0,353,2,18
2,353,4,0
5,356,11,8
1,357,18,0
3,359,2,20
0,360,1,20
2,360,2,20
4,364,18,19
5,365,13,6
0,366,1,18
3,368,1,12
2,369,0,11
5,371,15,5
5,376,16,4
0,378,0,18
3,378,0,9
2,380,2,20
1,383,2,20
5,385,18,2
4,385,2,20
0,385,1,9
2,385,2,7
1,388,1,13
3,389,1,8
4,391,1,14
1,392,1,15
2,393,2,8
0,396,2,16
5,397,16,0
3,397,2,8
4,399,0,14
1,399,0,15
2,401,2,9
0,406,2,13
4,409,2,9
3,409,8,0
2,409,5,9
1,412,2,7
0,414,3,16
2,417,6,5
5,418,2,20
3,420,2,20
0,422,4,16
5,426,1,20
3,426,0,11
2,426,7,2
4,428,10,1
5,431,0,16
0,432,7,15
2,432,8,1
1,432,12,0
3,437,1,19
4,439,11,1
5,440,1,12
2,440,7,0
0,443,8,15
3,444,2,20
5,445,2,14
4,446,12,1
2,451,2,20
1,451,2,20
0,452,9,13
3,454,4,8
5,456,2,7
4,457,13,1
2,460,1,20
1,460,1,20
3,461,5,7
0,463,10,12
5,466,2,9
4,466,14,1
2,467,0,20
0,471,12,11
1,472,0,18
3,473,6,5
4,474,15,1
5,476,2,11
2,480,2,20
0,482,14,9
3,482,7,4
1,483,1,18
4,484,17,0
5,486,2,14
2,489,3,9
3,490,9,1
0,491,15,6
1,491,2,20
2,495,4,7
2,501,5,6
0,502,17,4
3,502,2,20
1,503,5,6
5,505,11,16
4,506,2,20
3,510,1,20
5,511,12,13
1,511,6,4
0,513,19,1
2,514,7,5
4,516,1,20
1,520,10,3
4,521,1,18
3,521,0,20
5,522,14,12
2,523,8,3
3,527,2,20
4,529,0,18
2,531,9,1
1,531,12,2
5,534,15,11
3,536,3,2
0,539,2,20
2,539,8,1
5,541,16,5
4,541,2,20
1,541,13,1
3,542,4,2
0,547,1,20
2,550,2,20
3,553,5,2
5,554,18,3
2,557,1,20
0,559,0,19
4,561,10,15
1,561,0,0
3,562,6,2
5,565,16,0
2,565,0,19
0,566,2,20
3,567,7,2
1,567,2,20
4,573,11,15
0,576,3,10
2,576,2,20
3,578,8,2
1,578,2,2
4,584,12,14
0,585,4,10
5,588,2,20
2,588,3,3
1,588,3,6
4,590,13,11
3,590,9,1
0,593,5,9
2,596,4,2
5,600,1,20
4,601,14,9
0,602,6,8
2,604,8,1
1,604,14,5
5,607,1,16
3,607,0,0
4,610,16,6
0,612,7,7
5,613,0,16
3,615,2,20
1,615,15,3
2,618,0,0
0,619,9,6
5,620,2,20
4,622,19,2
3,623,5,3
1,624,19,1
2,625,2,20
0,629,10,5
2,631,3,4
3,633,9,1
0,639,11,4
5,640,10,19
2,644,8,2
4,646,0,0
5,647,11,18
3,648,0,0
0,649,15,3
1,649,0,0
2,655,6,0
5,658,12,15
4,658,2,20
3,658,2,20
0,661,17,1
1,661,2,20
2,663,2,20
3,665,4,6
5,666,13,13
3,670,5,5
2,672,1,20
3,676,7,3
4,677,10,12
5,678,14,12
2,678,1,15
1,679,15,0
