72,8,23,0,12,1,14,15
62,3,33,0,16,3,27,30
82,11,34,0,12,2,21,23
131,16,40,0,14,2,22,24
7,32,42,0,6,1,9,10
51,31,44,0,11,1,12,13
129,23,44,0,11,3,18,21
15,30,51,0,14,1,20,21
118,16,53,0,17,1,36,37
142,40,55,0,9,1,14,15
45,48,60,0,2,2,10,12
36,58,64,0,2,1,5,6
123,34,72,0,17,2,36,38
23,36,72,0,17,1,35,36
159,67,76,0,3,3,6,9
155,64,84,0,4,5,15,20
17,70,90,0,10,6,14,20
64,75,90,0,9,1,14,15
79,73,97,0,12,5,19,24
125,86,101,0,12,1,14,15
9,69,104,0,14,8,27,35
139,59,113,0,15,17,37,54
31,95,114,0,3,8,11,19
48,98,114,0,3,5,11,16
24,106,118,0,4,1,11,12
26,103,124,0,4,1,20,21
161,109,124,0,5,1,14,15
37,123,130,0,2,1,6,7
98,112,137,0,8,1,24,25
47,121,138,0,3,1,16,17
44,127,138,0,2,1,10,11
124,134,145,0,4,1,10,11
102,145,153,0,4,1,7,8
165,103,154,0,13,16,35,51
80,138,154,0,12,2,14,16
71,137,154,0,12,1,16,17
3,130,158,0,8,1,27,28
132,109,161,0,14,9,43,52
110,135,164,0,14,3,26,29
35,137,164,0,14,2,25,27
94,160,167,0,1,1,6,7
53,134,167,0,7,9,24,33
70,144,167,0,7,1,22,23
156,131,168,0,9,1,36,37
52,153,172,0,11,1,18,19
19,98,173,0,17,20,55,75
27,157,175,0,4,3,15,18
146,128,176,0,11,1,47,48
92,142,177,0,8,2,33,35
136,156,178,0,13,1,21,22
104,160,181,0,5,2,19,21
113,132,189,0,16,1,56,57
117,158,190,0,19,1,31,32
39,155,192,0,8,4,33,37
109,167,193,0,2,17,9,26
101,171,193,0,2,13,9,22
95,192,200,0,1,3,5,8
30,199,207,0,3,3,5,8
134,166,212,0,10,18,28,46
154,194,213,0,4,2,17,19
103,201,217,0,5,2,14,16
160,213,219,0,3,1,5,6
145,204,219,0,6,4,11,15
75,166,219,0,12,20,33,53
162,182,221,0,5,13,26,39
65,207,225,0,7,1,17,18
69,211,225,0,7,1,13,14
32,164,227,0,14,21,42,63
152,184,228,0,6,13,31,44
61,176,229,0,8,20,33,53
128,214,234,0,11,1,19,20
93,198,234,0,8,2,34,36
29,174,235,0,9,21,40,61
149,205,236,0,19,8,23,31
130,188,237,0,15,1,48,49
150,174,237,0,15,10,53,63
138,168,237,0,15,17,52,69
119,199,244,0,12,2,43,45
81,194,244,0,12,5,45,50
147,203,244,0,13,9,32,41
111,161,245,0,18,23,61,84
108,244,253,0,2,2,7,9
5,178,254,0,19,6,70,76
33,191,255,0,14,6,58,64
112,208,255,0,18,4,43,47
158,245,259,0,3,2,12,14
57,209,261,0,19,4,48,52
116,204,261,0,19,9,48,57
127,204,261,0,19,8,49,57
89,198,262,0,15,1,63,64
87,199,262,0,15,1,62,63
141,250,263,0,7,2,11,13
76,219,264,0,4,21,24,45
144,190,269,0,18,8,71,79
143,200,269,0,18,1,68,69
133,246,270,0,6,2,22,24
153,254,273,0,8,1,18,19
84,250,273,0,8,1,22,23
38,248,273,0,8,1,24,25
126,256,275,0,2,10,9,19
0,244,278,0,8,1,33,34
100,225,278,0,8,15,38,53
60,238,278,0,8,2,38,40
6,197,280,0,19,1,82,83
83,248,285,0,9,1,36,37
96,241,285,0,9,1,43,44
99,275,286,0,1,5,6,11
135,258,294,0,10,4,32,36
16,258,294,0,10,5,31,36
55,284,295,0,3,3,8,11
13,282,295,0,3,6,7,13
105,296,301,0,3,1,4,5
106,251,301,0,11,12,38,50
54,290,301,0,3,1,10,11
168,229,301,0,11,33,39,72
157,243,301,0,11,19,39,58
121,277,303,0,11,4,22,26
120,269,303,0,11,13,21,34
49,285,308,0,5,4,19,23
12,247,309,0,12,17,45,62
73,243,309,0,12,20,46,66
74,263,309,0,12,1,45,46
25,294,310,0,4,2,14,16
11,266,310,0,12,14,30,44
77,294,310,0,4,1,15,16
137,271,315,0,13,9,35,44
164,297,320,0,5,8,15,23
163,297,320,0,5,8,15,23
91,289,320,0,6,1,30,31
151,294,322,0,6,1,27,28
34,258,322,0,14,4,60,64
8,218,322,0,14,45,59,104
140,265,325,0,7,22,38,60
10,278,326,0,14,2,46,48
169,254,328,0,15,8,66,74
88,230,328,0,15,32,66,98
66,300,329,0,9,5,24,29
2,291,332,0,8,1,40,41
85,279,334,0,15,3,52,55
122,229,335,0,17,35,71,106
78,218,335,0,17,44,73,117
86,299,336,0,15,12,25,37
114,297,336,0,15,14,25,39
1,259,337,0,8,27,51,78
97,290,337,0,8,1,46,47
90,283,341,0,17,1,57,58
18,267,341,0,17,14,60,74
46,223,341,0,18,39,79,118
107,235,341,0,18,27,79,106
28,284,343,0,9,2,57,59
63,273,343,0,9,13,57,70
21,297,344,0,19,15,32,47
148,230,352,0,19,33,89,122
20,234,352,0,19,31,87,118
4,250,352,0,19,12,90,102
56,269,353,0,19,11,73,84
14,288,358,0,14,2,68,70
115,284,369,0,15,2,83,85
22,289,377,0,19,2,86,88
