870,1,14,0,7,1,12,13
170,11,15,0,2,1,3,4
1108,9,17,0,2,1,7,8
671,7,18,0,10,1,10,11
270,3,18,0,10,1,14,15
499,8,24,0,5,1,15,16
865,20,26,0,3,1,5,6
603,4,26,0,9,1,21,22
906,1,28,0,11,3,24,27
1110,19,29,0,8,1,9,10
329,12,34,0,5,2,20,22
968,18,34,0,5,1,15,16
1102,3,34,0,12,2,29,31
389,20,34,0,5,2,12,14
751,7,35,0,8,1,27,28
1001,18,36,0,9,1,17,18
235,10,36,0,12,1,25,26
397,3,41,0,13,1,37,38
909,15,43,0,6,1,27,28
378,9,46,0,9,1,36,37
804,32,49,0,1,12,5,17
357,29,49,0,1,16,4,20
512,29,49,0,1,15,5,20
214,43,49,0,1,1,5,6
690,13,50,0,17,1,36,37
504,12,50,0,17,1,37,38
679,21,52,0,7,1,30,31
1139,0,55,0,17,3,52,55
650,33,58,0,2,11,14,25
646,24,58,0,2,20,14,34
354,57,60,0,1,1,2,3
1173,19,60,0,8,1,40,41
137,10,62,0,14,1,51,52
944,38,66,0,2,12,16,28
72,4,66,0,18,1,61,62
802,1,66,0,18,2,63,65
1163,16,69,0,10,2,51,53
887,33,70,0,3,12,25,37
308,10,70,0,16,1,59,60
62,23,75,0,4,21,31,52
172,37,75,0,4,7,31,38
146,25,75,0,4,19,31,50
877,17,75,0,11,1,57,58
1006,14,75,0,11,1,60,61
1077,47,77,0,3,3,27,30
794,48,77,0,3,2,27,29
1170,51,77,0,3,2,24,26
1120,41,80,0,5,3,36,39
799,24,80,0,5,20,36,56
1003,3,82,0,17,1,78,79
749,17,84,0,12,2,65,67
307,45,88,0,4,6,37,43
371,44,88,0,4,6,38,44
998,48,88,0,4,4,36,40
687,54,88,0,4,1,33,34
343,48,90,0,10,23,19,42
1040,4,92,0,18,1,87,88
510,28,92,0,6,17,47,64
676,15,92,0,13,2,75,77
1037,27,92,0,6,17,48,65
330,50,96,0,5,1,45,46
288,54,98,0,11,17,27,44
150,44,98,0,11,27,27,54
1178,43,98,0,11,28,27,55
232,27,98,0,11,44,27,71
645,33,98,0,11,38,27,65
145,59,102,0,2,34,9,43
285,29,102,0,8,15,58,73
715,21,102,0,8,24,57,81
477,37,102,0,8,7,58,65
215,18,103,0,18,2,83,85
234,44,104,0,6,6,54,60
535,35,107,0,9,9,63,72
604,35,107,0,9,9,63,72
600,21,107,0,9,23,63,86
544,49,111,0,14,22,40,62
1065,30,111,0,14,41,40,81
287,40,111,0,14,31,40,71
449,42,114,0,7,8,64,72
950,21,114,0,19,1,92,93
188,45,114,0,7,6,63,69
1134,55,116,0,15,16,45,61
1167,56,116,0,15,15,45,60
1152,27,116,0,15,44,45,89
11,37,120,0,8,13,70,83
1055,51,120,0,8,1,68,69
165,45,120,0,8,5,70,75
836,64,122,0,10,29,29,58
1030,27,122,0,10,66,29,95
1112,27,124,0,17,44,53,97
634,51,124,0,17,20,53,73
349,25,124,0,17,46,53,99
935,69,128,0,4,50,9,59
773,79,128,0,1,42,7,49
759,58,128,0,1,63,7,70
845,72,128,0,1,49,7,56
276,71,128,0,1,50,7,57
500,73,128,0,1,48,7,55
599,49,131,0,9,1,81,82
1138,53,131,0,9,1,77,78
630,35,132,0,18,36,61,97
562,23,132,0,18,48,61,109
324,52,132,0,18,19,61,80
84,54,134,0,11,39,41,80
805,66,134,0,11,27,41,68
886,83,134,0,2,38,13,51
1176,55,134,0,11,38,41,79
1131,59,139,0,5,60,20,80
473,26,142,0,12,67,49,116
892,37,142,0,19,34,71,105
469,24,142,0,19,47,71,118
632,69,145,0,3,52,24,76
591,64,146,0,6,55,27,82
651,75,148,0,2,65,8,73
691,31,148,0,13,62,55,117
712,63,148,0,13,30,55,85
541,83,150,0,4,38,29,67
18,59,150,0,4,62,29,91
16,77,150,0,4,44,29,73
553,74,150,0,4,47,29,76
1057,91,151,0,1,54,6,60
575,98,151,0,1,47,6,53
775,103,151,0,1,42,6,48
742,70,153,0,7,49,34,83
495,62,153,0,7,57,34,91
623,60,155,0,14,33,62,95
52,58,155,0,14,35,62,97
922,78,155,0,5,62,15,77
1113,36,155,0,14,57,62,119
458,62,155,0,14,31,62,93
921,86,160,0,5,35,39,74
318,43,161,0,15,50,68,118
902,50,161,0,15,43,68,111
305,89,161,0,2,56,16,72
1182,97,161,0,2,48,16,64
1154,100,161,0,2,45,16,61
433,77,161,0,2,68,16,84
568,65,164,0,8,54,45,99
41,76,166,0,6,64,26,90
419,72,168,0,5,73,23,96
196,73,170,0,6,48,49,97
590,88,170,0,6,33,49,82
446,78,170,0,6,43,49,92
511,76,170,0,6,45,49,94
1053,84,170,0,6,37,49,86
567,62,171,0,16,31,78,109
780,67,171,0,16,26,78,104
200,45,171,0,16,48,78,126
26,58,175,0,9,61,56,117
99,65,176,0,7,56,55,111
189,62,176,0,7,59,55,114
741,98,177,0,6,47,32,79
447,90,177,0,6,55,32,87
365,100,177,0,6,45,32,77
187,91,177,0,6,54,32,86
905,24,178,0,17,69,85,154
899,87,180,0,9,53,40,93
346,38,182,0,10,81,63,144
975,64,183,0,18,29,90,119
450,103,184,0,10,62,19,81
852,96,184,0,10,69,19,88
754,64,185,0,8,57,64,121
157,60,186,0,8,85,41,126
666,88,186,0,8,57,41,98
1071,84,186,0,8,61,41,102
475,99,186,0,8,46,41,87
608,102,186,0,8,43,41,84
760,68,189,0,11,51,70,121
337,95,192,0,9,50,47,97
338,91,192,0,9,54,47,101
60,77,192,0,10,63,52,115
255,96,192,0,9,49,47,96
177,93,192,0,11,72,27,99
919,58,192,0,10,82,52,134
501,64,197,0,12,55,78,133
521,69,198,0,12,96,33,129
964,104,198,0,12,61,33,94
1128,80,203,0,12,60,63,123
106,71,205,0,13,48,86,134
1082,74,206,0,14,91,41,132
335,99,206,0,14,66,41,107
126,93,206,0,14,72,41,113
213,107,208,0,1,94,7,101
224,100,208,0,1,101,7,108
834,111,208,0,1,90,7,97
832,108,208,0,1,93,7,100
711,72,211,0,13,68,71,139
104,67,211,0,13,73,71,144
348,88,211,0,13,52,71,123
619,27,211,0,13,113,71,184
984,73,211,0,13,67,71,138
1044,55,214,0,14,64,95,159
363,69,214,0,14,50,95,145
456,59,214,0,14,60,95,155
96,34,216,0,15,131,51,182
492,89,216,0,15,76,51,127
1043,96,216,0,15,69,51,120
963,73,216,0,15,92,51,143
777,85,216,0,15,80,51,131
296,112,219,0,1,97,10,107
581,114,219,0,1,95,10,105
461,110,219,0,2,91,18,109
315,105,219,0,1,104,10,114
300,104,219,0,2,97,18,115
1033,29,220,0,15,90,101,191
1028,117,221,0,1,95,9,104
65,83,223,0,14,57,83,140
1088,84,223,0,14,56,83,139
63,101,223,0,16,64,58,122
744,43,223,0,14,97,83,180
258,100,223,0,16,65,58,123
328,61,227,0,16,58,108,166
201,25,227,0,16,94,108,202
1157,63,227,0,16,56,108,164
848,106,230,0,3,95,29,124
435,109,230,0,3,92,29,121
484,95,230,0,3,106,29,135
990,103,230,0,3,98,29,127
207,100,232,0,17,65,67,132
1049,80,232,0,17,85,67,152
118,120,232,0,3,89,23,112
1076,91,232,0,17,74,67,141
875,69,233,0,17,71,93,164
432,63,233,0,17,77,93,170
50,74,234,0,10,138,22,160
1164,118,234,0,10,94,22,116
1031,93,234,0,10,119,22,141
713,48,235,0,17,71,116,187
385,71,235,0,17,48,116,164
