335,108,177,13,2,39,30,69
1231,69,177,12,2,84,24,108
1412,104,177,12,2,49,24,73
934,86,177,11,2,77,14,91
1272,156,181,0,2,9,16,25
811,158,181,1,2,14,9,23
671,151,181,0,2,13,17,30
528,157,181,0,2,7,17,24
1396,159,181,0,2,5,17,22
678,158,181,0,2,9,14,23
275,151,181,0,2,15,15,30
412,165,181,0,2,1,15,16
470,145,181,0,2,19,17,36
814,159,181,0,2,6,16,22
1289,151,181,0,2,13,17,30
586,145,181,0,2,20,16,36
965,28,185,18,0,74,83,157
474,36,185,18,0,66,83,149
1288,76,185,18,0,26,83,109
1069,46,185,18,0,58,81,139
93,61,185,17,0,52,72,124
430,103,185,14,0,31,51,82
1494,175,185,1,0,1,9,10
1141,134,185,13,0,8,43,51
951,28,185,18,0,75,82,157
848,108,185,15,0,11,66,77
728,88,185,14,0,44,53,97
305,139,185,1,0,32,14,46
406,121,185,13,0,20,44,64
1447,54,185,14,0,78,53,131
1431,183,188,2,1,1,4,5
675,160,189,2,0,3,26,29
100,120,189,9,0,5,64,69
854,105,189,7,0,38,46,84
1269,96,189,7,0,47,46,93
307,134,189,6,0,20,35,55
862,100,189,7,0,44,45,89
1404,129,189,2,0,34,26,60
1151,129,189,9,0,1,59,60
1099,153,189,2,0,10,26,36
574,127,189,9,0,2,60,62
617,35,189,9,0,90,64,154
1424,98,189,9,0,27,64,91
263,65,189,9,0,61,63,124
1488,158,189,2,0,6,25,31
573,88,189,9,0,39,62,101
223,127,189,9,0,1,61,62
211,60,189,8,0,72,57,129
113,179,191,0,2,6,6,12
1209,182,191,0,2,4,5,9
1434,173,191,0,2,13,5,18
788,171,191,0,2,14,6,20
1365,185,191,0,2,3,3,6
348,183,191,0,2,2,6,8
899,186,191,0,2,1,4,5
708,177,191,0,2,10,4,14
1340,175,191,0,2,10,6,16
568,160,194,3,2,28,6,34
689,102,194,4,2,68,24,92
894,169,194,4,2,2,23,25
1492,159,194,4,2,11,24,35
1319,189,197,0,2,1,7,8
844,51,198,19,2,97,50,147
1042,159,198,17,2,22,17,39
431,118,198,19,2,30,50,80
1084,35,198,19,2,114,49,163
952,157,198,18,2,8,33,41
561,148,198,17,2,32,18,50
21,116,199,12,0,38,45,83
729,82,199,12,0,73,44,117
776,196,199,1,0,1,2,3
944,128,199,12,0,28,43,71
369,81,199,11,0,83,35,118
958,73,199,11,0,90,36,126
690,81,199,12,0,73,45,118
114,142,199,14,0,1,56,57
435,106,199,18,0,1,92,93
995,122,199,12,0,31,46,77
716,10,199,17,0,103,86,189
1259,129,199,12,0,24,46,70
1276,176,199,2,0,1,22,23
604,127,199,11,0,36,36,72
448,63,199,17,0,50,86,136
1296,114,199,11,0,49,36,85
1303,195,205,2,1,1,9,10
185,197,208,0,2,2,9,11
302,195,212,2,4,1,16,17
385,122,214,3,0,64,28,92
563,202,214,1,0,3,9,12
1235,126,214,3,0,60,28,88
1108,147,214,4,0,24,43,67
536,188,214,2,0,6,20,26
450,144,214,4,0,26,44,70
151,156,214,4,0,17,41,58
1346,154,214,4,0,16,44,60
688,113,214,4,0,58,43,101
349,135,214,4,0,37,42,79
83,132,214,4,0,38,44,82
569,123,214,3,0,64,27,91
1064,177,214,4,0,1,36,37
334,199,216,2,0,1,16,17
821,163,216,17,0,16,37,53
986,143,216,18,0,21,52,73
217,158,216,19,0,1,57,58
775,133,216,18,0,32,51,83
1366,153,216,19,0,1,62,63
1468,132,216,18,0,32,52,84
1463,158,216,18,0,6,52,58
966,153,216,18,0,11,52,63
831,204,216,2,0,1,11,12
545,153,216,19,0,2,61,63
104,147,216,17,0,32,37,69
1018,153,216,17,0,26,37,63
932,91,216,19,0,59,66,125
384,148,216,18,0,18,50,68
1301,30,216,19,0,118,68,186
871,184,218,2,6,7,27,34
912,205,228,1,2,17,6,23
519,221,228,1,2,1,6,7
823,215,228,1,2,8,5,13
985,213,228,0,2,1,14,15
1452,210,228,0,2,4,14,18
240,212,228,0,2,3,13,16
152,219,228,0,2,1,8,9
122,207,231,16,2,2,22,24
774,151,231,16,2,60,20,80
619,132,231,16,2,78,21,99
887,189,231,16,2,20,22,42
940,213,238,2,1,19,7,26
304,233,240,1,2,1,6,7
247,216,240,0,2,1,23,24
509,219,240,0,2,1,20,21
1072,221,240,0,2,1,18,19
824,214,240,0,2,3,24,27
222,206,242,9,2,12,24,36
992,153,242,8,2,71,18,89
277,175,242,8,2,49,18,67
15,211,242,9,2,5,26,31
863,161,242,7,2,70,11,81
647,228,242,7,2,3,11,14
456,180,242,7,2,52,10,62
1026,194,245,2,13,1,50,51
1431,234,247,1,0,4,9,13
1448,202,247,15,0,13,32,45
520,136,247,15,0,79,32,111
1425,212,247,15,0,3,32,35
1453,152,247,15,0,64,31,95
415,142,247,16,0,67,38,105
649,163,247,16,0,46,38,84
916,226,247,1,0,12,9,21
808,204,247,15,0,11,32,43
1335,230,247,1,0,9,8,17
830,219,247,2,0,13,15,28
1055,174,247,16,0,36,37,73
885,210,247,16,0,1,36,37
1338,206,247,16,0,4,37,41
157,158,247,15,0,57,32,89
693,207,247,15,0,8,32,40
475,126,247,16,0,83,38,121
1386,176,247,16,0,33,38,71
92,202,247,15,0,14,31,45
414,183,247,16,0,29,35,64
1331,238,261,2,13,2,21,23
789,244,266,1,2,15,7,22
428,252,266,1,2,7,7,14
148,247,266,0,2,2,17,19
1299,233,266,0,2,14,19,33
747,256,266,0,2,1,9,10
1157,252,266,0,2,1,13,14
929,241,266,0,2,7,18,25
221,244,266,0,2,3,19,22
1349,244,266,0,2,6,16,22
1459,244,266,0,2,3,19,22
1147,249,266,0,2,2,15,17
1031,249,266,0,2,1,16,17
938,232,266,0,2,17,17,34
2,250,266,0,2,2,14,16
297,226,266,0,2,21,19,40
1101,255,266,0,2,1,10,11
1474,244,266,0,2,5,18,23
862,250,266,0,2,1,15,16
116,227,266,0,2,21,18,39
848,231,266,0,2,16,19,35
1381,246,268,1,0,2,20,22
648,160,268,9,0,57,51,108
1023,166,268,9,0,49,53,102
153,207,268,9,0,8,53,61
785,150,268,8,0,75,43,118
194,140,268,9,0,76,52,128
892,144,268,9,0,71,53,124
518,236,268,1,0,12,20,32
1203,241,268,1,0,8,19,27
81,142,268,8,0,82,44,126
16,194,268,9,0,22,52,74
47,201,268,8,0,24,43,67
979,202,268,7,0,29,37,66
1258,154,268,8,0,72,42,114
129,139,268,9,0,76,53,129
1266,199,268,9,0,16,53,69
235,241,274,2,17,1,32,33
1197,210,275,10,2,25,40,65
1190,234,275,9,2,7,34,41
634,194,275,10,2,44,37,81
683,240,275,9,2,1,34,35
508,198,275,10,2,37,40,77
668,120,275,10,2,115,40,155
169,263,279,3,2,1,15,16
1187,235,279,3,2,26,18,44
416,217,279,4,2,24,38,62
1070,230,279,3,2,31,18,49
204,233,279,3,2,30,16,46
279,245,279,4,2,1,33,34
853,265,279,3,2,1,13,14
930,254,283,17,2,8,21,29
1097,219,283,18,2,40,24,64
856,238,283,18,2,19,26,45
473,254,283,18,2,2,27,29
562,249,283,18,2,9,25,34
1401,184,283,18,2,73,26,99
844,277,284,2,1,1,6,7
62,268,284,0,2,1,15,16
433,268,284,1,2,9,7,16
977,265,284,2,1,10,9,19
35,258,284,2,1,17,9,26
490,248,284,1,2,28,8,36
1361,258,284,0,2,11,15,26
917,273,284,0,2,1,10,11
127,258,284,0,2,10,16,26
980,267,284,0,2,4,13,17
180,260,284,0,2,10,14,24
50,256,284,0,2,12,16,28
1188,272,284,0,2,1,11,12
73,261,284,0,2,8,15,23
646,260,284,0,2,8,16,24
1178,266,284,0,2,2,16,18
948,268,284,0,2,3,14,17
1340,274,288,2,14,1,13,14
468,284,290,2,1,1,5,6
686,285,290,2,1,1,4,5
1223,275,290,1,0,10,5,15
342,271,290,1,0,13,6,19
950,121,290,10,0,116,53,169
1137,202,290,10,0,34,54,88
1391,250,290,2,0,25,15,40
1446,229,290,10,0,7,54,61
1200,238,290,9,0,4,48,52
251,138,290,10,0,98,54,152
1284,241,290,9,0,2,47,49
591,283,290,1,0,1,6,7
1098,264,290,2,0,13,13,26
195,248,290,9,0,1,41,42
238,255,290,2,0,21,14,35
540,223,290,10,0,14,53,67
615,78,290,10,0,157,55,212
417,91,290,10,0,145,54,199
1217,234,290,8,0,25,31,56
26,226,290,10,0,9,55,64
963,122,290,10,0,113,55,168
480,181,290,10,0,54,55,109
585,220,291,4,0,22,49,71
872,207,291,3,0,54,30,84
332,240,291,3,0,22,29,51
755,236,291,4,0,5,50,55
1491,220,291,4,0,21,50,71
65,250,291,4,0,1,40,41
1355,245,291,4,0,2,44,46
701,220,291,4,0,23,48,71
1104,220,291,3,0,42,29,71
1234,273,291,3,0,1,17,18
221,268,299,2,16,1,30,31
1385,268,299,2,16,2,29,31
961,191,302,18,0,67,44,111
1467,235,302,18,0,21,46,67
1409,177,302,18,0,79,46,125
816,199,302,17,0,63,40,103
608,203,302,18,0,54,45,99
699,233,302,17,0,30,39,69
391,190,302,18,0,66,46,112
1402,242,302,18,0,14,46,60
234,221,302,17,0,41,40,81
771,286,302,2,0,1,15,16
1305,299,302,1,0,1,2,3
741,183,302,17,0,79,40,119
1096,195,302,18,0,61,46,107
19,218,302,18,0,38,46,84
105,183,302,17,0,80,39,119
926,260,302,17,0,2,40,42
777,282,307,1,2,13,12,25
265,292,307,0,2,1,14,15
1274,289,307,0,2,3,15,18
283,280,307,0,2,11,16,27
55,274,307,0,2,16,17,33
1462,285,307,0,2,5,17,22
262,281,307,0,2,9,17,26
84,298,307,0,2,1,8,9
1353,287,307,0,2,4,16,20
841,284,307,0,2,7,16,23
1247,297,307,0,2,1,9,10
1269,291,307,0,2,1,15,16
1069,292,307,0,2,1,14,15
951,296,307,0,2,1,10,11
604,287,307,0,2,3,17,20
480,294,307,0,2,1,12,13
1171,298,310,0,2,4,8,12
1099,305,310,0,2,1,4,5
60,234,313,15,2,47,32,79
1245,211,313,15,2,70,32,102
1376,235,313,15,2,49,29,78
424,146,313,14,2,149,18,167
1093,235,313,15,2,46,32,78
375,257,313,15,2,24,32,56
1004,237,313,15,2,45,31,76
799,194,313,14,2,101,18,119
1495,261,313,15,2,22,30,52
952,315,320,2,1,2,3,5
561,292,320,2,1,21,7,28
357,301,320,2,1,14,6,20
853,303,320,2,1,10,7,17
740,305,320,2,1,10,6,16
828,255,329,12,2,60,14,74
492,231,329,12,2,83,15,98
465,242,329,12,2,71,16,87
727,292,329,12,2,21,16,37
397,302,329,12,2,11,16,27
255,212,329,12,2,103,14,117
818,283,329,12,2,30,16,46
1013,188,329,12,2,126,15,141
1230,297,329,12,2,17,15,32
722,314,329,2,11,1,14,15
582,242,330,2,5,42,46,88
90,225,331,6,2,93,13,106
546,295,331,6,2,25,11,36
1263,287,331,6,2,32,12,44
876,201,331,6,2,118,12,130
1279,312,331,6,2,7,12,19
869,253,331,6,2,67,11,78
953,106,331,6,2,212,13,225
654,304,332,2,0,9,19,28
1162,207,332,15,0,75,50,125
691,224,332,15,0,57,51,108
178,313,332,2,0,3,16,19
219,178,332,14,0,117,37,154
658,305,332,1,0,15,12,27
656,303,332,2,0,12,17,29
244,232,332,15,0,50,50,100
1377,274,332,15,0,7,51,58
1159,318,332,1,0,2,12,14
983,223,332,15,0,60,49,109
769,161,332,15,0,120,51,171
1062,281,332,15,0,4,47,51
1192,313,332,1,0,8,11,19
601,292,332,15,0,1,39,40
1336,162,332,14,0,133,37,170
410,279,332,15,0,3,50,53
1013,331,340,2,1,1,8,9
1225,265,341,2,8,21,55,76
224,255,341,2,8,29,57,86
734,298,348,12,0,15,35,50
1181,335,348,1,0,5,8,13
1,214,348,12,0,99,35,134
794,233,348,12,0,80,35,115
791,250,348,12,0,63,35,98
566,201,348,12,0,112,35,147
714,169,348,12,0,144,35,179
1316,249,348,12,0,65,34,99
1317,293,348,12,0,20,35,55
379,285,348,12,0,29,34,63
1427,324,348,2,0,5,19,24
733,301,348,12,0,14,33,47
398,233,348,12,0,83,32,115
671,291,349,2,9,1,57,58
1189,253,349,2,9,32,64,96
928,277,350,2,14,30,43,73
511,272,351,6,0,46,33,79
1484,294,351,6,0,24,33,57
364,173,351,6,0,146,32,178
1175,202,351,6,0,116,33,149
923,198,351,6,0,120,33,153
877,271,351,6,0,48,32,80
772,301,351,6,0,17,33,50
487,190,351,6,0,128,33,161
95,197,351,6,0,123,31,154
801,280,351,6,0,38,33,71
400,243,351,6,0,76,32,108
1485,261,351,6,0,57,33,90
1015,250,351,6,0,68,33,101
57,314,353,0,2,19,20,39
915,329,353,1,2,16,8,24
1077,320,353,0,2,15,18,33
553,317,353,0,2,17,19,36
341,326,353,0,2,7,20,27
142,319,353,0,2,14,20,34
482,322,353,0,2,11,20,31
1068,324,353,0,2,10,19,29
603,334,353,0,2,1,18,19
969,323,353,0,2,9,21,30
742,330,353,0,2,6,17,23
909,311,353,0,2,21,21,42
860,326,353,0,2,6,21,27
411,320,353,0,2,12,21,33
160,319,353,0,2,13,21,34
81,317,353,0,2,15,21,36
995,332,353,0,2,1,20,21
0,316,353,0,2,17,21,38
573,337,353,0,2,1,15,16
1371,325,353,0,2,8,21,29
758,296,356,2,15,12,48,60
852,343,358,0,2,5,10,15
1318,352,358,0,2,1,5,6
1327,347,358,0,2,2,9,11
440,354,358,0,2,1,3,4
135,353,358,0,2,1,4,5
1446,347,358,0,2,1,10,11
1186,236,373,8,2,120,17,137
1008,316,373,9,2,35,22,57
709,319,373,19,2,30,24,54
17,352,373,9,2,1,20,21
1081,308,373,9,2,41,24,65
901,292,373,9,2,58,23,81
1248,334,373,9,2,15,24,39
1052,179,373,19,2,170,24,194
1080,293,373,9,2,56,24,80
1294,309,373,9,2,41,23,64
191,312,373,9,2,37,24,61
1085,283,373,19,2,67,23,90
272,327,373,19,2,23,23,46
504,165,373,19,2,184,24,208
168,263,373,19,2,86,24,110
1093,344,382,2,1,29,9,38
788,369,382,2,1,5,8,13
1049,359,382,2,1,14,9,23
388,359,384,3,2,18,7,25
700,294,384,4,2,66,24,90
541,263,384,4,2,98,23,121
460,279,384,3,2,98,7,105
1243,259,384,4,2,101,24,125
304,349,388,2,1,25,14,39
141,380,388,2,1,1,7,8
719,362,388,2,1,11,15,26
1326,236,393,16,2,135,22,157
1131,217,393,16,2,152,24,176
1397,311,393,16,2,58,24,82
1219,354,393,16,2,16,23,39
186,302,393,16,2,68,23,91
140,302,393,16,2,67,24,91
1319,388,394,2,1,1,5,6
7,347,399,9,0,2,50,52
1322,284,399,9,0,67,48,115
673,271,399,9,0,78,50,128
1176,388,399,1,0,1,10,11
145,268,399,8,0,88,43,131
993,339,399,9,0,11,49,60
1419,287,399,9,0,62,50,112
517,300,399,9,0,52,47,99
1267,243,399,8,0,113,43,156
1323,259,399,9,0,90,50,140
420,352,399,9,0,2,45,47
878,339,399,2,0,34,26,60
737,348,399,2,0,25,26,51
1265,260,399,9,0,90,49,139
472,353,399,2,0,20,26,46
887,397,401,2,1,1,3,4
1047,297,401,19,0,52,52,104
1086,178,401,19,0,173,50,223
120,284,401,19,0,65,52,117
156,322,401,19,0,27,52,79
1241,383,401,1,0,2,16,18
642,262,401,19,0,88,51,139
1034,242,401,19,0,107,52,159
744,167,401,19,0,183,51,234
745,312,401,19,0,38,51,89
1293,273,401,19,0,78,50,128
1482,380,401,1,0,4,17,21
884,361,401,1,0,21,19,40
595,350,401,1,0,32,19,51
571,190,401,19,0,160,51,211
589,278,401,19,0,71,52,123
1237,336,401,19,0,13,52,65
670,353,401,1,0,30,18,48
1146,252,401,19,0,97,52,149
91,168,401,19,0,181,52,233
457,255,402,10,2,127,20,147
1321,279,402,10,2,102,21,123
134,329,402,10,2,52,21,73
344,285,402,10,2,96,21,117
1044,307,402,10,2,75,20,95
418,374,402,10,2,7,21,28
1252,305,402,10,2,76,21,97
841,390,403,2,0,1,12,13
1009,346,403,4,0,14,43,57
451,368,403,4,0,1,34,35
301,300,403,4,0,61,42,103
970,365,403,3,0,12,26,38
712,354,403,4,0,8,41,49
756,314,403,4,0,49,40,89
170,334,403,3,0,43,26,69
1233,291,403,3,0,86,26,112
577,323,403,4,0,37,43,80
441,370,403,4,0,1,32,33
111,297,403,3,0,80,26,106
559,280,403,4,0,82,41,123
1117,308,403,4,0,52,43,95
1354,336,403,4,0,25,42,67
1268,268,403,4,0,92,43,135
434,388,408,0,2,11,9,20
880,391,408,0,2,8,9,17
106,363,408,0,2,36,9,45
873,377,408,0,2,22,9,31
396,360,408,0,2,39,9,48
39,357,408,0,2,42,9,51
804,364,408,0,2,35,9,44
117,370,408,0,2,29,9,38
614,368,408,0,2,31,9,40
94,398,408,0,2,1,9,10
446,393,408,0,2,6,9,15
502,386,408,0,2,13,9,22
749,396,408,0,2,3,9,12
707,386,408,0,2,13,9,22
618,394,408,0,2,5,9,14
362,397,408,0,2,2,9,11
194,355,408,0,2,44,9,53
1404,369,408,0,2,30,9,39
435,376,408,0,2,23,9,32
615,380,408,0,2,19,9,28
1197,404,409,2,1,1,4,5
1076,379,409,0,2,23,7,30
29,377,409,0,2,24,8,32
607,392,409,0,2,9,8,17
308,390,409,0,2,12,7,19
1473,367,409,0,2,34,8,42
172,356,409,0,2,45,8,53
766,376,409,0,2,27,6,33
1214,400,409,0,2,2,7,9
1183,402,409,0,2,1,6,7
626,360,409,0,2,41,8,49
1465,395,409,0,2,6,8,14
1352,358,409,0,2,44,7,51
513,387,409,0,2,14,8,22
1244,396,409,0,2,6,7,13
898,276,409,16,0,94,39,133
483,241,409,16,0,128,40,168
654,368,409,0,2,34,7,41
321,332,409,16,0,37,40,77
203,392,409,2,0,1,16,17
429,397,409,0,2,4,8,12
76,316,409,16,0,54,39,93
1433,349,409,16,0,20,40,60
886,286,409,16,0,83,40,123
97,266,409,16,0,103,40,143
810,235,409,16,0,134,40,174
1337,236,409,16,0,133,40,173
888,228,409,16,0,142,39,181
531,240,409,16,0,130,39,169
202,297,409,16,0,74,38,112
715,299,409,16,0,70,40,110
291,356,409,16,0,13,40,53
42,399,409,0,2,2,8,10
733,382,409,0,2,19,8,27
1296,369,409,0,2,32,8,40
50,372,418,2,6,37,9,46
525,261,421,10,0,120,40,160
89,294,421,10,0,87,40,127
454,409,421,1,0,1,11,12
1224,367,421,10,0,14,40,54
390,345,421,10,0,36,40,76
1497,334,421,10,0,48,39,87
865,403,421,2,0,1,17,18
1127,325,421,10,0,56,40,96
343,418,421,1,0,1,2,3
1198,241,421,10,0,140,40,180
616,268,421,10,0,113,40,153
711,408,421,1,0,1,12,13
522,274,421,10,0,108,39,147
1113,308,421,10,0,73,40,113
704,318,421,10,0,63,40,103
506,320,421,10,0,62,39,101
1324,290,421,10,0,92,39,131
702,419,423,2,3,1,3,4
112,411,424,0,2,1,12,13
1021,410,424,0,2,1,13,14
217,412,424,0,2,2,10,12
5,411,424,0,2,3,11,14
1104,409,424,0,2,1,14,15
1360,358,427,1,2,55,14,69
1382,364,427,0,2,39,24,63
1193,369,427,1,2,45,13,58
740,385,427,1,2,28,14,42
665,405,427,0,2,1,21,22
1048,404,427,0,2,1,22,23
1115,399,427,0,2,4,24,28
339,386,427,0,2,17,24,41
1345,393,427,0,2,11,23,34
793,410,427,0,2,2,16,18
769,407,427,0,2,1,19,20
597,386,430,2,5,22,22,44
348,392,430,2,5,17,21,38
37,417,433,0,2,6,10,16
662,428,433,0,2,2,3,5
1370,425,433,0,2,2,6,8
187,427,433,0,2,1,5,6
1232,423,433,0,2,2,8,10
1035,413,433,0,2,8,12,20
118,418,433,0,2,4,11,15
242,428,433,0,2,1,4,5
1308,416,433,0,2,5,12,17
1390,427,433,0,2,2,4,6
1005,417,433,0,2,4,12,16
1203,424,433,0,2,2,7,9
1014,421,433,0,2,3,9,12
569,414,433,0,2,8,11,19
531,419,433,0,2,2,12,14
345,346,435,2,6,63,26,89
412,402,438,2,10,1,35,36
1444,409,440,2,7,1,30,31
362,426,441,2,6,1,14,15
1436,270,449,5,2,169,10,179
1207,223,449,5,2,217,9,226
859,385,449,5,2,54,10,64
347,332,449,5,2,108,9,117
48,330,449,2,8,78,41,119
185,406,449,2,12,1,42,43
639,402,449,2,8,6,41,47
325,421,451,2,9,3,27,30
262,370,454,2,9,38,46,84
2,438,456,2,12,1,17,18
1423,190,457,14,2,244,23,267
576,393,457,14,2,41,23,64
1341,296,457,14,2,138,23,161
1392,362,457,14,2,72,23,95
1083,366,457,14,2,68,23,91
751,217,457,14,2,217,23,240
622,334,457,14,2,100,23,123
1400,313,457,14,2,121,23,144
1208,284,457,14,2,150,23,173
678,321,459,2,13,32,106,138
1426,407,460,2,1,42,11,53
823,425,460,2,1,24,11,35
465,426,460,2,1,23,11,34
686,396,463,1,10,20,47,67
789,435,465,2,1,23,7,30
176,447,465,2,1,11,8,19
1082,449,465,2,1,9,7,16
272,433,465,2,1,24,8,32
1230,411,465,2,1,46,8,54
668,419,465,2,1,39,7,46
1304,454,465,2,1,3,8,11
1319,426,466,1,0,34,6,40
904,374,466,2,14,1,91,92
929,403,466,2,14,1,62,63
1145,459,466,1,0,1,6,7
1306,420,466,5,0,19,27,46
1205,329,466,5,0,110,27,137
578,120,466,5,0,320,26,346
421,346,466,5,0,93,27,120
1457,155,466,5,0,284,27,311
657,454,466,1,0,6,6,12
812,202,466,5,0,237,27,264
739,412,466,2,0,37,17,54
822,379,466,5,0,60,27,87
628,247,466,5,0,192,27,219
274,116,466,5,0,323,27,350
579,391,466,5,0,48,27,75
661,301,466,5,0,138,27,165
1022,435,466,5,0,4,27,31
918,400,466,5,0,39,27,66
1456,403,466,5,0,36,27,63
463,272,466,5,0,168,26,194
1351,383,466,5,0,56,27,83
731,436,467,2,18,1,30,31
1353,431,474,2,14,1,42,43
1060,435,475,2,19,1,39,40
56,440,476,0,2,26,10,36
981,437,476,0,2,29,10,39
528,351,476,2,15,2,123,125
493,433,476,0,2,34,9,43
1100,453,476,0,2,13,10,23
1000,446,476,0,2,20,10,30
994,436,476,0,2,30,10,40
672,465,476,0,2,1,10,11
864,448,476,0,2,18,10,28
471,448,476,0,2,18,10,28
638,439,476,0,2,27,10,37
525,433,476,0,2,33,10,43
1448,439,476,0,2,28,9,37
178,436,476,0,2,31,9,40
1043,431,476,0,2,36,10,46
645,462,476,0,2,5,10,15
386,445,476,0,2,21,10,31
589,456,476,0,2,10,10,20
730,440,476,0,2,26,10,36
494,458,476,0,2,8,10,18
367,443,476,0,2,23,10,33
34,397,480,9,2,60,23,83
338,238,480,8,2,226,16,242
997,389,480,9,2,65,26,91
1473,425,480,2,0,32,23,55
1339,375,480,14,0,59,46,105
575,177,480,14,0,258,45,303
612,203,480,14,0,231,46,277
1036,435,480,2,0,22,23,45
1393,258,480,14,0,176,46,222
1483,407,480,14,0,27,46,73
1240,454,480,1,0,12,14,26
837,343,480,14,0,91,46,137
1194,474,480,1,0,1,5,6
444,468,480,1,0,1,11,12
1481,476,480,1,0,1,3,4
1443,426,480,14,0,8,46,54
287,395,480,14,0,39,46,85
331,162,480,14,0,272,46,318
79,351,480,14,0,83,46,129
905,212,480,14,0,223,45,268
1493,426,480,1,0,39,15,54
814,373,487,2,16,1,113,114
361,449,488,0,2,31,8,39
1075,472,488,0,2,8,8,16
45,436,488,0,2,44,8,52
1196,476,488,0,2,6,6,12
233,446,488,0,2,35,7,42
