3,730,3,16
4,733,17,6
1,738,19,4
0,738,11,12
2,738,7,8
3,741,4,12
4,741,18,3
5,747,0,0
2,748,8,7
4,749,19,2
0,750,13,10
3,751,5,10
3,756,6,7
2,756,9,3
0,757,14,9
0,765,15,8
3,766,8,4
5,766,10,20
1,767,0,0
3,771,9,2
0,772,16,4
2,775,0,0
4,777,0,0
5,778,11,19
1,779,1,20
0,779,17,3
2,780,1,20
4,783,1,20
2,787,2,17
5,788,12,15
3,790,0,0
0,790,19,2
1,791,5,19
2,793,3,14
5,796,13,12
1,798,6,18
4,799,10,19
3,801,1,20
2,801,5,13
5,807,14,8
1,807,8,17
3,809,2,15
4,809,11,18
2,812,6,9
5,814,15,6
4,817,12,17
0,818,0,0
2,818,7,7
1,819,10,15
3,821,3,14
5,822,16,5
4,825,13,14
1,828,11,13
5,829,17,3
2,830,8,3
3,832,4,13
4,832,14,12
0,832,6,20
3,837,5,12
1,837,13,12
4,837,15,10
5,839,18,2
2,839,9,1
0,841,10,19
4,842,16,5
1,843,14,11
3,844,6,10
5,849,19,1
4,849,17,4
0,850,11,17
1,852,15,9
4,855,18,3
3,856,7,7
0,858,12,15
1,860,17,8
2,860,0,0
4,861,19,2
0,865,13,12
1,867,18,5
3,868,8,5
2,871,1,20
0,872,14,11
5,874,0,0
1,875,19,2
3,878,9,4
2,881,2,17
0,883,15,8
2,889,3,13
4,890,0,0
3,892,0,0
0,892,17,5
5,893,10,20
2,894,4,12
3,898,2,20
5,898,11,19
0,899,18,3
2,899,5,10
1,900,0,0
3,905,3,18
1,905,1,20
2,906,6,6
5,907,12,18
4,907,10,20
0,908,19,1
4,912,11,18
3,916,4,17
2,916,7,5
5,919,13,16
4,920,13,16
3,921,5,13
2,923,9,3
1,924,10,18
3,929,6,10
5,929,15,13
4,932,14,14
0,932,0,0
1,934,11,17
3,936,7,7
5,941,16,12
1,941,12,16
4,941,15,10
2,943,0,0
3,944,8,5
0,947,4,20
5,948,18,9
4,948,16,6
2,948,1,20
1,951,14,13
3,954,9,2
5,954,19,5
2,957,3,17
4,960,18,5
0,960,6,19
1,961,15,10
2,965,4,15
1,969,16,9
4,970,19,3
3,972,0,0
0,972,7,18
2,972,5,13
1,978,17,6
0,978,8,17
5,980,0,0
2,981,6,7
3,982,1,20
1,986,18,5
5,988,1,20
3,989,2,16
0,990,10,16
2,991,7,6
4,994,0,0
1,997,19,2
3,998,3,13
2,998,8,4
0,999,11,14
5,1001,10,19
0,1004,12,11
2,1005,9,3
3,1006,4,12
5,1008,12,16
4,1009,10,20
0,1009,13,10
3,1015,5,10
0,1015,15,6
4,1016,12,18
5,1018,14,14
1,1022,0,0
5,1023,15,8
0,1024,16,5
2,1024,0,0
3,1026,6,6
4,1026,13,16
2,1029,1,20
1,1030,1,20
5,1032,16,4
4,1032,14,14
0,1036,17,4
2,1036,2,19
3,1038,7,3
1,1039,3,18
5,1040,17,2
4,1043,15,11
0,1043,18,2
3,1044,8,1
2,1044,3,17
5,1045,18,1
1,1048,5,17
0,1048,19,1
2,1050,4,15
1,1054,6,15
4,1054,16,9
2,1058,5,12
3,1061,0,0
1,1063,9,13
4,1066,18,4
3,1069,1,20
5,1069,0,0
2,1069,6,8
1,1072,10,12
0,1072,0,0
4,1074,19,2
3,1076,2,15
2,1076,7,4
1,1079,11,11
5,1081,1,20
3,1084,3,12
1,1084,12,9
0,1084,2,20
2,1085,9,3
5,1091,2,19
0,1091,4,19
3,1092,4,11
1,1094,13,8
0,1097,5,18
3,1102,5,9
2,1102,0,0
4,1103,0,0
0,1107,7,17
1,1108,17,7
5,1109,10,18
0,1112,8,16
3,1113,6,8
2,1114,1,20
4,1117,10,20
1,1119,18,5
0,1119,10,14
5,1120,12,16
2,1122,2,18
3,1123,7,6
4,1125,11,17
5,1126,13,13
0,1127,11,13
1,1130,19,1
5,1131,14,12
2,1131,3,15
3,1134,8,4
0,1134,13,12
4,1136,12,15
3,1139,9,2
0,1141,14,9
2,1141,4,14
5,1143,15,6
4,1146,13,13
0,1151,15,7
2,1151,5,9
5,1154,16,5
4,1154,14,12
3,1155,0,0
1,1157,0,0
0,1159,16,5
2,1159,6,7
3,1164,1,20
5,1164,17,4
2,1164,7,6
4,1165,15,8
1,1168,1,20
5,1169,18,3
0,1170,17,4
4,1172,16,7
2,1172,8,5
3,1173,2,19
5,1176,19,2
2,1177,9,3
1,1179,4,19
4,1180,17,4
0,1181,18,3
3,1183,3,17
1,1185,6,18
3,1189,4,16
4,1191,18,3
0,1191,19,2
2,1191,0,0
4,1196,19,2
1,1198,10,17
3,1200,5,12
2,1200,1,20
5,1201,0,0
1,1205,11,16
2,1206,2,19
3,1209,6,10
1,1210,12,13
2,1215,3,18
3,1216,7,6
0,1216,0,0
5,1218,10,20
1,1218,13,11
0,1223,2,20
3,1224,8,4
5,1224,11,19
4,1224,0,0
2,1225,4,15
1,1227,15,8
5,1230,12,14
4,1230,1,20
2,1232,5,13
1,1234,16,7
0,1235,5,19
4,1238,2,17
2,1240,6,8
5,1241,13,13
3,1242,0,0
1,1244,18,4
0,1244,6,18
2,1245,7,6
5,1249,14,10
1,1250,19,3
0,1252,7,17
2,1252,8,4
3,1255,3,20
5,1258,15,9
4,1259,10,16
0,1262,10,16
5,1264,16,5
2,1264,9,3
3,1266,4,18
4,1266,11,15
3,1271,5,16
0,1271,12,14
4,1273,12,14
5,1274,17,4
3,1278,6,14
4,1280,13,12
1,1281,0,0
2,1281,0,0
0,1282,13,11
5,1285,18,3
1,1286,1,20
2,1286,1,20
3,1287,7,9
0,1288,14,8
4,1289,14,11
1,1294,3,19
4,1294,15,10
0,1296,15,6
2,1296,2,18
3,1297,8,7
1,1301,5,18
0,1302,16,5
4,1303,16,9
3,1307,9,4
2,1308,3,13
0,1309,17,3
1,1310,6,17
5,1312,0,0
4,1312,17,7
4,1317,18,5
2,1318,4,8
1,1319,7,16
0,1320,19,2
3,1322,0,0
4,1324,19,2
5,1325,10,20
1,1326,8,15
2,1326,5,7
3,1331,2,20
5,1332,12,17
1,1332,10,14
3,1336,3,17
2,1337,7,6
5,1338,13,16
3,1341,4,15
2,1343,8,5
5,1344,14,12
1,1344,11,13
0,1346,0,0
4,1348,0,0
2,1348,9,1
3,1349,5,11
3,1355,6,9
5,1355,15,9
1,1355,13,10
0,1361,10,20
1,1362,14,7
4,1362,10,20
3,1364,7,5
5,1365,16,7
2,1368,0,0
5,1370,17,6
1,1370,15,4
0,1371,12,19
3,1374,8,3
4,1374,11,18
2,1378,0,0
3,1381,9,2
4,1381,12,15
5,1382,18,3
1,1382,17,3
0,1383,13,17
2,1387,0,0
1,1388,18,2
0,1389,14,15
4,1392,15,13
2,1392,0,0
1,1396,19,1
4,1397,16,10
0,1397,15,14
3,1398,0,0
4,1403,17,6
2,1403,0,0
0,1404,16,13
5,1408,0,0
3,1408,0,0
4,1409,19,1
0,1414,17,10
2,1414,0,0
3,1419,0,0
1,1421,0,0
0,1421,18,7
2,1424,0,0
3,1428,0,0
0,1429,19,2
5,1430,12,20
2,1434,0,0
1,1437,11,20
4,1438,0,0
3,1439,0,0
5,1442,13,16
1,1445,12,15
5,1449,14,12
1,1450,13,14
5,1456,16,10
4,1456,10,4
1,1458,14,12
0,1458,0,0
5,1462,17,8
4,1468,14,3
5,1469,18,7
1,1469,15,9
5,1474,19,3
1,1477,16,7
4,1483,19,2
1,1486,18,5
1,1493,19,2
