831,2,8,0,1,1,5,6
607,0,8,0,1,3,5,8
527,7,16,0,3,1,8,9
374,1,18,0,10,2,15,17
309,4,18,0,2,1,13,14
843,3,18,0,2,1,14,15
795,13,23,0,2,1,9,10
784,18,23,0,3,1,4,5
13,4,25,0,11,1,20,21
844,8,25,0,8,2,15,17
579,23,26,0,1,1,2,3
537,19,26,0,1,1,6,7
747,22,26,0,1,1,3,4
460,0,27,0,5,2,25,27
512,2,30,0,12,1,27,28
72,13,32,0,5,2,17,19
201,21,38,0,9,1,16,17
37,3,39,0,13,1,35,36
726,17,41,0,6,1,23,24
102,1,41,0,16,3,37,40
547,11,44,0,14,1,32,33
468,38,45,0,1,1,6,7
757,9,47,0,11,1,37,38
182,8,51,0,15,1,42,43
259,11,51,0,15,1,39,40
150,41,54,0,2,2,11,13
100,9,57,0,16,1,47,48
409,19,58,0,12,1,38,39
197,49,61,0,2,5,7,12
139,37,62,0,3,2,23,25
14,41,62,0,3,1,20,21
639,12,67,0,16,1,54,55
660,14,67,0,16,2,51,53
194,58,69,0,1,1,10,11
89,45,71,0,3,9,17,26
133,30,71,0,4,10,31,41
664,37,71,0,4,2,32,34
418,32,71,0,4,7,32,39
523,32,71,0,4,8,31,39
214,11,72,0,17,1,60,61
103,64,74,0,1,1,9,10
230,61,80,0,3,1,18,19
88,47,80,0,3,11,22,33
167,54,80,0,3,5,21,26
442,14,81,0,19,1,66,67
177,33,82,0,5,6,43,49
762,25,82,0,5,14,43,57
801,32,82,0,5,9,41,50
598,46,84,0,6,8,30,38
539,53,84,0,6,1,30,31
5,67,90,0,1,12,11,23
793,72,90,0,1,6,12,18
578,71,90,0,1,7,12,19
612,32,90,0,7,7,51,58
705,50,92,0,5,9,33,42
50,49,92,0,7,5,38,43
422,52,92,0,5,6,34,40
237,55,92,0,5,3,34,37
298,54,92,0,5,4,34,38
166,58,93,0,10,7,28,35
368,53,93,0,10,12,28,40
185,46,93,0,10,19,28,47
584,39,93,0,10,26,28,54
813,67,98,0,2,11,20,31
675,48,99,0,11,19,32,51
352,40,99,0,11,26,33,59
46,47,100,0,8,7,46,53
624,37,102,0,8,3,62,65
542,53,102,0,7,5,44,49
617,49,102,0,7,9,44,53
227,54,102,0,7,6,42,48
125,38,104,0,12,29,37,66
819,29,104,0,12,37,38,75
405,45,104,0,12,21,38,59
23,71,105,0,3,8,26,34
40,69,105,0,3,9,27,36
269,30,108,0,9,9,69,78
481,37,108,0,9,4,67,71
