485,1,24,1,0,4,19,23
1390,5,24,1,0,1,18,19
667,17,31,0,2,7,7,14
234,9,31,0,2,15,7,22
760,18,31,0,2,7,6,13
596,9,31,0,2,17,5,22
643,2,31,0,2,22,7,29
582,8,31,0,2,17,6,23
1019,8,34,2,0,10,16,26
122,1,34,5,0,8,25,33
1541,2,34,2,0,15,17,32
1192,17,34,2,0,2,15,17
346,6,36,4,2,3,27,30
684,1,36,4,2,7,28,35
1265,33,42,0,2,1,8,9
1633,29,42,0,2,5,8,13
430,29,42,0,2,6,7,13
868,32,42,0,2,4,6,10
498,30,42,0,2,4,8,12
302,52,56,1,0,1,3,4
639,18,56,4,0,1,37,38
242,39,56,1,0,7,10,17
1464,25,56,3,0,4,27,31
1186,40,62,5,2,1,21,22
727,30,62,5,2,6,26,32
737,37,62,3,2,9,16,25
1606,10,62,7,2,10,42,52
909,61,68,0,2,1,6,7
1453,60,68,0,2,1,7,8
1273,59,68,0,2,1,8,9
1393,39,68,0,2,17,12,29
460,53,68,0,2,5,10,15
20,40,68,0,2,17,11,28
1076,56,68,0,2,1,11,12
1245,42,68,0,2,14,12,26
303,59,91,16,2,5,27,32
46,55,91,17,2,1,35,36
208,42,91,16,2,20,29,49
1025,40,91,17,2,14,37,51
1383,34,91,16,2,28,29,57
343,17,91,18,2,25,49,74
349,74,91,15,2,1,16,17
932,56,91,17,2,1,34,35
1434,27,91,17,2,28,36,64
1146,0,95,16,2,18,77,95
702,11,95,14,2,29,55,84
1126,28,95,11,2,55,12,67
1175,75,95,12,2,1,19,20
663,2,95,13,2,49,44,93
318,22,95,16,2,1,72,73
326,71,95,12,2,2,22,24
509,3,95,15,2,30,62,92
1552,72,95,11,2,11,12,23
1162,60,95,13,2,1,34,35
795,20,95,6,0,11,64,75
1248,13,95,6,0,17,65,82
1014,44,95,3,0,3,48,51
697,25,95,5,0,10,60,70
195,46,95,2,0,17,32,49
471,1,95,9,0,12,82,94
424,71,95,1,0,10,14,24
1414,52,95,3,0,1,42,43
1560,45,95,2,0,17,33,50
506,15,95,9,0,1,79,80
461,92,95,1,0,1,2,3
59,72,100,0,2,22,6,28
37,92,100,0,2,2,6,8
1366,74,100,0,2,21,5,26
920,93,100,0,2,1,6,7
608,77,100,0,2,17,6,23
660,65,100,0,2,29,6,35
98,8,100,19,0,26,66,92
1080,39,100,18,0,4,57,61
817,22,100,19,0,13,65,78
714,19,100,17,0,35,46,81
1294,37,100,16,0,26,37,63
1455,38,100,19,0,1,61,62
221,30,100,19,0,6,64,70
79,45,100,18,0,1,54,55
1649,63,100,15,0,7,30,37
766,26,100,19,0,8,66,74
867,53,100,15,0,16,31,47
723,49,101,7,2,19,33,52
172,59,101,5,2,24,18,42
848,46,101,4,2,46,9,55
104,66,101,7,2,2,33,35
866,48,101,8,2,14,39,53
555,45,101,13,0,7,49,56
532,24,101,11,0,60,17,77
629,2,101,14,0,37,62,99
180,14,101,11,0,69,18,87
1477,31,101,15,0,3,67,70
633,5,101,16,0,13,83,96
121,25,101,12,0,47,29,76
1085,56,101,13,0,1,44,45
928,2,101,16,0,17,82,99
252,47,101,11,0,36,18,54
1107,97,105,0,2,1,7,8
659,71,105,0,2,24,10,34
1509,92,105,0,2,4,9,13
1541,90,105,0,2,5,10,15
646,54,108,9,0,3,51,54
162,57,108,7,0,12,39,51
1222,70,108,6,0,3,35,38
962,65,108,5,0,19,24,43
1495,45,108,9,0,10,53,63
875,27,108,9,0,28,53,81
656,60,108,7,0,8,40,48
173,89,108,5,0,1,18,19
852,56,108,6,0,18,34,52
368,35,108,6,0,38,35,73
651,65,108,7,0,5,38,43
1340,53,108,8,0,8,47,55
304,44,108,9,0,12,52,64
1561,102,108,2,0,1,5,6
590,88,108,5,0,1,19,20
1056,39,108,8,0,22,47,69
1152,87,117,3,2,20,10,30
246,84,117,3,2,25,8,33
814,60,117,3,2,47,10,57
762,109,123,1,2,8,6,14
1168,112,123,0,2,1,10,11
74,108,123,0,2,1,14,15
662,110,123,0,2,1,12,13
629,112,123,0,2,2,9,11
1184,65,126,3,0,42,19,61
387,64,126,3,0,44,18,62
738,90,126,3,0,17,19,36
635,103,126,3,0,7,16,23
331,117,126,2,0,1,8,9
385,88,126,3,0,20,18,38
498,113,135,2,3,10,12,22
60,117,139,0,2,10,12,22
1292,128,139,0,2,1,10,11
296,124,139,0,2,2,13,15
890,131,139,0,2,1,7,8
1348,119,139,0,2,9,11,20
210,130,139,0,2,1,8,9
243,132,139,0,2,1,6,7
439,128,139,0,2,2,9,11
121,115,139,0,2,11,13,24
590,118,139,0,2,8,13,21
1076,119,142,2,6,5,18,23
1491,121,143,10,2,1,21,22
496,33,143,10,2,82,28,110
1011,96,143,10,2,18,29,47
257,84,143,10,2,32,27,59
293,134,143,10,2,1,8,9
1302,22,143,10,2,92,29,121
1661,30,152,11,2,85,37,122
561,83,152,9,2,55,14,69
508,60,152,18,2,4,88,92
1669,80,152,14,2,18,54,72
241,88,152,15,2,1,63,64
1363,74,152,15,2,14,64,78
1575,117,152,9,2,22,13,35
725,44,152,19,2,10,98,108
1255,115,152,11,2,2,35,37
1146,143,158,2,1,1,14,15
1333,84,162,12,0,23,55,78
1328,56,162,18,0,7,99,106
772,70,162,11,0,46,46,92
351,117,162,9,0,21,24,45
272,158,162,2,0,1,3,4
802,81,162,12,0,25,56,81
155,62,162,17,0,13,87,100
1367,60,162,18,0,3,99,102
757,80,162,16,0,3,79,82
1450,50,162,19,0,5,107,112
844,62,162,14,0,35,65,100
165,122,162,11,0,1,39,40
1096,107,169,10,0,10,52,62
965,51,169,10,0,63,55,118
704,99,169,10,0,16,54,70
1430,143,169,2,0,2,24,26
1261,100,169,10,0,14,55,69
431,115,171,17,2,24,32,56
712,116,171,16,2,35,20,55
332,101,171,16,2,50,20,70
1247,90,171,17,2,49,32,81
1483,99,171,16,2,52,20,72
1000,149,171,16,2,2,20,22
488,139,171,16,2,12,20,32
628,160,175,0,2,2,13,15
939,160,175,0,2,5,10,15
840,146,175,0,2,16,13,29
472,152,175,0,2,10,13,23
1626,150,175,0,2,14,11,25
605,153,175,0,2,10,12,22
1007,168,175,0,2,1,6,7
261,142,175,0,2,21,12,33
1305,166,175,0,2,2,7,9
1413,138,175,0,2,24,13,37
1301,164,175,0,2,2,9,11
302,165,175,0,2,2,8,10
1661,167,176,2,1,4,5,9
1175,173,176,2,1,1,2,3
63,172,178,0,2,1,5,6
1574,167,178,0,2,2,9,11
1514,174,178,0,2,1,3,4
360,170,178,0,2,1,7,8
100,91,180,19,2,48,41,89
278,143,180,15,2,19,18,37
910,119,180,19,2,22,39,61
1298,110,180,16,2,43,27,70
64,149,180,17,2,1,30,31
1116,79,180,19,2,61,40,101
1183,141,187,3,2,30,16,46
937,122,187,6,2,29,36,65
355,176,188,2,1,5,8,13
172,184,188,2,1,1,3,4
1595,88,188,18,0,38,62,100
12,168,188,1,0,8,12,20
1596,128,188,18,0,1,59,60
1408,76,188,18,0,49,63,112
1423,133,188,18,0,1,54,55
1150,75,188,18,0,49,64,113
1209,117,188,17,0,24,47,71
289,118,188,17,0,21,49,70
1619,121,188,18,0,4,63,67
549,93,188,17,0,47,48,95
1616,82,188,18,0,42,64,106
1327,98,188,18,0,26,64,90
836,103,188,16,0,48,37,85
1342,131,188,17,0,9,48,57
465,108,195,4,2,60,27,87
618,148,195,4,2,21,26,47
455,112,195,5,2,36,47,83
1586,175,195,4,2,1,19,20
1558,185,195,3,2,4,6,10
1482,163,195,5,2,1,31,32
460,166,196,2,5,9,21,30
1045,100,197,16,0,53,44,97
859,134,197,15,0,29,34,63
238,136,197,16,0,19,42,61
638,101,197,16,0,53,43,96
1352,150,197,15,0,12,35,47
1078,98,197,15,0,64,35,99
1468,61,197,19,0,78,58,136
341,109,197,15,0,53,35,88
116,135,197,19,0,5,57,62
307,148,197,16,0,5,44,49
1650,115,197,15,0,49,33,82
1254,130,197,19,0,9,58,67
269,103,197,15,0,60,34,94
329,123,197,15,0,39,35,74
1116,194,198,2,1,1,3,4
1393,175,201,2,6,2,24,26
243,202,206,2,1,1,3,4
1413,191,210,2,0,1,18,19
987,120,210,6,0,32,58,90
9,123,210,6,0,31,56,87
356,124,210,3,0,46,40,86
1218,87,210,6,0,65,58,123
931,195,210,2,0,1,14,15
755,106,210,6,0,47,57,104
8,86,210,6,0,65,59,124
267,139,210,6,0,12,59,71
1181,88,210,6,0,63,59,122
907,139,210,6,0,13,58,71
1216,115,210,6,0,36,59,95
345,97,212,4,0,69,46,115
790,52,212,4,0,114,46,160
1068,146,212,4,0,20,46,66
587,143,212,5,0,5,64,69
1530,190,212,3,0,1,21,22
603,125,212,4,0,41,46,87
213,53,212,4,0,114,45,159
140,127,212,5,0,21,64,85
666,94,212,5,0,54,64,118
678,199,212,2,0,1,12,13
420,114,212,5,0,36,62,98
976,111,212,5,0,38,63,101
0,134,212,4,0,33,45,78
503,130,212,5,0,19,63,82
1300,153,212,4,0,13,46,59
1366,182,213,2,18,1,30,31
1103,183,217,1,2,26,8,34
470,180,217,1,2,28,9,37
47,182,217,0,2,7,28,35
692,193,217,0,2,1,23,24
687,189,217,0,2,2,26,28
830,182,217,0,2,6,29,35
853,190,217,0,2,2,25,27
1641,196,217,0,2,1,20,21
1613,185,217,0,2,5,27,32
791,201,217,0,2,1,15,16
411,198,217,0,2,1,18,19
706,189,217,0,2,1,27,28
1245,152,217,2,11,24,41,65
1464,180,217,0,2,8,29,37
1645,208,218,0,2,2,8,10
1478,208,218,0,2,3,7,10
270,212,218,0,2,1,5,6
1185,219,225,0,2,1,5,6
586,217,225,0,2,1,7,8
77,218,225,0,2,1,6,7
1484,212,227,7,2,3,12,15
728,84,227,7,2,131,12,143
511,115,227,7,2,100,12,112
1127,212,227,7,2,2,13,15
1604,161,227,7,2,55,11,66
643,143,229,2,16,32,54,86
1265,208,236,2,12,10,18,28
318,243,246,2,1,1,2,3
261,207,248,2,18,10,31,41
310,105,253,14,2,122,26,148
969,124,253,14,2,103,26,129
1135,136,253,14,2,91,26,117
785,217,253,14,2,10,26,36
1201,119,253,14,2,108,26,134
309,209,253,14,2,19,25,44
566,180,253,14,2,47,26,73
151,203,254,8,2,31,20,51
1357,168,254,8,2,69,17,86
595,223,254,7,2,20,11,31
1148,151,254,8,2,84,19,103
1337,99,254,7,0,115,40,155
363,204,254,7,0,10,40,50
517,134,254,7,0,80,40,120
815,230,254,2,0,1,23,24
392,218,254,7,0,1,35,36
730,239,254,2,0,1,14,15
1467,182,254,7,0,32,40,72
1040,158,254,7,0,56,40,96
694,230,254,2,0,2,22,24
521,82,254,7,0,132,40,172
103,173,254,7,0,42,39,81
362,161,254,7,0,53,40,93
649,240,254,2,0,1,13,14
130,117,254,7,0,97,40,137
1519,109,254,7,0,107,38,145
574,152,254,7,0,63,39,102
650,131,254,7,0,86,37,123
953,231,254,1,0,15,8,23
674,113,254,7,0,101,40,141
1499,192,254,7,0,26,36,62
546,234,260,7,2,13,13,26
865,231,260,6,2,20,9,29
1338,246,260,7,2,1,13,14
1628,238,260,6,2,13,9,22
996,233,260,6,2,19,8,27
1474,239,260,6,2,13,8,21
244,201,260,6,2,52,7,59
446,242,260,8,2,1,17,18
593,194,262,8,0,40,28,68
1220,85,262,8,0,150,27,177
1253,135,262,8,0,99,28,127
1118,211,262,8,0,27,24,51
1663,183,262,8,0,52,27,79
1609,224,262,8,0,10,28,38
1527,208,262,8,0,26,28,54
55,86,262,8,0,148,28,176
799,240,262,8,0,1,21,22
441,167,262,8,0,67,28,95
443,172,262,8,0,62,28,90
153,200,262,8,0,36,26,62
1554,74,262,8,0,160,28,188
51,204,262,8,0,31,27,58
412,240,262,8,0,1,21,22
1119,121,262,8,0,115,26,141
508,244,266,2,1,10,12,22
1572,227,267,0,2,29,11,40
763,226,267,1,2,33,8,41
1030,235,267,1,2,24,8,32
864,253,267,1,2,6,8,14
1326,235,267,0,2,20,12,32
632,236,267,0,2,18,13,31
159,225,267,0,2,29,13,42
225,243,267,0,2,11,13,24
993,222,267,0,2,32,13,45
1451,231,267,0,2,26,10,36
825,230,267,0,2,25,12,37
636,256,267,0,2,1,10,11
96,230,267,0,2,24,13,37
1137,233,267,0,2,21,13,34
869,249,267,0,2,5,13,18
739,227,267,0,2,27,13,40
1639,224,267,0,2,31,12,43
181,241,267,0,2,15,11,26
675,254,267,0,2,1,12,13
1328,243,267,0,2,12,12,24
422,252,272,0,2,10,10,20
11,245,272,1,2,22,5,27
1098,257,272,0,2,6,9,15
1048,262,272,0,2,2,8,10
1027,262,272,0,2,1,9,10
1015,260,272,0,2,2,10,12
1256,195,272,14,0,34,43,77
642,257,272,1,0,9,6,15
1313,171,272,14,0,57,44,101
1384,243,272,2,0,10,19,29
1436,127,272,14,0,101,44,145
828,219,272,14,0,9,44,53
1543,115,272,13,0,123,34,157
931,262,272,0,2,3,7,10
1203,156,272,14,0,74,42,116
1258,214,272,14,0,13,45,58
316,111,272,14,0,117,44,161
680,259,272,1,0,9,4,13
1202,200,272,14,0,27,45,72
952,268,272,1,0,1,3,4
1031,254,272,1,0,13,5,18
1023,220,272,14,0,7,45,52
315,215,272,14,0,16,41,57
529,156,272,14,0,71,45,116
1583,266,272,1,0,1,5,6
1567,120,272,14,0,109,43,152
1653,234,272,1,0,32,6,38
794,234,273,6,0,17,22,39
569,235,273,7,0,13,25,38
1590,247,273,6,0,4,22,26
1520,225,273,7,0,21,27,48
740,190,273,6,0,61,22,83
7,202,273,6,0,49,22,71
994,208,273,6,0,43,22,65
979,265,273,2,0,1,7,8
376,240,273,8,0,1,32,33
778,174,273,6,0,77,22,99
777,203,273,6,0,49,21,70
1517,234,273,7,0,12,27,39
654,180,273,6,0,72,21,93
409,154,276,19,2,89,33,122
117,193,276,19,2,53,30,83
922,217,276,19,2,26,33,59
1276,200,276,19,2,43,33,76
120,190,276,19,2,53,33,86
1140,194,276,19,2,49,33,82
827,146,276,18,2,107,23,130
977,230,276,19,2,14,32,46
1139,185,276,19,2,58,33,91
1163,279,288,0,2,1,8,9
15,272,288,0,2,2,14,16
170,267,288,0,2,6,15,21
915,268,288,0,2,4,16,20
681,266,288,0,2,6,16,22
232,270,288,0,2,3,15,18
1477,269,288,0,2,3,16,19
304,278,288,0,2,1,9,10
192,243,290,13,2,18,29,47
999,250,290,13,2,14,26,40
1570,262,290,13,2,1,27,28
355,286,292,1,2,1,5,6
966,280,292,0,2,1,11,12
1510,281,292,0,2,1,10,11
387,268,292,0,2,5,19,24
1355,280,297,5,2,2,15,17
918,221,297,5,2,61,15,76
215,212,297,5,2,72,13,85
774,228,297,5,2,57,12,69
872,279,297,5,2,3,15,18
1658,216,301,19,0,28,57,85
540,207,301,19,0,38,56,94
1584,294,301,1,0,1,6,7
325,186,301,19,0,58,57,115
816,194,301,19,0,50,57,107
391,242,301,19,0,1,58,59
186,271,301,1,0,14,16,30
85,208,301,19,0,35,58,93
206,218,301,19,0,29,54,83
1447,174,301,19,0,71,56,127
553,272,301,2,0,4,25,29
1343,158,301,19,0,86,57,143
101,173,301,19,0,70,58,128
1271,223,301,19,0,20,58,78
1484,289,302,2,1,1,12,13
727,284,302,2,1,7,11,18
270,271,310,2,10,1,38,39
1205,302,312,1,2,5,5,10
1097,304,312,0,2,1,7,8
1075,298,312,0,2,3,11,14
1542,286,312,0,2,15,11,26
205,284,312,0,2,18,10,28
372,297,312,0,2,5,10,15
558,291,312,0,2,13,8,21
87,286,312,0,2,17,9,26
224,290,312,0,2,11,11,22
1522,287,312,0,2,15,10,25
741,291,312,0,2,10,11,21
401,304,312,0,2,1,7,8
65,283,312,0,2,18,11,29
591,181,312,13,0,81,50,131
31,204,312,13,0,56,52,108
388,224,312,13,0,37,51,88
1562,261,312,13,0,1,50,51
177,147,312,13,0,114,51,165
661,243,312,13,0,17,52,69
1279,224,312,13,0,36,52,88
940,283,312,2,0,7,22,29
255,138,312,12,0,137,37,174
42,185,312,13,0,76,51,127
557,232,312,13,0,30,50,80
389,197,312,13,0,66,49,115
1544,195,312,13,0,65,52,117
362,286,312,0,2,15,11,26
99,181,312,13,0,79,52,131
1063,151,312,13,0,109,52,161
1502,119,312,13,0,141,52,193
1249,234,312,13,0,26,52,78
1251,269,312,13,0,1,42,43
181,277,317,2,11,1,39,40
760,304,319,2,3,8,7,15
1162,306,322,2,1,1,15,16
1434,306,322,2,1,2,14,16
20,304,329,2,5,9,16,25
662,264,329,2,13,4,61,65
706,231,329,2,13,36,62,98
1002,274,330,9,2,35,21,56
876,221,330,9,2,89,20,109
476,176,330,9,2,134,20,154
1108,285,330,8,2,35,10,45
442,260,330,8,2,60,10,70
505,199,330,9,2,110,21,131
1170,233,330,9,2,79,18,97
481,277,330,5,0,9,44,53
435,314,330,1,0,9,7,16
21,279,330,5,0,4,47,51
542,241,330,5,0,41,48,89
1285,310,330,1,0,12,8,20
1039,274,330,5,0,8,48,56
1535,197,330,5,0,85,48,133
171,264,330,5,0,18,48,66
82,250,330,5,0,34,46,80
925,314,330,2,0,1,15,16
396,179,330,5,0,103,48,151
1141,294,330,2,0,3,33,36
696,232,330,5,0,51,47,98
980,301,330,2,0,1,28,29
975,224,330,5,0,58,48,106
482,229,330,5,0,53,48,101
115,190,330,4,0,98,42,140
1656,222,330,5,0,61,47,108
106,264,330,5,0,19,47,66
972,185,330,5,0,98,47,145
622,233,336,9,0,76,27,103
350,232,336,9,0,77,27,104
677,214,336,9,0,97,25,122
271,250,336,9,0,60,26,86
475,216,336,9,0,93,27,120
1289,246,336,8,0,74,16,90
1133,244,336,8,0,76,16,92
182,268,336,8,0,52,16,68
72,295,336,9,0,15,26,41
849,278,336,9,0,33,25,58
1052,147,336,9,0,162,27,189
449,314,336,9,0,1,21,22
71,279,336,9,0,30,27,57
891,333,339,0,2,1,5,6
743,330,339,0,2,2,7,9
1226,326,339,0,2,4,9,13
1026,332,339,0,2,1,6,7
1609,326,339,0,2,5,8,13
694,330,339,0,2,1,8,9
1502,328,339,0,2,2,9,11
487,325,340,1,2,3,12,15
373,307,340,0,2,6,27,33
1460,315,340,0,2,1,24,25
434,308,340,0,2,4,28,32
1156,314,340,1,2,14,12,26
1310,315,340,0,2,2,23,25
1402,317,340,0,2,1,22,23
497,323,340,0,2,1,16,17
742,304,340,0,2,8,28,36
25,322,340,0,2,1,17,18
1125,309,340,0,2,3,28,31
179,311,340,0,2,2,27,29
1427,321,340,0,2,1,18,19
361,315,340,0,2,1,24,25
204,325,340,0,2,1,14,15
1350,308,340,0,2,6,26,32
