1,10,6,0
2,11,6,0
3,12,7,0
5,13,10,0
4,20,16,0
0,20,15,0
2,22,4,0
3,23,7,3
1,25,2,1
4,27,15,1
2,30,4,1
1,31,2,2
0,31,13,1
5,33,2,1
1,36,1,2
0,38,11,3
4,39,14,1
3,39,0,3
5,40,1,1
2,42,0,2
1,43,1,3
4,47,13,2
5,52,0,1
1,52,0,3
0,52,8,5
4,53,12,2
3,56,4,0
4,59,11,4
0,59,7,6
2,60,8,0
3,63,4,2
0,69,4,7
3,70,3,2
5,74,18,0
4,77,0,4
0,77,3,7
3,77,3,4
5,79,17,3
1,81,18,0
3,87,0,4
5,88,15,5
0,88,2,7
2,89,5,0
1,90,15,1
0,94,2,8
5,95,14,9
3,99,5,0
1,100,14,1
2,101,0,3
4,104,19,0
0,104,1,9
5,105,12,10
0,109,1,10
3,109,9,0
5,111,10,12
4,111,18,2
1,111,12,1
2,112,4,0
0,114,0,11
4,118,17,3
3,120,8,1
2,120,4,1
1,121,11,1
0,124,1,0
5,129,2,15
1,129,11,2
0,129,1,1
4,130,16,5
3,130,7,2
2,132,3,2
1,135,10,2
0,135,0,2
5,139,2,17
1,141,10,3
3,141,6,6
2,141,3,5
4,142,15,7
5,146,1,19
2,147,2,5
1,148,9,4
4,151,13,12
3,153,5,8
1,154,8,6
5,155,0,20
0,157,9,0
3,158,5,10
2,158,0,8
4,161,12,15
1,161,7,10
1,167,6,12
2,167,1,0
3,168,4,10
4,171,11,17
0,172,19,0
2,174,1,2
1,175,5,12
3,176,4,12
5,178,15,0
0,178,18,4
2,181,0,2
1,182,4,12
4,186,0,20
3,186,3,15
5,187,15,6
0,187,17,7
5,191,15,9
3,192,3,17
2,192,6,0
4,193,1,0
1,193,3,13
0,193,16,10
5,197,14,9
4,197,1,2
0,200,15,11
3,201,2,17
5,202,13,10
2,202,5,5
1,205,2,14
4,209,0,2
2,210,4,7
0,211,14,12
5,214,12,14
3,214,0,20
1,217,0,16
0,218,13,14
5,219,12,18
2,221,3,10
0,223,12,15
3,225,3,0
2,228,2,12
0,233,11,16
2,235,2,14
5,236,0,20
3,236,2,1
4,237,19,0
1,241,15,0
4,247,18,4
2,247,1,14
3,248,1,1
0,249,0,20
1,251,15,10
4,252,17,7
3,254,0,1
2,254,1,15
5,255,10,0
4,257,16,11
1,257,15,13
2,261,0,16
4,262,15,15
0,262,7,0
1,263,14,13
3,269,7,0
4,270,14,15
0,271,7,10
2,271,3,0
1,274,14,15
5,276,2,6
2,279,3,8
0,281,6,11
3,281,8,0
5,282,1,8
4,282,13,15
1,283,13,15
5,287,1,10
3,289,4,8
1,290,12,15
4,291,12,17
0,291,6,15
2,291,2,9
5,293,0,11
2,296,2,11
3,297,4,14
0,299,5,15
4,300,11,19
1,300,12,18
3,301,4,16
2,301,1,12
2,307,0,12
0,311,0,20
3,311,0,16
1,312,11,18
4,315,0,20
5,317,17,0
5,327,16,4
1,334,0,20
0,334,17,0
3,334,9,0
2,335,9,0
5,336,15,7
4,339,19,0
3,342,9,6
5,344,14,11
4,346,18,2
2,346,7,1
0,348,14,0
3,348,8,6
2,352,7,2
5,353,14,13
0,357,11,0
3,357,8,10
2,358,6,2
5,361,11,13
4,361,10,3
3,363,7,10
1,364,18,0
2,364,6,3
5,368,10,13
0,368,11,2
3,369,6,10
4,375,10,5
0,375,10,2
2,377,0,3
3,382,0,10
5,389,0,13
0,396,0,2
4,400,0,5
