0,5,3,0
5,6,2,0
3,6,3,0
4,7,2,0
2,7,3,0
1,8,3,0
0,15,2,2
3,16,0,0
2,16,6,0
5,19,0,2
3,22,1,3
4,25,10,0
2,25,5,2
1,26,10,0
0,27,1,2
5,29,1,2
3,29,2,4
3,36,0,0
5,37,2,2
0,37,1,4
2,37,2,5
1,38,17,0
0,42,0,4
3,43,2,2
1,43,16,2
2,47,0,5
4,49,2,4
0,51,2,1
3,52,3,0
1,52,15,4
2,59,2,3
3,60,2,3
4,61,0,2
1,62,14,6
5,63,14,1
2,69,7,0
1,71,13,8
4,72,2,1
3,73,0,2
1,76,12,10
0,78,18,0
5,79,19,0
2,81,6,1
3,83,1,2
5,84,19,4
1,84,12,11
0,88,15,3
4,89,2,0
2,91,5,3
5,92,18,5
3,92,2,2
0,96,11,4
1,96,11,12
4,97,2,2
2,98,4,7
5,100,16,5
0,101,10,7
4,102,1,2
3,105,3,0
5,106,16,6
1,108,10,14
4,109,1,4
2,109,3,9
0,110,8,10
3,111,3,2
5,113,15,6
4,115,0,4
0,116,7,12
1,116,8,15
3,119,2,3
4,120,1,2
2,121,2,9
1,121,7,15
5,126,13,6
0,127,4,14
3,127,1,3
4,132,2,3
2,132,1,5
1,132,6,16
3,133,1,3
5,135,12,7
0,137,4,16
2,138,0,5
5,141,11,9
1,141,5,16
3,144,0,3
5,149,10,10
0,149,3,17
2,149,2,4
3,151,2,3
1,153,2,20
3,158,0,0
2,159,0,0
4,160,15,1
1,160,2,17
0,161,2,19
3,164,2,3
5,168,2,13
4,168,17,0
0,168,0,9
1,169,1,17
2,173,8,0
5,175,0,11
3,177,8,0
4,179,16,3
1,179,0,17
2,180,7,1
0,181,2,3
3,183,7,1
1,189,2,2
4,191,15,6
2,191,7,4
3,194,6,1
4,197,13,9
1,199,0,0
2,200,6,4
5,202,19,0
0,202,15,1
3,202,6,2
4,205,13,11
3,207,5,2
2,209,3,4
1,210,2,7
5,211,18,3
0,212,14,0
3,212,5,3
4,216,12,11
5,217,18,6
2,220,3,6
5,223,17,7
0,223,10,5
3,223,4,3
1,223,5,1
4,224,12,15
2,229,2,6
5,230,17,11
4,230,11,15
3,230,4,6
0,233,10,9
1,233,0,0
5,235,16,11
2,236,2,9
0,238,9,9
3,238,3,7
1,239,2,5
4,240,11,17
0,243,8,12
3,244,2,8
2,246,1,10
5,247,15,14
0,249,7,15
1,250,8,0
4,252,10,17
5,254,14,19
2,254,1,11
3,255,1,7
0,258,6,17
4,263,10,18
0,265,5,18
2,265,0,11
3,266,0,7
1,267,0,0
5,269,2,20
2,271,1,7
5,274,1,15
0,275,2,20
3,275,1,6
2,278,1,8
3,280,2,6
1,280,2,1
5,284,0,16
4,284,2,19
0,284,0,14
2,286,2,8
1,286,2,2
4,290,1,10
5,291,0,2
3,294,8,1
4,298,0,10
5,299,2,7
2,300,9,0
3,302,9,0
1,303,11,2
4,304,2,2
0,308,19,0
3,309,9,2
2,310,8,5
0,313,18,8
3,316,8,2
1,317,17,1
5,320,12,1
2,321,8,7
0,322,17,12
3,326,7,3
2,328,7,7
5,330,14,0
1,330,19,0
4,334,19,0
0,334,16,17
3,335,7,8
5,336,14,6
1,337,18,8
2,338,6,7
5,343,13,6
3,344,6,8
2,344,6,11
1,344,17,9
1,349,16,10
5,350,13,7
3,351,5,8
0,352,2,20
0,356,2,18
2,356,5,11
5,359,12,7
4,359,0,0
1,359,15,13
3,362,2,20
2,362,4,15
5,364,12,19
0,365,1,20
4,368,1,14
2,368,2,20
5,370,11,19
3,370,1,12
1,370,13,19
0,372,0,17
4,379,2,17
2,379,1,15
0,380,1,7
3,380,0,12
2,384,0,16
1,386,2,20
5,388,2,20
0,391,2,9
3,392,1,7
2,393,3,0
4,394,2,1
1,397,0,8
2,398,2,12
3,399,2,7
5,400,1,11
0,400,3,9
1,405,1,4
5,407,0,11
0,408,4,5
2,410,1,8
1,411,2,5
3,413,7,1
2,415,0,10
5,418,0,4
4,418,14,2
0,419,8,2
3,426,9,0
5,428,2,5
4,429,19,1
0,429,9,1
2,431,9,0
1,432,16,1
3,433,9,15
4,437,18,6
0,443,11,0
3,443,8,15
4,444,17,14
2,445,0,0
5,447,11,0
1,447,11,0
0,450,11,12
2,451,2,11
3,454,8,18
5,456,10,0
0,458,10,12
1,458,12,0
3,463,7,18
2,463,4,2
0,466,10,13
4,468,2,20
5,470,10,13
0,471,9,13
2,472,5,1
3,473,2,20
1,473,2,12
4,476,1,20
0,476,8,14
2,480,4,0
4,481,0,15
1,482,1,13
3,485,1,20
0,487,7,16
5,488,2,13
2,489,3,12
1,489,0,13
4,490,1,16
3,491,0,17
2,494,2,18
5,495,1,15
4,498,2,17
1,498,1,3
5,502,0,10
0,502,2,20
3,503,1,7
2,504,0,15
1,505,2,4
4,511,2,10
5,513,2,2
0,513,1,17
3,513,2,8
2,516,1,1
0,518,0,15
1,518,4,4
3,522,3,1
3,527,4,1
0,528,1,5
2,528,2,2
4,532,10,10
1,533,8,2
2,536,3,3
5,537,14,0
3,537,5,1
0,540,2,7
5,544,14,7
1,545,9,1
4,546,14,7
3,547,6,1
0,548,4,5
2,549,8,2
5,553,13,7
0,555,7,4
3,556,7,1
1,556,5,0
2,557,9,1
4,558,15,5
5,560,13,14
1,560,5,11
0,562,10,3
2,562,8,1
5,565,12,14
3,566,9,1
4,567,19,4
1,570,4,11
2,574,7,2
5,575,12,18
4,575,18,3
1,575,4,14
0,577,18,2
2,579,6,5
3,580,0,0
0,583,19,1
5,584,11,18
1,584,3,14
4,586,17,6
3,586,2,20
2,587,2,13
1,592,3,15
4,593,16,10
2,595,1,20
3,599,0,0
5,600,2,20
1,600,2,15
4,603,15,13
2,606,0,13
1,608,1,19
5,609,1,20
4,610,12,19
0,610,0,0
3,610,2,20
3,614,2,1
0,615,1,2
2,616,1,9
1,616,0,14
4,617,11,19
5,619,0,17
0,620,2,6
2,621,2,9
3,622,2,1
5,627,1,8
4,627,10,19
1,628,1,6
2,630,2,0
0,631,6,13
1,633,2,7
3,634,9,1
2,636,2,6
5,638,1,8
0,639,10,12
2,644,1,7
1,644,6,7
5,650,2,8
1,650,7,6
4,651,0,20
0,651,11,10
3,652,0,0
2,654,0,1
4,657,2,18
1,661,8,5
3,662,1,8
0,665,16,8
2,666,1,3
0,670,17,6
2,671,2,3
3,672,2,9
1,673,13,4
5,674,10,3
0,677,18,2
3,678,4,2
1,679,14,3
5,681,12,2
2,681,2,4
4,683,13,2
3,685,5,1
0,687,19,1
2,687,3,4
1,687,16,1
4,690,16,1
3,696,0,0
5,697,17,1
2,698,4,2
3,702,2,20
2,704,6,1
1,711,0,0
4,712,2,0
3,713,3,3
0,716,0,0
4,717,2,17
3,719,4,2
5,720,0,0
2,720,0,0
1,720,2,20
0,722,1,9
3,726,6,1
5,727,1,6
4,727,2,18
1,727,2,8
2,730,2,2
5,732,2,7
4,733,1,20
0,734,2,13
2,737,0,0
3,740,0,0
1,740,8,8
4,741,0,2
2,743,1,9
0,748,5,6
5,750,10,3
4,750,1,5
3,751,1,4
2,751,1,10
1,753,10,7
0,756,7,4
2,759,2,10
1,759,12,5
3,760,2,5
5,761,13,2
4,762,2,7
0,766,9,2
3,766,4,3
2,768,2,4
1,770,13,4
5,772,19,1
3,772,6,2
3,777,7,1
1,778,14,3
4,780,10,8
2,782,5,5
0,784,16,1
1,785,15,2
2,789,6,3
1,792,16,1
3,793,0,0
2,794,7,2
4,795,14,7
5,797,0,0
3,801,2,20
4,803,15,6
5,804,2,20
0,805,0,0
4,809,17,5
2,809,0,0
3,812,2,10
4,816,18,4
0,816,1,16
3,816,2,10
1,817,0,0
5,821,10,8
0,821,2,20
2,821,1,7
1,824,1,4
4,826,19,2
3,827,3,10
5,828,11,6
0,831,7,7
3,832,4,7
2,833,2,10
1,834,2,7
2,838,3,4
5,842,15,5
3,842,5,6
0,843,10,6
2,849,6,3
3,850,8,2
5,851,17,4
1,851,9,7
4,852,2,0
0,856,12,4
4,857,1,20
5,858,18,3
3,860,9,1
2,860,7,1
1,860,10,6
4,863,0,1
0,864,13,3
5,867,19,2
4,869,2,20
1,869,11,5
0,872,15,2
2,875,0,0
3,876,0,0
2,880,1,16
1,880,12,4
0,881,17,1
3,881,1,12
2,885,1,17
4,886,10,12
1,889,16,2
3,890,2,12
5,893,0,0
4,895,11,11
2,897,2,18
5,899,1,16
1,899,19,1
3,900,3,9
4,902,12,10
3,906,4,7
5,907,2,20
0,908,0,0
2,910,9,2
3,911,5,6
4,912,13,7
0,913,1,9
3,917,6,5
0,921,2,17
4,922,17,5
3,922,7,4
5,928,10,11
4,928,18,2
2,928,2,0
1,930,0,0
0,932,4,14
3,932,8,2
5,934,11,9
1,935,1,9
4,936,19,1
2,936,1,20
5,943,14,7
0,943,5,13
2,945,1,5
1,945,2,11
3,950,2,0
1,950,2,11
0,952,6,9
3,954,2,12
5,955,15,6
2,956,0,5
4,959,2,0
1,959,2,17
5,963,16,5
3,964,1,14
2,965,2,20
0,967,10,8
3,969,0,2
1,970,3,20
4,971,1,2
5,974,17,3
3,975,1,4
2,975,4,1
0,977,11,7
4,980,0,1
1,981,4,17
5,982,19,2
3,984,2,5
2,985,2,0
0,986,14,4
4,990,1,7
1,990,5,14
3,992,3,4
2,996,2,3
0,997,15,3
4,999,2,10
1,999,9,13
3,1002,7,2
0,1005,16,2
2,1005,1,4
5,1007,1,0
1,1007,12,12
4,1012,2,17
1,1013,13,9
0,1016,18,1
2,1017,0,0
5,1021,10,2
3,1021,0,0
2,1023,1,11
1,1025,14,8
3,1026,1,1
2,1028,1,14
4,1032,10,20
1,1034,15,7
3,1035,2,1
5,1037,19,1
0,1037,2,0
2,1038,2,14
4,1040,11,19
1,1041,16,4
3,1042,3,8
2,1044,3,2
0,1045,2,13
4,1049,12,16
1,1050,18,3
3,1051,4,7
0,1053,1,13
2,1057,5,1
0,1059,1,6
1,1059,19,1
4,1062,14,14
3,1062,5,5
5,1063,0,0
0,1065,0,6
2,1071,0,0
4,1072,15,11
3,1072,6,4
5,1073,2,20
0,1077,1,6
4,1078,16,7
2,1080,1,3
4,1083,17,6
3,1083,7,2
0,1084,2,18
2,1085,2,3
1,1086,0,0
5,1088,2,14
3,1088,8,1
0,1091,3,20
4,1092,18,4
1,1093,1,10
2,1097,3,3
5,1098,2,17
0,1101,4,17
1,1101,2,12
4,1102,19,3
3,1104,2,0
2,1109,5,2
1,1109,5,2
0,1110,5,13
3,1113,2,10
2,1115,7,1
5,1116,10,18
0,1116,7,11
3,1122,1,13
4,1127,0,0
5,1128,11,13
0,1128,8,10
2,1129,0,0
3,1131,1,5
1,1132,19,1
4,1134,1,11
5,1138,12,11
2,1138,1,1
0,1140,9,7
3,1141,0,5
4,1146,2,16
2,1146,2,2
5,1147,13,7
0,1148,12,6
3,1149,1,4
2,1152,2,7
5,1154,14,5
1,1154,2,0
0,1158,13,4
2,1158,3,8
3,1161,2,5
1,1163,2,13
0,1166,14,3
5,1168,18,3
4,1170,10,18
3,1170,5,3
2,1170,4,7
1,1170,2,15
0,1176,17,1
5,1177,19,1
2,1177,5,6
4,1179,12,17
3,1181,8,1
1,1181,1,15
4,1184,13,14
2,1187,6,5
1,1189,1,4
4,1194,14,13
3,1196,0,0
1,1197,0,4
2,1198,7,2
0,1199,0,0
5,1203,0,0
4,1206,15,12
0,1206,2,0
3,1206,1,15
1,1207,2,4
3,1211,2,15
2,1211,9,1
0,1212,2,7
4,1213,16,9
5,1214,1,0
1,1219,4,14
4,1221,18,6
0,1221,1,10
3,1223,4,2
1,1225,5,13
4,1226,19,1
5,1227,10,7
2,1229,0,0
0,1232,0,4
3,1232,6,1
5,1233,11,5
1,1233,6,11
2,1239,1,4
5,1240,12,4
0,1240,1,1
1,1241,9,10
3,1243,2,0
0,1246,2,4
3,1248,1,3
5,1250,14,3
2,1250,2,8
1,1252,12,9
4,1254,2,0
0,1257,3,19
3,1257,1,0
2,1260,2,6
4,1261,2,3
5,1262,19,2
0,1264,4,16
1,1264,13,8
4,1267,1,3
3,1267,3,1
2,1268,2,6
1,1273,14,7
0,1275,5,15
2,1275,4,6
4,1276,0,1
3,1276,2,0
1,1283,15,6
3,1284,4,2
2,1284,5,5
4,1285,1,4
5,1288,2,0
0,1289,9,14
1,1289,16,5
2,1292,6,3
4,1293,2,9
3,1293,6,1
0,1297,11,13
1,1299,17,4
2,1303,7,2
3,1304,2,0
0,1307,12,11
1,1307,18,3
3,1310,2,7
5,1311,12,10
0,1313,14,7
4,1315,10,5
1,1316,19,1
3,1318,1,7
5,1319,13,6
0,1319,15,5
2,1319,1,0
2,1324,2,5
3,1326,0,2
5,1327,14,5
4,1328,13,4
2,1328,2,11
0,1331,17,4
3,1335,1,4
2,1336,2,11
0,1337,18,3
4,1339,14,3
5,1341,17,3
1,1341,0,0
2,1342,2,11
3,1344,2,5
4,1345,15,2
0,1349,19,1
1,1349,2,0
3,1350,3,2
2,1352,2,13
5,1353,18,2
4,1353,16,1
3,1360,5,1
1,1360,5,9
5,1361,19,1
2,1361,3,16
2,1368,4,10
1,1373,10,8
0,1375,1,0
3,1375,1,0
4,1377,1,0
2,1378,6,8
0,1382,2,8
2,1383,7,7
3,1384,2,0
4,1385,2,1
1,1385,13,7
5,1386,1,0
0,1386,2,16
1,1391,14,6
0,1394,4,17
2,1395,8,5
3,1396,9,1
5,1397,2,0
1,1398,16,5
5,1403,1,1
0,1403,5,15
4,1405,12,3
2,1407,9,2
1,1409,19,3
3,1411,1,0
5,1414,2,0
0,1415,6,12
4,1422,18,2
3,1423,2,2
2,1423,1,0
0,1425,7,11
3,1429,4,6
2,1431,2,1
1,1434,1,0
5,1436,12,2
3,1437,5,4
0,1439,11,8
1,1439,2,2
2,1440,5,5
3,1444,6,3
4,1447,1,0
2,1448,8,1
0,1450,12,7
1,1450,9,9
5,1451,17,1
4,1454,2,1
3,1454,8,2
0,1460,14,6
1,1460,12,8
2,1461,2,0
3,1462,9,1
0,1468,15,5
2,1469,3,5
4,1471,10,5
1,1473,16,5
5,1476,2,0
0,1477,17,4
3,1477,1,0
5,1481,2,5
2,1482,6,4
3,1483,2,1
1,1485,17,4
5,1486,1,5
4,1487,15,3
0,1487,19,1
5,1492,0,1
4,1492,16,2
2,1492,7,3
3,1493,3,1
1,1495,18,3
2,1500,8,2
3,1502,2,0
5,1504,2,0
4,1504,19,1
1,1506,19,1
2,1509,9,1
0,1510,2,0
3,1511,4,3
0,1519,2,2
3,1522,7,2
5,1528,10,12
2,1529,1,0
0,1530,1,3
4,1531,1,0
3,1532,8,1
0,1535,0,1
1,1536,1,0
5,1537,12,9
2,1538,2,0
4,1541,2,8
1,1543,2,0
0,1544,2,0
2,1544,4,6
5,1547,15,7
3,1547,2,0
2,1549,5,4
0,1553,2,3
5,1554,17,5
1,1556,7,2
0,1558,1,3
5,1560,18,4
2,1561,9,3
1,1561,8,1
4,1563,10,16
3,1564,2,0
0,1567,0,1
3,1568,2,1
4,1569,11,14
5,1570,19,2
3,1576,2,1
4,1577,13,11
3,1581,2,3
4,1585,14,9
0,1590,1,0
3,1591,2,6
4,1595,15,8
3,1600,2,6
4,1602,16,5
2,1605,2,0
5,1607,1,0
1,1607,2,0
4,1608,17,3
3,1611,3,8
5,1613,2,0
4,1614,19,2
0,1614,18,1
3,1617,4,7
2,1617,7,1
1,1622,10,14
3,1623,5,5
5,1624,0,3
5,1631,2,0
1,1633,12,11
3,1634,7,4
4,1635,2,0
0,1637,2,0
2,1638,2,0
3,1643,8,3
0,1645,3,1
1,1645,14,7
2,1646,2,0
3,1650,9,2
1,1651,15,6
5,1652,11,6
2,1653,1,2
0,1655,2,0
4,1660,2,0
1,1662,16,5
5,1663,14,5
3,1664,2,0
0,1666,9,3
5,1672,17,4
1,1672,17,4
0,1673,11,2
3,1673,5,2
5,1677,18,2
3,1680,6,1
2,1682,2,0
5,1684,19,1
4,1685,11,5
1,1685,19,1
0,1688,19,1
2,1692,5,1
3,1694,2,0
4,1695,12,4
2,1701,2,0
4,1706,17,3
3,1708,9,1
1,1708,2,0
5,1709,2,0
0,1711,2,0
4,1714,18,2
2,1716,9,1
0,1719,3,1
3,1724,2,0
4,1725,19,1
1,1726,11,4
5,1728,10,4
0,1728,2,0
2,1730,2,0
3,1731,2,1
5,1736,12,3
1,1736,14,3
3,1740,0,1
5,1741,13,2
2,1742,2,0
0,1743,8,3
1,1745,15,1
5,1748,14,1
0,1748,9,2
2,1749,2,1
2,1754,2,3
0,1756,11,1
2,1759,2,4
2,1765,2,4
2,1775,2,5
2,1782,2,6
2,1791,2,6
2,1796,2,6
2,1800,2,6
2,1805,2,6
2,1812,2,6
2,1820,2,6
2,1829,2,7
2,1834,2,7
2,1840,2,9
2,1850,2,11
2,1858,2,12
2,1864,2,12
2,1870,2,12
2,1875,2,13
2,1882,2,13
2,1889,2,14
2,1895,2,14
2,1901,2,16
2,1906,2,16
2,1915,2,17
2,1926,2,17
2,1935,2,19
2,1939,2,19
2,1943,2,19
2,1950,2,19
3,1954,2,0
2,1956,3,20
2,1962,4,15
3,1964,2,1
5,1966,2,0
0,1966,2,0
4,1970,2,0
5,1970,2,0
1,1971,2,0
2,1972,5,12
3,1973,0,1
2,1979,7,6
0,1981,10,20
0,1986,11,18
5,1987,12,3
2,1988,9,3
3,1989,2,0
1,1991,2,0
0,1995,12,14
5,1997,15,2
4,2000,18,1
3,2001,6,1
0,2003,13,13
5,2004,17,1
1,2008,13,1
0,2009,14,10
0,2015,15,9
0,2024,16,7
0,2032,17,4
3,2040,2,0
0,2042,18,3
2,2042,2,0
0,2051,19,2
1,2051,2,0
5,2052,2,0
2,2052,2,0
3,2053,6,1
4,2054,2,0
2,2071,2,0
1,2073,15,1
5,2074,10,1
4,2076,2,0
3,2076,2,0
