0,11,7,0
3,12,7,0
2,13,7,0
5,15,14,0
4,16,14,0
0,16,7,3
1,18,14,0
2,22,9,0
0,23,5,3
5,24,13,3
3,25,6,0
0,28,5,5
1,33,17,0
5,34,13,6
2,34,7,2
4,35,19,0
3,35,3,1
0,37,4,6
1,38,16,1
3,39,3,3
5,40,12,9
2,41,5,4
1,44,16,2
0,45,4,9
4,47,18,1
3,47,2,3
5,50,11,13
1,51,14,2
2,51,0,5
0,54,3,9
4,57,15,3
3,58,2,6
0,60,2,9
5,61,10,15
1,62,14,6
4,63,13,7
2,64,6,0
3,69,1,8
2,69,5,6
0,70,1,11
4,72,12,8
1,73,13,7
3,73,1,10
0,76,1,12
2,76,4,8
1,79,12,7
3,79,0,10
5,80,0,20
2,83,3,9
4,84,10,10
0,85,0,13
1,89,11,7
3,89,5,0
2,92,2,11
3,96,4,5
1,98,10,7
3,100,4,9
2,101,2,15
4,104,2,14
5,106,18,0
1,107,9,10
4,111,0,15
0,111,18,0
3,111,3,9
2,111,0,15
5,112,18,6
1,116,9,16
0,120,19,0
2,120,1,0
1,121,8,16
3,121,3,13
5,124,17,6
0,127,17,5
3,127,2,13
2,130,1,2
5,131,17,10
0,134,15,5
3,135,2,16
1,136,0,20
2,137,0,2
4,138,19,0
5,141,16,10
3,145,1,16
4,146,18,3
0,146,14,15
5,149,15,15
3,149,1,18
1,151,7,0
2,152,5,0
4,155,17,5
3,159,0,19
2,159,4,8
5,160,14,18
4,163,16,9
1,163,6,10
2,165,3,13
0,168,0,20
4,172,15,10
2,172,0,20
1,173,6,19
4,178,14,12
3,178,8,0
5,182,0,20
2,184,2,0
4,185,13,16
0,187,8,0
2,188,2,5
1,189,0,20
3,190,7,11
0,194,7,1
2,197,0,6
3,200,7,15
5,202,10,0
4,205,0,20
0,205,6,1
2,206,3,0
1,207,12,0
0,211,6,6
3,211,6,15
1,212,11,15
0,216,5,6
2,216,3,4
3,218,5,15
0,221,5,17
4,222,13,0
5,225,2,18
2,227,0,4
1,229,0,20
3,229,4,16
4,231,12,18
0,232,4,19
5,238,0,20
3,238,0,20
0,241,0,20
2,246,9,0
4,249,0,20
2,255,8,14
1,256,18,0
3,256,9,0
2,259,8,17
5,263,18,0
1,263,17,18
2,267,7,17
3,269,6,3
0,271,18,0
5,272,19,0
0,276,17,2
3,277,6,9
4,278,19,0
5,280,19,19
4,283,18,0
2,284,0,20
3,286,5,11
0,287,16,16
1,288,0,20
4,290,18,2
5,291,18,19
2,293,1,0
3,295,0,20
4,297,17,2
1,298,4,0
2,303,1,14
4,306,16,3
1,307,4,14
3,307,6,0
2,309,0,14
5,312,0,20
1,313,3,14
0,313,0,20
3,315,5,4
1,321,0,20
2,324,9,0
4,327,0,20
3,328,3,6
5,331,14,0
3,332,3,9
0,333,14,0
2,333,8,9
3,338,2,9
0,341,13,2
3,343,2,18
2,344,7,16
1,345,14,0
4,347,15,0
0,349,12,15
5,351,0,20
3,353,0,18
1,355,16,0
2,362,0,20
4,367,0,19
1,367,12,2
0,367,0,20
3,368,7,0
1,372,11,15
5,373,11,0
5,378,10,11
0,385,11,0
3,385,0,5
1,387,0,20
4,388,10,0
0,391,10,0
5,401,0,20
0,405,18,0
4,407,0,5
1,415,18,0
0,430,0,1
