156,0,37,9,0,12,25,37
140,2,37,6,0,24,11,35
168,16,43,2,0,9,18,27
147,1,43,5,0,8,34,42
15,31,43,2,0,1,11,12
78,36,59,15,0,4,19,23
31,41,70,2,0,8,21,29
121,24,70,16,0,6,40,46
88,26,70,16,0,5,39,44
139,3,70,17,0,19,48,67
4,55,71,3,0,4,12,16
9,49,71,6,0,4,18,22
124,44,71,6,0,8,19,27
64,47,71,3,0,11,13,24
167,41,71,9,0,7,23,30
158,83,99,5,0,7,9,16
115,87,99,5,0,4,8,12
110,64,113,18,0,9,40,49
92,57,113,18,0,15,41,56
155,67,113,9,0,19,27,46
157,108,141,5,0,11,22,33
129,100,141,7,0,7,34,41
23,109,141,6,0,4,28,32
120,111,141,5,0,9,21,30
66,120,142,3,0,5,17,22
62,99,163,14,0,15,49,64
97,85,163,19,0,20,58,78
99,93,163,19,0,13,57,70
55,102,163,11,0,40,21,61
76,113,163,13,0,19,31,50
13,99,163,14,0,16,48,64
16,142,164,2,0,1,21,22
127,106,164,2,0,30,28,58
12,133,164,2,0,4,27,31
49,92,164,10,0,10,62,72
38,86,164,18,0,1,77,78
141,140,164,1,0,8,16,24
1,174,181,1,0,1,6,7
0,165,181,1,0,3,13,16
65,141,181,3,0,14,26,40
107,155,181,3,0,1,25,26
128,167,194,2,0,21,6,27
11,145,194,6,0,5,44,49
72,156,194,4,0,16,22,38
118,158,194,5,0,2,34,36
146,166,194,3,0,16,12,28
28,136,194,8,0,5,53,58
126,136,194,6,0,13,45,58
52,154,194,5,0,7,33,40
148,140,194,5,0,20,34,54
25,152,220,10,0,26,42,68
73,208,223,4,0,6,9,15
77,192,226,4,0,2,32,34
123,194,226,4,0,2,30,32
171,187,226,4,0,6,33,39
67,204,226,3,0,4,18,22
41,193,226,4,0,2,31,33
19,232,244,3,0,5,7,12
20,243,249,3,0,1,5,6
159,168,250,9,0,35,47,82
163,164,250,9,0,37,49,86
79,130,250,15,0,17,103,120
6,145,250,13,0,22,83,105
30,178,250,11,0,1,71,72
63,147,250,14,0,12,91,103
10,171,250,6,0,64,15,79
145,141,250,9,0,60,49,109
102,157,250,8,0,52,41,93
21,179,250,6,0,56,15,71
70,137,250,14,0,21,92,113
80,126,250,17,0,15,109,124
35,190,250,6,0,45,15,60
131,206,250,7,0,19,25,44
162,142,250,9,0,60,48,108
175,206,250,7,0,20,24,44
68,200,250,9,0,1,49,50
42,173,250,13,0,1,76,77
150,216,250,7,0,9,25,34
137,164,250,8,0,46,40,86
106,242,271,7,0,1,28,29
130,237,271,7,0,1,33,34
57,248,271,6,0,1,22,23
36,183,271,6,0,65,23,88
8,253,271,6,0,1,17,18
48,207,271,10,0,5,59,64
165,172,271,6,0,75,24,99
101,165,271,17,0,7,99,106
119,207,271,5,0,49,15,64
7,242,271,5,0,14,15,29
43,188,271,13,0,7,76,83
22,222,271,6,0,25,24,49
87,160,271,16,0,18,93,111
14,168,271,14,0,18,85,103
93,163,271,18,0,4,104,108
136,181,271,16,0,1,89,90
173,195,271,11,0,7,69,76
160,221,271,9,0,1,49,50
134,130,271,18,0,36,105,141
81,196,271,13,0,1,74,75
94,273,304,1,0,20,11,31
122,244,304,4,0,25,35,60
95,280,304,1,0,14,10,24
74,226,304,4,0,43,35,78
40,264,304,4,0,5,35,40
117,250,304,5,0,13,41,54
133,242,304,4,0,28,34,62
69,294,304,1,0,1,9,10
83,299,304,1,0,1,4,5
85,246,304,3,0,35,23,58
172,249,304,4,0,22,33,55
53,224,304,5,0,38,42,80
50,235,318,14,0,1,82,83
86,191,318,16,0,28,99,127
34,247,318,2,0,60,11,71
18,241,318,12,0,6,71,77
46,218,318,15,0,9,91,100
54,224,318,11,0,37,57,94
143,241,318,10,0,35,42,77
71,213,318,14,0,21,84,105
174,230,318,11,0,32,56,88
89,186,318,16,0,32,100,132
114,212,318,14,0,21,85,106
45,197,318,15,0,29,92,121
33,264,318,2,0,43,11,54
39,181,318,18,0,26,111,137
24,279,318,10,0,1,38,39
60,179,318,18,0,27,112,139
26,200,318,12,0,46,72,118
152,252,318,10,0,24,42,66
103,262,318,10,0,16,40,56
161,250,318,10,0,27,41,68
132,286,325,7,0,1,38,39
125,284,325,6,0,8,33,41
176,279,325,7,0,6,40,46
166,273,325,9,0,4,48,52
51,295,325,5,0,12,18,30
151,273,325,7,0,11,41,52
116,277,332,5,0,7,48,55
164,269,332,6,0,3,60,63
82,247,332,9,0,18,67,85
153,253,332,9,0,13,66,79
84,296,332,3,0,9,27,36
32,251,332,2,0,70,11,81
104,299,336,7,0,23,14,37
149,295,336,7,0,28,13,41
105,291,336,7,0,31,14,45
37,206,353,19,0,38,109,147
47,253,353,15,0,33,67,100
17,286,353,12,0,37,30,67
91,239,353,16,0,36,78,114
98,181,353,19,0,62,110,172
27,277,353,12,0,45,31,76
44,281,353,15,0,6,66,72
90,248,353,16,0,28,77,105
2,247,353,18,0,5,101,106
138,266,353,17,0,1,86,87
113,282,353,14,0,13,58,71
75,274,353,13,0,32,47,79
59,225,353,17,0,37,91,128
142,253,353,16,0,22,78,100
154,251,353,13,0,55,47,102
5,251,353,13,0,56,46,102
3,230,353,18,0,21,102,123
29,296,353,11,0,37,20,57
135,278,353,16,0,1,74,75
56,281,353,13,0,27,45,72
100,259,385,19,0,44,82,126
58,275,385,17,0,44,66,110
96,254,385,19,0,48,83,131
61,261,385,18,0,48,76,124
144,293,385,9,0,66,26,92
