982,2,17,1,2,9,6,15
703,4,17,0,2,1,12,13
200,0,17,0,2,2,15,17
489,7,28,3,2,7,14,21
550,17,28,3,2,1,10,11
856,2,28,5,0,8,18,26
164,11,28,5,0,1,16,17
73,13,28,1,0,6,9,15
144,2,33,15,2,16,15,31
538,0,33,15,2,17,16,33
762,11,35,0,2,17,7,24
88,18,35,0,2,11,6,17
542,29,35,0,2,1,5,6
922,0,44,4,0,7,37,44
960,5,44,15,0,12,27,39
223,5,44,3,0,8,31,39
236,36,55,0,2,8,11,19
194,49,70,1,2,12,9,21
924,31,70,4,2,23,16,39
789,14,70,9,2,8,48,56
746,48,70,0,2,1,21,22
198,39,70,0,2,6,25,31
875,54,70,0,2,1,15,16
437,55,70,0,2,1,14,15
745,43,70,0,2,1,26,27
300,33,70,0,2,11,26,37
622,37,70,0,2,7,26,33
702,46,70,1,0,9,15,24
942,70,83,0,2,2,11,13
635,79,83,0,2,1,3,4
274,63,83,0,2,7,13,20
618,65,83,0,2,6,12,18
492,94,97,1,0,1,2,3
581,45,97,3,0,18,34,52
868,5,97,7,0,30,62,92
1167,15,97,8,0,14,68,82
70,7,97,9,0,14,76,90
293,10,97,6,0,32,55,87
491,74,97,1,0,3,20,23
188,39,97,4,0,16,42,58
788,24,97,9,0,1,72,73
232,88,97,1,0,1,8,9
41,81,106,0,2,15,10,25
1183,84,106,0,2,13,9,22
1177,100,106,0,2,1,5,6
828,93,106,0,2,3,10,13
918,79,106,0,2,17,10,27
541,100,107,0,2,1,6,7
839,80,107,0,2,17,10,27
401,102,107,0,2,1,4,5
801,75,111,14,2,12,24,36
952,68,111,16,2,1,42,43
1140,32,111,17,2,26,53,79
1097,80,111,15,2,1,30,31
81,35,111,17,2,24,52,76
202,51,111,13,2,46,14,60
128,73,111,16,2,1,37,38
889,51,115,8,2,10,54,64
441,90,115,3,2,16,9,25
867,71,115,7,2,3,41,44
776,108,115,3,2,1,6,7
1132,35,115,11,2,6,74,80
1120,27,115,16,2,2,86,88
851,67,115,6,2,15,33,48
453,87,115,4,2,13,15,28
60,90,117,2,0,20,7,27
51,84,117,2,0,26,7,33
130,21,124,17,0,2,101,103
1141,1,124,17,0,20,103,123
528,62,124,7,0,11,51,62
78,27,124,15,0,6,91,97
1128,13,124,16,0,15,96,111
806,12,124,17,0,10,102,112
854,39,124,10,0,8,77,85
263,76,124,3,0,29,19,48
825,31,124,15,0,3,90,93
681,67,124,6,0,16,41,57
402,106,124,3,0,1,17,18
489,85,127,2,1,26,16,42
315,95,130,12,2,1,34,35
1002,67,130,12,2,24,39,63
71,56,130,11,2,51,23,74
282,92,132,5,2,1,39,40
786,73,132,5,2,18,41,59
97,67,132,5,2,23,42,65
260,110,136,11,0,1,25,26
814,62,136,12,0,28,46,74
204,59,136,11,0,49,28,77
1032,90,136,10,0,24,22,46
322,78,136,10,0,35,23,58
724,94,136,10,0,19,23,42
971,94,136,11,0,13,29,42
906,111,139,1,2,17,11,28
991,103,139,1,2,24,12,36
121,129,139,1,2,1,9,10
40,118,139,0,2,1,20,21
1174,121,139,0,2,1,17,18
670,112,139,0,2,6,21,27
638,104,139,0,2,13,22,35
132,114,139,0,2,3,22,25
332,125,140,0,2,1,14,15
700,129,140,0,2,1,10,11
99,93,142,14,0,1,48,49
884,119,142,1,0,8,15,23
404,42,142,14,0,44,56,100
901,55,142,16,0,11,76,87
1060,39,142,15,0,37,66,103
651,50,142,15,0,27,65,92
515,117,142,4,0,1,24,25
793,80,142,7,0,1,61,62
14,78,142,14,0,8,56,64
1145,18,142,19,0,31,93,124
123,88,142,13,0,9,45,54
1096,64,142,15,0,12,66,78
321,80,142,13,0,17,45,62
127,40,142,17,0,20,82,102
122,122,142,1,0,6,14,20
227,82,142,6,0,2,58,60
558,90,142,5,0,2,50,52
92,111,142,2,0,1,30,31
1057,112,142,4,0,1,29,30
503,66,142,16,0,1,75,76
211,39,142,17,0,19,84,103
931,75,142,5,0,15,52,67
650,138,149,0,2,1,10,11
602,140,149,0,2,2,8,10
904,146,150,0,2,1,3,4
132,145,152,2,7,1,6,7
172,158,179,8,2,6,15,21
1015,161,179,6,2,9,9,18
189,111,180,6,2,37,32,69
1105,112,180,5,2,41,27,68
1181,109,180,6,2,38,33,71
90,67,180,9,2,54,59,113
579,128,180,7,2,11,41,52
436,80,180,9,2,42,58,100
894,133,180,6,2,16,31,47
749,114,201,15,2,52,35,87
1067,142,201,15,2,24,35,59
237,154,201,15,2,13,34,47
1165,110,201,16,2,51,40,91
139,101,201,16,2,58,42,100
726,134,201,15,2,33,34,67
152,103,201,14,2,79,19,98
949,132,201,16,2,28,41,69
135,194,207,1,0,1,12,13
391,180,207,1,0,12,15,27
829,139,207,2,0,40,28,68
580,154,207,2,0,25,28,53
714,178,207,2,0,2,27,29
116,146,207,1,0,46,15,61
1003,160,207,8,0,5,42,47
354,175,207,1,0,18,14,32
1162,173,207,6,0,1,33,34
1056,139,210,5,0,15,56,71
507,134,210,3,0,37,39,76
159,140,210,2,0,40,30,70
661,159,210,5,0,1,50,51
160,185,210,2,0,1,24,25
434,117,210,6,0,30,63,93
196,191,210,2,0,1,18,19
627,74,210,8,0,58,78,136
655,115,210,9,0,6,89,95
545,108,210,7,0,30,72,102
1115,78,212,16,0,81,53,134
1,134,212,16,0,25,53,78
921,197,212,2,0,4,11,15
140,96,212,16,0,64,52,116
418,145,212,16,0,14,53,67
1166,158,212,16,0,2,52,54
201,169,212,15,0,1,42,43
750,143,212,15,0,25,44,69
878,141,212,16,0,21,50,71
499,148,212,14,0,34,30,64
356,179,212,15,0,1,32,33
142,148,212,15,0,18,46,64
310,114,212,16,0,45,53,98
355,206,215,0,2,1,8,9
284,202,215,0,2,4,9,13
184,181,215,0,2,26,8,34
411,169,215,0,2,38,8,46
951,176,215,0,2,30,9,39
336,165,215,0,2,42,8,50
442,184,215,0,2,22,9,31
811,205,215,0,2,1,9,10
138,192,215,0,2,15,8,23
595,185,215,0,2,21,9,30
32,202,215,0,2,5,8,13
287,174,215,0,2,32,9,41
717,189,215,0,2,17,9,26
1082,168,215,0,2,38,9,47
186,185,215,0,2,22,8,30
866,165,215,0,2,41,9,50
1145,193,215,0,2,13,9,22
960,154,215,0,2,52,9,61
558,187,215,0,2,19,9,28
51,203,215,0,2,3,9,12
877,166,216,19,2,9,41,50
619,102,216,18,2,83,31,114
459,93,216,19,2,82,41,123
510,130,216,18,2,56,30,86
306,206,217,0,2,1,10,11
1189,204,217,0,2,4,9,13
865,176,217,0,2,32,9,41
1154,188,217,0,2,21,8,29
925,185,217,0,2,22,10,32
149,166,217,0,2,41,10,51
337,195,217,0,2,12,10,22
991,210,227,2,1,6,11,17
1012,201,231,1,2,20,10,30
644,214,231,0,2,1,16,17
105,150,231,1,2,71,10,81
72,187,231,1,2,35,9,44
584,202,231,1,2,21,8,29
470,216,231,0,2,1,14,15
650,196,231,2,5,22,13,35
