3,0,0,0
5,1,0,0
1,2,0,0
3,6,1,5
4,8,0,0
0,13,0,0
1,14,3,7
2,14,0,0
3,16,2,3
5,16,10,4
4,21,2,7
0,21,3,3
5,23,11,3
1,23,8,6
2,24,1,4
3,25,5,1
5,28,12,2
0,30,5,2
2,36,9,1
3,37,0,0
1,37,13,5
5,39,16,1
0,39,6,1
1,42,14,4
3,43,1,15
4,45,11,6
1,49,15,3
3,52,2,14
0,52,0,0
1,55,16,1
4,56,12,5
2,56,0,0
0,59,2,20
3,60,3,13
5,63,0,0
4,65,16,4
2,67,1,11
3,69,4,11
0,69,3,19
4,70,17,2
5,72,1,20
1,76,0,0
2,78,3,10
4,79,19,1
3,80,5,7
0,82,6,18
3,88,7,4
1,88,1,20
0,90,7,16
2,90,5,7
5,91,10,19
1,96,2,17
5,97,11,15
0,98,8,15
3,100,8,3
2,100,7,3
5,102,12,13
1,103,3,16
3,106,9,2
4,107,0,0
1,108,4,14
0,111,10,14
5,112,13,10
1,113,5,13
4,115,1,20
2,115,0,0
5,117,14,7
2,122,3,20
3,123,0,0
1,123,8,12
0,123,11,13
3,129,1,20
5,129,15,4
0,129,12,12
2,131,4,17
4,132,12,19
1,134,10,11
5,136,17,2
3,139,3,19
1,141,11,9
0,141,13,11
2,142,5,15
5,143,19,1
4,144,13,15
0,150,14,10
3,151,4,18
1,151,12,8
4,152,14,14
2,152,6,11
1,156,13,7
3,159,5,16
4,159,15,13
1,161,14,4
2,161,7,9
0,162,15,9
4,165,16,11
5,166,0,0
3,169,6,13
0,171,16,7
2,172,8,4
1,173,15,2
4,176,17,8
0,178,18,4
5,180,10,20
3,181,7,11
2,184,9,2
1,185,19,1
3,186,8,4
4,187,19,4
5,189,11,19
5,197,12,17
2,200,0,0
3,202,0,0
0,202,0,0
5,208,13,15
2,209,1,20
0,212,1,20
3,213,1,20
1,213,0,0
5,214,14,12
4,214,0,0
2,219,3,18
3,220,2,18
5,221,15,10
0,224,8,19
2,224,4,16
3,225,3,17
1,225,2,20
4,226,1,20
5,228,16,8
0,229,9,18
3,231,5,14
2,234,5,14
5,235,17,4
1,238,6,19
3,239,6,8
0,239,11,17
5,241,19,1
2,241,6,11
4,242,12,19
0,245,12,14
1,247,10,18
3,249,7,7
4,252,14,17
1,253,11,16
2,253,7,10
0,255,13,13
3,258,8,6
1,259,12,15
2,259,9,4
0,261,14,11
4,263,15,14
3,266,9,2
5,268,0,0
0,268,15,7
1,269,13,13
4,273,16,12
2,275,0,0
5,277,1,20
1,279,15,12
0,280,16,6
4,281,17,9
3,284,0,0
2,284,2,20
1,288,16,9
4,288,18,7
0,292,18,4
3,293,1,20
5,294,10,19
2,295,3,18
4,296,19,3
1,299,17,5
3,302,2,19
0,302,19,2
5,304,11,18
2,305,4,15
1,306,18,4
3,308,3,16
2,310,5,10
5,313,12,16
3,314,4,13
1,315,19,2
5,320,13,15
2,320,6,8
4,321,0,0
3,322,5,11
5,329,14,12
0,330,0,0
3,332,7,9
2,332,7,7
4,336,10,20
5,338,15,8
2,338,8,5
3,339,9,4
1,339,0,0
0,343,3,20
1,345,1,20
2,347,9,3
4,348,11,18
5,349,16,6
1,355,2,19
0,355,5,18
3,357,0,0
4,360,12,17
5,361,17,4
2,364,0,0
0,366,6,16
3,367,1,20
1,367,3,18
5,370,19,3
4,370,13,14
2,374,1,20
3,377,2,19
1,377,4,17
0,377,7,15
4,378,14,11
2,381,2,18
1,385,7,16
4,386,15,10
0,387,8,14
3,388,3,16
2,390,3,15
4,394,16,8
5,397,0,0
1,397,12,14
2,397,4,14
0,398,11,13
3,400,4,11
0,403,12,9
1,404,14,11
4,404,17,5
2,404,5,11
3,407,5,7
2,410,6,9
5,413,10,20
1,413,15,7
4,413,19,4
0,413,14,7
3,415,6,6
0,420,15,5
5,422,12,16
2,422,7,8
1,424,16,6
3,426,7,5
0,430,17,4
2,430,8,4
1,432,17,4
5,434,13,11
3,437,9,2
2,438,9,1
1,440,18,2
4,441,0,0
5,442,14,10
0,442,18,3
4,447,2,20
1,448,19,1
2,452,0,0
5,453,15,7
3,457,0,0
2,459,2,20
5,464,17,6
2,465,3,18
3,466,1,20
4,469,10,18
3,471,2,18
5,471,19,3
0,471,0,0
1,473,0,0
2,473,4,16
4,475,11,17
3,478,3,17
2,483,5,12
3,484,4,14
4,484,12,14
3,491,5,11
0,491,10,20
1,492,9,20
2,493,6,11
4,495,13,12
3,499,6,10
5,500,0,0
4,501,14,10
2,501,7,8
1,502,11,18
0,503,11,18
3,507,7,8
4,508,15,9
0,509,12,15
2,510,8,4
3,513,8,3
1,514,12,17
5,516,10,20
0,516,13,13
4,517,16,6
2,517,9,2
1,520,13,13
0,523,14,8
3,524,9,2
5,527,11,19
4,527,17,4
0,531,15,6
1,532,14,11
2,532,0,0
5,533,12,18
4,536,18,2
0,536,16,4
5,540,13,17
1,540,15,9
3,541,0,0
2,542,1,20
0,543,17,3
4,544,19,1
5,545,14,16
1,550,16,8
2,550,2,18
0,552,18,2
3,553,1,20
5,555,15,12
1,556,17,7
3,558,2,16
2,558,3,17
5,560,16,11
0,560,19,1
1,563,18,5
3,566,3,14
2,566,4,16
1,570,19,4
3,571,4,13
4,571,0,0
5,572,17,10
2,573,5,15
4,576,1,20
5,577,18,7
3,578,5,11
2,579,6,14
5,582,19,4
2,585,7,8
3,589,6,10
0,589,0,0
4,591,11,19
2,591,8,7
3,598,7,8
1,600,0,0
0,600,1,20
2,603,9,3
3,604,8,5
4,604,13,17
0,607,4,19
3,612,9,2
5,612,0,0
4,614,14,14
1,615,4,20
0,619,8,18
2,620,0,0
5,623,1,20
0,625,10,16
4,626,15,10
1,627,5,19
2,630,2,20
3,632,0,0
1,633,7,17
0,633,11,14
5,634,2,18
4,636,16,7
3,638,1,20
0,639,12,12
2,642,3,19
3,643,2,19
1,645,9,15
4,646,17,5
3,648,3,17
2,649,4,18
5,651,10,17
1,652,10,14
4,652,18,3
0,652,14,11
3,656,4,14
5,659,11,16
4,659,19,2
2,661,5,12
0,663,15,10
3,664,5,10
1,664,11,11
3,670,6,7
5,671,12,13
0,671,16,8
2,673,6,8
1,674,12,9
0,676,17,5
3,677,7,6
5,679,14,10
2,681,7,7
1,683,13,8
0,684,18,3
2,686,8,5
5,687,15,9
4,687,0,0
3,688,8,4
3,693,9,1
5,693,16,8
1,695,14,6
0,696,19,2
2,696,9,2
5,703,17,5
4,703,10,20
1,708,16,5
5,709,18,4
3,710,0,0
4,711,11,17
2,712,0,0
2,716,0,0
1,717,17,4
4,717,12,15
5,719,19,2
3,720,1,12
4,723,14,13
0,723,0,0
1,726,18,1
2,726,0,0
3,728,2,10
4,728,15,9
4,735,16,8
0,737,10,15
3,740,4,8
5,742,0,0
0,745,13,13
4,746,17,6
3,748,5,5
