431,4,17,0,6,1,12,13
52,13,18,0,3,1,4,5
16,1,21,0,10,3,17,20
246,8,23,0,8,1,14,15
308,2,31,0,10,3,26,29
107,14,31,0,11,1,16,17
237,1,32,0,11,4,27,31
236,2,32,0,9,1,29,30
153,31,34,0,1,1,2,3
520,22,37,0,6,2,13,15
169,17,37,0,12,1,19,20
506,19,37,0,12,1,17,18
444,22,42,0,7,3,17,20
513,24,42,0,2,1,17,18
438,11,42,0,13,1,30,31
406,8,43,0,13,1,34,35
384,14,46,0,13,2,30,32
190,2,53,0,14,2,49,51
168,41,53,0,1,7,5,12
86,11,54,0,18,1,42,43
315,28,54,0,14,1,25,26
186,8,54,0,18,1,45,46
215,11,54,0,18,2,41,43
326,4,60,0,17,1,55,56
70,42,60,0,3,7,11,18
208,39,60,0,3,9,12,21
269,49,60,0,3,1,10,11
69,59,64,0,3,1,4,5
116,22,64,0,17,2,40,42
105,28,64,0,17,2,34,36
150,3,70,0,19,1,66,67
317,56,70,0,5,1,13,14
100,45,73,0,7,3,25,28
175,32,73,0,7,16,25,41
1,67,77,0,1,4,6,10
469,52,79,0,6,1,26,27
521,59,90,0,10,11,20,31
440,62,90,0,10,9,19,28
243,63,90,0,5,16,11,27
88,88,93,0,2,1,4,5
227,29,99,0,11,41,29,70
432,94,101,0,3,1,6,7
9,87,101,0,3,1,13,14
188,74,102,0,6,8,20,28
470,81,102,0,6,1,20,21
221,94,104,0,1,1,9,10
126,101,104,0,1,1,2,3
140,101,106,0,3,1,4,5
313,68,108,0,12,2,38,40
242,90,111,0,5,5,16,21
499,80,111,0,9,1,30,31
502,92,113,0,2,1,20,21
179,85,114,0,7,1,28,29
445,97,115,0,7,1,17,18
95,93,118,0,7,3,22,25
61,64,118,0,14,6,48,54
332,88,122,0,9,1,33,34
515,59,123,0,10,22,42,64
284,40,126,0,15,30,56,86
132,33,126,0,15,37,56,93
73,49,126,0,15,21,56,77
378,50,126,0,15,20,56,76
74,57,126,0,15,14,55,69
148,92,126,0,8,2,32,34
212,76,133,0,12,4,53,57
358,66,135,0,16,5,64,69
225,95,138,0,13,2,41,43
295,88,138,0,16,6,44,50
404,83,139,0,14,1,55,56
388,75,139,0,14,4,60,64
454,122,140,0,1,9,9,18
377,111,140,0,1,21,8,29
414,43,142,0,17,27,72,99
104,31,142,0,17,39,72,111
121,95,145,0,14,1,49,50
518,83,145,0,14,10,52,62
335,67,146,0,15,13,66,79
283,81,146,0,15,2,63,65
334,72,146,0,15,7,67,74
101,40,146,0,15,40,66,106
267,76,146,0,15,3,67,70
38,121,147,0,1,18,8,26
327,122,147,0,1,18,7,25
287,91,151,0,15,3,57,60
32,66,151,0,18,4,81,85
125,49,151,0,18,22,80,102
103,86,151,0,15,8,57,65
214,34,151,0,18,37,80,117
31,30,151,0,18,41,80,121
277,96,151,0,19,1,54,55
350,98,151,0,15,1,52,53
360,67,151,0,18,3,81,84
27,59,151,0,18,11,81,92
89,130,152,0,2,1,21,22
87,108,152,0,2,23,21,44
262,120,152,0,2,11,21,32
501,138,154,0,2,1,15,16
399,125,154,0,2,14,15,29
124,50,159,0,18,29,80,109
109,99,160,0,17,1,60,61
413,100,160,0,17,1,59,60
137,105,161,0,3,26,30,56
479,126,161,0,3,5,30,35
36,133,166,0,3,6,27,33
416,104,166,0,3,35,27,62
113,93,166,0,18,1,72,73
361,89,166,0,18,4,73,77
371,32,167,0,19,47,88,135
297,103,170,0,4,29,38,67
164,91,173,0,19,2,80,82
24,86,173,0,19,7,80,87
448,141,176,0,6,1,34,35
430,139,176,0,6,1,36,37
189,115,176,0,6,24,37,61
408,104,179,0,5,27,48,75
417,123,181,0,7,16,42,58
458,137,181,0,7,2,42,44
443,137,181,0,7,3,41,44
394,138,181,0,7,1,42,43
517,152,185,0,4,23,10,33
488,103,187,0,7,28,56,84
487,122,187,0,7,9,56,65
418,106,187,0,7,25,56,81
229,102,190,0,10,72,16,88
220,129,190,0,10,45,16,61
13,106,190,0,10,68,16,84
119,133,190,0,10,41,16,57
340,115,190,0,10,59,16,75
15,107,190,0,10,67,16,83
111,151,191,0,5,24,16,40
135,138,192,0,8,1,53,54
167,117,192,0,8,22,53,75
475,141,192,0,8,1,50,51
255,117,193,0,8,14,62,76
201,109,193,0,8,22,62,84
281,129,193,0,8,2,62,64
200,123,193,0,8,8,62,70
449,113,193,0,8,18,62,80
84,147,197,0,6,28,22,50
495,113,199,0,9,18,68,86
497,125,199,0,9,6,68,74
437,139,199,0,11,35,25,60
333,111,199,0,9,20,68,88
0,149,205,0,1,47,9,56
254,146,209,0,8,29,34,63
282,147,209,0,8,28,34,62
248,119,209,0,12,55,35,90
142,164,211,0,3,32,15,47
68,170,212,0,1,31,11,42
42,138,214,0,13,36,40,76
226,145,214,0,13,29,40,69
4,148,217,0,10,27,42,69
337,195,219,0,1,17,7,24
311,190,219,0,1,22,7,29
328,197,219,0,1,15,7,22
455,189,219,0,1,23,7,30
396,153,219,0,4,43,23,66
453,188,219,0,1,24,7,31
519,126,220,0,14,48,46,94
353,104,222,0,11,71,47,118
159,174,224,0,10,27,23,50
393,184,224,0,10,17,23,40
247,212,225,0,1,4,9,13
176,194,229,0,2,18,17,35
403,119,230,0,14,56,55,111
354,134,230,0,11,67,29,96
325,141,231,0,17,33,57,90
108,143,231,0,17,31,57,88
352,116,231,0,17,58,57,115
22,146,231,0,5,50,35,85
110,139,231,0,17,35,57,92
494,138,235,0,15,37,60,97
421,192,236,0,2,24,20,44
85,144,236,0,18,30,62,92
187,141,236,0,18,33,62,95
183,213,236,0,2,3,20,23
485,208,236,0,2,8,20,28
263,215,236,0,2,1,20,21
464,172,238,0,12,29,37,66
198,175,238,0,12,26,37,63
303,171,238,0,12,30,37,67
75,160,240,0,6,36,44,80
491,113,240,0,16,62,65,127
425,150,240,0,16,25,65,90
240,129,240,0,16,46,65,111
492,141,240,0,16,34,65,99
66,166,241,0,3,46,29,75
480,180,241,0,3,32,29,61
348,151,241,0,3,61,29,90
264,110,244,0,19,64,70,134
266,126,244,0,19,48,70,118
265,109,244,0,19,65,70,135
481,148,244,0,3,68,28,96
369,201,244,0,3,15,28,43
273,108,246,0,17,67,71,138
314,176,247,0,13,25,46,71
276,150,247,0,13,51,46,97
395,196,249,0,4,16,37,53
152,192,249,0,4,20,37,57
296,179,249,0,4,33,37,70
12,162,249,0,4,50,37,87
290,169,250,0,8,27,54,81
429,150,250,0,8,46,54,100
96,172,254,0,14,29,53,82
172,172,254,0,4,44,38,82
81,181,254,0,14,20,53,73
468,186,254,0,14,15,53,68
280,190,254,0,5,22,42,64
316,173,254,0,5,39,42,81
47,159,254,0,14,42,53,95
46,147,254,0,14,54,53,107
41,200,254,0,4,16,38,54
122,141,258,0,18,34,83,117
447,145,258,0,18,30,83,113
362,149,258,0,18,26,83,109
323,147,259,0,9,49,63,112
102,183,260,0,15,18,59,77
232,180,260,0,15,21,59,80
93,184,261,0,6,28,49,77
435,164,261,0,6,48,49,97
474,206,262,0,5,10,46,56
40,153,266,0,16,48,65,113
63,126,267,0,19,49,92,141
419,152,267,0,19,23,92,115
420,148,267,0,19,27,92,119
14,164,270,0,10,32,74,106
397,205,272,0,7,11,56,67
368,197,272,0,7,19,56,75
346,165,272,0,7,51,56,107
363,179,272,0,7,37,56,93
92,215,272,0,7,1,56,57
459,172,273,0,7,40,61,101
461,146,273,0,7,66,61,127
99,179,273,0,7,33,61,94
385,110,276,0,17,91,75,166
271,177,276,0,17,24,75,99
456,163,278,0,11,33,82,115
34,163,282,0,18,38,81,119
235,203,284,0,9,13,68,81
