4,3,2,0
1,8,7,0
2,9,7,0
5,10,10,0
3,10,8,0
0,12,10,0
4,15,1,2
2,16,4,2
1,21,5,6
3,21,3,1
4,22,1,6
0,22,9,0
0,27,8,3
2,27,4,4
5,29,2,2
4,29,0,6
1,30,4,9
3,30,3,5
2,32,3,5
0,35,7,8
3,38,2,7
1,39,3,9
5,40,0,7
3,44,1,8
2,45,0,5
1,46,0,10
0,46,6,12
3,50,1,10
0,52,5,15
4,55,18,0
0,57,4,18
3,57,0,10
4,61,17,11
2,61,9,0
0,66,0,20
5,67,18,0
3,70,2,0
5,71,18,5
2,72,8,9
1,74,18,0
2,77,7,12
5,79,17,8
3,79,1,3
1,81,19,0
2,83,6,16
3,85,1,7
4,86,0,20
5,88,17,13
1,89,18,11
0,92,19,0
3,94,0,7
1,96,15,12
5,97,16,13
2,98,0,20
0,100,18,2
4,101,11,0
3,105,5,0
0,109,17,8
3,111,5,12
2,116,6,0
3,117,5,16
0,118,16,14
5,119,0,20
4,120,0,20
1,122,0,20
3,124,4,19
2,126,2,16
3,132,0,20
2,135,0,20
4,139,10,0
5,144,14,0
0,144,0,20
1,146,14,0
2,148,4,0
3,152,8,0
4,159,0,20
5,161,0,20
2,162,0,20
1,165,0,20
3,165,0,20
0,168,12,0
2,173,3,0
3,175,3,0
2,179,2,19
4,180,12,0
5,183,13,0
3,184,3,6
1,186,13,0
2,189,0,20
0,190,0,20
1,194,9,19
3,196,2,7
4,201,0,20
5,202,0,20
2,204,9,0
3,209,0,20
1,213,0,20
0,215,16,0
2,218,0,20
3,224,7,0
4,225,16,0
5,226,16,0
2,228,1,0
1,230,7,0
5,232,16,10
2,234,0,20
4,235,15,16
5,239,15,11
3,240,0,20
0,241,0,20
1,242,0,20
2,249,5,0
3,250,5,0
4,258,0,20
2,259,0,20
5,261,0,20
1,264,11,0
3,265,0,20
0,269,18,0
2,275,4,0
3,277,2,0
1,282,0,20
5,285,18,0
4,286,19,0
3,287,0,20
2,290,0,20
0,296,0,20
1,299,9,0
3,299,6,0
2,307,9,0
5,308,0,20
4,312,0,20
3,312,0,20
1,313,0,20
0,318,17,0
2,322,0,20
3,328,8,0
5,331,17,0
1,331,8,0
2,331,1,0
4,333,11,0
2,337,0,20
0,341,0,20
3,344,0,20
4,347,0,20
1,348,0,20
2,350,6,0
5,356,0,20
3,358,3,0
4,365,14,0
0,365,14,0
3,366,0,20
2,366,0,20
1,370,14,0
5,374,14,0
1,377,13,8
3,377,4,0
2,378,5,0
0,383,0,20
4,384,0,20
2,388,0,20
3,390,0,20
5,391,19,0
1,399,0,20
0,400,7,0
4,401,10,0
2,402,7,0
3,403,7,0
3,408,6,3
2,408,5,6
0,411,0,20
3,416,5,13
2,417,5,15
5,419,0,20
4,423,0,20
1,423,12,0
2,424,4,15
3,425,4,13
0,433,12,0
2,435,0,20
5,440,15,0
3,440,0,20
1,441,0,20
4,443,15,0
2,445,2,0
3,447,2,0
4,451,13,17
3,455,2,4
2,455,0,20
0,456,0,20
5,462,0,20
3,462,1,4
4,467,0,20
1,468,18,0
2,469,3,0
0,472,11,0
3,472,0,20
2,478,1,17
5,482,11,0
3,483,4,0
0,489,0,20
3,489,4,4
2,489,0,19
5,492,10,16
1,495,0,20
4,496,19,0
4,501,18,19
3,503,0,4
2,508,9,0
1,510,9,0
5,512,0,20
2,513,8,9
0,516,19,0
1,517,9,1
1,525,8,1
0,525,18,1
4,527,0,20
5,529,10,0
2,531,0,10
0,532,17,15
1,539,0,1
4,550,17,0
5,551,0,20
0,553,0,20
4,557,16,12
1,568,17,0
5,573,16,0
0,574,16,0
4,577,0,20
5,579,16,10
0,585,13,1
5,586,13,10
0,594,13,13
4,595,10,0
5,596,12,16
0,601,12,13
5,607,10,18
4,607,10,2
0,608,10,13
5,629,0,18
4,629,0,2
0,629,0,13
