4,0,0,0
0,5,4,0
3,6,4,0
2,8,5,0
4,9,1,2
0,11,3,1
5,15,15,0
4,15,2,3
2,17,1,2
3,19,9,0
1,19,17,0
0,20,3,4
2,21,1,3
0,26,2,4
2,26,0,3
1,26,16,3
3,27,8,3
5,31,2,3
1,31,15,5
3,33,7,4
2,33,2,3
0,37,1,2
1,39,11,7
3,40,6,5
5,42,0,1
0,42,0,2
2,44,0,0
1,45,10,8
4,47,19,0
1,50,9,9
5,51,0,5
3,52,4,6
0,53,2,1
2,53,1,0
4,56,17,1
2,57,1,1
5,59,1,7
1,59,8,9
3,61,3,8
0,63,3,0
4,64,16,5
5,68,2,8
3,68,2,9
2,68,0,1
1,71,7,10
4,74,15,9
3,75,1,7
0,76,7,0
1,80,6,12
2,81,2,4
0,82,6,1
3,83,1,8
4,84,14,13
5,88,12,0
0,88,5,2
1,91,5,14
2,94,0,0
4,95,13,17
3,95,0,10
0,98,5,7
1,98,4,14
5,99,12,3
1,103,3,15
2,104,2,5
5,105,11,3
3,105,2,3
2,108,2,0
4,109,2,20
0,109,4,7
5,111,10,7
1,113,2,19
2,115,0,2
4,116,2,15
3,119,9,0
0,121,3,9
1,122,0,11
4,125,1,15
2,125,1,5
5,128,2,10
0,130,2,9
3,130,8,3
4,131,1,16
1,131,1,2
5,134,0,7
3,136,7,4
2,137,2,8
1,138,2,2
4,140,0,16
0,140,0,6
3,145,6,6
5,147,2,2
4,148,2,1
2,150,7,1
3,151,5,10
3,157,5,12
1,157,16,0
2,162,8,0
0,163,16,0
1,164,15,10
2,168,6,2
3,169,3,13
1,169,15,17
0,173,19,0
3,173,3,14
2,177,2,4
3,178,2,14
4,179,19,0
1,180,14,18
5,181,19,0
2,181,2,5
0,183,18,10
0,187,18,17
3,187,2,9
2,190,1,5
0,193,17,19
3,196,1,10
2,198,1,9
1,199,2,20
4,202,2,0
5,204,0,0
2,205,0,9
3,208,0,10
1,210,0,13
5,213,2,20
0,214,2,20
2,215,2,7
3,219,1,5
0,225,1,18
4,226,11,0
3,229,2,9
2,229,5,3
0,230,0,20
1,231,13,0
4,232,10,13
5,234,11,0
1,236,12,9
3,237,2,1
2,239,7,2
0,241,1,8
1,243,10,19
0,246,2,8
3,250,9,1
5,252,2,1
2,252,9,1
1,253,9,19
4,256,2,20
0,256,4,0
3,258,8,12
2,260,6,1
5,263,2,11
3,263,7,15
0,264,4,11
4,266,1,16
5,269,1,12
2,270,6,10
1,271,2,20
4,272,1,17
0,276,3,14
3,276,2,20
2,276,5,10
5,277,0,9
1,279,0,13
5,281,0,16
4,282,0,17
2,282,3,15
0,283,2,20
3,284,0,13
1,291,2,1
0,293,1,17
2,293,2,18
5,294,2,18
2,299,1,13
1,299,3,7
0,300,1,18
3,300,9,0
2,304,0,12
4,305,16,0
0,305,0,18
3,307,8,10
1,307,5,7
4,311,15,18
0,311,1,3
2,311,1,4
1,313,7,6
3,314,7,16
2,317,2,6
5,321,15,1
1,321,8,5
0,322,2,8
1,327,10,4
2,328,5,1
3,329,2,20
0,330,3,4
5,334,17,0
4,334,2,20
1,335,14,2
4,339,1,13
3,339,2,19
2,341,0,0
4,343,1,14
1,345,18,1
0,347,13,3
3,348,1,20
2,348,2,17
4,352,0,14
2,353,2,2
0,356,14,2
4,358,1,7
5,359,2,20
3,359,0,19
2,361,2,3
1,361,10,0
2,366,2,4
5,367,1,20
4,368,2,10
0,369,19,1
3,371,2,7
2,373,2,4
1,374,2,20
0,375,18,15
5,377,0,20
3,381,6,0
4,382,2,4
2,382,3,4
1,383,2,16
5,387,0,9
3,387,6,16
1,388,1,16
4,394,2,4
2,394,5,3
1,394,1,19
3,397,5,18
0,398,2,20
5,400,2,20
1,402,0,19
0,404,0,11
2,404,9,2
1,407,1,6
4,408,2,4
3,409,2,20
2,410,8,7
0,412,1,6
5,415,2,3
3,415,1,17
