903,3,11,0,1,1,7,8
966,9,12,0,1,1,2,3
60,3,19,0,10,1,15,16
1295,1,19,0,10,2,16,18
493,8,20,0,3,1,11,12
173,18,22,0,2,1,3,4
968,20,24,0,1,1,3,4
1463,15,24,0,3,1,8,9
35,3,27,0,4,2,22,24
1198,8,29,0,13,1,20,21
1291,12,30,0,4,2,16,18
97,13,31,0,2,1,17,18
967,22,33,0,1,3,8,11
265,25,33,0,1,2,6,8
291,17,36,0,6,1,18,19
905,11,37,0,3,2,24,26
1274,4,39,0,15,1,34,35
897,3,39,0,15,1,35,36
1489,0,39,0,5,2,37,39
696,26,41,0,2,1,14,15
692,13,44,0,11,1,30,31
232,6,45,0,17,1,38,39
670,24,46,0,3,1,21,22
1405,21,46,0,3,4,21,25
1157,2,48,0,7,1,45,46
1299,10,49,0,4,3,36,39
1444,17,49,0,4,1,31,32
244,14,50,0,9,1,35,36
578,13,51,0,12,2,36,38
210,22,53,0,4,5,26,31
1175,5,54,0,19,1,48,49
202,5,59,0,8,1,53,54
110,15,61,0,7,1,45,46
231,16,61,0,7,1,44,45
1120,24,62,0,6,3,35,38
773,11,64,0,14,2,51,53
326,14,66,0,8,1,51,52
89,11,71,0,9,3,57,60
1162,23,71,0,9,2,46,48
860,15,73,0,15,1,57,58
1146,13,73,0,15,1,59,60
53,17,73,0,15,1,55,56
914,25,76,0,10,1,50,51
566,47,76,0,1,23,6,29
128,25,76,0,10,1,50,51
685,20,78,0,11,1,57,58
957,35,81,0,1,38,8,46
329,53,81,0,1,20,8,28
433,57,81,0,1,16,8,24
682,26,81,0,11,2,53,55
380,43,86,0,2,27,16,43
434,11,86,0,17,1,74,75
340,30,86,0,2,40,16,56
843,38,86,0,2,35,13,48
693,35,86,0,2,35,16,51
1462,60,86,0,2,13,13,26
172,31,86,0,2,42,13,55
1441,34,86,0,2,36,16,52
1442,32,86,0,2,38,16,54
1081,21,88,0,13,1,66,67
1244,22,89,0,12,3,64,67
1327,49,92,0,3,24,19,43
795,45,93,0,3,25,23,48
432,29,93,0,3,41,23,64
731,38,93,0,3,32,23,55
424,52,94,0,1,31,11,42
1130,10,96,0,18,2,84,86
1189,20,100,0,19,2,78,80
158,21,100,0,19,1,78,79
1031,26,100,0,13,1,73,74
954,43,101,0,4,30,28,58
811,48,102,0,5,22,32,54
118,12,104,0,19,1,91,92
287,16,104,0,19,1,87,88
43,52,106,0,5,21,33,54
497,33,106,0,5,40,33,73
1215,59,106,0,5,14,33,47
144,50,106,0,5,23,33,56
1217,58,106,0,5,15,33,48
1097,21,108,0,15,4,83,87
203,23,108,0,15,3,82,85
119,24,108,0,15,1,83,84
1255,47,112,0,10,36,29,65
594,38,113,0,6,32,43,75
710,21,114,0,17,5,88,93
51,54,118,0,11,29,35,64
782,51,118,0,11,32,35,67
363,51,118,0,6,22,45,67
1171,38,122,0,7,32,52,84
320,39,122,0,7,31,52,83
508,43,122,0,7,27,52,79
470,26,122,0,7,44,52,96
285,28,122,0,7,42,52,94
1413,39,124,0,7,34,51,85
1173,56,124,0,7,17,51,68
1347,23,124,0,18,5,96,101
1265,48,124,0,7,25,51,76
987,27,124,0,18,1,96,97
1208,45,124,0,7,28,51,79
1388,32,128,0,12,51,45,96
1099,56,128,0,12,27,45,72
799,50,128,0,12,33,45,78
382,58,132,0,8,15,59,74
1047,30,134,0,8,40,64,104
953,45,134,0,8,25,64,89
704,68,136,0,1,63,5,68
920,22,136,0,19,4,110,114
352,31,136,0,1,96,9,105
669,57,139,0,13,26,56,82
130,33,139,0,13,50,56,106
754,38,139,0,13,45,56,101
1057,57,139,0,13,26,56,82
536,39,140,0,9,34,67,101
611,52,141,0,2,75,14,89
847,31,143,0,9,39,73,112
406,42,143,0,9,28,73,101
979,30,148,0,14,53,65,118
1012,29,148,0,14,54,65,119
1041,62,148,0,2,69,17,86
136,50,150,0,3,77,23,100
1096,39,154,0,15,44,71,115
506,46,163,0,7,81,36,117
1340,68,164,0,2,89,7,96
553,49,165,0,16,34,82,116
1272,63,166,0,10,68,35,103
418,61,166,0,10,70,35,105
589,80,167,0,1,79,8,87
1009,78,167,0,1,81,8,89
575,60,171,0,8,67,44,111
1300,71,172,0,4,86,15,101
1324,45,172,0,4,112,15,127
1177,70,172,0,4,87,15,102
98,77,172,0,4,80,15,95
608,51,173,0,11,80,42,122
525,48,173,0,17,35,90,125
645,42,173,0,17,41,90,131
520,46,173,0,11,85,42,127
909,25,173,0,17,58,90,148
1055,68,173,0,11,63,42,105
437,61,175,0,3,98,16,114
643,79,175,0,1,86,10,96
106,62,175,0,3,97,16,113
12,62,177,0,10,65,50,115
13,60,177,0,10,67,50,117
915,60,177,0,10,67,50,117
1270,62,177,0,10,65,50,115
761,61,179,0,12,70,48,118
574,70,179,0,12,61,48,109
1076,46,179,0,18,37,96,133
1214,74,183,0,5,83,26,109
844,79,186,0,2,86,21,107
199,67,187,0,13,64,56,120
708,64,187,0,13,67,56,123
841,59,187,0,13,72,56,128
237,56,188,0,5,103,29,132
1313,32,188,0,19,51,105,156
872,61,188,0,12,66,61,127
248,63,190,0,6,94,33,127
1258,54,190,0,6,103,33,136
1384,71,190,0,6,86,33,119
1257,65,190,0,6,92,33,125
662,73,190,0,6,84,33,117
491,68,190,0,6,89,33,122
833,70,190,0,6,87,33,120
303,62,190,0,6,95,33,128
1182,71,193,0,6,88,34,122
1135,74,193,0,6,85,34,119
33,85,193,0,6,74,34,108
998,61,195,0,14,66,68,134
24,48,195,0,14,79,68,147
1458,58,195,0,14,69,68,137
581,67,197,0,7,90,40,130
728,66,197,0,14,65,66,131
1263,60,197,0,7,97,40,137
1207,78,197,0,7,79,40,119
874,63,197,0,14,68,66,134
572,68,197,0,14,63,66,129
802,63,198,0,4,102,33,135
619,64,200,0,7,95,41,136
191,82,200,0,7,77,41,118
1266,77,200,0,7,82,41,123
245,69,204,0,8,88,47,135
239,57,204,0,15,74,73,147
1430,55,206,0,15,72,79,151
933,59,206,0,15,68,79,147
1086,67,210,0,8,98,45,143
165,64,211,0,9,93,54,147
1142,84,211,0,8,75,52,127
488,77,211,0,9,80,54,134
576,82,211,0,8,77,52,129
301,70,211,0,8,89,52,141
742,68,211,0,8,91,52,143
1284,73,211,0,8,86,52,138
1338,78,211,0,8,81,52,133
177,38,215,0,17,89,88,177
217,68,217,0,17,63,86,149
416,49,219,0,10,116,54,170
400,79,219,0,9,80,60,140
501,76,219,0,10,89,54,143
875,69,219,0,9,90,60,150
534,74,219,0,10,91,54,145
88,84,219,0,9,75,60,135
1346,35,223,0,18,96,92,188
362,29,223,0,18,102,92,194
1329,69,223,0,18,62,92,154
228,85,223,0,1,131,7,138
736,87,223,0,1,129,7,136
585,43,225,0,18,84,98,182
1385,28,225,0,18,99,98,197
518,60,227,0,11,105,62,167
676,73,230,0,2,143,14,157
502,91,230,0,2,125,14,139
711,33,233,0,19,94,106,200
1269,56,233,0,19,71,106,177
1225,75,234,0,13,90,69,159
1341,101,237,0,1,129,7,136
565,102,237,0,1,128,7,135
614,103,237,0,1,127,7,134
881,81,241,0,14,84,76,160
251,32,241,0,14,133,76,209
1233,86,243,0,2,144,13,157
835,94,243,0,2,136,13,149
892,93,249,0,10,123,33,156
1158,109,249,0,1,130,10,140
563,99,249,0,1,140,10,150
1277,87,249,0,10,129,33,162
928,73,253,0,15,92,88,180
238,84,253,0,15,81,88,169
1192,97,254,0,3,133,24,157
942,98,254,0,3,132,24,156
469,79,257,0,11,137,41,178
414,62,257,0,11,154,41,195
1445,76,259,0,16,89,94,183
1083,78,259,0,16,87,94,181
31,70,259,0,16,95,94,189
341,99,261,0,2,140,22,162
442,111,261,0,2,128,22,150
230,110,261,0,2,129,22,151
977,94,261,0,4,136,31,167
650,104,261,0,4,126,31,157
87,95,264,0,10,153,16,169
784,82,264,0,10,166,16,182
965,89,265,0,12,127,49,176
187,78,265,0,12,138,49,187
451,91,265,0,12,125,49,174
661,94,270,0,3,145,31,176
660,90,270,0,3,149,31,180
975,92,270,0,5,138,40,178
394,83,271,0,17,82,106,188
1,77,271,0,17,88,106,194
720,75,272,0,13,141,56,197
1026,81,272,0,13,135,56,191
495,41,272,0,13,175,56,231
1018,110,274,0,3,153,11,164
160,99,276,0,6,131,46,177
981,85,276,0,6,145,46,191
770,96,276,0,6,134,46,180
531,103,276,0,11,145,28,173
79,105,276,0,4,134,37,171
1471,103,276,0,11,145,28,173
663,93,276,0,6,137,46,183
857,90,276,0,6,140,46,186
1094,93,277,0,14,123,61,184
