1,6,5,0
3,7,5,0
2,8,5,0
5,11,11,0
1,13,4,2
0,13,11,0
5,16,10,2
4,16,15,0
3,19,7,0
2,20,7,0
4,24,14,2
1,24,3,4
3,24,7,3
2,28,9,0
3,30,6,3
0,32,19,0
4,34,13,4
1,35,3,10
5,36,2,4
0,37,18,4
2,39,8,2
3,40,6,6
5,42,2,6
1,42,0,10
4,45,12,6
3,48,5,6
2,48,7,5
0,49,17,6
5,50,1,6
4,54,11,9
3,54,5,11
2,54,6,14
5,58,1,8
0,58,16,12
4,62,10,10
0,63,15,16
2,63,3,18
3,64,4,12
5,69,0,9
1,71,19,0
3,72,4,17
2,72,0,20
1,80,18,10
4,82,1,14
3,82,3,19
0,84,0,20
1,86,17,13
2,86,8,0
5,89,12,0
4,89,1,19
2,92,7,4
1,94,16,17
3,94,0,20
5,99,11,6
4,100,0,20
2,104,6,7
1,105,15,19
5,107,10,10
0,108,19,0
3,109,3,0
2,113,5,14
3,115,3,4
5,118,10,12
0,120,18,6
2,120,4,18
4,124,18,0
3,126,1,6
0,127,17,15
1,130,0,20
5,131,10,15
4,132,19,0
0,134,16,17
2,134,0,20
3,135,1,13
4,141,18,3
3,144,0,14
1,146,8,0
2,147,7,0
5,148,2,15
4,148,17,7
1,152,8,5
4,155,16,10
2,156,6,8
1,157,7,5
0,158,0,20
5,161,0,20
4,163,15,11
3,163,9,0
1,164,6,7
2,165,5,16
5,170,2,0
0,171,2,0
1,173,5,7
3,174,8,11
2,175,0,20
1,178,4,11
0,178,2,1
5,179,2,8
0,184,0,1
5,185,1,8
4,185,0,20
3,185,7,17
1,192,0,20
5,193,0,16
2,194,7,0
3,201,0,20
0,203,12,0
4,204,12,0
2,205,6,8
4,211,11,9
0,212,11,16
3,213,3,0
1,214,12,0
5,215,14,0
2,215,5,17
0,217,10,19
1,222,9,2
3,227,0,20
4,228,0,20
1,229,8,17
0,231,0,20
2,231,0,20
5,235,0,20
3,236,2,0
2,239,2,0
1,242,0,20
3,246,1,14
4,252,13,0
2,252,7,0
3,254,0,20
0,255,13,0
5,259,13,0
2,259,6,12
0,262,11,6
3,264,3,0
1,265,13,0
5,268,17,0
3,269,3,16
2,270,0,20
4,273,0,20
1,273,12,3
0,273,11,17
3,275,2,17
1,280,10,16
3,281,0,20
0,282,10,18
2,285,5,0
5,292,0,20
2,295,4,18
4,296,19,0
1,298,0,20
0,298,0,20
3,300,8,0
2,305,0,20
5,308,10,0
0,308,4,0
3,308,7,12
0,314,4,16
3,319,6,19
4,320,0,20
2,320,9,0
1,322,18,0
0,323,3,16
5,325,2,11
3,330,0,20
0,332,0,20
2,332,6,6
5,338,0,20
2,338,5,12
3,339,3,0
3,344,2,1
4,345,16,0
1,345,0,20
2,346,3,15
2,351,2,15
3,354,1,2
2,356,1,15
0,358,15,0
3,360,1,8
2,361,0,15
5,366,17,0
4,368,0,20
1,370,17,0
3,370,0,8
5,376,17,11
1,381,18,0
0,381,0,20
5,385,16,11
1,392,16,7
4,393,18,0
5,394,15,13
1,400,15,7
4,405,19,0
1,405,15,9
0,409,19,0
4,416,14,3
1,416,14,9
5,418,0,20
0,426,14,0
1,434,0,20
5,435,12,0
4,435,0,20
0,436,13,1
0,443,12,7
5,451,0,8
0,460,0,7
