3,0,0,0
5,1,0,0
1,2,0,0
4,3,0,0
3,12,7,2
0,12,0,0
1,13,2,8
4,15,2,4
2,15,0,0
5,16,10,8
1,22,5,7
3,24,9,1
0,24,3,14
5,26,11,6
2,27,8,2
5,32,12,5
0,32,5,13
1,33,8,6
4,34,12,3
2,34,9,1
5,39,13,4
0,41,6,10
3,42,0,0
1,44,9,5
3,47,1,20
4,48,17,2
2,48,0,0
0,50,7,9
5,53,17,3
3,56,2,16
0,58,8,8
2,58,1,18
1,60,14,4
5,64,18,2
2,64,2,17
0,67,10,7
3,68,3,14
1,68,16,3
4,69,0,0
3,73,4,13
0,73,11,6
2,75,3,16
3,78,5,10
1,80,17,2
0,82,12,4
2,86,4,13
4,88,10,20
3,90,6,8
1,90,18,1
0,90,13,3
5,91,0,0
2,94,5,9
4,96,11,19
3,100,8,6
5,100,2,20
0,101,18,2
2,102,6,8
3,105,9,3
4,109,14,14
0,112,19,1
2,112,7,7
4,114,15,11
1,117,0,0
2,118,8,5
3,119,0,0
5,120,10,19
4,122,17,8
3,126,1,20
1,126,4,20
2,129,9,2
4,130,18,5
3,132,2,15
5,132,11,17
1,137,5,19
0,138,0,0
5,140,12,14
4,140,19,2
3,143,3,14
2,143,0,0
1,144,6,18
5,146,13,13
0,146,2,20
3,148,4,13
2,149,1,20
1,151,7,17
5,153,14,11
0,153,5,19
3,158,5,9
5,159,15,7
2,159,2,17
1,162,8,15
4,163,0,0
0,164,6,18
2,166,5,13
3,168,6,8
5,169,16,5
1,173,9,14
3,174,7,3
2,175,6,12
5,176,17,2
0,178,9,17
1,180,10,13
5,181,18,1
4,182,10,20
3,183,8,1
2,184,8,8
1,187,11,12
4,190,11,18
0,190,10,16
2,190,9,3
1,195,12,11
4,196,12,17
3,199,0,0
0,201,12,14
1,203,13,10
4,204,14,15
3,206,1,20
2,207,0,0
0,209,13,13
5,210,0,0
1,212,14,9
4,214,15,12
3,217,2,16
2,217,1,20
1,218,15,6
5,219,1,20
4,221,16,7
0,221,14,8
1,225,16,5
3,228,3,14
4,230,17,5
2,230,3,17
0,231,17,5
5,232,10,19
1,233,17,2
4,235,18,2
0,237,18,3
3,238,4,10
5,239,11,16
2,240,4,16
3,245,5,7
5,245,12,14
0,245,19,1
4,246,19,1
2,247,5,13
5,251,13,13
2,253,6,11
3,255,6,6
1,259,0,0
5,260,14,12
3,262,7,4
2,264,8,8
1,269,2,20
3,270,9,3
5,271,16,9
0,271,0,0
2,272,9,4
4,275,0,0
5,276,17,7
1,278,3,18
0,280,1,20
5,284,18,5
4,286,1,20
3,287,0,0
1,288,4,16
0,289,3,19
2,289,0,0
4,292,2,17
5,295,19,2
1,295,5,14
0,295,5,17
3,297,1,20
2,297,1,20
3,303,2,19
0,303,6,16
2,306,2,18
1,309,8,11
4,312,10,16
2,312,4,13
3,315,3,15
1,316,9,10
0,317,9,15
2,319,5,10
4,321,11,14
3,322,4,11
1,323,10,9
5,325,0,0
0,325,10,14
4,329,12,13
2,329,6,9
3,332,5,8
5,332,1,20
1,335,11,7
4,337,13,12
0,337,11,13
2,338,7,6
1,341,12,5
3,342,8,6
5,342,2,19
2,344,8,5
4,345,14,10
0,346,12,11
3,347,9,4
2,352,9,1
4,353,15,9
1,356,16,4
0,359,14,9
3,363,0,0
4,363,17,7
1,365,18,3
0,365,15,7
5,366,10,17
2,367,0,0
4,368,18,3
3,369,1,20
0,370,16,3
1,371,19,1
2,373,1,20
5,374,11,13
3,376,2,18
4,377,19,2
0,379,19,2
2,379,2,19
5,380,12,12
3,386,3,17
5,387,13,11
2,390,4,15
3,391,4,14
3,397,5,11
1,397,0,0
5,399,14,10
4,400,0,0
2,401,7,9
3,403,6,10
5,407,16,9
3,409,8,7
0,410,0,0
2,411,8,7
5,412,17,5
4,413,10,20
3,415,9,4
1,415,10,20
2,417,9,1
0,418,1,20
4,419,11,19
5,422,19,1
4,424,12,13
1,426,11,19
3,429,0,0
0,430,3,17
2,431,0,0
1,433,12,16
4,435,14,12
2,436,1,20
3,440,1,20
0,440,4,16
1,443,13,14
4,444,15,9
2,445,2,18
3,447,2,18
5,449,0,0
0,450,5,15
2,452,3,16
1,455,15,10
4,455,16,8
0,456,7,14
3,458,3,14
1,460,16,8
4,460,17,4
2,460,4,13
0,463,9,13
5,465,10,20
1,466,17,7
3,467,4,11
4,469,18,2
0,470,10,12
2,472,6,9
1,474,18,5
0,475,11,11
5,476,11,17
4,476,19,1
3,477,5,8
1,479,19,2
0,481,12,9
2,482,7,7
3,486,6,7
5,487,12,16
2,490,8,4
0,491,13,8
3,493,7,6
3,498,8,5
5,498,13,15
2,498,9,2
0,499,15,7
5,504,14,12
1,505,0,0
0,505,16,5
4,506,0,0
3,508,9,1
5,511,15,11
1,513,1,20
0,515,17,4
2,517,0,0
5,522,16,10
0,522,18,3
3,524,0,0
2,524,2,20
4,526,10,20
5,528,17,8
1,529,7,19
3,532,1,20
0,532,19,1
2,533,3,18
4,534,11,18
5,538,18,6
1,539,11,18
3,544,2,19
2,544,4,15
1,546,12,15
4,546,12,14
5,548,19,4
4,551,13,11
3,552,3,17
1,553,13,14
2,556,5,14
3,557,4,15
1,559,14,13
0,559,0,0
4,560,16,10
2,564,6,11
3,565,5,14
1,566,15,9
4,566,17,7
0,567,2,20
2,570,8,9
4,571,18,4
3,573,6,11
1,575,17,7
5,577,0,0
2,577,9,5
3,581,8,9
4,581,19,3
0,584,10,19
5,586,1,20
1,586,18,4
3,588,9,1
2,591,0,0
0,592,11,15
1,594,19,3
2,597,1,20
0,599,12,13
5,602,10,19
3,603,0,0
0,604,13,12
2,604,2,16
4,608,0,0
3,609,1,20
5,610,11,17
0,612,15,8
2,615,3,14
3,617,2,17
2,620,4,8
0,622,16,7
5,624,14,14
1,624,0,0
0,627,17,6
3,628,3,13
4,629,11,20
2,632,5,6
5,634,15,11
0,635,18,5
4,636,12,18
2,637,6,5
3,638,4,12
1,639,9,20
4,641,13,13
5,643,16,10
0,645,19,4
2,646,8,3
3,648,5,9
1,649,10,19
4,649,14,9
5,652,17,7
3,653,6,7
2,655,9,1
5,658,18,4
3,661,7,2
1,661,11,18
4,661,16,8
3,667,8,1
0,669,0,0
2,669,0,0
4,671,17,7
1,672,12,15
0,678,3,20
4,679,18,5
2,679,1,20
1,681,13,13
3,683,0,0
5,684,0,0
0,686,4,19
2,687,2,17
1,689,14,10
3,690,1,20
5,690,2,20
4,691,19,3
0,695,6,18
3,697,2,17
2,697,3,15
1,700,15,8
0,703,9,16
2,704,4,11
3,705,3,16
2,709,5,9
5,711,10,19
1,712,16,5
3,715,4,14
0,715,11,15
5,716,11,18
2,718,6,7
4,719,0,0
5,722,13,16
3,723,5,13
1,724,18,4
0,724,12,14
2,728,8,6
5,730,14,12
1,731,19,1
