554,13,23,0,2,1,9,10
1237,1,23,0,2,2,20,22
698,2,23,0,2,2,19,21
1246,10,23,0,2,1,12,13
447,6,23,0,2,1,16,17
1136,40,47,0,2,1,6,7
812,30,47,0,2,8,9,17
679,40,47,0,2,2,5,7
1273,26,47,0,2,11,10,21
317,31,47,0,2,6,10,16
534,35,47,0,2,4,8,12
238,49,61,0,2,5,7,12
1189,48,61,0,2,5,8,13
553,49,61,0,2,4,8,12
805,52,61,0,2,3,6,9
730,57,61,0,2,1,3,4
188,20,69,10,0,26,23,49
762,19,69,1,0,45,5,50
548,54,69,10,0,1,14,15
266,56,69,1,0,9,4,13
534,57,70,2,6,5,8,13
1278,18,74,3,2,41,15,56
552,24,74,3,2,36,14,50
1302,64,74,3,2,1,9,10
125,8,82,6,2,35,39,74
304,12,82,9,2,5,65,70
584,27,82,5,2,28,27,55
1274,76,82,4,2,1,5,6
281,4,82,9,2,12,66,78
459,45,82,5,2,11,26,37
810,16,82,4,2,52,14,66
589,17,82,9,2,1,64,65
376,61,86,0,2,9,16,25
334,70,86,0,2,1,15,16
26,60,86,0,2,9,17,26
54,78,86,0,2,1,7,8
132,76,86,0,2,1,9,10
1159,65,86,0,2,4,17,21
131,74,86,0,2,1,11,12
930,81,86,0,2,1,4,5
737,70,86,0,2,2,14,16
605,82,86,0,2,1,3,4
447,46,93,2,18,15,32,47
631,12,97,13,2,51,34,85
201,26,97,13,2,37,34,71
1110,37,97,15,2,11,49,60
649,24,97,15,2,23,50,73
849,41,97,13,2,24,32,56
408,84,100,1,0,3,13,16
397,64,100,2,0,10,26,36
233,84,100,1,0,4,12,16
875,49,100,3,0,10,41,51
980,35,101,10,2,11,55,66
1090,3,101,11,2,24,74,98
838,9,101,11,2,19,73,92
757,69,101,6,2,20,12,32
731,54,101,7,2,27,20,47
444,21,104,4,0,49,34,83
227,29,104,6,0,14,61,75
923,16,104,8,0,5,83,88
297,38,104,6,0,7,59,66
697,51,104,6,0,1,52,53
1291,25,104,7,0,5,74,79
357,17,104,6,0,27,60,87
430,42,104,4,0,26,36,62
546,30,104,7,0,1,73,74
489,7,104,4,0,61,36,97
1157,49,104,6,0,1,54,55
1046,8,104,4,0,61,35,96
291,83,110,0,2,17,10,27
1231,95,110,0,2,7,8,15
864,86,110,0,2,15,9,24
918,95,110,0,2,5,10,15
1131,105,110,0,2,1,4,5
1167,87,110,0,2,13,10,23
1052,102,110,0,2,1,7,8
1084,78,111,7,0,4,29,33
681,42,111,8,0,28,41,69
207,42,111,11,0,1,68,69
275,62,111,8,0,8,41,49
197,78,111,8,0,1,32,33
518,27,111,9,0,33,51,84
1216,40,111,11,0,1,70,71
701,53,111,9,0,7,51,58
901,74,111,6,0,15,22,37
783,86,111,7,0,1,24,25
1074,57,111,8,0,14,40,54
367,65,111,9,0,1,45,46
97,82,111,7,0,1,28,29
282,40,111,9,0,21,50,71
946,57,111,6,0,32,22,54
1237,93,112,2,0,4,15,19
1177,6,112,16,0,34,72,106
880,50,112,15,0,1,61,62
1257,8,112,14,0,49,55,104
966,69,112,12,0,3,40,43
1270,49,112,11,0,34,29,63
1062,48,112,12,0,23,41,64
232,49,112,14,0,8,55,63
1118,16,112,16,0,24,72,96
81,38,112,14,0,20,54,74
619,17,112,18,0,12,83,95
823,75,112,11,0,8,29,37
539,14,112,16,0,27,71,98
1195,57,112,13,0,6,49,55
683,17,112,13,0,47,48,95
716,2,112,19,0,21,89,110
630,105,117,0,2,1,11,12
1121,107,117,0,2,1,9,10
157,115,122,0,2,1,6,7
1189,126,148,2,18,1,21,22
244,145,162,0,2,1,16,17
1005,133,162,1,2,24,5,29
1303,131,162,0,2,15,16,31
522,124,162,0,2,21,17,38
152,131,162,0,2,14,17,31
1187,154,162,0,2,1,7,8
594,148,162,0,2,1,13,14
96,133,162,0,2,14,15,29
1165,109,164,7,2,18,37,55
427,71,164,6,2,66,27,93
162,130,164,6,2,6,28,34
356,58,164,6,2,78,28,106
158,77,164,6,2,59,28,87
896,87,164,4,2,69,8,77
902,114,164,6,2,24,26,50
67,97,164,7,2,30,37,67
1289,106,164,7,2,20,38,58
968,133,164,4,2,23,8,31
1065,116,165,16,2,18,31,49
173,60,165,18,2,51,54,105
1076,93,165,17,2,28,44,72
385,116,165,17,2,5,44,49
224,52,165,19,2,52,61,113
624,107,165,17,2,16,42,58
324,46,165,17,2,75,44,119
130,111,165,18,2,2,52,54
317,131,172,2,8,31,10,41
494,98,176,19,0,8,70,78
525,132,176,16,0,1,43,44
505,45,176,16,0,87,44,131
443,97,176,19,0,8,71,79
482,77,176,15,0,67,32,99
129,104,176,18,0,7,65,72
1008,71,176,18,0,41,64,105
960,73,176,16,0,59,44,103
1221,123,176,17,0,1,52,53
174,97,176,19,0,7,72,79
643,80,176,17,0,42,54,96
1040,49,176,16,0,84,43,127
320,138,176,2,0,27,11,38
584,179,182,2,1,1,2,3
1090,161,182,2,1,4,17,21
849,129,182,2,1,36,17,53
1001,97,188,3,2,82,9,91
516,135,188,3,2,46,7,53
784,140,188,7,2,1,47,48
1211,156,195,0,2,20,19,39
746,180,195,0,2,1,14,15
797,162,195,0,2,14,19,33
526,156,195,0,2,21,18,39
1053,172,195,0,2,7,16,23
833,164,195,0,2,14,17,31
905,167,195,0,2,9,19,28
888,167,195,0,2,10,18,28
760,167,195,0,2,9,19,28
869,172,195,0,2,4,19,23
681,175,195,0,2,2,18,20
649,194,200,2,1,1,5,6
1037,142,201,5,0,7,52,59
572,89,201,7,0,37,75,112
87,167,201,2,0,1,33,34
178,92,201,5,0,58,51,109
564,170,201,1,0,12,19,31
464,84,201,5,0,65,52,117
575,145,201,1,0,38,18,56
492,149,201,2,0,15,37,52
1094,102,201,4,0,55,44,99
1027,138,201,1,0,44,19,63
1353,103,201,7,0,23,75,98
530,103,201,7,0,25,73,98
574,146,201,4,0,10,45,55
1105,146,201,4,0,11,44,55
561,112,201,2,0,52,37,89
754,121,201,7,0,5,75,80
169,138,201,2,0,26,37,63
164,139,203,18,2,1,63,64
103,90,203,15,2,92,21,113
63,153,203,17,2,2,48,50
1108,111,203,19,2,8,84,92
1340,133,203,17,2,22,48,70
1356,186,206,6,2,10,10,20
563,194,206,6,2,2,10,12
1123,180,206,7,2,12,14,26
127,159,206,8,2,25,22,47
51,158,206,7,2,34,14,48
1293,176,206,7,2,17,13,30
1049,129,206,8,2,54,23,77
1294,151,206,7,2,40,15,55
182,152,206,8,2,31,23,54
1083,184,206,7,2,10,12,22
287,134,210,3,0,45,31,76
906,157,210,6,0,1,52,53
111,123,210,7,0,6,81,87
855,102,210,3,0,78,30,108
514,143,210,3,0,36,31,67
791,137,210,4,0,31,42,73
199,194,211,0,2,7,10,17
280,188,211,0,2,14,9,23
1260,206,211,0,2,1,4,5
727,200,211,0,2,2,9,11
0,183,211,0,2,18,10,28
1244,188,211,0,2,13,10,23
952,193,211,0,2,10,8,18
783,200,211,0,2,1,10,11
875,204,211,0,2,1,6,7
320,204,211,0,2,2,5,7
112,184,212,7,0,7,21,28
879,179,212,7,0,12,21,33
622,183,212,7,0,8,21,29
592,179,212,6,0,17,16,33
1300,166,212,7,0,25,21,46
601,120,212,8,0,64,28,92
1142,167,212,6,0,29,16,45
56,142,212,8,0,43,27,70
1051,164,212,8,0,19,29,48
613,110,212,8,0,73,29,102
423,156,215,16,0,9,50,59
763,110,215,19,0,8,97,105
927,147,215,17,0,8,60,68
841,121,215,15,0,61,33,94
1178,169,215,16,0,1,45,46
1145,157,215,16,0,9,49,58
468,176,215,16,0,1,38,39
73,150,215,15,0,32,33,65
262,207,215,2,0,1,7,8
659,170,215,16,0,1,44,45
400,152,215,17,0,5,58,63
1151,167,215,15,0,15,33,48
712,171,215,16,0,1,43,44
274,126,215,18,0,11,78,89
1059,94,215,15,0,89,32,121
314,143,215,17,0,13,59,72
157,139,221,2,12,56,26,82
476,165,223,15,2,27,31,58
954,140,223,19,2,19,64,83
301,161,223,14,2,40,22,62
490,176,223,15,2,15,32,47
331,96,223,14,2,105,22,127
1172,171,223,17,2,6,46,52
664,182,223,16,2,2,39,41
40,209,227,1,2,9,9,18
688,214,227,1,2,5,8,13
325,208,227,0,2,2,17,19
538,212,227,0,2,1,14,15
529,211,227,0,2,1,15,16
509,209,227,0,2,2,16,18
59,222,231,4,2,4,5,9
103,216,231,2,1,9,6,15
201,213,231,2,1,10,8,18
459,214,231,2,1,10,7,17
995,222,234,0,2,1,11,12
46,219,234,0,2,1,14,15
119,218,234,0,2,1,15,16
468,219,234,0,2,2,13,15
739,184,238,4,0,41,13,54
1026,210,238,4,0,15,13,28
689,221,243,1,0,11,11,22
934,142,243,19,0,16,85,101
642,172,243,17,0,6,65,71
579,238,243,1,0,1,4,5
313,143,243,14,0,59,41,100
364,184,243,14,0,17,42,59
25,135,243,15,0,56,52,108
651,75,243,14,0,126,42,168
170,219,243,1,0,12,12,24
1020,214,243,2,0,9,20,29
393,157,243,18,0,12,74,86
817,221,243,1,0,10,12,22
495,139,243,19,0,19,85,104
1324,147,243,19,0,13,83,96
1339,181,243,17,0,1,61,62
128,170,243,18,0,1,72,73
473,77,243,14,0,125,41,166
37,234,243,1,0,1,8,9
715,238,243,1,0,2,3,5
977,134,243,14,0,67,42,109
472,65,248,10,2,167,16,183
795,153,248,11,2,74,21,95
832,195,248,10,2,37,16,53
293,196,248,11,2,31,21,52
1127,148,248,11,2,80,20,100
1043,218,248,11,2,10,20,30
373,189,248,10,2,43,16,59
1271,90,248,11,2,137,21,158
740,184,253,4,2,41,28,69
1165,236,253,2,1,12,5,17
91,215,253,4,2,10,28,38
809,210,253,4,2,15,28,43
168,225,253,3,2,11,17,28
805,241,253,2,10,1,11,12
462,235,255,1,2,14,6,20
925,226,255,0,2,13,16,29
1213,223,255,0,2,15,17,32
858,226,255,0,2,12,17,29
756,241,255,0,2,1,13,14
609,234,255,0,2,4,17,21
1175,226,255,0,2,15,15,30
367,237,255,0,2,2,16,18
41,247,259,0,2,1,11,12
763,246,259,0,2,1,12,13
918,231,261,2,11,3,27,30
1355,75,265,11,0,152,38,190
1268,173,265,11,0,54,38,92
811,84,265,11,0,144,37,181
910,122,265,11,0,107,36,143
1079,188,265,11,0,40,37,77
1014,165,265,11,0,65,35,100
719,140,265,11,0,87,38,125
911,207,265,11,0,20,38,58
816,242,265,1,0,12,11,23
897,218,265,11,0,9,38,47
309,200,265,11,0,29,36,65
2,80,265,10,0,152,33,185
773,240,265,1,0,13,12,25
513,238,265,2,0,11,16,27
1341,107,265,10,0,125,33,158
847,246,268,13,2,1,21,22
406,234,268,13,2,9,25,34
789,155,268,13,2,88,25,113
348,182,268,12,2,70,16,86
1197,98,268,13,2,146,24,170
861,181,268,13,2,62,25,87
632,148,268,13,2,95,25,120
1155,186,268,12,2,66,16,82
1029,159,268,13,2,84,25,109
135,167,268,13,2,77,24,101
1183,202,269,4,0,24,43,67
870,193,269,4,0,32,44,76
667,261,269,1,0,1,7,8
399,233,269,4,0,1,35,36
1004,265,269,1,0,1,3,4
151,268,274,0,2,1,5,6
1275,269,274,0,2,1,4,5
646,266,274,0,2,2,6,8
1176,252,274,0,2,14,8,22
772,261,274,0,2,5,8,13
1242,251,274,0,2,14,9,23
198,261,274,0,2,4,9,13
1229,254,274,0,2,13,7,20
1084,253,274,0,2,12,9,21
1037,260,274,0,2,5,9,14
467,190,282,5,2,81,11,92
1130,242,282,5,2,29,11,40
456,191,282,5,2,81,10,91
1156,191,282,6,2,73,18,91
604,185,282,6,2,80,17,97
967,241,282,6,2,26,15,41
1246,273,283,2,4,1,9,10
1211,266,285,2,1,2,17,19
1131,262,286,2,16,1,23,24
837,280,287,1,2,2,5,7
113,268,287,1,2,12,7,19
814,269,287,0,2,1,17,18
732,274,287,0,2,1,12,13
1181,275,287,0,2,1,11,12
1217,273,287,0,2,1,13,14
409,267,287,0,2,2,18,20
443,277,287,0,2,1,9,10
678,245,290,6,0,19,26,45
1190,261,290,5,0,10,19,29
620,218,290,6,0,48,24,72
767,239,290,6,0,25,26,51
137,235,290,5,0,36,19,55
228,229,290,6,0,36,25,61
562,220,290,6,0,44,26,70
669,262,290,6,0,4,24,28
1186,251,290,6,0,14,25,39
11,239,290,5,0,33,18,51
851,254,290,6,0,10,26,36
1360,196,290,5,0,75,19,94
1252,267,290,5,0,4,19,23
161,174,290,6,0,90,26,116
727,251,296,2,19,8,37,45
1136,275,298,2,12,1,22,23
533,288,300,0,2,2,10,12
932,283,300,0,2,7,10,17
1044,280,300,0,2,10,10,20
724,289,300,0,2,1,10,11
1204,292,300,0,2,2,6,8
582,292,300,0,2,1,7,8
425,293,300,0,2,2,5,7
225,285,300,0,2,5,10,15
748,282,300,0,2,9,9,18
1047,283,300,0,2,9,8,17
178,288,300,0,2,5,7,12
492,286,300,0,2,5,9,14
919,117,305,12,0,135,53,188
116,190,305,13,0,54,61,115
434,141,305,13,0,104,60,164
200,173,305,13,0,70,62,132
873,151,305,13,0,93,61,154
1147,276,305,1,0,9,20,29
146,90,305,13,0,153,62,215
315,107,305,13,0,136,62,198
106,274,305,2,0,1,30,31
1024,173,305,13,0,72,60,132
402,247,305,13,0,1,57,58
345,155,305,13,0,91,59,150
243,298,319,0,2,8,13,21
585,298,319,0,2,7,14,21
32,301,319,0,2,4,14,18
1087,297,319,0,2,8,14,22
835,306,319,0,2,1,12,13
586,306,319,0,2,3,10,13
390,300,319,0,2,6,13,19
1345,304,319,0,2,1,14,15
768,309,319,0,2,1,9,10
924,303,319,0,2,5,11,16
1019,310,319,0,2,1,8,9
192,298,319,0,2,9,12,21
107,305,319,0,2,1,13,14
1000,298,319,0,2,7,14,21
856,306,321,3,2,8,7,15
285,293,321,3,2,20,8,28
1256,279,321,3,2,36,6,42
717,243,322,19,2,33,46,79
543,269,322,18,2,29,24,53
1301,299,322,7,2,14,9,23
545,247,322,7,2,66,9,75
775,301,322,7,2,11,10,21
704,225,322,19,2,54,43,97
394,284,322,7,2,28,10,38
628,213,322,7,2,101,8,109
976,195,322,7,2,117,10,127
1263,230,322,19,2,47,45,92
324,319,327,2,1,3,5,8
630,315,330,2,1,6,9,15
127,307,330,2,1,14,9,23
589,318,330,2,1,3,9,12
865,318,332,0,2,3,11,14
442,312,332,0,2,7,13,20
596,315,332,0,2,4,13,17
418,320,332,0,2,2,10,12
869,289,332,2,4,1,42,43
282,314,332,0,2,6,12,18
604,318,333,2,1,4,11,15
985,272,340,3,0,41,27,68
503,314,340,2,0,8,18,26
378,277,340,3,0,35,28,63
1249,258,340,3,0,54,28,82
998,297,340,3,0,15,28,43
338,297,340,2,0,24,19,43
742,261,340,3,0,53,26,79
750,254,340,3,0,58,28,86
4,313,340,3,0,3,24,27
31,329,340,1,0,1,10,11
1248,289,340,3,0,23,28,51
