22,13,24,0,2,2,9,11
178,31,44,1,2,4,9,13
27,10,45,10,0,12,23,35
28,45,58,0,2,1,12,13
36,34,68,9,2,9,25,34
157,31,69,16,2,15,23,38
2,12,74,13,0,16,46,62
166,16,75,17,0,25,34,59
10,52,80,12,0,7,21,28
35,66,88,7,2,7,15,22
90,86,101,3,0,6,9,15
72,95,112,0,2,6,11,17
62,60,137,18,2,28,49,77
109,93,137,13,2,11,33,44
70,104,138,8,0,18,16,34
14,126,140,1,2,7,7,14
124,91,140,19,0,14,35,49
98,121,143,5,0,4,18,22
120,94,143,7,0,15,34,49
5,65,144,17,0,28,51,79
158,81,144,12,0,28,35,63
92,108,144,10,0,9,27,36
22,75,160,2,19,53,32,85
85,170,190,5,2,8,12,20
18,143,190,9,2,17,30,47
146,150,198,5,0,27,21,48
45,162,198,9,0,1,35,36
75,132,199,7,2,34,33,67
43,155,199,9,2,4,40,44
159,131,199,9,2,28,40,68
9,150,203,11,0,31,22,53
84,140,203,13,0,25,38,63
15,197,204,1,2,1,6,7
93,189,204,0,2,1,14,15
81,172,211,1,2,22,17,39
136,168,211,0,2,20,23,43
41,154,211,0,2,33,24,57
13,184,211,0,2,3,24,27
77,200,234,6,2,22,12,34
122,194,241,7,0,17,30,47
21,198,241,8,0,3,40,43
59,122,241,17,0,38,81,119
8,194,246,11,2,38,14,52
69,238,258,4,2,5,15,20
173,206,265,11,0,27,32,59
167,257,272,0,2,8,7,15
73,191,272,13,0,30,51,81
42,195,272,13,0,27,50,77
126,240,272,1,0,16,16,32
100,205,272,13,0,18,49,67
64,248,272,1,0,9,15,24
3,195,272,13,0,26,51,77
119,189,275,16,2,57,29,86
163,250,279,6,2,11,18,29
169,259,280,3,0,9,12,21
19,277,283,0,2,1,5,6
164,251,291,6,0,11,29,40
141,240,291,9,0,11,40,51
28,284,296,2,10,1,11,12
18,270,298,2,1,5,23,28
34,288,300,0,2,3,9,12
5,296,300,0,2,1,3,4
46,199,310,14,0,57,54,111
56,289,310,2,0,1,20,21
137,170,310,18,0,69,71,140
117,280,313,5,0,13,20,33
66,274,319,10,2,14,31,45
96,266,319,15,2,7,46,53
39,266,319,9,2,30,23,53
147,308,319,5,2,2,9,11
161,306,321,0,2,4,11,15
95,253,328,15,0,19,56,75
57,317,328,2,0,2,9,11
74,288,328,7,0,15,25,40
7,310,328,5,0,1,17,18
18,314,333,1,9,7,12,19
4,328,336,0,2,1,7,8
175,325,336,0,2,3,8,11
68,325,341,4,2,4,12,16
128,305,342,0,2,5,32,37
154,318,342,0,2,1,23,24
152,340,353,6,2,5,8,13
119,335,354,2,1,6,13,19
75,336,354,2,1,6,12,18
65,354,361,1,0,1,6,7
40,294,362,13,2,43,25,68
172,315,362,11,2,36,11,47
168,295,363,11,2,8,60,68
77,360,371,2,1,2,9,11
1,352,371,0,2,8,11,19
45,349,371,0,2,10,12,22
116,331,374,5,0,7,36,43
121,325,374,7,0,1,48,49
17,304,374,9,0,9,61,70
53,285,374,11,0,17,72,89
0,324,383,13,0,14,45,59
138,297,383,14,0,31,55,86
87,292,383,12,0,52,39,91
63,298,383,18,0,18,67,85
52,311,383,11,0,39,33,72
86,315,383,12,0,29,39,68
11,310,383,12,0,35,38,73
95,383,393,0,2,1,9,10
117,381,393,0,2,2,10,12
49,324,409,16,2,41,44,85
13,385,414,2,12,8,21,29
113,362,419,8,2,13,44,57
149,357,419,6,2,28,34,62
151,385,419,6,2,1,33,34
155,402,425,3,0,1,22,23
130,380,425,9,0,5,40,45
29,412,425,2,0,1,12,13
171,375,425,3,0,22,28,50
91,387,425,3,0,10,28,38
165,380,425,3,0,18,27,45
31,388,427,2,0,21,18,39
30,396,427,2,0,13,18,31
142,373,427,9,0,3,51,54
32,388,427,2,0,22,17,39
82,358,427,16,0,8,61,69
62,421,430,2,1,1,8,9
176,400,442,5,0,1,41,42
145,354,442,5,0,39,49,88
76,389,442,6,0,1,52,53
44,359,442,9,0,10,73,83
102,400,444,0,2,25,19,44
98,411,444,0,2,14,19,33
