3,1,0,0
5,2,0,0
1,3,0,0
4,11,0,0
0,14,0,0
3,15,6,3
1,16,3,6
5,19,10,6
3,21,8,2
0,22,0,0
2,23,0,0
1,29,10,5
4,29,11,4
3,30,9,1
5,30,11,5
2,32,1,2
4,35,12,3
0,35,6,5
1,40,13,4
0,40,7,4
2,40,2,1
5,41,13,4
4,44,13,1
3,46,0,0
2,50,0,0
3,51,1,6
5,51,14,3
1,52,18,3
0,52,14,3
3,58,3,5
5,58,17,2
0,62,17,2
2,62,3,3
5,68,19,1
4,68,0,0
2,68,5,2
3,71,7,2
4,75,1,20
1,77,0,0
2,77,6,1
3,83,0,0
1,88,5,15
4,88,10,19
3,91,2,4
5,91,0,0
0,92,0,0
2,94,0,0
4,97,11,17
3,99,3,3
0,99,3,6
1,100,6,14
5,102,1,15
2,104,3,2
4,106,12,16
1,109,9,12
0,109,5,5
5,111,2,13
3,112,7,2
2,113,7,1
4,116,14,15
0,116,7,4
3,120,9,1
1,121,10,11
4,124,15,14
0,124,8,3
2,129,0,0
1,131,12,10
4,133,16,9
5,136,13,12
0,136,16,2
3,137,0,0
1,137,14,9
2,138,1,20
4,140,17,8
5,143,14,11
1,144,15,7
3,145,1,16
5,149,15,9
4,149,18,6
0,149,19,1
2,150,2,18
3,152,2,14
1,157,18,2
5,158,17,6
2,159,3,15
3,164,3,12
5,164,18,4
1,165,19,1
2,168,4,13
5,171,19,2
4,172,0,0
0,173,0,0
3,174,6,10
2,177,5,12
3,179,7,7
0,183,4,20
2,185,7,11
4,188,10,20
0,189,5,19
3,190,8,3
2,191,8,8
1,194,0,0
0,195,6,18
4,197,11,14
2,197,9,3
5,199,0,0
1,203,1,20
4,207,12,13
0,207,8,17
1,209,3,19
3,210,0,0
5,210,1,20
4,212,13,12
2,214,0,0
0,215,10,15
3,217,1,20
1,217,4,18
4,218,14,10
0,220,11,14
5,222,10,19
2,223,1,20
3,227,2,15
5,228,11,17
0,228,14,13
1,229,5,17
4,229,17,9
0,233,15,12
4,234,18,5
2,234,2,19
5,236,12,16
1,238,6,16
0,238,16,11
3,239,3,14
4,242,19,3
2,242,3,15
0,244,17,7
5,245,13,13
3,247,4,11
1,248,8,15
3,252,5,7
5,252,14,11
2,252,4,13
0,256,18,6
1,257,9,13
5,258,15,6
3,259,6,5
2,260,5,11
5,264,16,4
0,265,19,3
4,267,0,0
1,268,10,12
2,270,7,10
3,271,7,3
5,274,17,3
1,276,11,11
5,280,18,1
1,282,12,10
2,282,9,5
4,286,10,20
1,287,13,7
3,288,0,0
4,293,11,17
1,294,15,4
0,294,0,0
2,296,0,0
3,297,1,20
4,298,12,15
1,299,16,3
5,302,0,0
3,303,2,19
0,304,3,20
1,307,18,2
4,308,13,14
2,308,1,20
3,310,3,16
5,311,2,20
0,314,5,19
4,316,14,12
2,319,2,19
3,322,4,13
0,323,8,18
2,325,3,15
3,327,5,12
4,327,15,10
0,329,10,17
5,333,10,19
3,334,6,10
0,334,11,16
2,334,4,13
4,335,16,5
1,337,0,0
5,339,11,16
3,341,7,8
4,341,18,2
2,342,5,12
1,343,2,20
0,344,12,15
5,349,12,14
1,350,4,19
2,350,7,6
3,353,8,6
0,355,13,12
2,355,8,3
5,359,14,13
3,361,9,2
0,362,14,11
1,363,7,16
4,364,0,0
2,364,9,2
5,365,15,11
0,367,15,7
1,371,9,15
4,371,2,20
5,372,16,9
0,373,17,6
1,378,10,14
3,379,0,0
5,381,17,8
2,382,0,0
0,384,18,3
3,385,2,20
1,386,11,13
2,387,1,20
5,388,18,6
4,388,10,19
3,392,3,18
1,392,12,12
4,393,11,18
0,393,19,2
2,396,2,16
5,397,19,3
3,398,5,13
1,398,14,11
4,401,13,17
1,406,15,9
2,406,3,15
3,408,6,9
4,409,14,16
1,413,16,8
2,415,4,12
3,419,7,6
5,420,0,0
4,421,15,13
2,421,5,9
0,422,0,0
1,425,17,5
0,431,4,20
3,432,9,3
2,432,7,6
4,433,16,11
5,436,10,20
1,437,19,2
2,437,8,4
0,440,5,19
4,443,18,4
2,446,9,3
3,447,0,0
5,449,12,16
4,451,19,3
0,453,7,18
5,457,13,12
3,459,3,3
0,461,10,17
2,461,0,0
5,465,14,11
1,465,0,0
0,467,11,15
2,470,0,0
5,472,15,9
3,474,7,1
4,474,0,0
0,477,14,13
5,479,16,6
1,487,12,20
0,489,15,12
4,490,11,12
5,492,18,4
1,492,13,17
5,498,19,1
1,500,14,12
4,500,12,11
0,500,16,11
0,505,17,7
1,510,15,9
4,510,14,5
0,516,18,4
1,518,16,5
4,521,16,4
0,522,19,2
4,526,17,3
1,528,17,3
4,538,18,2
1,539,19,1
4,545,19,1
