314,25,53,8,0,2,26,28
277,29,53,7,0,8,16,24
73,35,53,7,0,3,15,18
56,20,56,6,0,4,32,36
144,9,56,6,0,14,33,47
433,45,56,5,0,1,10,11
510,54,63,1,0,1,8,9
212,29,63,1,0,22,12,34
284,9,63,14,0,16,38,54
165,37,63,1,0,15,11,26
523,17,63,14,0,9,37,46
16,33,65,2,0,6,26,32
389,15,65,2,0,22,28,50
505,9,65,12,0,14,42,56
429,30,65,2,0,8,27,35
295,31,65,2,0,6,28,34
179,43,78,4,0,3,32,35
45,8,78,5,0,30,40,70
367,50,78,4,0,1,27,28
86,36,78,3,0,23,19,42
488,1,78,9,0,12,65,77
495,34,78,6,0,1,43,44
265,23,78,4,0,23,32,55
251,31,78,4,0,16,31,47
444,60,78,3,0,1,17,18
68,30,78,6,0,1,47,48
97,56,105,14,0,3,46,49
12,73,105,10,0,17,15,32
116,43,105,14,0,15,47,62
410,64,105,13,0,2,39,41
134,42,105,13,0,23,40,63
513,55,105,10,0,34,16,50
313,24,105,16,0,28,53,81
343,41,105,12,0,34,30,64
424,45,105,12,0,31,29,60
37,59,105,12,0,18,28,46
449,13,105,17,0,30,62,92
218,32,105,11,0,49,24,73
78,56,105,12,0,19,30,49
135,11,105,18,0,22,72,94
224,68,105,12,0,7,30,37
517,14,105,18,0,20,71,91
358,35,105,11,0,47,23,70
357,82,105,11,0,1,22,23
447,69,105,13,0,1,35,36
310,73,105,10,0,16,16,32
437,61,113,4,0,15,37,52
245,70,113,4,0,7,36,43
252,79,113,4,0,1,33,34
431,81,113,2,0,15,17,32
420,47,113,5,0,21,45,66
474,80,120,5,0,13,27,40
55,68,120,6,0,3,49,52
246,97,120,4,0,15,8,23
247,97,120,5,0,1,22,23
373,74,120,5,0,18,28,46
396,95,120,4,0,16,9,25
350,92,120,5,0,2,26,28
267,83,120,5,0,9,28,37
143,61,120,6,0,9,50,59
230,95,147,13,0,22,30,52
458,102,147,14,0,1,44,45
413,57,147,15,0,31,59,90
344,114,147,12,0,14,19,33
371,93,147,14,0,8,46,54
508,96,147,12,0,32,19,51
401,82,147,15,0,8,57,65
412,89,147,15,0,2,56,58
459,84,147,14,0,16,47,63
98,113,147,14,0,1,33,34
418,79,147,13,0,37,31,68
370,108,147,14,0,1,38,39
253,102,147,14,0,2,43,45
58,86,147,14,0,13,48,61
497,80,147,14,0,19,48,67
455,106,147,12,0,23,18,41
486,71,147,15,0,17,59,76
114,100,147,13,0,16,31,47
23,60,147,15,0,29,58,87
191,132,147,12,0,1,14,15
82,63,149,17,0,40,46,86
125,97,149,16,0,14,38,52
414,42,149,18,0,55,52,107
481,73,149,17,0,30,46,76
419,17,149,19,0,73,59,132
402,100,149,15,0,17,32,49
119,71,149,16,0,39,39,78
496,119,149,14,0,6,24,30
467,102,149,15,0,14,33,47
333,53,149,18,0,45,51,96
48,90,149,19,0,2,57,59
468,97,149,15,0,19,33,52
148,77,149,19,0,13,59,72
405,104,149,17,0,1,44,45
176,25,149,19,0,66,58,124
361,103,149,16,0,9,37,46
434,98,149,16,0,12,39,51
210,120,149,15,0,1,28,29
415,98,149,18,0,1,50,51
109,65,149,17,0,39,45,84
519,171,186,2,0,1,14,15
27,135,186,2,0,27,24,51
51,150,186,2,0,11,25,36
113,122,186,2,0,39,25,64
62,122,186,1,0,54,10,64
35,128,186,1,0,47,11,58
229,149,186,2,0,14,23,37
24,159,186,2,0,3,24,27
26,142,186,2,0,19,25,44
124,177,186,1,0,1,8,9
260,120,186,1,0,55,11,66
111,170,186,2,0,1,15,16
376,49,192,8,0,76,67,143
190,84,192,8,0,43,65,108
105,74,192,8,0,51,67,118
199,67,192,8,0,59,66,125
300,124,192,8,0,1,67,68
31,112,192,8,0,14,66,80
254,136,192,8,0,1,55,56
511,188,192,1,0,1,3,4
334,161,192,5,0,1,30,31
301,85,192,8,0,40,67,107
200,149,193,6,0,1,43,44
228,144,193,7,0,1,48,49
172,127,193,7,0,6,60,66
352,107,193,7,0,27,59,86
264,121,193,7,0,11,61,72
137,116,193,6,0,32,45,77
46,118,193,6,0,31,44,75
171,102,193,7,0,30,61,91
76,49,193,7,0,83,61,144
391,143,193,7,0,1,49,50
397,150,193,5,0,8,35,43
154,86,193,7,0,47,60,107
292,156,195,4,0,1,38,39
356,134,195,3,0,30,31,61
271,148,195,4,0,2,45,47
164,190,195,1,0,1,4,5
2,155,195,3,0,10,30,40
275,121,195,3,0,44,30,74
91,120,195,3,0,44,31,75
110,181,195,2,0,2,12,14
130,191,195,1,0,1,3,4
388,137,195,5,0,2,56,58
288,130,195,4,0,21,44,65
4,141,195,3,0,23,31,54
355,140,195,3,0,26,29,55
379,128,195,4,0,22,45,67
287,135,195,4,0,15,45,60
312,147,195,4,0,5,43,48
145,136,195,5,0,2,57,59
516,125,195,8,0,2,68,70
192,132,195,5,0,5,58,63
178,112,195,5,0,24,59,83
506,147,200,12,0,12,41,53
341,136,200,13,0,12,52,64
416,163,200,10,0,20,17,37
163,126,200,14,0,15,59,74
81,88,200,11,0,81,31,112
33,121,200,14,0,20,59,79
147,98,200,19,0,4,98,102
61,145,200,14,0,1,54,55
22,133,200,15,0,2,65,67
204,123,200,11,0,46,31,77
382,157,200,11,0,14,29,43
512,130,200,10,0,53,17,70
19,136,200,12,0,22,42,64
490,180,200,11,0,1,19,20
21,132,200,15,0,1,67,68
460,132,200,15,0,2,66,68
57,135,200,14,0,8,57,65
203,93,200,11,0,77,30,107
115,124,200,14,0,18,58,76
36,147,200,12,0,11,42,53
408,193,228,16,0,1,34,35
281,158,228,14,0,51,19,70
283,179,228,14,0,30,19,49
482,130,228,17,0,45,53,98
131,191,228,15,0,7,30,37
435,156,228,16,0,32,40,72
149,133,228,16,0,54,41,95
439,153,228,15,0,45,30,75
53,173,228,16,0,16,39,55
261,160,228,17,0,17,51,68
30,129,228,17,0,47,52,99
189,192,228,14,0,17,19,36
293,177,228,17,0,1,50,51
118,175,228,16,0,12,41,53
66,190,228,15,0,9,29,38
400,192,228,15,0,8,28,36
446,182,228,16,0,6,40,46
359,163,228,16,0,24,41,65
90,125,228,17,0,50,53,103
294,173,228,17,0,2,53,55
