445,25,44,3,0,1,18,19
646,3,44,4,0,12,29,41
461,0,44,5,0,8,36,44
547,30,44,3,0,1,13,14
118,20,44,3,0,8,16,24
821,14,44,3,0,12,18,30
609,3,44,4,0,13,28,41
606,9,44,3,0,17,18,35
773,10,44,3,0,17,17,34
404,5,44,5,0,4,35,39
578,4,71,11,0,10,57,67
499,28,71,2,0,10,33,43
364,20,71,10,0,1,50,51
320,2,71,10,0,16,53,69
518,34,71,2,0,5,32,37
59,0,71,11,0,13,58,71
737,29,71,1,0,23,19,42
41,31,71,1,0,22,18,40
107,65,71,1,0,1,5,6
280,34,74,7,0,17,23,40
282,30,74,7,0,20,24,44
796,35,74,9,0,1,38,39
241,50,74,7,0,3,21,24
484,33,74,8,0,9,32,41
182,45,74,8,0,1,28,29
548,44,74,7,0,7,23,30
31,49,74,7,0,1,24,25
286,35,74,7,0,15,24,39
820,60,74,3,0,5,9,14
557,20,74,9,0,10,44,54
200,31,74,8,0,10,33,43
504,40,74,7,0,12,22,34
658,51,74,7,0,1,22,23
245,50,74,6,0,7,17,24
633,41,74,3,0,24,9,33
167,40,74,7,0,10,24,34
213,49,74,6,0,7,18,25
321,56,74,6,0,2,16,18
170,58,74,6,0,1,15,16
250,6,86,19,0,29,51,80
716,31,86,16,0,29,26,55
218,46,86,17,0,6,34,40
799,68,86,15,0,1,17,18
366,17,86,16,0,44,25,69
577,52,86,17,0,1,33,34
357,2,86,16,0,58,26,84
717,39,86,16,0,23,24,47
831,67,86,15,0,1,18,19
252,52,86,17,0,2,32,34
789,11,86,19,0,23,52,75
832,47,86,15,0,19,20,39
270,52,86,17,0,1,33,34
520,22,86,18,0,18,46,64
415,5,86,19,0,29,52,81
379,43,86,15,0,22,21,43
621,54,86,17,0,1,31,32
249,21,86,19,0,15,50,65
292,36,86,17,0,15,35,50
588,10,86,18,0,29,47,76
309,10,96,7,0,12,74,86
105,40,96,5,0,10,46,56
89,24,96,6,0,9,63,72
482,48,96,4,0,20,28,48
569,30,96,4,0,37,29,66
560,64,96,4,0,2,30,32
355,34,96,6,0,1,61,62
336,58,96,5,0,1,37,38
663,45,96,3,0,39,12,51
574,29,96,4,0,37,30,67
272,24,96,5,0,26,46,72
722,6,96,7,0,15,75,90
409,22,96,5,0,29,45,74
573,75,96,4,0,1,20,21
525,11,96,6,0,21,64,85
575,81,96,4,0,1,14,15
705,38,96,5,0,14,44,58
168,11,96,7,0,10,75,85
572,37,96,4,0,29,30,59
303,20,96,5,0,30,46,76
139,72,102,1,0,12,18,30
385,14,102,15,0,5,83,88
389,12,102,14,0,14,76,90
