3,0,0,0
5,1,0,0
1,3,0,0
3,9,1,6
1,10,1,1
4,10,0,0
0,11,0,0
2,12,0,0
5,17,10,7
3,18,3,5
4,20,2,11
0,22,1,13
2,22,3,4
1,23,0,0
3,25,4,4
5,27,13,5
2,28,4,3
0,29,2,12
1,31,1,20
2,34,6,2
0,35,3,11
3,37,5,3
5,37,15,4
1,39,2,18
4,42,11,10
5,43,17,2
1,44,3,17
3,46,7,2
0,47,4,10
2,48,9,1
4,49,12,9
1,51,4,15
5,52,19,1
3,57,8,1
0,59,7,8
1,60,6,14
4,62,14,8
0,64,8,6
2,68,0,0
1,69,9,13
0,69,9,5
3,71,0,0
4,71,15,7
1,74,10,12
2,74,1,20
0,76,11,4
3,79,1,20
1,79,11,10
5,81,0,0
3,84,2,17
4,84,17,4
2,84,2,19
0,86,13,3
1,87,12,9
3,90,3,14
2,91,3,14
5,92,1,20
4,94,18,3
1,98,13,8
0,98,19,2
3,99,4,13
2,100,5,11
4,102,19,2
3,104,5,12
1,106,15,7
5,110,10,19
2,111,6,10
1,112,17,4
3,116,6,7
5,116,11,18
2,120,7,9
3,122,7,6
1,122,18,3
0,125,0,0
5,126,12,16
4,129,0,0
3,130,8,2
2,132,8,4
1,134,19,1
4,134,1,20
0,134,1,20
5,137,13,13
3,138,9,1
0,139,2,19
2,141,9,2
5,146,14,9
4,146,2,19
0,148,3,18
5,152,15,7
2,155,0,0
3,157,0,0
0,161,7,17
2,162,2,20
5,163,16,6
1,163,0,0
4,164,10,18
3,165,1,20
0,169,8,16
2,170,4,19
5,171,17,5
4,171,11,16
3,173,3,18
1,173,1,20
0,175,10,15
5,177,18,2
4,177,12,13
2,181,5,15
1,184,2,19
4,185,13,11
3,186,5,16
5,186,19,1
0,186,12,11
2,188,6,14
3,191,6,15
0,193,14,10
4,195,14,8
2,195,7,6
1,196,4,18
3,198,7,12
4,202,15,5
2,202,8,3
0,204,15,7
1,208,8,17
3,209,8,9
2,209,9,2
0,213,17,5
5,214,0,0
4,215,17,4
3,217,9,3
1,217,10,16
5,221,1,20
4,221,18,3
0,223,18,4
1,225,11,13
5,228,2,18
2,228,0,0
0,231,19,2
1,232,13,12
2,235,1,20
3,237,0,0
1,239,14,11
2,241,2,17
4,246,0,0
3,247,1,20
5,247,10,16
1,251,15,9
2,252,3,15
5,255,11,14
1,257,16,7
3,259,2,18
2,259,4,13
0,261,0,0
4,262,10,20
5,263,12,12
3,268,3,15
2,268,5,11
1,269,17,4
5,270,13,9
0,272,3,20
3,274,4,13
4,274,11,18
2,274,6,10
5,275,14,6
1,277,19,2
0,279,4,19
4,282,12,16
2,282,8,5
5,283,17,3
3,287,6,12
4,289,13,13
2,289,9,3
5,292,18,2
0,292,6,18
3,295,7,7
4,300,14,12
5,303,19,1
0,303,7,17
2,303,0,0
3,305,8,4
1,307,0,0
4,307,15,11
3,310,9,1
2,311,1,20
4,313,16,5
1,314,3,20
0,315,8,16
2,317,2,18
4,318,17,2
0,324,9,15
2,324,3,15
1,325,10,19
4,328,18,1
3,331,0,0
5,331,0,0
1,331,12,16
2,331,4,12
0,335,11,14
1,336,13,12
3,339,1,20
2,341,5,10
1,344,14,11
0,344,12,13
3,348,2,18
5,348,10,20
2,348,6,7
1,349,15,10
0,349,13,11
4,351,0,0
3,354,3,16
1,355,16,8
2,357,7,6
0,358,15,7
5,359,11,16
3,363,4,15
2,363,8,5
5,364,12,15
1,364,17,4
0,364,16,6
4,367,11,20
2,370,9,3
3,371,5,14
5,373,14,13
1,374,18,2
4,376,12,17
0,377,18,5
5,380,15,10
3,381,6,13
1,381,19,1
2,385,0,0
4,386,13,15
5,388,16,8
3,391,7,10
2,392,1,20
3,398,8,6
4,398,14,12
2,398,2,17
5,401,18,5
0,401,0,0
4,403,15,9
1,405,0,0
2,405,3,15
3,407,9,2
5,411,19,2
1,411,1,20
4,411,16,8
2,412,4,13
0,414,9,20
2,418,5,9
1,419,2,19
0,422,10,19
4,423,17,4
3,424,0,0
1,426,3,17
2,426,6,7
3,429,1,20
4,431,19,1
0,432,11,16
2,435,8,4
3,436,2,17
1,438,5,16
2,440,9,3
5,441,0,0
0,441,12,14
3,445,3,10
1,448,9,14
0,451,13,12
1,453,10,13
4,456,0,0
3,457,4,8
2,458,0,0
5,460,11,20
0,461,14,11
4,462,1,20
1,464,12,11
2,464,1,20
3,470,6,7
5,470,12,16
0,472,15,8
2,473,2,18
4,475,10,19
1,476,13,7
0,478,16,5
2,479,3,17
3,480,7,6
5,482,13,12
1,483,16,4
2,486,4,15
3,488,8,4
4,489,13,17
0,489,17,3
5,491,14,10
2,491,5,12
1,493,17,2
3,495,9,1
4,498,14,16
1,501,19,1
0,501,18,2
2,501,6,9
5,502,15,5
4,503,15,13
3,509,0,0
5,509,16,4
2,513,7,7
3,515,1,20
4,515,16,6
5,519,17,2
2,524,8,5
0,525,0,0
3,527,3,15
4,527,18,4
1,531,0,0
4,534,19,1
2,534,9,2
3,536,5,12
0,540,10,20
5,543,0,0
3,544,6,10
1,547,10,20
0,548,11,17
1,552,11,16
2,555,0,0
3,556,7,9
5,556,2,20
1,558,13,14
0,558,12,12
4,559,0,0
2,561,2,20
3,563,8,6
1,563,14,12
0,568,13,9
3,570,9,2
2,572,3,16
4,573,10,20
1,575,15,11
5,577,10,19
0,580,14,7
1,581,16,8
4,581,11,18
5,583,11,15
2,584,4,11
3,586,0,0
4,586,12,16
1,590,17,6
2,590,6,8
0,591,16,5
5,594,12,14
4,596,14,13
3,597,1,20
0,599,18,3
5,600,14,13
2,601,7,7
1,603,19,2
3,604,2,15
4,604,15,10
2,607,8,4
4,609,16,7
0,609,19,1
5,610,15,9
2,613,9,3
3,615,4,12
5,619,16,8
4,620,18,5
5,624,17,6
3,625,5,10
4,628,19,2
2,630,0,0
3,631,6,8
5,632,18,3
1,632,0,0
0,635,0,0
2,635,1,20
3,641,7,4
5,643,19,2
2,643,2,19
1,647,10,20
3,652,8,3
0,653,10,20
2,653,3,17
1,654,11,17
4,655,0,0
1,659,12,13
4,661,2,20
2,662,4,15
3,665,0,0
1,665,13,11
0,665,11,18
2,669,5,14
5,672,0,0
0,672,12,12
3,674,1,20
1,674,14,9
2,674,6,13
3,681,2,17
1,681,15,6
2,683,7,9
4,684,10,19
0,684,13,10
1,689,16,3
2,690,8,7
5,691,10,20
0,691,14,8
3,693,3,12
4,693,11,18
1,695,18,1
2,695,9,2
0,697,15,6
3,699,5,8
0,702,16,4
5,703,13,16
4,703,12,15
3,705,6,7
0,708,17,3
3,713,7,4
4,713,13,14
2,713,0,0
5,714,14,14
0,714,19,1
4,718,14,11
2,719,1,20
5,720,15,12
3,721,8,2
2,724,2,18
1,725,0,0
4,729,16,9
5,731,16,9
2,734,3,16
3,735,0,0
5,737,17,6
