503,34,74,3,0,4,36,40
511,4,74,5,0,8,62,70
747,18,74,5,0,1,55,56
731,20,74,4,0,7,47,54
111,23,74,3,0,16,35,51
242,9,74,3,0,29,36,65
763,7,74,5,0,5,62,67
883,43,74,1,0,22,9,31
947,41,74,3,0,1,32,33
741,6,74,5,0,7,61,68
543,57,74,2,0,1,16,17
912,20,74,5,0,1,53,54
215,15,74,4,0,11,48,59
992,62,74,1,0,3,9,12
322,51,78,1,0,14,13,27
421,4,78,7,0,10,64,74
616,37,78,1,0,28,13,41
226,5,78,7,0,10,63,73
3,57,78,2,0,1,20,21
981,22,78,6,0,6,50,56
578,51,78,1,0,15,12,27
725,54,78,1,0,11,13,24
1011,56,78,2,0,1,21,22
744,9,78,7,0,5,64,69
390,39,78,2,0,8,31,39
663,23,78,2,0,23,32,55
143,27,78,6,0,2,49,51
518,17,78,7,0,1,60,61
935,77,98,3,0,8,13,21
460,65,98,3,0,17,16,33
965,86,98,1,0,2,10,12
956,76,98,3,0,6,16,22
381,63,98,3,0,20,15,35
210,88,98,1,0,2,8,10
665,82,98,1,0,6,10,16
957,73,98,3,0,10,15,25
545,84,98,1,0,5,9,14
653,69,98,3,0,13,16,29
262,61,98,3,0,21,16,37
462,68,98,3,0,16,14,30
985,48,101,16,0,1,52,53
585,35,101,17,0,1,65,66
395,19,101,9,0,63,19,82
394,41,101,15,0,19,41,60
174,51,101,13,0,27,23,50
303,3,101,13,0,38,60,98
299,13,101,18,0,8,80,88
515,31,101,18,0,1,69,70
830,78,101,12,0,7,16,23
285,52,101,16,0,1,48,49
7,38,101,17,0,4,59,63
486,74,101,13,0,6,21,27
179,65,101,10,0,8,28,36
742,63,101,14,0,6,32,38
291,18,101,13,0,23,60,83
72,15,101,13,0,27,59,86
895,36,101,13,0,6,59,65
1044,29,101,9,0,53,19,72
466,27,101,13,0,14,60,74
591,23,101,18,0,1,77,78
217,65,101,15,0,1,35,36
728,22,101,13,0,21,58,79
208,62,101,9,0,20,19,39
629,68,101,14,0,2,31,33
781,68,101,9,0,14,19,33
998,10,101,17,0,22,69,91
430,62,101,13,0,16,23,39
558,30,101,17,0,4,67,71
125,4,101,18,0,18,79,97
768,46,101,17,0,1,54,55
920,62,101,12,0,23,16,39
368,51,101,13,0,28,22,50
996,17,101,9,0,66,18,84
865,31,101,17,0,1,69,70
310,11,101,17,0,22,68,90
199,1,101,18,0,20,80,100
95,34,101,18,0,1,66,67
410,6,101,9,0,76,19,95
57,48,101,9,0,34,19,53
288,29,101,17,0,3,69,72
605,3,109,15,0,18,88,106
703,43,109,14,0,1,65,66
248,63,109,9,0,23,23,46
1005,19,109,8,0,74,16,90
846,20,109,11,0,39,50,89
492,61,109,10,0,11,37,48
1004,75,109,8,0,18,16,34
325,55,109,9,0,29,25,54
1022,72,109,9,0,12,25,37
378,11,109,11,0,47,51,98
192,23,109,9,0,61,25,86
989,36,109,11,0,22,51,73
231,60,109,11,0,1,48,49
881,37,109,8,0,56,16,72
