0,2,0,0
0,9,2,1
3,14,9,0
2,15,9,0
5,17,16,0
4,18,16,0
1,20,16,0
3,21,8,1
5,26,16,2
0,28,14,0
4,31,19,0
0,32,14,3
2,32,0,0
3,33,6,2
5,34,14,2
1,35,19,0
4,39,18,2
0,39,12,3
3,39,6,3
5,41,12,2
2,41,1,4
3,47,5,3
4,48,17,3
0,49,12,6
1,50,17,0
5,51,12,4
2,52,2,5
4,53,16,4
3,55,5,5
5,57,10,4
0,58,10,6
3,60,4,5
4,61,14,5
2,65,0,0
3,66,4,6
0,67,8,6
5,68,10,5
4,70,13,8
2,72,2,10
0,73,7,7
3,74,3,6
1,75,0,0
4,81,12,13
3,83,3,9
2,83,2,0
0,85,6,11
2,87,2,3
5,90,2,5
4,90,11,14
3,90,2,10
0,92,4,12
2,94,1,3
5,96,1,4
1,99,19,0
0,101,4,13
3,102,0,6
4,103,2,16
2,103,1,4
5,105,0,4
1,106,18,1
4,109,0,9
3,111,1,3
0,114,2,13
2,114,0,4
3,116,2,4
5,117,1,1
1,117,16,3
0,120,0,9
4,122,2,1
5,125,2,1
3,127,2,1
1,127,15,6
2,129,6,0
0,132,2,2
1,132,14,7
1,138,13,11
3,139,7,1
2,142,3,2
1,143,12,14
2,148,3,5
1,148,11,19
0,150,13,0
5,153,19,0
2,153,2,6
4,154,19,0
3,155,0,0
5,159,19,2
2,163,1,5
5,166,18,2
0,168,0,0
3,168,2,7
2,168,0,4
1,168,2,20
4,171,10,0
1,174,0,14
5,175,18,3
0,178,2,2
3,179,2,1
4,181,10,6
5,182,17,3
1,182,2,1
2,185,9,0
3,187,4,1
1,192,0,0
5,193,17,7
2,193,8,5
3,196,0,0
0,197,13,2
4,199,2,8
5,200,16,7
2,201,7,8
1,201,2,7
3,204,1,1
5,205,15,13
4,207,2,7
0,211,19,1
2,211,6,14
3,214,2,2
5,215,15,19
4,215,1,8
1,219,16,1
0,220,18,5
3,221,3,0
2,221,2,20
4,227,0,7
2,227,0,11
1,228,13,0
3,229,3,7
5,231,2,20
0,232,17,10
1,234,13,8
2,235,2,1
4,236,1,4
3,238,2,8
0,240,16,11
1,241,12,9
5,243,0,12
4,244,2,5
3,244,0,4
0,246,14,12
1,247,12,11
5,249,1,4
2,250,5,0
3,253,1,2
5,254,2,5
0,255,13,19
4,256,2,1
2,258,4,4
1,258,11,11
1,262,11,18
3,264,2,2
2,266,3,9
3,270,2,0
2,273,2,12
1,274,10,18
5,276,10,2
0,276,2,20
4,279,15,1
3,280,2,8
5,282,11,1
2,284,0,7
0,288,1,15
3,288,0,8
5,290,12,1
2,291,2,8
1,291,2,20
4,292,19,0
0,296,0,15
3,296,2,6
2,299,2,1
1,300,0,11
5,301,10,0
4,302,18,10
0,309,7,0
3,310,8,0
4,311,17,16
1,312,1,6
2,314,8,1
3,315,7,9
0,316,6,10
3,320,6,9
5,323,2,5
1,324,2,7
2,327,0,0
0,329,2,20
