1500,4,8,0,1,1,3,4
1286,8,12,0,1,1,3,4
11,6,12,0,1,1,5,6
795,7,14,0,2,1,6,7
465,5,16,0,2,1,10,11
1285,9,17,0,1,1,7,8
1350,7,19,0,2,1,11,12
1243,7,19,0,2,1,11,12
78,13,22,0,1,1,8,9
187,18,22,0,1,2,2,4
1457,9,23,0,11,1,13,14
614,6,23,0,11,1,16,17
599,13,25,0,2,1,11,12
1390,6,27,0,4,1,20,21
1041,1,27,0,3,1,25,26
1298,11,30,0,12,1,18,19
946,18,33,0,2,1,14,15
217,8,33,0,5,1,24,25
1387,2,37,0,4,1,34,35
220,7,38,0,6,2,29,31
928,17,41,0,3,1,23,24
1094,18,41,0,3,2,21,23
909,15,41,0,3,1,25,26
1644,5,42,0,10,1,36,37
1575,5,43,0,15,1,37,38
605,5,43,0,7,1,37,38
348,10,44,0,6,1,33,34
1407,3,44,0,5,1,40,41
1495,1,49,0,11,3,45,48
1185,6,49,0,11,1,42,43
680,9,51,0,9,1,41,42
479,17,51,0,6,2,32,34
1115,17,51,0,6,1,33,34
204,12,53,0,7,2,39,41
698,3,54,0,6,1,50,51
158,3,57,0,13,1,53,54
675,17,59,0,8,1,41,42
434,3,63,0,11,2,58,60
1579,11,63,0,9,1,51,52
164,9,65,0,14,1,55,56
840,2,65,0,14,1,62,63
74,3,66,0,7,1,62,63
783,2,66,0,7,1,63,64
1251,26,71,0,1,38,7,45
1513,29,71,0,1,35,7,42
18,18,71,0,9,1,52,53
807,3,72,0,15,1,68,69
1422,5,72,0,15,1,66,67
622,9,72,0,12,1,62,63
1543,12,73,0,10,1,60,61
1624,5,77,0,9,1,71,72
615,7,79,0,18,1,71,72
1349,4,79,0,18,1,74,75
1335,3,79,0,18,1,75,76
1006,1,79,0,18,2,76,78
1324,2,84,0,16,2,80,82
1275,10,84,0,16,1,73,74
26,13,84,0,11,1,70,71
1530,9,84,0,16,1,74,75
629,31,90,0,10,33,26,59
46,21,90,0,10,43,26,69
758,3,91,0,19,2,86,88
1293,0,91,0,19,3,88,91
374,2,91,0,19,1,88,89
1063,2,91,0,19,2,87,89
274,13,93,0,15,1,79,80
574,33,96,0,11,31,32,63
858,33,96,0,11,31,32,63
1615,5,96,0,17,1,90,91
1603,13,100,0,16,2,85,87
1105,39,101,0,1,51,11,62
1014,24,102,0,1,69,9,78
79,20,102,0,1,73,9,82
469,15,106,0,12,49,42,91
785,31,106,0,12,33,42,75
