2,7,4,0
0,11,9,0
3,12,9,0
1,13,9,0
2,17,4,4
0,18,7,2
5,19,16,0
4,20,16,0
1,23,10,0
5,26,15,3
2,28,3,4
3,29,0,0
0,33,3,4
5,34,14,6
2,34,2,6
1,37,6,6
3,39,1,8
2,42,0,4
5,43,13,7
4,45,0,0
0,45,2,4
1,46,2,8
5,49,12,12
2,50,2,1
3,51,2,9
4,52,2,1
1,53,0,5
5,54,11,14
0,56,0,6
5,59,10,17
1,60,2,1
2,61,4,0
0,67,2,3
2,67,2,4
3,68,7,0
2,73,2,5
3,77,5,3
5,78,2,18
2,78,1,5
4,83,16,0
3,83,4,4
5,85,1,11
1,86,16,0
3,89,4,5
2,89,1,6
5,90,0,11
0,91,16,0
4,93,15,8
5,96,1,10
2,99,0,6
3,100,3,5
1,100,18,0
5,101,2,11
4,102,14,16
0,103,18,0
2,106,2,2
3,110,3,7
0,111,17,1
1,111,17,6
3,115,2,7
4,117,2,20
1,117,15,7
3,119,2,8
4,122,1,13
0,123,15,3
2,123,9,0
5,125,10,2
1,125,15,10
4,128,1,15
3,129,1,9
2,130,8,12
1,130,14,10
4,134,0,15
1,134,14,15
0,135,14,3
3,136,0,9
1,139,13,15
5,140,18,1
4,141,1,9
2,141,7,15
0,145,13,4
3,145,1,1
5,146,19,0
4,149,2,10
0,151,12,5
2,152,6,18
5,154,19,7
3,156,2,2
0,161,11,14
2,161,2,20
1,161,2,20
5,162,18,8
4,162,0,0
3,168,4,0
2,168,2,17
1,169,1,13
4,170,1,11
5,172,18,15
3,173,4,10
0,175,2,20
1,175,1,14
2,176,1,17
5,177,17,15
4,179,2,12
1,183,0,14
3,184,3,11
0,186,1,16
2,187,0,17
1,189,2,9
3,192,2,15
2,195,2,1
5,196,2,20
0,197,0,16
1,198,2,3
3,203,1,13
0,206,2,1
4,207,16,0
5,208,1,16
1,210,4,3
3,212,0,13
4,213,15,12
2,213,9,0
5,214,0,16
1,216,6,2
0,220,9,0
3,220,1,4
2,222,8,10
5,226,1,4
3,226,2,7
4,229,2,20
2,229,7,16
1,229,10,1
0,233,10,0
4,236,1,18
1,236,11,1
5,238,2,5
0,239,9,14
3,239,4,0
2,240,2,20
1,243,13,1
4,245,0,20
2,246,1,13
3,249,4,7
0,250,9,19
1,254,18,0
2,255,1,16
4,257,1,18
0,257,8,19
5,259,13,2
3,259,3,8
1,260,17,13
4,264,2,20
3,265,3,16
2,266,0,16
5,272,17,1
0,273,2,20
2,274,1,12
3,277,2,17
5,279,15,0
1,281,2,20
0,282,1,20
2,282,2,14
5,283,15,14
3,283,1,10
4,286,14,3
2,287,2,4
0,288,0,20
1,288,1,17
3,289,0,10
5,293,14,16
0,293,1,8
2,295,2,5
4,297,16,2
3,299,1,7
1,300,0,16
2,304,2,5
0,305,2,9
3,305,2,7
1,308,2,2
5,311,2,20
4,311,12,0
0,311,4,2
2,312,2,5
3,316,6,0
5,318,1,19
2,322,3,5
0,325,7,2
4,327,2,20
1,327,11,1
2,328,5,5
3,329,2,20
5,330,0,17
0,332,8,2
5,334,0,17
4,338,1,13
3,339,1,13
2,339,8,4
5,343,1,19
4,346,0,13
2,347,9,2
1,347,19,0
0,348,14,2
3,349,0,13
5,351,2,20
0,354,15,1
2,354,8,17
4,356,2,6
3,358,4,0
3,364,4,12
5,365,2,2
0,367,16,0
2,371,2,20
1,371,2,20
3,375,3,14
4,379,10,0
5,380,2,4
1,380,1,17
2,381,2,17
3,382,2,20
2,386,1,17
1,390,1,19
0,391,2,20
5,392,2,6
3,392,1,17
2,397,0,15
0,399,1,16
1,399,0,19
4,400,2,20
3,401,0,16
5,406,2,11
2,406,2,20
4,407,1,15
0,407,0,15
1,407,2,19
3,411,1,8
2,413,2,7
0,414,1,5
3,415,1,11
1,416,6,1
5,419,2,11
4,419,0,17
2,421,3,8
0,422,2,6
3,425,2,11
0,428,2,3
2,428,5,7
4,431,2,15
1,432,14,0
2,433,6,5
5,436,10,11
3,437,5,0
2,438,7,4
0,439,6,4
5,447,12,10
3,447,2,20
2,447,8,3
0,449,9,3
2,452,9,1
4,454,12,3
1,455,2,20
5,457,13,9
3,458,1,20
0,461,10,2
2,462,8,18
1,463,1,20
5,464,14,8
3,464,0,20
4,465,18,2
0,472,14,1
1,472,1,16
4,473,19,1
5,474,15,6
3,474,2,20
