1,4,2,0
3,5,2,0
2,7,3,0
5,11,11,0
1,11,1,1
4,12,11,0
0,14,11,0
1,15,1,2
3,18,4,0
1,19,1,4
2,19,0,1
5,20,10,1
0,22,13,0
4,23,13,0
1,25,0,4
3,26,4,3
0,29,12,2
4,30,12,2
2,34,5,0
3,35,3,4
0,38,11,3
5,41,2,9
4,42,11,5
3,42,3,10
0,43,10,7
2,44,0,4
3,47,2,11
1,49,16,0
5,52,1,12
4,52,10,6
3,53,0,11
0,54,10,10
1,57,15,6
2,57,4,0
0,59,9,10
3,61,1,0
5,64,0,20
1,67,14,16
3,68,0,2
4,69,2,9
2,69,3,4
0,70,9,15
4,74,1,10
2,77,2,10
3,79,4,0
0,81,8,15
4,82,0,11
5,86,17,0
0,86,8,19
2,86,1,12
3,89,4,4
5,91,16,10
1,92,0,20
2,95,1,14
5,96,15,17
3,98,3,5
0,100,0,20
2,100,0,14
4,101,11,0
1,105,7,0
3,108,2,11
4,110,11,17
1,110,6,16
5,116,0,20
3,118,2,17
0,119,13,0
2,119,9,0
3,124,1,18
1,126,0,20
2,127,8,6
4,129,0,20
3,134,0,20
2,137,7,17
5,139,19,0
0,142,0,20
4,146,12,0
1,151,19,0
3,153,7,0
2,154,0,20
1,160,18,1
4,163,0,20
3,165,6,10
5,166,0,20
0,169,18,0
2,169,9,0
4,177,10,0
3,180,0,20
0,181,17,6
5,184,10,0
1,187,0,20
2,187,0,20
3,196,5,0
5,197,10,17
4,203,0,20
0,203,0,20
3,205,0,20
2,206,8,0
3,214,4,0
1,215,16,0
0,216,4,0
5,222,0,20
3,222,0,20
2,222,0,20
4,225,16,0
0,225,4,16
3,228,1,0
2,229,1,0
2,234,0,10
3,235,0,20
1,236,0,20
0,236,3,19
5,244,11,0
2,246,5,0
4,248,0,20
0,248,0,20
3,248,5,0
3,254,4,15
2,257,0,20
5,260,0,20
1,260,13,0
4,265,13,0
0,267,14,0
3,267,0,20
2,269,6,0
3,277,2,0
1,280,0,20
2,283,0,20
5,286,15,0
4,286,0,20
0,286,0,20
3,288,0,20
1,300,9,0
0,301,9,0
2,303,9,0
5,308,0,20
4,308,18,0
3,309,9,0
2,311,8,8
1,314,0,20
0,316,0,20
3,316,7,0
2,326,0,20
4,330,0,20
5,331,12,0
0,333,11,0
1,334,12,0
3,334,0,20
2,338,3,0
3,346,4,0
0,350,0,20
5,351,0,20
2,352,0,20
1,353,0,20
3,357,0,20
4,359,19,0
2,365,2,0
1,367,2,0
2,373,1,17
5,374,19,0
1,375,2,4
0,376,19,0
3,376,7,0
5,380,19,8
0,382,17,1
3,382,7,19
2,384,0,20
1,385,1,4
4,388,0,20
3,388,6,19
1,391,0,20
2,391,1,0
5,392,18,8
2,396,1,1
3,402,0,20
4,404,11,0
0,404,0,20
2,404,0,1
4,410,10,17
5,413,0,20
3,413,3,0
1,415,15,0
2,418,8,0
3,421,3,19
2,426,6,18
0,429,15,0
3,432,0,19
0,435,14,9
4,436,0,20
1,438,0,20
5,439,16,0
2,439,0,20
3,449,5,0
2,450,6,0
1,453,5,0
4,455,10,0
3,456,5,17
0,458,0,20
2,462,5,5
5,463,0,20
3,464,4,17
1,465,4,1
1,473,0,1
2,474,0,5
4,475,0,20
3,475,0,18
0,476,13,0
5,486,13,0
4,494,14,0
0,494,0,20
5,498,12,3
1,499,14,0
4,505,12,18
5,510,10,10
1,512,17,0
4,515,10,18
0,522,17,0
1,523,16,8
5,531,0,15
4,534,0,18
0,534,18,0
1,545,0,15
0,562,0,1
