2,396,3,19
5,396,10,19
1,398,18,3
3,400,3,16
5,403,12,17
2,404,4,17
4,405,16,10
0,407,0,0
3,408,4,14
5,409,13,15
2,412,6,12
0,414,3,20
3,416,5,13
4,416,17,5
2,417,7,7
5,420,14,12
0,421,4,19
4,422,18,2
1,424,0,0
3,424,6,10
2,426,8,3
0,429,6,18
5,429,15,9
1,431,1,20
3,432,7,7
2,434,9,1
3,438,8,3
5,439,16,7
1,440,2,19
0,442,10,16
3,443,9,2
4,444,0,0
0,448,12,11
1,449,3,18
4,449,1,20
2,450,0,0
5,451,17,6
4,455,2,18
1,457,4,17
0,458,13,9
2,460,2,20
5,462,18,4
1,463,5,16
3,463,0,0
0,466,14,8
2,467,3,19
5,468,19,3
1,469,6,14
0,474,15,7
2,474,4,15
3,474,1,20
4,474,10,17
1,477,7,13
0,481,16,5
3,482,2,18
2,483,5,14
4,485,11,14
1,486,8,11
3,487,3,16
2,490,6,9
0,493,18,2
4,493,12,12
5,493,0,0
1,496,11,10
2,496,7,8
3,498,4,15
0,500,19,1
5,500,2,20
2,503,8,5
4,503,14,10
3,506,5,14
1,507,14,9
2,512,9,2
1,513,15,7
4,514,15,8
3,517,6,11
1,518,16,4
5,519,10,18
3,524,7,8
2,526,0,0
4,526,17,5
5,529,11,16
1,530,17,3
0,531,0,0
4,533,18,4
5,534,12,13
2,537,1,20
3,537,9,4
0,538,1,20
5,541,13,12
1,542,18,2
4,543,19,1
0,544,2,19
2,546,2,14
5,547,14,9
2,552,3,11
0,555,8,18
3,555,0,0
0,561,10,17
5,561,17,7
2,562,4,10
3,565,1,20
5,566,18,5
4,567,0,0
0,568,11,16
1,568,0,0
5,572,19,2
2,573,5,9
3,576,2,18
0,579,12,13
1,580,1,20
2,580,6,8
3,582,3,17
4,584,10,20
0,585,13,11
2,587,7,7
1,590,2,19
4,592,11,19
3,594,4,14
0,596,14,10
2,597,8,5
3,599,5,12
1,602,5,18
5,602,0,0
2,603,9,3
4,603,12,18
0,604,15,9
3,604,6,9
5,608,1,20
1,609,8,17
0,610,16,7
4,612,13,14
3,614,7,7
1,615,10,16
5,616,2,18
0,617,17,6
2,621,0,0
4,621,14,11
0,622,18,4
1,623,11,15
3,625,8,6
4,626,15,10
0,627,19,1
2,632,1,20
3,634,9,4
5,634,10,17
1,635,12,14
4,635,16,8
2,640,2,19
1,644,13,9
5,644,13,14
4,647,17,6
2,650,3,17
3,650,0,0
5,652,15,13
1,654,14,8
4,657,18,5
0,658,0,0
2,661,4,16
3,662,1,20
5,662,16,10
1,665,15,6
4,665,19,2
0,666,3,20
5,667,17,5
2,670,5,14
3,671,2,17
0,673,4,18
5,673,18,3
1,674,17,5
3,678,4,14
2,681,6,11
1,682,18,3
5,682,19,2
3,683,5,10
0,684,5,17
3,689,6,9
1,691,19,2
2,692,7,9
4,692,0,0
3,694,7,8
0,699,10,16
2,699,8,6
4,700,1,20
3,704,8,6
5,705,0,0
4,707,2,19
0,709,11,11
2,709,9,3
3,713,9,3
5,716,2,20
0,720,12,10
1,722,0,0
2,728,0,0
4,729,11,16
0,730,14,9
1,731,2,20
3,734,0,0
5,735,10,19
2,736,2,20
4,736,13,15
1,738,3,19
0,741,15,6
5,742,11,18
4,743,15,14
2,744,3,19
1,745,5,16
3,748,3,16
5,749,12,16
0,753,16,3
1,753,6,13
2,755,4,16
3,755,4,15
4,755,16,10
5,755,13,13
1,758,7,10
4,760,17,8
2,761,5,13
0,764,19,2
3,765,6,12
4,765,18,6
5,766,15,12
1,767,8,8
4,770,19,3
3,771,7,9
2,772,6,12
5,772,16,10
5,777,17,8
1,779,9,7
3,781,8,4
2,783,7,8
3,786,9,3
1,788,10,5
5,788,18,4
2,789,8,5
0,791,0,0
5,795,19,1
1,796,13,4
4,797,0,0
2,801,9,3
3,804,0,0
1,805,16,3
0,808,10,20
4,813,10,10
1,816,18,2
0,819,12,18
1,821,19,1
4,821,11,9
0,828,13,16
4,832,12,8
0,838,14,15
4,840,13,6
0,844,15,12
4,846,15,3
0,854,16,10
4,855,18,2
0,859,17,3
4,862,19,1
0,871,18,1
