1554,7,19,0,2,2,10,12
1161,16,29,0,2,2,11,13
554,34,47,7,2,2,11,13
206,34,54,3,2,4,16,20
645,24,66,1,0,29,13,42
267,39,66,1,0,15,12,27
602,33,66,7,0,2,31,33
1461,18,71,3,0,19,34,53
486,39,72,0,2,27,6,33
1424,64,72,0,2,3,5,8
536,63,79,3,0,1,15,16
542,35,79,8,0,1,43,44
1118,43,83,5,0,3,37,40
502,18,83,8,0,10,55,65
1506,28,83,6,0,6,49,55
1413,16,83,8,0,11,56,67
1226,31,96,12,2,40,25,65
1356,26,96,12,2,44,26,70
1677,28,96,10,2,49,19,68
590,40,116,14,0,13,63,76
714,20,116,10,0,56,40,96
236,38,116,15,0,8,70,78
270,31,116,12,0,39,46,85
1455,73,116,2,0,23,20,43
137,24,116,14,0,28,64,92
1649,18,116,16,0,18,80,98
15,94,116,2,0,3,19,22
1172,45,116,13,0,19,52,71
53,76,116,10,0,2,38,40
427,33,116,16,0,4,79,83
889,38,116,12,0,34,44,78
491,96,123,0,2,21,6,27
487,88,123,0,2,28,7,35
176,36,123,17,2,13,74,87
1520,101,123,0,2,15,7,22
1446,41,135,17,0,9,85,94
1167,77,135,13,0,3,55,58
1173,48,135,16,0,12,75,87
1132,55,135,15,0,12,68,80
1070,105,135,10,0,1,29,30
418,66,135,15,0,1,68,69
259,58,135,16,0,3,74,77
599,79,135,11,0,15,41,56
945,64,135,15,0,4,67,71
556,124,145,0,2,11,10,21
860,129,145,0,2,7,9,16
892,72,164,7,2,21,71,92
341,44,165,9,2,43,78,121
1026,153,174,1,0,11,10,21
718,166,174,1,0,1,7,8
1007,74,175,6,0,37,64,101
546,99,175,4,0,37,39,76
364,66,175,6,0,44,65,109
684,123,175,4,0,12,40,52
308,98,175,5,0,25,52,77
1399,93,175,7,0,1,81,82
343,61,175,5,0,62,52,114
416,68,175,4,0,67,40,107
757,39,175,9,0,48,88,136
1281,163,182,0,2,12,7,19
211,172,182,0,2,3,7,10
1473,138,182,3,0,11,33,44
696,45,182,8,0,51,86,137
1416,36,182,9,0,51,95,146
1428,158,182,3,0,1,23,24
1668,146,182,3,0,2,34,36
779,114,182,3,0,34,34,68
1030,72,182,8,0,25,85,110
195,74,182,8,0,22,86,108
1576,61,182,5,0,63,58,121
476,170,183,0,2,5,8,13
386,164,183,0,2,10,9,19
1597,143,183,0,2,31,9,40
945,170,183,0,2,4,9,13
977,185,189,0,2,1,3,4
1107,180,189,0,2,2,7,9
1285,160,198,15,2,17,21,38
1463,161,215,4,0,32,22,54
229,179,215,15,0,1,35,36
69,34,215,19,0,121,60,181
929,167,215,4,0,27,21,48
1433,101,215,19,0,55,59,114
387,181,215,2,0,17,17,34
1106,125,215,19,0,30,60,90
1384,176,215,4,0,17,22,39
618,148,215,16,0,18,49,67
948,126,215,19,0,31,58,89
169,165,216,3,0,34,17,51
1244,196,216,3,0,4,16,20
170,206,216,3,0,1,9,10
1596,208,221,0,2,7,6,13
102,217,222,0,2,1,4,5
297,219,224,0,2,1,4,5
1664,103,233,11,2,34,96,130
222,189,233,5,2,13,31,44
1011,179,233,5,2,24,30,54
1219,126,233,7,2,54,53,107
1089,175,245,8,0,20,50,70
1243,105,245,13,0,12,128,140
390,97,245,15,0,14,134,148
810,88,245,15,0,24,133,157
801,130,245,9,0,42,73,115
1121,212,245,5,0,1,32,33
1390,114,245,12,0,26,105,131
356,73,245,15,0,38,134,172
989,204,245,7,0,1,40,41
227,209,245,4,0,8,28,36
739,145,245,12,0,1,99,100
1361,120,248,15,0,2,126,128
1673,84,248,16,0,28,136,164
58,137,248,10,0,19,92,111
884,158,248,7,0,22,68,90
1291,163,248,7,0,19,66,85
909,37,248,18,0,69,142,211
1406,108,248,11,0,30,110,140
922,79,248,18,0,28,141,169
182,163,248,9,0,9,76,85
1099,156,248,5,0,46,46,92
1329,225,248,2,0,8,15,23
209,169,248,7,0,11,68,79
1605,116,248,15,0,5,127,132
1145,155,248,7,0,26,67,93
100,254,259,0,2,1,4,5
497,237,259,0,2,8,14,22
1613,243,259,0,2,4,12,16
1518,224,259,0,2,21,14,35
346,224,259,0,2,22,13,35
1451,247,269,1,0,11,11,22
715,189,269,10,0,55,25,80
1453,208,269,10,0,37,24,61
248,219,269,6,0,12,38,50
1467,230,269,5,0,9,30,39
442,221,269,5,0,17,31,48
1008,215,269,6,0,15,39,54
1351,230,271,8,0,23,18,41
1529,248,271,9,0,1,22,23
988,249,271,7,0,11,11,22
510,214,271,8,0,38,19,57
998,241,271,7,0,18,12,30
494,234,271,8,0,18,19,37
806,230,271,9,0,12,29,41
1480,201,271,9,0,40,30,70
72,257,276,0,2,12,7,19
1394,190,285,13,2,56,39,95
939,193,285,15,2,38,54,92
1277,286,289,1,2,1,2,3
828,279,289,1,2,3,7,10
1329,278,289,0,2,1,10,11
857,199,297,14,0,40,58,98
1659,205,297,17,0,5,87,92
969,178,297,17,0,32,87,119
1154,185,297,15,0,45,67,112
1573,188,297,11,0,67,42,109
809,256,297,10,0,10,31,41
1305,236,297,11,0,20,41,61
866,178,297,16,0,42,77,119
18,188,297,17,0,23,86,109
951,273,297,10,0,1,23,24
886,301,305,0,2,1,3,4
601,282,305,0,2,15,8,23
442,298,305,0,2,1,6,7
530,294,337,8,2,1,42,43
1120,268,345,5,2,35,42,77
613,275,345,5,2,27,43,70
1471,308,357,10,2,19,30,49
688,285,363,6,0,27,51,78
1018,286,363,7,0,15,62,77
344,318,363,2,0,20,25,45
905,288,363,7,0,14,61,75
656,280,363,8,0,10,73,83
587,318,363,5,0,3,42,45
568,297,363,6,0,16,50,66
511,267,363,8,0,24,72,96
381,293,363,6,0,18,52,70
464,316,363,6,0,1,46,47
30,283,363,6,0,28,52,80
1535,289,363,7,0,12,62,74
596,260,363,8,0,30,73,103
697,293,363,8,0,1,69,70
1584,305,363,2,0,32,26,58
1671,313,365,3,0,19,33,52
473,301,365,1,0,50,14,64
437,282,365,4,0,33,50,83
743,315,365,1,0,35,15,50
1579,267,365,4,0,47,51,98
1187,287,365,5,0,17,61,78
1272,315,365,3,0,18,32,50
1352,300,365,1,0,50,15,65
483,266,365,5,0,36,63,99
851,340,383,10,0,1,42,43
127,363,383,1,0,4,16,20
719,291,383,10,0,35,57,92
1042,311,383,10,0,15,57,72
1135,353,383,2,0,4,26,30
41,313,383,10,0,15,55,70
1624,339,384,1,2,36,9,45
1499,365,384,0,2,1,18,19
355,331,384,0,2,34,19,53
333,366,384,0,2,1,17,18
871,356,385,0,2,9,20,29
1630,352,385,0,2,11,22,33
269,369,385,1,2,6,10,16
732,338,385,0,2,25,22,47
376,344,385,0,2,20,21,41
357,308,385,0,2,55,22,77
239,304,385,0,2,60,21,81
1573,302,385,0,2,61,22,83
542,357,385,0,2,6,22,28
174,272,387,12,2,59,56,115
1020,344,387,12,2,1,42,43
1028,181,404,18,2,101,122,223
1077,263,404,18,2,19,122,141
245,367,404,9,2,7,30,37
620,302,404,11,2,55,47,102
439,278,404,16,2,21,105,126
689,275,404,14,2,43,86,129
999,245,404,14,2,73,86,159
1271,386,408,3,0,8,14,22
1582,380,408,3,0,12,16,28
359,373,408,3,0,20,15,35
903,393,408,3,0,2,13,15
1662,363,408,3,0,29,16,45
134,344,412,12,0,2,66,68
1019,316,412,12,0,16,80,96
133,319,412,13,0,1,92,93
849,385,412,1,0,10,17,27
1539,294,412,13,0,21,97,118
964,266,412,12,0,64,82,146
515,307,412,12,0,23,82,105
771,290,412,13,0,24,98,122
574,288,412,19,0,11,113,124
1127,245,413,17,0,42,126,168
1066,264,413,17,0,24,125,149
1023,332,413,11,0,26,55,81
471,258,413,14,0,61,94,155
1284,301,413,15,0,7,105,112
1665,304,413,14,0,16,93,109
1367,333,413,7,0,56,24,80
1214,321,413,8,0,62,30,92
766,336,413,13,0,1,76,77
479,256,413,17,0,30,127,157
974,288,413,15,0,21,104,125
302,244,413,17,0,42,127,169
677,299,413,8,0,83,31,114
428,344,413,11,0,15,54,69
543,324,413,8,0,58,31,89
1152,339,413,11,0,18,56,74
1510,249,413,15,0,59,105,164
414,243,415,16,0,56,116,172
1110,246,415,18,0,37,132,169
1265,350,415,7,0,42,23,65
1692,354,415,7,0,39,22,61
123,282,415,16,0,19,114,133
1691,361,415,7,0,31,23,54
56,355,415,10,0,3,57,60
190,265,415,16,0,35,115,150
1650,187,415,19,0,87,141,228
821,328,415,13,0,4,83,87
1617,297,415,9,0,76,42,118
840,384,415,9,0,1,30,31
1465,271,415,19,0,3,141,144
1335,411,415,2,0,1,3,4
1319,280,415,18,0,4,131,135
1263,354,415,10,0,3,58,61
1389,250,415,19,0,25,140,165
1553,391,423,1,2,24,8,32
1313,406,423,0,2,2,15,17
696,408,423,0,2,1,14,15
1467,405,423,0,2,4,14,18
381,394,423,0,2,14,15,29
1605,406,423,0,2,4,13,17
851,412,431,0,2,1,18,19
1423,330,444,15,2,74,40,114
295,410,448,3,2,24,14,38
1270,427,448,3,2,7,14,21
747,329,448,6,2,76,43,119
145,361,448,5,2,55,32,87
539,349,454,15,0,56,49,105
609,351,454,13,0,70,33,103
1227,385,454,12,0,41,28,69
1586,406,454,13,0,15,33,48
1192,341,454,15,0,62,51,113
971,382,454,13,0,39,33,72
540,403,454,15,0,3,48,51
65,348,454,14,0,63,43,106
304,413,454,14,0,1,40,41
954,424,454,12,0,2,28,30
927,367,454,13,0,55,32,87
1341,343,454,14,0,67,44,111
736,367,454,14,0,43,44,87
1202,402,454,13,0,21,31,52
835,322,454,15,0,81,51,132
1509,401,454,15,0,2,51,53
194,406,454,15,0,1,47,48
119,377,454,15,0,26,51,77
99,379,454,15,0,25,50,75
1652,435,457,3,0,2,20,22
318,388,457,6,0,18,51,69
679,429,457,3,0,7,21,28
959,356,457,5,0,59,42,101
981,377,457,6,0,27,53,80
1186,397,457,5,0,20,40,60
277,320,457,6,0,84,53,137
713,425,457,4,0,1,31,32
243,350,457,4,0,75,32,107
1577,406,457,5,0,9,42,51
726,414,457,3,0,21,22,43
1669,433,457,3,0,1,23,24
1331,370,457,5,0,45,42,87
1441,377,457,7,0,21,59,80
1260,410,457,6,0,1,46,47
93,453,466,1,2,7,6,13
1102,444,466,0,2,12,10,22
1537,432,466,0,2,22,12,34
1607,430,466,0,2,25,11,36
1225,453,466,0,2,2,11,13
120,449,466,0,2,5,12,17
1535,429,466,0,2,25,12,37
1633,368,472,18,2,82,22,104
1488,422,472,19,2,18,32,50
858,430,472,18,2,18,24,42
883,372,472,19,2,68,32,100
525,462,473,0,2,1,10,11
1450,460,473,0,2,1,12,13
1649,457,473,0,2,1,15,16
205,451,475,6,2,2,22,24
1456,409,475,8,2,26,40,66
345,442,475,5,2,17,16,33
297,441,482,2,4,32,9,41
1614,460,500,2,0,12,28,40
1654,314,500,19,0,126,60,186
1615,468,500,2,0,4,28,32
1387,348,500,19,0,93,59,152
95,444,500,19,0,1,55,56
755,427,500,18,0,21,52,73
1388,415,500,19,0,25,60,85
370,365,500,18,0,83,52,135
1113,404,500,19,0,38,58,96
520,432,500,18,0,17,51,68
672,341,500,18,0,108,51,159
915,465,500,2,0,8,27,35
1320,445,500,18,0,3,52,55
393,405,500,19,0,35,60,95
1592,420,500,19,0,23,57,80
420,413,500,19,0,28,59,87
292,420,500,18,0,29,51,80
1268,321,500,18,0,127,52,179
1378,370,500,18,0,78,52,130
781,437,502,4,0,29,36,65
167,402,502,7,0,41,59,100
1004,454,502,5,0,5,43,48
765,395,502,8,0,41,66,107
545,470,502,4,0,1,31,32
990,440,502,7,0,3,59,62
764,427,502,8,0,10,65,75
518,390,502,8,0,45,67,112
759,471,502,1,0,15,16,31
1090,431,502,8,0,4,67,71
788,427,502,6,0,25,50,75
338,470,502,4,0,2,30,32
