0,1,0,0
1,2,0,0
2,3,0,0
3,6,0,0
0,8,1,19
4,8,0,0
1,9,2,8
5,9,0,0
2,14,1,14
0,16,2,18
1,16,5,7
3,16,3,3
4,22,11,8
5,24,10,8
2,25,3,10
3,25,5,2
0,26,3,16
4,28,12,7
1,29,11,6
0,32,4,15
2,32,4,9
3,35,9,1
4,36,13,5
0,37,5,13
1,37,12,5
5,37,14,7
2,43,5,7
0,47,7,12
5,47,15,6
1,48,13,3
2,50,6,6
4,50,17,3
3,53,0,0
1,55,14,2
2,55,7,5
5,57,16,4
0,61,11,10
4,62,18,2
3,64,1,20
5,64,17,3
1,65,16,1
2,68,9,3
4,71,19,1
3,73,2,15
0,74,14,9
5,74,19,2
3,78,3,14
2,82,0,0
0,85,16,8
3,86,4,12
0,91,17,5
1,91,0,0
2,91,1,20
4,95,0,0
3,97,5,10
0,101,18,3
5,101,0,0
2,102,2,18
3,106,6,7
1,108,9,20
2,108,3,17
5,108,1,20
4,109,10,20
5,113,2,19
4,115,11,19
1,117,10,19
2,118,4,16
3,118,7,4
1,123,11,17
4,123,12,17
0,125,0,0
3,127,9,2
1,130,12,13
2,130,5,11
4,133,13,16
0,135,3,20
5,135,10,18
1,137,13,11
2,140,6,8
0,142,4,17
1,142,14,9
4,143,14,14
5,143,11,17
3,146,0,0
2,149,7,6
5,149,12,15
4,150,15,12
1,151,15,8
3,151,1,20
0,152,5,16
5,156,13,13
3,157,2,14
4,158,16,8
2,159,8,4
0,161,9,15
1,161,16,6
4,163,17,5
5,165,14,10
1,168,17,3
2,168,9,3
0,169,10,10
3,169,3,12
4,172,18,3
1,173,18,2
3,175,4,10
5,176,15,9
0,181,11,8
1,181,19,1
4,182,19,1
5,182,16,8
3,184,5,9
2,186,0,0
5,188,17,6
0,191,12,7
2,191,1,20
3,191,6,7
5,194,19,3
2,196,2,17
3,197,7,6
3,203,8,5
2,204,3,14
0,205,16,6
4,209,0,0
0,212,17,3
1,212,0,0
2,215,4,13
3,215,9,1
2,221,5,11
5,221,0,0
0,223,19,2
1,225,4,20
4,225,10,20
5,229,2,20
2,230,6,8
3,231,0,0
4,232,11,19
4,237,12,17
2,239,7,6
1,241,9,19
3,243,1,20
1,246,10,18
4,246,13,15
2,247,8,5
5,249,10,17
0,250,0,0
1,251,11,17
3,252,2,16
0,255,1,20
4,256,14,12
1,258,12,16
2,259,9,4
5,260,11,16
3,263,3,14
1,264,13,14
4,267,15,10
0,270,7,19
5,271,12,14
2,274,0,0
1,275,15,12
3,275,4,11
0,277,9,16
4,277,16,7
