2,6,11,0,1,1,4,5
787,6,11,0,1,1,4,5
643,6,13,0,2,1,6,7
1107,11,16,0,1,2,3,5
151,13,16,0,1,1,2,3
1216,11,16,0,1,1,4,5
514,5,19,0,2,1,13,14
1099,2,19,0,2,2,15,17
339,13,20,0,2,1,6,7
1269,6,21,0,2,1,14,15
889,6,22,0,11,1,15,16
328,6,22,0,11,2,14,16
1179,5,23,0,3,1,17,18
1235,8,23,0,3,1,14,15
559,12,24,0,2,1,11,12
283,0,26,0,3,3,23,26
623,3,26,0,3,1,22,23
1263,8,29,0,12,1,20,21
275,9,29,0,12,1,19,20
462,7,31,0,7,1,23,24
597,9,31,0,4,1,21,22
1113,6,31,0,7,1,24,25
715,7,34,0,13,1,26,27
483,11,34,0,3,1,22,23
38,10,34,0,13,1,23,24
1285,12,34,0,3,1,21,22
653,6,39,0,8,1,32,33
618,9,39,0,5,1,29,30
539,4,39,0,8,1,34,35
776,9,40,0,14,2,29,31
694,6,42,0,8,1,35,36
31,11,42,0,4,2,29,31
834,7,42,0,8,1,34,35
755,12,43,0,10,1,30,31
372,8,43,0,10,1,34,35
1183,6,45,0,15,1,38,39
522,9,45,0,15,1,35,36
384,5,47,0,9,1,41,42
1176,4,49,0,9,1,44,45
679,7,49,0,8,1,41,42
772,11,51,0,11,2,38,40
547,11,51,0,11,1,39,40
139,10,51,0,11,2,39,41
771,11,51,0,11,1,39,40
1175,9,51,0,11,1,41,42
299,11,51,0,11,1,39,40
513,13,53,0,5,1,39,40
108,12,53,0,5,1,40,41
612,7,54,0,10,2,45,47
853,0,56,0,10,2,54,56
705,4,56,0,10,2,50,52
383,8,57,0,18,1,48,49
348,8,57,0,18,1,48,49
344,10,57,0,18,1,46,47
874,13,58,0,6,1,44,45
813,10,58,0,6,1,47,48
905,8,58,0,9,1,49,50
812,13,58,0,6,1,44,45
95,10,62,0,19,1,51,52
201,8,62,0,19,2,52,54
224,12,65,0,14,1,52,53
199,10,65,0,7,1,54,55
891,11,65,0,14,2,52,54
1047,6,66,0,12,1,59,60
659,6,66,0,12,2,58,60
180,5,68,0,11,1,62,63
602,4,68,0,11,1,63,64
282,11,70,0,8,1,58,59
55,10,75,0,9,1,64,65
1168,11,76,0,15,3,62,65
