455,5,20,1,0,1,14,15
537,0,20,1,0,4,16,20
440,1,20,1,0,4,15,19
211,6,20,1,0,1,13,14
332,24,53,4,0,7,22,29
275,23,53,4,0,6,24,30
587,4,53,7,0,7,42,49
616,30,53,4,0,1,22,23
242,41,53,4,0,1,11,12
190,9,53,5,0,9,35,44
385,29,53,4,0,1,23,24
475,9,53,3,0,37,7,44
5,28,53,4,0,1,24,25
444,33,53,4,0,1,19,20
429,36,53,4,0,1,16,17
205,40,53,4,0,1,12,13
386,2,53,4,0,27,24,51
353,29,53,4,0,3,21,24
493,0,53,7,0,10,43,53
204,16,53,4,0,14,23,37
243,1,53,5,0,16,36,52
208,9,53,7,0,1,43,44
579,4,53,3,0,42,7,49
195,12,53,7,0,1,40,41
567,31,60,6,0,1,28,29
286,48,60,1,0,3,9,12
171,36,60,2,0,2,22,24
273,27,60,6,0,1,32,33
212,56,60,1,0,1,3,4
260,37,60,2,0,1,22,23
218,10,60,8,0,12,38,50
659,36,60,5,0,13,11,24
297,45,60,1,0,5,10,15
472,32,60,5,0,17,11,28
491,36,60,2,0,1,23,24
291,35,60,2,0,1,24,25
29,18,60,2,0,8,34,42
651,37,60,6,0,1,22,23
536,25,60,1,0,25,10,35
432,28,60,1,0,23,9,32
338,43,60,1,0,9,8,17
501,38,60,5,0,11,11,22
64,21,60,2,0,7,32,39
292,32,60,5,0,18,10,28
533,17,60,8,0,5,38,43
226,55,60,1,0,1,4,5
642,18,60,6,0,11,31,42
485,23,60,2,0,3,34,37
274,15,60,6,0,13,32,45
662,35,60,5,0,16,9,25
32,5,60,2,0,21,34,55
213,42,60,1,0,8,10,18
534,51,60,1,0,2,7,9
613,22,60,8,0,1,37,38
165,50,60,5,0,2,8,10
560,32,60,6,0,2,26,28
424,35,60,2,0,2,23,25
521,33,60,6,0,2,25,27
119,44,60,6,0,1,15,16
363,36,60,5,0,14,10,24
336,31,60,6,0,2,27,29
325,33,60,5,0,16,11,27
655,7,60,11,0,7,46,53
342,15,60,2,0,12,33,45
466,32,67,7,0,1,34,35
500,59,67,4,0,1,7,8
443,49,67,4,0,1,17,18
356,26,67,8,0,1,40,41
400,15,67,8,0,7,45,52
615,58,67,4,0,1,8,9
68,31,67,7,0,1,35,36
398,57,67,4,0,1,9,10
143,26,67,8,0,2,39,41
598,12,67,8,0,9,46,55
415,34,67,7,0,1,32,33
547,6,67,8,0,15,46,61
160,46,67,4,0,3,18,21
377,15,67,8,0,6,46,52
87,29,67,7,0,2,36,38
464,32,67,7,0,2,33,35
414,27,67,7,0,3,37,40
153,56,67,4,0,1,10,11
144,22,67,8,0,1,44,45
238,32,67,7,0,1,34,35
361,8,79,18,0,38,33,71
340,32,79,18,0,15,32,47
164,31,79,18,0,15,33,48
422,19,79,18,0,27,33,60
653,26,79,17,0,25,28,53
276,42,79,18,0,5,32,37
128,14,79,18,0,34,31,65
394,8,79,18,0,39,32,71
9,16,79,17,0,35,28,63
284,35,79,18,0,11,33,44
607,24,79,18,0,22,33,55
671,31,79,17,0,20,28,48
379,21,79,18,0,26,32,58
17,13,79,18,0,33,33,66
1,3,79,17,0,48,28,76
98,30,79,18,0,19,30,49
122,32,79,17,0,19,28,47
348,14,79,17,0,37,28,65
581,40,79,18,0,6,33,39
396,35,79,18,0,13,31,44
389,46,80,2,0,1,33,34
172,37,80,2,0,2,41,43
404,4,80,11,0,10,66,76
71,10,80,10,0,12,58,70
506,67,80,2,0,1,12,13
223,17,80,11,0,1,62,63
321,48,80,2,0,1,31,32
433,0,80,11,0,13,67,80
114,54,80,2,0,1,25,26
562,14,80,11,0,1,65,66
116,40,80,2,0,1,39,40
494,6,80,11,0,7,67,74
203,26,80,10,0,1,53,54
425,48,80,2,0,2,30,32
31,66,80,2,0,1,13,14
73,67,80,2,0,2,11,13
368,67,80,2,0,1,12,13
261,48,80,2,0,1,31,32
484,59,80,2,0,1,20,21
65,59,80,2,0,2,19,21
435,5,84,3,0,70,9,79
150,45,84,3,0,30,9,39
47,49,84,3,0,26,9,35
474,74,84,3,0,1,9,10
473,57,84,3,0,18,9,27
436,24,84,3,0,51,9,60
529,43,84,3,0,32,9,41
113,39,84,3,0,36,9,45
481,54,84,3,0,21,9,30
85,19,84,3,0,57,8,65
446,22,84,3,0,55,7,62
316,62,84,3,0,13,9,22
421,61,84,3,0,15,8,23
372,27,84,3,0,48,9,57
434,24,84,3,0,52,8,60
580,48,84,3,0,28,8,36
589,49,84,3,0,26,9,35
48,20,84,3,0,55,9,64
468,51,84,3,0,25,8,33
571,40,84,3,0,36,8,44
130,41,102,8,0,44,17,61
399,30,102,8,0,56,16,72
147,40,102,8,0,46,16,62
255,30,102,8,0,55,17,72
402,27,102,8,0,58,17,75
78,61,102,8,0,25,16,41
503,77,102,8,0,8,17,25
294,62,102,8,0,23,17,40
277,68,102,8,0,17,17,34
129,51,102,8,0,34,17,51
661,65,102,8,0,20,17,37
146,47,102,8,0,38,17,55
293,65,102,8,0,21,16,37
568,39,102,8,0,46,17,63
62,66,102,8,0,19,17,36
569,74,102,8,0,12,16,28
614,49,102,8,0,37,16,53
611,57,102,8,0,28,17,45
38,82,102,8,0,3,17,20
39,81,102,8,0,4,17,21
108,63,110,19,0,18,29,47
626,10,110,19,0,71,29,100
625,10,110,19,0,72,28,100
244,54,110,19,0,27,29,56
300,41,110,19,0,41,28,69
627,22,110,19,0,59,29,88
650,38,110,19,0,43,29,72
315,48,110,19,0,33,29,62
570,55,110,19,0,26,29,55
574,53,110,19,0,29,28,57
670,79,110,19,0,2,29,31
669,73,110,19,0,8,29,37
3,28,110,19,0,53,29,82
575,52,110,19,0,29,29,58
658,61,110,19,0,20,29,49
181,57,110,19,0,25,28,53
