618,19,48,1,0,14,15,29
893,12,48,2,0,7,29,36
616,23,48,2,0,1,24,25
202,20,48,2,0,1,27,28
46,43,48,1,0,1,4,5
759,22,48,1,0,9,17,26
677,14,48,2,0,4,30,34
708,31,48,1,0,1,16,17
16,0,48,3,0,6,42,48
468,18,48,1,0,13,17,30
397,6,48,3,0,1,41,42
28,16,48,2,0,2,30,32
273,15,48,2,0,4,29,33
147,24,48,2,0,1,23,24
659,13,48,2,0,7,28,35
685,14,48,1,0,18,16,34
185,12,48,1,0,19,17,36
621,15,48,3,0,1,32,33
332,5,48,2,0,13,30,43
272,12,48,2,0,6,30,36
836,18,49,7,0,2,29,31
936,22,49,7,0,1,26,27
834,6,49,6,0,21,22,43
587,39,49,6,0,1,9,10
381,36,49,6,0,2,11,13
123,7,49,7,0,10,32,42
181,35,49,6,0,1,13,14
66,9,49,7,0,9,31,40
678,8,49,7,0,9,32,41
536,6,49,6,0,22,21,43
1038,6,49,7,0,12,31,43
991,30,49,6,0,1,18,19
373,16,49,6,0,11,22,33
187,9,49,7,0,8,32,40
862,8,49,6,0,19,22,41
98,7,49,7,0,12,30,42
850,24,49,7,0,1,24,25
955,13,49,6,0,16,20,36
894,3,49,7,0,14,32,46
875,35,49,6,0,2,12,14
521,23,56,13,0,1,32,33
555,5,56,13,0,11,40,51
1013,22,56,13,0,1,33,34
103,0,56,13,0,15,41,56
338,10,56,13,0,5,41,46
83,22,56,12,0,12,22,34
855,6,56,12,0,29,21,50
92,12,56,12,0,22,22,44
915,16,56,12,0,18,22,40
906,28,56,13,0,1,27,28
278,21,56,13,0,1,34,35
614,15,56,13,0,1,40,41
80,2,56,12,0,32,22,54
485,28,56,12,0,6,22,28
44,16,56,13,0,2,38,40
510,24,56,12,0,10,22,32
9,31,56,13,0,1,24,25
253,20,56,13,0,1,35,36
1008,17,56,13,0,2,37,39
132,12,56,13,0,5,39,44
799,17,59,18,0,14,28,42
622,29,59,10,0,1,29,30
138,6,59,10,0,8,45,53
838,19,59,10,0,1,39,40
506,14,59,19,0,10,35,45
645,1,59,19,0,22,36,58
1039,12,59,19,0,13,34,47
76,21,59,10,0,1,37,38
307,15,59,19,0,8,36,44
290,15,59,18,0,15,29,44
271,10,59,19,0,13,36,49
68,21,59,19,0,2,36,38
140,12,59,19,0,11,36,47
1004,22,59,18,0,11,26,37
870,38,59,10,0,1,20,21
575,31,59,18,0,1,27,28
470,14,59,10,0,1,44,45
623,5,59,10,0,8,46,54
77,12,59,10,0,1,46,47
516,33,59,10,0,1,25,26
206,0,59,10,0,12,47,59
732,7,59,10,0,5,47,52
358,4,59,18,0,27,28,55
279,31,59,18,0,3,25,28
194,23,59,18,0,7,29,36
281,19,59,19,0,7,33,40
783,30,59,10,0,2,27,29
672,7,59,18,0,25,27,52
871,23,59,10,0,1,35,36
26,1,59,19,0,23,35,58
137,20,59,10,0,1,38,39
423,2,59,18,0,28,29,57
142,21,59,18,0,9,29,38
741,28,59,10,0,1,30,31
94,35,59,10,0,1,23,24
385,29,59,10,0,2,28,30
259,4,59,18,0,26,29,55
954,27,59,10,0,1,31,32
368,5,59,10,0,7,47,54
597,29,59,10,0,1,29,30
393,21,62,7,0,1,40,41
1032,22,62,7,0,1,39,40
150,33,62,7,0,1,28,29
851,30,62,7,0,1,31,32
705,47,62,7,0,1,14,15
250,32,62,7,0,1,29,30
858,50,62,7,0,1,11,12
392,24,62,7,0,1,37,38
791,22,62,7,0,1,39,40
186,48,62,7,0,2,12,14
807,38,62,7,0,1,23,24
124,35,62,7,0,1,26,27
849,33,62,7,0,2,27,29
806,42,62,7,0,1,19,20
314,22,62,7,0,2,38,40
251,46,62,7,0,1,15,16
1037,24,62,7,0,1,37,38
1046,38,62,7,0,2,22,24
786,47,62,7,0,2,13,15
315,22,62,7,0,1,39,40
598,42,84,5,0,30,12,42
735,63,84,5,0,9,12,21
599,14,84,5,0,58,12,70
795,46,84,5,0,26,12,38
734,38,84,5,0,34,12,46
