11,4,10,0,3,1,5,6
388,3,10,0,3,1,6,7
494,2,13,0,1,1,10,11
333,8,18,0,8,1,9,10
80,2,19,0,5,1,16,17
337,15,19,0,2,1,3,4
496,2,24,0,6,1,21,22
35,7,24,0,2,1,16,17
200,12,24,0,1,1,11,12
135,16,24,0,1,1,7,8
100,6,24,0,2,1,17,18
125,13,25,0,4,1,11,12
116,10,25,0,4,1,14,15
114,7,30,0,18,2,21,23
332,7,32,0,5,1,24,25
425,2,33,0,8,1,30,31
90,11,37,0,5,1,25,26
36,25,39,0,2,7,7,14
169,15,42,0,10,1,26,27
482,2,42,0,6,1,39,40
24,9,44,0,8,1,34,35
319,21,46,0,3,11,14,25
434,22,46,0,3,10,14,24
224,16,46,0,3,17,13,30
435,23,46,0,3,9,14,23
19,24,46,0,3,8,14,22
74,14,49,0,9,2,33,35
393,11,49,0,9,2,36,38
318,13,49,0,9,2,34,36
127,1,50,0,16,2,47,49
164,10,54,0,7,1,43,44
230,18,54,0,11,1,35,36
166,21,54,0,11,1,32,33
311,31,55,0,4,1,23,24
215,15,55,0,4,17,23,40
475,29,55,0,4,3,23,26
273,30,55,0,4,2,23,25
17,18,55,0,4,14,23,37
244,21,60,0,12,1,38,39
403,27,60,0,5,5,28,33
402,24,60,0,5,8,28,36
96,2,61,0,19,2,57,59
449,0,61,0,19,2,59,61
266,7,66,0,11,2,57,59
346,8,66,0,11,1,57,58
233,17,67,0,13,1,49,50
414,17,67,0,13,2,48,50
495,34,67,0,1,25,8,33
317,27,69,0,6,5,37,42
228,36,72,0,1,27,9,36
49,31,72,0,1,32,9,41
381,35,72,0,1,28,9,37
81,3,74,0,12,1,70,71
64,8,74,0,12,1,65,66
173,21,75,0,15,1,53,54
355,26,78,0,7,6,46,52
354,21,78,0,7,11,46,57
338,22,78,0,7,10,46,56
225,41,80,0,3,22,17,39
51,21,83,0,16,1,61,62
193,18,83,0,16,2,63,65
287,29,85,0,10,30,26,56
204,33,85,0,10,26,26,52
506,30,85,0,10,29,26,55
117,25,86,0,4,38,23,61
312,18,86,0,4,45,23,68
67,9,86,0,16,1,76,77
32,43,86,0,4,20,23,43
83,23,86,0,4,40,23,63
137,37,86,0,4,26,23,49
473,41,86,0,4,22,23,45
418,28,86,0,4,35,23,58
498,28,89,0,8,4,57,61
344,16,89,0,8,16,57,73
115,34,91,0,11,25,32,57
212,35,91,0,11,24,32,56
362,34,93,0,5,29,30,59
488,42,93,0,5,21,30,51
9,40,93,0,5,23,30,53
304,22,93,0,5,41,30,71
237,15,96,0,19,2,79,81
176,19,96,0,19,1,76,77
196,19,96,0,19,2,75,77
265,19,96,0,19,1,76,77
370,22,97,0,12,37,38,75
8,23,97,0,12,36,38,74
263,9,97,0,19,1,87,88
7,26,97,0,12,33,38,71
197,6,97,0,19,2,89,91
26,34,98,0,6,29,35,64
360,29,98,0,6,34,35,69
99,26,100,0,6,61,13,74
443,19,100,0,9,13,68,81
358,19,105,0,7,68,18,86
466,34,105,0,7,53,18,71
89,29,109,0,15,30,50,80
152,21,109,0,15,38,50,88
209,34,109,0,15,25,50,75
415,38,109,0,7,25,46,71
107,38,115,0,10,49,28,77
503,23,115,0,10,64,28,92
170,41,115,0,10,46,28,74
436,38,115,0,10,49,28,77
14,35,115,0,8,28,52,80
108,30,115,0,10,57,28,85
50,22,119,0,16,37,60,97
59,32,119,0,16,27,60,87
283,30,119,0,16,29,60,89
213,36,124,0,11,51,37,88
139,46,125,0,1,71,8,79
442,20,125,0,9,43,62,105
278,27,130,0,17,32,71,103
409,23,130,0,17,36,71,107
250,40,130,0,2,77,13,90
144,36,132,0,12,51,45,96
192,27,132,0,12,60,45,105
420,44,135,0,1,81,10,91
484,46,135,0,1,79,10,89
477,53,135,0,1,72,10,82
92,47,136,0,3,70,19,89
454,29,136,0,18,30,77,107
227,21,136,0,3,96,19,115
368,35,139,0,13,52,52,104
376,25,141,0,19,34,82,116
133,27,141,0,19,32,82,114
389,41,142,0,11,83,18,101
348,22,142,0,11,102,18,120
13,35,142,0,11,89,18,107
229,42,142,0,11,82,18,100
141,29,147,0,12,95,23,118
394,44,147,0,4,73,30,103
247,46,147,0,12,78,23,101
371,43,147,0,12,81,23,104
272,49,147,0,4,76,22,98
15,42,147,0,4,75,30,105
476,53,147,0,4,72,22,94
302,47,148,0,1,94,7,101
478,60,148,0,1,81,7,88
217,22,149,0,14,65,62,127
359,52,153,0,6,73,28,101
483,51,153,0,6,74,28,102
23,37,153,0,13,87,29,116
203,49,155,0,5,68,38,106
202,47,155,0,5,70,38,108
479,24,155,0,5,93,38,131
298,59,157,0,2,82,16,98
486,53,157,0,2,88,16,104
101,39,158,0,16,48,71,119
206,50,162,0,15,74,38,112
349,43,162,0,15,81,38,119
334,62,164,0,3,79,23,102
288,52,164,0,10,73,39,112
41,54,164,0,3,87,23,110
335,57,164,0,3,84,23,107
274,39,165,0,17,48,78,126
323,42,165,0,17,45,78,123
3,41,165,0,17,46,78,124
481,34,166,0,6,83,49,132
155,48,166,0,6,69,49,118
292,35,166,0,6,82,49,131
267,53,169,0,11,72,44,116
510,44,172,0,7,73,55,128
53,29,173,0,18,58,86,144
129,35,173,0,18,52,86,138
439,48,174,0,16,76,50,126
461,62,175,0,4,79,34,113
66,43,175,0,12,82,50,132
167,38,175,0,12,87,50,137
246,52,175,0,12,73,50,123
276,50,175,0,4,91,34,125
428,61,175,0,4,80,34,114
300,46,179,0,17,78,55,133
205,58,179,0,10,108,13,121
182,55,179,0,10,111,13,124
190,46,179,0,17,78,55,133
159,52,179,0,10,114,13,127
234,27,180,0,13,98,55,153
366,52,180,0,13,73,55,128
497,46,182,0,8,71,65,136
383,50,182,0,8,67,65,132
275,46,182,0,8,71,65,136
382,44,182,0,8,73,65,138
271,49,182,0,8,68,65,133
119,33,182,0,19,54,95,149
489,56,183,0,5,85,42,127
10,58,183,0,5,83,42,125
153,45,187,0,15,80,62,142
325,41,187,0,15,84,62,146
98,60,189,0,6,81,48,129
154,65,189,0,6,76,48,124
465,54,189,0,6,87,48,135
361,55,189,0,6,86,48,134
39,29,189,0,12,137,23,160
386,39,189,0,12,127,23,150
65,43,189,0,12,123,23,146
314,49,190,0,18,75,66,141
452,38,190,0,18,86,66,152
