1,1172,5,19
4,1173,15,13
5,1173,19,3
0,1175,15,9
2,1175,3,18
3,1175,9,3
1,1178,6,17
4,1181,16,11
0,1182,16,7
1,1186,9,15
2,1187,4,12
0,1191,17,5
3,1191,0,0
4,1191,17,7
1,1195,10,14
2,1197,6,11
3,1199,1,20
0,1200,18,2
4,1202,18,5
5,1202,0,0
1,1205,12,13
3,1206,2,16
2,1208,7,9
4,1211,19,4
5,1212,2,20
2,1215,8,6
1,1217,13,12
3,1218,3,15
1,1224,14,9
2,1226,9,4
3,1227,4,13
0,1230,0,0
5,1232,10,19
1,1234,15,6
0,1235,1,20
3,1237,5,11
4,1238,0,0
1,1239,16,4
5,1241,11,18
0,1243,3,19
4,1245,1,20
2,1247,0,0
1,1249,17,3
3,1249,6,8
5,1254,13,17
0,1255,6,18
2,1256,1,20
3,1256,7,6
4,1257,2,18
5,1263,14,15
0,1266,8,17
3,1266,8,3
2,1268,2,16
1,1271,0,0
3,1272,9,1
5,1272,15,14
2,1275,3,15
4,1275,10,16
0,1278,11,16
1,1282,1,20
5,1283,16,11
2,1284,4,12
0,1285,12,15
4,1287,11,15
2,1290,5,10
3,1291,0,0
5,1293,17,7
1,1294,3,18
0,1295,13,13
4,1296,12,13
2,1299,7,9
3,1300,1,20
5,1301,18,5
0,1303,14,12
1,1304,5,17
3,1305,2,19
4,1306,13,12
5,1307,19,3
2,1308,8,8
0,1309,15,10
1,1313,6,16
3,1313,3,15
2,1317,9,6
4,1318,14,10
0,1320,16,8
1,1320,7,15
3,1322,4,13
1,1327,8,14
0,1329,17,7
4,1330,15,8
3,1333,6,11
2,1334,0,0
5,1334,0,0
1,1335,11,13
0,1337,18,4
4,1339,16,6
3,1341,7,10
1,1342,12,12
0,1344,19,1
4,1345,17,4
2,1346,1,20
1,1351,14,9
3,1353,8,8
4,1354,18,3
5,1354,10,20
2,1355,2,17
3,1359,9,5
4,1360,19,1
1,1362,15,6
5,1362,12,19
2,1363,3,15
1,1367,16,5
2,1368,4,14
0,1372,0,0
5,1374,13,14
2,1376,6,13
3,1377,0,0
1,1378,17,4
5,1379,14,10
0,1382,2,20
3,1382,1,20
2,1383,7,11
1,1385,18,2
4,1387,0,0
3,1389,2,19
5,1390,15,8
2,1391,8,9
1,1392,19,1
4,1393,2,20
5,1395,16,7
3,1398,4,16
0,1399,9,19
2,1399,9,2
3,1404,5,13
5,1404,18,5
0,1406,10,18
4,1410,10,19
3,1412,6,11
5,1412,19,3
1,1417,0,0
2,1417,0,0
0,1418,11,17
4,1419,11,16
3,1423,7,10
0,1424,12,16
4,1426,12,14
2,1427,4,2
1,1429,1,20
3,1434,8,5
0,1436,13,15
2,1437,6,1
4,1438,13,13
5,1438,0,0
1,1443,4,19
3,1445,9,3
0,1448,14,14
4,1448,14,10
1,1454,5,18
5,1455,10,14
0,1456,15,12
4,1461,16,7
1,1464,7,17
5,1464,11,13
0,1467,16,10
1,1473,11,16
4,1473,17,6
0,1474,17,9
5,1476,12,12
4,1479,18,4
5,1483,14,9
1,1484,12,12
4,1484,19,3
0,1487,19,3
5,1491,16,7
1,1494,15,9
5,1501,17,3
1,1505,17,7
5,1510,18,2
1,1514,18,6
1,1524,19,1
