0,0,0,0
1,1,0,0
2,2,0,0
3,3,0,0
4,4,0,0
5,7,0,0
0,8,3,20
1,8,1,20
3,11,4,4
0,14,5,19
2,14,2,20
4,19,10,14
5,19,2,20
3,20,5,3
0,21,6,18
1,21,4,19
2,22,3,17
0,32,7,17
1,32,6,18
2,32,4,15
4,32,12,13
3,33,8,2
2,37,5,13
4,38,13,11
0,39,9,15
3,41,9,1
1,43,7,14
2,43,6,12
5,43,11,18
4,45,14,10
0,49,10,13
5,50,12,17
2,53,7,9
1,54,8,13
3,56,0,0
4,56,15,8
0,58,12,11
5,60,13,16
2,63,8,5
3,63,2,20
1,64,10,12
0,66,14,10
4,66,17,7
5,69,14,15
4,71,18,4
2,72,9,3
3,72,3,19
1,74,11,11
0,76,15,9
5,76,15,11
4,79,19,3
0,82,16,8
1,82,12,10
3,83,4,18
5,87,16,10
2,88,0,0
1,89,13,8
3,92,5,15
0,94,17,5
2,94,1,20
5,94,17,8
3,97,6,9
1,101,14,6
3,102,7,7
0,103,18,3
2,103,2,18
5,106,19,4
1,107,16,3
4,108,0,0
2,109,3,17
0,111,19,2
3,113,8,6
1,117,19,1
2,117,4,16
3,122,9,2
2,124,5,15
4,124,10,20
4,131,11,19
2,132,6,10
5,133,0,0
0,137,0,0
2,137,7,5
3,138,0,0
5,139,2,20
4,140,12,18
1,142,0,0
0,145,3,20
2,146,8,4
3,146,1,20
4,147,13,15
3,151,2,17
1,152,3,20
2,154,9,2
0,155,4,17
4,157,14,10
3,158,3,16
5,160,10,19
4,162,15,8
0,163,5,12
1,163,8,18
3,163,4,14
5,167,11,17
0,169,7,11
4,169,17,6
3,173,6,9
1,174,10,17
5,174,12,14
2,175,0,0
0,177,8,10
4,181,18,5
1,182,12,16
5,183,13,13
3,184,7,5
2,185,1,20
0,188,9,9
3,190,8,3
1,192,13,12
0,193,10,7
4,193,19,3
5,195,14,11
2,196,2,15
3,200,9,1
0,201,11,6
1,202,15,10
2,202,3,13
5,203,15,9
2,210,4,11
5,212,16,6
1,214,17,8
0,215,14,4
3,215,0,0
2,217,5,10
4,219,0,0
0,222,15,3
3,222,1,20
5,222,17,5
1,223,18,6
2,224,6,9
0,228,17,1
1,231,19,3
3,231,2,19
2,232,7,8
5,234,18,4
4,237,10,20
5,239,19,1
3,240,3,16
2,244,8,3
3,248,5,13
4,248,11,19
3,253,6,10
4,253,12,16
0,254,0,0
2,256,9,2
1,259,0,0
0,262,3,20
3,262,7,6
4,264,13,14
5,266,0,0
3,268,8,3
0,270,5,19
1,271,4,20
2,274,0,0
5,274,1,20
0,276,7,18
4,276,14,11
1,278,7,19
3,278,9,1
1,283,8,18
4,284,15,10
0,286,10,17
2,286,1,20
4,289,16,8
1,291,9,17
0,293,11,16
2,293,2,19
5,293,10,19
3,296,0,0
4,296,17,5
1,297,10,16
5,299,11,15
1,302,11,15
0,305,13,14
2,305,3,14
4,306,18,4
3,307,1,20
5,307,13,13
1,309,12,13
2,314,4,12
0,315,15,13
3,315,3,18
5,315,14,11
4,316,19,3
1,317,13,12
5,320,15,8
2,321,5,10
0,323,16,12
1,326,14,8
3,326,4,17
5,326,16,7
2,328,6,9
0,333,17,10
1,333,16,7
3,333,5,16
2,336,7,4
5,337,17,5
3,340,7,9
4,341,0,0
5,342,18,1
0,343,18,8
1,343,17,6
3,347,8,6
0,348,19,7
2,348,9,1
4,349,2,20
1,352,18,2
3,358,9,3
1,363,19,1
2,366,0,0
4,371,10,19
5,371,0,0
3,376,0,0
0,378,0,0
2,378,1,20
3,381,1,20
4,382,11,17
2,384,2,18
5,386,10,20
0,387,5,20
4,388,12,14
1,390,0,0
3,390,2,15
0,395,8,19
2,397,4,15
5,398,12,19
3,399,3,14
4,399,14,13
0,401,9,18
2,404,5,11
3,406,4,12
4,406,15,12
1,408,9,20
0,410,10,17
5,410,13,16
2,412,6,8
4,413,16,11
3,416,5,10
1,417,10,19
2,417,7,7
4,420,17,8
5,420,14,15
0,422,11,16
1,423,11,17
3,424,6,9
0,427,12,13
2,429,8,2
5,430,15,13
1,431,12,15
3,431,7,7
4,432,19,4
1,437,13,13
0,439,13,12
3,439,8,5
5,439,16,9
2,441,9,1
0,447,15,11
5,447,17,7
1,448,14,12
3,451,9,3
2,456,0,0
1,457,16,8
4,458,0,0
0,459,16,8
5,459,18,4
1,464,17,4
2,465,1,20
4,465,1,20
0,466,17,6
3,468,0,0
2,473,2,18
0,474,18,4
1,475,19,2
3,476,1,20
4,479,10,19
0,481,19,3
2,481,3,15
3,483,2,18
5,487,0,0
2,488,4,12
4,488,12,17
3,492,3,16
4,493,13,15
5,493,2,20
2,497,5,9
1,503,0,0
3,504,4,15
4,504,14,11
2,508,6,7
0,509,0,0
1,511,1,20
3,513,5,13
5,514,10,19
2,516,7,6
4,516,15,8
0,519,1,20
1,521,5,18
2,523,8,4
3,523,6,10
4,523,17,6
5,524,11,17
0,525,2,18
4,529,18,2
5,529,12,14
1,530,6,17
2,531,9,2
3,531,7,6
0,532,5,14
5,535,13,13
4,537,19,1
3,539,8,4
0,540,7,12
1,544,10,15
5,546,14,11
0,547,8,11
2,548,0,0
3,548,9,2
0,553,9,10
2,553,1,20
1,554,11,14
5,558,15,10
1,559,12,12
4,562,0,0
2,563,2,19
0,564,13,9
1,566,13,11
3,566,0,0
4,567,1,20
0,569,14,7
5,570,16,8
2,572,3,16
3,573,1,20
1,574,14,9
0,577,15,5
3,578,2,18
5,580,17,5
2,581,4,14
0,585,19,2
1,586,15,8
4,586,10,18
3,588,3,17
2,589,5,12
5,590,18,2
2,596,6,11
4,596,11,15
1,597,17,6
3,597,4,14
3,602,5,12
5,602,19,1
1,604,18,5
4,604,13,12
2,605,7,10
0,610,0,0
1,610,19,2
3,611,6,10
4,612,15,8
2,613,8,6
2,618,9,4
0,619,4,20
3,622,7,9
4,623,16,7
0,627,8,19
5,627,0,0
3,629,8,5
2,633,0,0
0,634,10,17
1,635,0,0
4,635,17,6
5,635,2,20
3,638,9,1
0,641,11,14
4,641,18,5
2,645,2,20
4,646,19,2
1,647,2,20
0,650,13,13
0,655,14,10
2,655,3,18
3,657,0,0
5,658,10,18
1,660,5,19
0,664,15,9
2,666,4,17
5,666,11,13
3,667,1,20
1,669,6,18
3,672,2,18
4,672,0,0
5,673,12,9
0,674,17,3
2,676,5,15
1,678,7,17
3,679,3,17
0,680,18,2
5,681,14,7
1,683,8,15
3,684,4,16
2,685,6,13
0,686,19,1
5,686,15,5
1,692,10,13
4,692,10,20
2,695,7,11
3,696,5,13
4,697,11,18
1,698,12,10
5,698,16,4
2,702,8,9
3,704,7,10
4,706,12,16
1,707,13,9
2,707,9,3
5,707,17,2
3,709,8,7
0,712,0,0
1,713,14,7
4,713,13,15
3,718,9,5
5,718,19,1
0,719,3,20
4,722,14,11
1,723,15,6
0,724,4,19
2,728,0,0
1,729,16,4
4,730,15,10
2,734,1,20
0,735,5,18
1,736,17,2
3,736,0,0
4,738,16,7
3,743,1,20
1,746,19,1
5,746,0,0
2,747,3,18
4,748,17,5
0,749,8,17
3,755,2,18
4,757,18,3
0,759,9,15
2,759,4,15
3,760,3,17
5,761,10,20
4,762,19,2
0,767,11,13
3,767,4,14
2,768,6,13
1,770,0,0
2,773,7,10
5,773,11,19
0,775,12,11
3,775,6,10
5,779,12,15
1,781,1,20
2,781,8,7
3,781,7,7
0,783,13,10
4,789,0,0
5,790,13,12
3,792,8,5
1,793,7,19
0,795,14,9
5,796,14,10
2,797,0,0
4,797,1,20
1,801,10,18
3,802,9,3
4,802,2,19
2,805,2,20
0,806,15,8
1,808,11,17
5,808,15,9
2,810,3,16
0,811,16,7
1,817,12,16
2,819,4,14
5,819,16,8
0,821,17,5
3,823,0,0
4,824,10,17
5,824,17,5
1,826,14,13
0,829,18,4
2,829,5,12
1,831,15,11
4,833,11,14
2,835,6,10
3,836,2,20
5,836,18,4
0,837,19,2
1,839,16,5
3,844,4,15
4,845,13,13
2,846,7,8
1,849,18,4
1,855,19,2
3,856,5,13
4,856,14,8
2,857,8,4
5,860,0,0
0,861,0,0
3,862,6,10
4,864,15,7
2,866,9,1
3,868,7,8
0,869,1,20
5,870,1,20
4,873,17,6
3,878,8,3
0,879,4,19
4,881,18,3
1,884,0,0
4,886,19,2
2,887,0,0
5,887,10,18
0,891,9,18
1,895,1,20
5,896,11,13
3,897,0,0
2,898,1,20
0,905,12,15
3,905,1,20
5,908,12,10
1,909,4,19
2,909,2,18
0,915,13,12
1,916,6,18
4,916,0,0
3,917,2,18
2,918,3,16
5,919,13,8
0,922,14,9
1,924,8,17
3,925,3,16
5,926,14,7
2,929,4,13
4,929,10,20
3,931,4,13
0,933,15,8
1,936,9,16
2,937,5,10
3,938,5,12
5,938,15,6
0,940,17,6
4,941,11,18
1,943,10,15
0,946,18,4
3,946,6,10
5,946,16,4
2,947,6,6
4,950,12,14
0,952,19,1
2,953,7,4
5,953,19,3
1,955,11,13
3,955,7,7
2,961,8,2
4,962,13,13
1,964,12,12
3,965,9,4
4,968,14,11
1,973,13,11
2,975,0,0
4,975,15,9
0,979,0,0
3,979,0,0
2,980,1,20
5,980,0,0
1,983,15,8
2,986,3,18
4,986,16,8
1,989,17,6
3,989,1,20
2,991,4,16
5,995,10,20
3,996,2,19
4,996,17,6
1,997,19,4
2,997,5,14
0,999,10,20
5,1003,11,17
4,1006,18,4
3,1007,3,18
0,1008,11,19
2,1008,6,9
3,1013,4,16
2,1014,7,6
5,1014,12,14
0,1017,12,15
4,1017,19,1
5,1020,13,11
3,1022,5,13
1,1024,0,0
2,1024,8,4
0,1028,13,13
5,1030,14,9
3,1032,6,12
1,1035,2,20
0,1037,14,11
5,1039,15,4
4,1042,0,0
3,1043,7,10
2,1044,0,0
0,1047,16,8
1,1049,10,19
2,1050,1,20
5,1050,17,3
3,1053,8,8
0,1057,17,7
1,1057,11,18
5,1057,18,2
4,1058,10,20
2,1062,2,18
0,1063,18,6
1,1063,12,16
3,1064,9,4
4,1066,11,18
5,1067,19,1
0,1070,19,3
1,1073,13,13
2,1074,3,14
4,1075,12,16
3,1081,0,0
2,1083,4,13
4,1083,14,15
1,1085,14,12
3,1089,1,20
4,1091,15,12
2,1092,5,12
1,1094,15,8
2,1097,6,11
5,1097,0,0
0,1098,0,0
3,1099,4,18
1,1100,16,7
4,1100,16,11
2,1103,7,9
4,1107,17,8
2,1108,8,6
1,1109,17,5
3,1111,5,17
0,1114,10,20
2,1116,9,3
3,1117,6,12
4,1117,18,3
5,1117,10,20
1,1120,18,4
0,1123,11,19
4,1123,19,1
5,1123,11,19
1,1126,19,2
3,1127,7,11
5,1128,12,17
3,1132,8,8
2,1133,0,0
0,1135,12,18
3,1139,9,2
5,1139,13,15
2,1142,1,20
4,1146,0,0
0,1147,13,17
5,1150,15,13
2,1151,2,17
1,1152,0,0
0,1156,14,15
4,1157,2,20
3,1158,0,0
