2,11,9,0
3,12,9,0
1,16,14,0
3,17,8,0
0,18,16,0
4,19,19,0
5,20,19,0
2,22,9,6
1,23,14,6
3,23,8,10
4,26,18,6
2,28,9,10
5,28,18,1
0,29,16,11
1,30,13,6
3,31,8,14
2,34,8,11
4,36,17,17
0,38,15,12
1,39,13,19
5,41,11,3
2,42,7,14
3,43,7,18
5,50,11,19
2,56,0,20
3,58,0,20
1,59,0,20
4,61,0,20
0,63,0,20
5,67,0,20
4,69,2,0
2,70,6,0
3,70,5,0
1,74,5,0
4,78,0,20
1,80,4,12
5,82,10,0
2,84,0,20
3,85,0,20
0,90,17,0
1,94,0,20
2,99,8,0
3,99,9,0
4,103,18,0
5,105,0,20
1,106,3,0
5,111,1,0
0,114,0,20
3,115,0,20
5,116,0,20
1,118,0,20
2,118,0,20
4,124,0,20
3,128,7,0
0,132,12,0
2,135,7,0
5,138,12,0
2,140,7,16
3,141,0,20
1,142,12,0
2,146,6,16
4,149,15,0
0,150,0,20
1,150,11,4
3,151,2,0
3,157,0,20
2,160,0,20
5,160,0,20
1,162,10,19
3,168,4,0
4,171,0,20
0,172,16,0
2,173,4,0
3,179,0,20
1,180,0,20
2,183,4,14
5,184,14,0
3,190,1,0
2,192,3,14
3,195,1,19
0,199,0,20
4,201,19,0
2,202,0,20
3,205,0,19
5,206,0,20
1,209,19,0
3,217,6,0
0,219,8,0
1,219,18,9
2,221,8,0
3,222,6,18
5,224,10,0
0,225,8,17
3,228,5,18
4,229,0,20
2,236,3,1
0,239,5,17
3,240,0,20
5,242,2,18
1,247,0,20
2,247,3,17
4,248,13,0
5,248,0,20
0,250,0,20
2,252,2,17
3,257,9,0
1,263,9,0
2,264,0,20
0,266,9,0
3,269,5,17
4,269,0,20
5,273,15,0
0,277,15,0
1,279,15,0
3,281,0,19
5,285,14,15
0,287,15,1
1,292,16,0
4,294,16,0
0,295,14,1
0,302,13,11
1,302,14,12
5,308,0,20
1,313,13,12
4,318,0,1
0,324,0,16
5,332,17,0
1,333,0,12
4,346,17,0
0,348,17,0
5,353,0,12
4,355,18,0
0,357,18,0
1,359,18,0
5,375,18,0
0,379,0,1
4,379,0,8
