1,3,1,0
3,4,1,0
0,10,8,0
1,10,1,3
2,11,8,0
5,13,12,0
4,15,14,0
0,17,7,2
2,17,9,0
5,19,12,5
1,20,0,3
4,22,13,9
3,23,9,0
5,26,11,6
0,27,6,7
2,29,8,5
5,30,11,11
4,32,10,12
2,34,7,7
0,35,6,9
3,35,8,1
3,40,7,2
5,40,10,13
2,42,4,8
0,43,5,11
0,48,5,18
2,49,4,16
3,49,5,6
1,51,19,0
4,54,0,20
1,57,18,14
0,58,0,20
5,58,2,18
3,61,2,6
2,64,0,20
5,66,0,20
4,71,12,0
3,72,2,18
3,77,1,19
1,81,0,20
4,82,11,18
3,84,0,20
0,85,16,0
2,85,9,0
5,86,16,0
2,90,8,18
3,91,1,0
5,91,15,9
4,96,0,20
3,103,0,20
0,105,0,20
2,108,0,20
1,110,17,0
5,113,0,20
4,117,14,0
3,118,7,0
0,121,7,0
2,123,3,0
5,127,10,0
2,128,3,19
0,129,6,3
3,131,0,20
0,135,6,13
1,138,0,20
2,139,2,19
5,139,10,15
4,141,0,20
0,142,5,13
3,145,8,0
2,150,0,20
0,153,0,20
3,153,5,7
5,157,2,15
2,158,1,0
1,162,13,0
3,164,4,12
5,164,0,20
4,165,13,0
2,166,1,6
2,174,0,6
0,176,13,0
4,177,12,3
3,178,0,20
1,179,0,20
0,187,18,0
4,187,11,15
2,191,9,0
3,193,4,0
5,193,18,0
0,196,18,14
5,200,19,0
1,204,18,0
2,204,4,2
3,204,4,2
4,207,0,20
0,208,17,14
3,210,2,2
0,212,17,15
2,213,2,2
5,214,15,11
0,219,16,15
3,219,2,4
2,223,0,2
1,227,16,0
4,228,11,0
3,230,0,4
4,235,11,17
1,238,15,4
5,239,0,20
0,240,0,20
1,245,14,6
4,255,0,17
0,262,14,0
1,267,0,10
