323,8,11,0,1,1,2,3
129,2,11,0,3,1,8,9
278,8,11,0,1,1,2,3
22,5,19,0,2,1,13,14
14,13,19,0,1,1,5,6
71,20,24,0,2,1,3,4
35,9,29,0,5,1,19,20
211,12,29,0,5,1,16,17
285,5,31,0,15,1,25,26
126,15,33,0,15,1,17,18
4,9,33,0,15,3,21,24
277,5,33,0,7,1,27,28
32,3,33,0,7,1,29,30
123,9,34,0,6,2,23,25
41,18,34,0,15,1,15,16
296,9,35,0,3,2,24,26
307,12,41,0,17,1,28,29
209,7,42,0,10,1,34,35
286,19,43,0,4,1,23,24
1,17,45,0,16,1,27,28
164,14,45,0,8,1,30,31
336,6,49,0,11,1,42,43
271,12,51,0,18,1,38,39
190,8,51,0,9,2,41,43
241,14,53,0,18,1,38,39
255,16,53,0,18,1,36,37
148,1,57,0,14,2,54,56
185,29,61,0,2,24,8,32
244,17,62,0,19,1,44,45
246,11,62,0,19,2,49,51
81,17,62,0,19,1,44,45
184,29,64,0,1,27,8,35
279,42,64,0,1,14,8,22
322,23,64,0,1,33,8,41
231,27,64,0,1,29,8,37
94,39,64,0,1,17,8,25
342,33,64,0,1,23,8,31
93,44,69,0,2,12,13,25
58,0,71,0,19,2,69,71
130,28,72,0,3,25,19,44
171,48,74,0,1,17,9,26
95,43,74,0,1,22,9,31
212,49,74,0,1,16,9,25
227,48,80,0,3,8,24,32
143,44,80,0,3,12,24,36
213,43,80,0,3,13,24,37
118,23,82,0,5,30,29,59
98,44,84,0,2,21,19,40
176,50,86,0,4,6,30,36
248,20,87,0,10,54,13,67
235,22,87,0,10,52,13,65
55,43,87,0,10,31,13,44
88,31,87,0,10,43,13,56
204,31,92,0,7,22,39,61
68,21,92,0,7,32,39,71
297,31,93,0,3,34,28,62
228,24,93,0,3,41,28,69
320,29,93,0,3,36,28,64
294,60,93,0,3,5,28,33
257,59,93,0,3,6,28,34
280,33,93,0,3,32,28,60
8,50,93,0,3,15,28,43
225,48,96,0,5,8,40,48
135,51,96,0,5,5,40,45
200,42,96,0,5,14,40,54
219,44,98,0,11,30,24,54
338,40,98,0,11,34,24,58
250,45,98,0,11,29,24,53
145,38,98,0,11,36,24,60
287,55,98,0,4,10,33,43
102,52,101,0,10,36,13,49
330,41,101,0,10,47,13,60
305,52,101,0,10,36,13,49
249,43,101,0,10,45,13,58
298,28,101,0,10,60,13,73
177,43,101,0,10,45,13,58
111,47,101,0,10,41,13,54
344,29,102,0,10,24,49,73
178,20,102,0,10,33,49,82
237,27,102,0,10,26,49,75
267,39,106,0,12,35,32,67
45,41,106,0,12,33,32,65
43,36,106,0,12,38,32,70
48,47,107,0,11,41,19,60
291,43,107,0,6,13,51,64
183,46,107,0,11,42,19,61
292,21,107,0,6,35,51,86
73,51,107,0,11,37,19,56
85,57,107,0,5,8,42,50
124,30,107,0,6,26,51,77
34,54,107,0,5,11,42,53
87,35,107,0,5,30,42,72
133,58,107,0,5,7,42,49
272,33,108,0,11,20,55,75
265,29,108,0,11,24,55,79
51,60,109,0,2,39,10,49
61,40,113,0,13,34,39,73
138,36,113,0,13,38,39,77
346,56,116,0,6,9,51,60
153,59,116,0,6,6,51,57
42,32,116,0,12,21,63,84
324,47,116,0,7,9,60,69
144,59,117,0,3,40,18,58
21,28,118,0,14,46,44,90
147,42,118,0,14,32,44,76
110,32,118,0,14,42,44,86
44,48,119,0,12,40,31,71
53,35,125,0,8,21,69,90
127,19,125,0,15,34,72,106
91,33,125,0,8,23,69,92
203,53,126,0,7,12,61,73
191,53,126,0,7,12,61,73
179,45,129,0,10,54,30,84
229,36,130,0,16,38,56,94
103,45,130,0,16,29,56,85
119,45,130,0,14,43,42,85
146,54,135,0,11,45,36,81
162,40,137,0,15,48,49,97
283,37,137,0,15,51,49,100
161,30,137,0,16,23,84,107
163,47,137,0,15,41,49,90
3,22,137,0,16,31,84,115
290,29,138,0,19,45,64,109
196,43,138,0,19,31,64,95
333,75,144,0,1,64,5,69
312,77,144,0,1,62,5,67
77,57,144,0,1,82,5,87
339,36,145,0,16,52,57,109
214,41,145,0,12,58,46,104
316,20,149,0,17,33,96,129
106,27,149,0,17,26,96,122
105,25,149,0,17,28,96,124
186,70,150,0,2,69,11,80
78,93,151,0,1,49,9,58
343,67,151,0,1,75,9,84
13,90,151,0,1,52,9,61
15,65,151,0,1,77,9,86
26,45,154,0,17,43,66,109
24,47,155,0,13,52,56,108
319,32,157,0,19,21,104,125
194,28,157,0,19,25,104,129
180,29,157,0,19,24,104,128
309,60,159,0,3,79,20,99
9,78,159,0,3,61,20,81
308,20,161,0,19,68,73,141
30,32,161,0,19,56,73,129
197,45,161,0,19,43,73,116
20,57,162,0,14,42,63,105
64,52,162,0,14,47,63,110
313,75,162,0,2,67,20,87
165,58,162,0,14,41,63,104
50,61,162,0,2,81,20,101
275,53,162,0,14,46,63,109
12,53,167,0,15,46,68,114
66,44,167,0,15,55,68,123
125,38,167,0,15,61,68,129
259,65,168,0,4,74,29,103
37,69,168,0,4,70,29,99
310,79,172,0,3,63,30,93
295,60,172,0,3,82,30,112
226,68,173,0,5,71,34,105
175,48,173,0,5,91,34,125
134,68,173,0,5,71,34,105
201,74,173,0,5,65,34,99
260,85,177,0,4,57,35,92
107,50,180,0,17,49,81,130
159,52,180,0,17,47,81,128
299,40,181,0,10,125,16,141
222,69,181,0,10,96,16,112
174,84,182,0,5,58,40,98
239,76,182,0,5,66,40,106
170,81,182,0,5,61,40,101
16,88,182,0,5,54,40,94
238,66,185,0,6,73,46,119
152,67,185,0,6,72,46,118
331,76,185,0,6,63,46,109
76,78,185,0,6,61,46,107
253,34,188,0,18,65,89,154
232,68,188,0,11,97,23,120
233,45,188,0,11,120,23,143
314,86,189,0,6,56,47,103
112,87,189,0,6,55,47,102
113,84,189,0,6,58,47,105
5,61,192,0,7,78,53,131
205,67,192,0,7,72,53,125
192,80,192,0,7,59,53,112
141,63,195,0,12,102,30,132
142,65,195,0,12,100,30,130
60,70,195,0,12,95,30,125
266,64,195,0,12,101,30,131
67,89,199,0,7,53,57,110
269,84,199,0,7,58,57,115
304,47,200,0,19,52,101,153
195,55,200,0,19,44,101,145
23,61,200,0,13,104,35,139
57,56,200,0,19,43,101,144
38,29,200,0,13,136,35,171
198,26,200,0,19,73,101,174
236,56,201,0,10,128,17,145
86,83,201,0,5,102,16,118
99,68,201,0,10,116,17,133
210,60,201,0,10,124,17,141
218,71,201,0,9,68,62,130
121,66,208,0,14,99,43,142
301,52,208,0,14,113,43,156
160,82,210,0,8,60,68,128
264,53,212,0,11,131,28,159
49,70,212,0,11,114,28,142
149,78,212,0,11,106,28,134
221,75,214,0,10,110,29,139
101,74,214,0,10,111,29,140
306,62,214,0,10,123,29,152
47,71,214,0,10,114,29,143
54,84,214,0,10,101,29,130
74,86,219,0,11,99,34,133
189,80,219,0,9,62,77,139
224,66,220,0,16,99,55,154
302,111,223,0,1,107,5,112
311,89,223,0,1,129,5,134
25,74,223,0,13,110,39,149
80,101,223,0,1,118,4,122
79,95,223,0,1,123,5,128
332,99,223,0,1,119,5,124
334,94,223,0,1,124,5,129
293,103,223,0,1,115,5,120
128,84,225,0,12,101,40,141
28,68,227,0,17,97,62,159
256,68,233,0,18,97,68,165
216,59,233,0,18,106,68,174
340,54,233,0,18,111,68,179
63,36,233,0,14,148,49,197
62,80,234,0,13,105,49,154
114,84,234,0,2,134,16,150
19,43,234,0,13,142,49,191
157,102,234,0,2,117,15,132
39,85,234,0,13,100,49,149
0,97,234,0,2,121,16,137
6,75,238,0,15,109,54,163
132,82,241,0,14,103,56,159
109,66,241,0,14,119,56,175
193,47,241,0,19,118,76,194
245,53,241,0,19,112,76,188
303,56,241,0,19,109,76,185
36,77,241,0,14,108,56,164
258,114,244,0,3,104,26,130
199,102,244,0,3,116,26,142
89,82,246,0,10,147,17,164
223,104,247,0,3,133,10,143
115,81,249,0,15,104,64,168
11,80,249,0,15,105,64,169
325,77,250,0,16,107,66,173
104,75,250,0,16,109,66,175
173,74,250,0,16,110,66,176
84,100,251,0,5,118,33,151
240,107,251,0,5,111,33,144
56,86,251,0,11,143,22,165
169,99,251,0,5,120,32,152
29,64,256,0,17,120,72,192
108,77,256,0,17,107,72,179
317,67,256,0,17,117,72,189
315,119,257,0,6,99,39,138
33,108,258,0,5,129,21,150
137,81,260,0,13,148,31,179
288,74,260,0,13,155,31,186
2,54,261,0,16,131,76,207
327,75,261,0,16,110,76,186
202,103,262,0,7,115,44,159
268,106,262,0,7,112,44,156
140,46,266,0,18,138,82,220
254,65,266,0,18,119,82,201
122,52,268,0,14,177,39,216
328,80,268,0,14,149,39,188
276,93,268,0,14,136,39,175
242,80,269,0,18,105,84,189
31,72,273,0,19,112,89,201
131,100,273,0,8,118,55,173
318,74,273,0,19,110,89,199
247,71,273,0,19,113,89,202
52,87,273,0,8,131,55,186
289,69,278,0,19,116,93,209
7,77,278,0,15,152,49,201
40,96,278,0,15,133,49,182
282,109,281,0,10,159,13,172
46,81,281,0,10,187,13,200
155,65,289,0,16,164,60,224
326,97,289,0,16,132,60,192
97,95,289,0,16,134,60,194
172,92,289,0,16,137,60,197
96,89,289,0,16,140,60,200
207,70,289,0,16,159,60,219
261,72,291,0,11,196,23,219
150,103,291,0,11,165,23,188
75,78,291,0,11,190,23,213
182,58,291,0,11,210,23,233
72,102,291,0,11,166,23,189
168,91,297,0,18,138,68,206
70,85,297,0,18,144,68,212
18,87,297,0,18,142,68,210
117,106,303,0,15,162,35,197
65,94,303,0,15,174,35,209
181,92,303,0,15,176,35,211
337,85,303,0,15,183,35,218
263,93,306,0,19,136,77,213
281,90,306,0,19,139,77,216
220,103,315,0,16,165,47,212
230,97,315,0,16,171,47,218
208,87,315,0,16,181,47,228
234,118,318,0,10,183,17,200
100,84,318,0,10,218,16,234
345,116,318,0,10,185,17,202
329,80,318,0,10,221,17,238
27,96,321,0,17,172,53,225
59,106,322,0,12,196,20,216
251,116,322,0,12,186,20,206
83,99,327,0,18,169,59,228
335,118,327,0,11,184,25,209
69,108,327,0,18,160,59,219
270,90,327,0,18,178,59,237
300,90,331,0,14,212,29,241
120,111,331,0,14,191,29,220
252,87,333,0,12,214,32,246
262,101,333,0,19,167,65,232
82,98,333,0,19,170,65,235
139,68,341,0,13,233,40,273
136,75,342,0,16,227,40,267
206,115,342,0,16,188,39,227
156,110,346,0,14,191,45,236
166,113,346,0,14,188,45,233
274,108,346,0,14,193,45,238
273,102,346,0,14,199,45,244
116,103,351,0,15,200,48,248
284,105,351,0,15,196,50,246
321,109,351,0,15,193,49,242
17,93,352,0,18,210,49,259
217,102,352,0,18,200,50,250
90,97,359,0,19,205,57,262
154,96,362,0,16,205,61,266
92,99,372,0,17,203,70,273
341,97,372,0,17,204,71,275
167,100,381,0,18,201,80,281
215,92,381,0,18,209,80,289
