425,27,58,9,0,1,30,31
512,21,58,9,0,1,36,37
791,26,58,7,0,18,14,32
804,41,58,8,0,1,16,17
392,23,58,9,0,1,34,35
513,17,58,9,0,1,40,41
551,21,58,7,0,23,14,37
456,16,58,9,0,1,41,42
32,30,58,7,0,14,14,28
213,33,58,9,0,1,24,25
254,3,58,7,0,41,14,55
475,25,58,9,0,1,32,33
29,25,58,7,0,19,14,33
13,36,58,8,0,1,21,22
190,1,58,9,0,12,45,57
367,25,58,9,0,2,31,33
701,5,58,9,0,9,44,53
615,37,58,8,0,1,20,21
123,7,58,7,0,37,14,51
818,7,58,9,0,6,45,51
381,22,60,8,0,1,37,38
173,5,60,8,0,14,41,55
93,18,60,8,0,1,41,42
357,34,60,8,0,1,25,26
737,11,60,8,0,8,41,49
838,12,60,8,0,7,41,48
101,25,60,8,0,1,34,35
571,11,60,8,0,10,39,49
554,23,60,7,0,22,15,37
805,29,60,8,0,1,30,31
76,42,60,8,0,1,17,18
613,18,60,8,0,4,38,42
14,22,60,8,0,2,36,38
687,6,60,7,0,39,15,54
644,16,60,8,0,4,40,44
532,42,60,8,0,1,17,18
314,29,60,8,0,2,29,31
15,32,60,8,0,1,27,28
104,9,60,8,0,11,40,51
614,26,60,8,0,1,33,34
142,4,61,14,0,15,42,57
522,36,61,13,0,1,24,25
224,24,61,13,0,9,28,37
157,37,61,13,0,1,23,24
228,38,61,13,0,1,22,23
518,19,61,13,0,13,29,42
439,32,61,13,0,1,28,29
590,2,61,13,0,31,28,59
727,18,61,14,0,2,41,43
756,23,61,13,0,9,29,38
581,27,61,13,0,8,26,34
567,26,61,13,0,6,29,35
495,1,61,13,0,31,29,60
489,33,61,13,0,1,27,28
385,41,61,13,0,1,19,20
168,23,61,14,0,1,37,38
830,13,61,14,0,5,43,48
790,20,61,14,0,1,40,41
286,1,61,14,0,17,43,60
794,19,61,13,0,15,27,42
542,18,63,19,0,3,42,45
183,6,63,18,0,23,34,57
37,21,63,17,0,17,25,42
511,33,63,18,0,1,29,30
508,34,63,18,0,1,28,29
751,22,63,18,0,6,35,41
545,3,63,19,0,19,41,60
189,23,63,18,0,6,34,40
80,24,63,17,0,14,25,39
831,8,63,19,0,13,42,55
707,30,63,18,0,1,32,33
10,14,63,18,0,14,35,49
693,26,63,18,0,2,35,37
344,32,63,17,0,6,25,31
267,2,63,18,0,26,35,61
582,0,63,19,0,21,42,63
635,3,63,19,0,18,42,60
543,8,63,19,0,14,41,55
388,27,63,18,0,1,35,36
453,15,63,18,0,15,33,48
257,1,65,16,0,19,45,64
418,20,65,16,0,3,42,45
191,20,65,16,0,1,44,45
107,18,65,15,0,22,25,47
738,22,65,16,0,2,41,43
126,24,65,15,0,16,25,41
739,16,65,16,0,5,44,49
160,11,65,16,0,11,43,54
493,16,65,16,0,4,45,49
812,28,65,15,0,13,24,37
219,7,65,16,0,14,44,58
238,35,65,16,0,1,29,30
472,3,65,15,0,37,25,62
647,8,65,16,0,12,45,57
715,14,65,15,0,27,24,51
258,29,65,16,0,1,35,36
350,34,65,15,0,6,25,31
245,29,65,15,0,11,25,36
609,37,65,15,0,4,24,28
34,13,65,16,0,7,45,52
465,26,69,11,0,18,25,43
130,20,69,11,0,23,26,49
746,31,69,11,0,15,23,38
192,40,69,11,0,3,26,29
826,22,69,11,0,23,24,47
292,33,69,18,0,1,35,36
470,51,69,11,0,1,17,18
66,7,69,11,0,36,26,62
1,27,69,18,0,3,39,42
59,49,69,11,0,1,19,20
166,48,69,11,0,1,20,21
655,26,69,11,0,17,26,43
789,41,69,11,0,3,25,28
681,42,69,11,0,1,26,27
624,49,69,11,0,2,18,20
464,7,69,19,0,15,47,62
129,47,69,11,0,1,21,22
745,43,69,11,0,2,24,26
744,22,69,11,0,21,26,47
329,14,69,11,0,30,25,55
729,42,80,2,0,29,9,38
504,35,80,2,0,36,9,45
340,67,80,2,0,4,9,13
42,62,80,2,0,9,9,18
78,12,80,2,0,59,9,68
697,18,80,2,0,54,8,62
363,48,80,2,0,23,9,32
63,18,80,2,0,53,9,62
782,43,80,2,0,29,8,37
645,10,80,2,0,61,9,70
531,41,80,2,0,30,9,39
375,27,80,2,0,45,8,53
88,59,80,2,0,12,9,21
61,27,80,2,0,44,9,53
361,11,80,2,0,61,8,69
362,23,80,2,0,48,9,57
467,43,80,2,0,28,9,37
468,51,80,2,0,20,9,29
249,14,80,2,0,57,9,66
728,36,80,2,0,36,8,44
656,36,86,6,0,36,14,50
4,38,86,6,0,35,13,48
324,20,86,6,0,53,13,66
202,58,86,6,0,14,14,28
67,14,86,6,0,58,14,72
203,25,86,6,0,47,14,61
70,44,86,6,0,28,14,42
762,59,86,6,0,13,14,27
643,54,86,6,0,18,14,32
802,5,86,6,0,67,14,81
658,45,86,6,0,27,14,41
620,47,86,6,0,25,14,39
776,4,86,6,0,69,13,82
91,44,86,6,0,29,13,42
586,27,86,6,0,45,14,59
272,2,86,6,0,70,14,84
540,70,86,6,0,2,14,16
172,20,86,6,0,52,14,66
352,26,86,6,0,47,13,60
657,41,86,6,0,31,14,45
441,22,87,5,0,50,15,65
133,62,87,5,0,10,15,25
338,45,87,5,0,27,15,42
695,7,87,5,0,66,14,80
562,29,87,5,0,43,15,58
482,45,87,5,0,28,14,42
704,52,87,5,0,20,15,35
652,50,87,5,0,22,15,37
196,46,87,5,0,26,15,41
703,40,87,5,0,32,15,47
490,30,87,5,0,43,14,57
211,10,87,5,0,62,15,77
694,56,87,5,0,16,15,31
516,4,87,5,0,68,15,83
807,46,87,5,0,26,15,41
334,19,87,5,0,53,15,68
308,46,87,5,0,27,14,41
485,64,87,5,0,8,15,23
587,49,87,5,0,23,15,38
161,21,87,5,0,52,14,66
209,72,96,5,0,4,20,24
653,41,96,5,0,35,20,55
217,43,96,4,0,39,14,53
622,10,96,4,0,72,14,86
152,62,96,5,0,14,20,34
210,50,96,5,0,26,20,46
423,37,96,4,0,45,14,59
231,42,96,4,0,40,14,54
631,51,96,5,0,26,19,45
40,52,96,4,0,30,14,44
461,19,96,5,0,57,20,77
293,51,96,4,0,31,14,45
446,16,96,4,0,66,14,80
164,53,96,5,0,23,20,43
564,58,96,5,0,21,17,38
515,46,96,5,0,32,18,50
198,35,96,4,0,47,14,61
290,67,96,5,0,10,19,29
460,79,96,5,0,1,16,17
549,25,96,5,0,52,19,71
535,20,107,10,0,65,22,87
325,27,107,10,0,57,23,80
131,63,107,10,0,21,23,44
405,36,107,10,0,48,23,71
52,78,107,10,0,6,23,29
781,34,107,10,0,50,23,73
311,35,107,10,0,50,22,72
726,61,107,10,0,23,23,46
132,52,107,10,0,32,23,55
194,3,107,10,0,81,23,104
627,6,107,10,0,78,23,101
370,60,107,10,0,24,23,47
765,69,107,10,0,15,23,38
584,48,107,10,0,36,23,59
407,40,107,10,0,44,23,67
387,42,107,10,0,43,22,65
315,70,107,10,0,14,23,37
276,16,107,10,0,68,23,91
371,5,107,10,0,80,22,102
408,83,107,10,0,1,23,24
25,42,116,17,0,51,23,74
415,61,116,17,0,31,24,55
634,57,116,17,0,35,24,59
106,52,116,17,0,40,24,64
626,87,116,17,0,5,24,29
77,65,116,17,0,27,24,51
348,53,116,17,0,40,23,63
764,79,116,17,0,13,24,37
234,74,116,17,0,18,24,42
26,47,116,17,0,45,24,69
347,51,116,17,0,41,24,65
11,32,116,17,0,60,24,84
12,47,116,17,0,46,23,69
686,55,116,17,0,37,24,61
412,57,116,17,0,36,23,59
632,42,116,17,0,50,24,74
86,68,116,17,0,24,24,48
301,40,116,17,0,52,24,76
763,22,116,17,0,70,24,94
299,24,116,17,0,69,23,92
683,92,117,9,0,9,16,25
699,52,117,9,0,49,16,65
455,63,117,9,0,38,16,54
426,96,117,9,0,5,16,21
99,82,117,9,0,19,16,35
774,89,117,9,0,12,16,28
50,41,117,9,0,60,16,76
713,65,117,9,0,36,16,52
537,37,117,9,0,64,16,80
578,57,117,9,0,44,16,60
538,70,117,9,0,31,16,47
682,65,117,9,0,36,16,52
305,88,117,9,0,13,16,29
349,56,117,9,0,45,16,61
594,38,117,9,0,64,15,79
700,49,117,9,0,52,16,68
303,50,117,9,0,52,15,67
98,70,117,9,0,31,16,47
51,56,117,9,0,46,15,61
706,77,117,9,0,24,16,40
151,93,118,1,0,20,5,25
548,53,118,1,0,60,5,65
478,111,118,1,0,2,5,7
149,22,118,1,0,91,5,96
16,72,118,1,0,41,5,46
17,83,118,1,0,30,5,35
79,98,118,1,0,15,5,20
550,87,118,1,0,26,5,31
148,66,118,1,0,47,5,52
825,106,118,1,0,7,5,12
193,48,118,1,0,65,5,70
384,81,118,1,0,32,5,37
167,78,118,1,0,35,5,40
768,73,118,1,0,40,5,45
442,72,118,1,0,41,5,46
479,37,118,1,0,76,5,81
443,64,118,1,0,49,5,54
440,43,118,1,0,70,5,75
333,10,118,1,0,103,5,108
593,19,118,1,0,95,4,99
374,25,120,3,0,83,12,95
410,58,120,8,0,44,18,62
322,53,120,8,0,48,19,67
736,72,120,8,0,29,19,48
75,54,120,8,0,47,19,66
803,75,120,3,0,33,12,45
335,57,120,3,0,51,12,63
612,78,120,8,0,23,19,42
336,23,120,3,0,85,12,97
47,13,120,3,0,95,12,107
102,90,120,8,0,11,19,30
297,89,120,3,0,19,12,31
380,83,120,8,0,18,19,37
721,44,120,3,0,64,12,76
378,103,120,3,0,5,12,17
