4,1428,19,4
2,1430,2,1
1,1433,9,1
3,1433,2,0
0,1435,4,8
2,1437,3,2
3,1442,2,3
2,1445,4,1
0,1446,7,7
5,1449,2,0
1,1451,2,0
4,1452,0,0
3,1453,1,6
0,1456,9,6
4,1460,1,3
3,1460,1,0
1,1461,4,6
5,1463,2,8
2,1465,1,0
0,1469,12,5
1,1470,6,5
4,1470,2,6
3,1473,7,1
5,1475,2,8
0,1476,15,4
2,1476,0,0
3,1485,2,0
1,1486,12,4
2,1486,2,2
4,1486,2,7
0,1489,18,2
3,1490,2,2
1,1493,15,3
5,1494,12,8
2,1498,3,5
1,1500,17,2
0,1501,19,1
3,1502,1,4
5,1502,13,6
4,1504,11,8
2,1507,6,3
3,1509,0,0
1,1512,18,1
5,1513,14,4
2,1515,8,2
3,1515,1,4
4,1516,14,6
3,1521,2,4
2,1522,9,1
4,1522,15,4
5,1524,15,3
0,1525,2,0
3,1527,4,2
4,1531,16,3
3,1533,6,1
5,1533,19,2
1,1534,1,0
0,1538,6,9
2,1541,2,0
1,1546,2,7
0,1550,8,8
3,1551,0,0
2,1552,1,6
4,1556,0,0
1,1557,6,14
5,1557,0,0
0,1560,11,7
3,1562,1,6
2,1563,0,1
4,1564,1,0
1,1567,7,13
0,1568,15,6
2,1570,2,1
3,1571,1,6
5,1571,2,0
0,1574,16,3
1,1574,8,12
2,1580,7,3
5,1580,1,2
3,1581,2,6
0,1583,17,2
3,1585,2,0
1,1586,10,11
2,1587,8,2
5,1587,0,1
4,1588,16,2
2,1594,9,1
3,1594,2,0
1,1595,11,10
5,1596,1,2
4,1598,17,1
1,1601,12,7
3,1602,2,0
0,1605,2,0
5,1605,2,5
1,1607,13,6
2,1608,1,0
3,1611,3,3
0,1614,2,4
1,1617,14,5
2,1617,2,3
4,1620,2,0
2,1624,3,5
3,1624,9,2
5,1624,10,11
0,1626,1,6
1,1627,17,4
5,1633,12,10
1,1635,18,2
2,1635,4,4
0,1637,2,0
4,1640,10,4
0,1641,2,2
3,1641,0,0
5,1641,13,7
2,1645,6,2
4,1645,11,3
3,1648,1,3
0,1649,1,2
5,1652,15,6
3,1653,2,3
4,1654,12,2
2,1655,7,1
5,1658,17,5
0,1659,2,0
1,1659,0,0
3,1662,3,4
4,1665,14,1
5,1666,19,4
1,1670,2,0
2,1670,2,0
3,1670,5,2
0,1672,6,10
1,1676,2,2
2,1677,1,1
3,1679,8,1
1,1682,1,2
0,1684,9,9
2,1688,2,0
4,1688,1,0
1,1689,2,0
2,1692,2,6
3,1692,2,0
0,1693,10,8
5,1694,2,0
1,1697,5,4
4,1698,2,3
2,1701,5,8
3,1701,0,0
0,1702,14,6
3,1707,1,5
5,1710,2,0
0,1711,17,5
1,1711,9,3
2,1712,6,6
5,1716,1,5
0,1717,18,4
3,1717,2,8
4,1719,11,3
1,1721,12,2
5,1722,1,0
2,1724,7,4
0,1725,19,3
3,1726,4,3
1,1729,15,1
4,1729,13,2
5,1731,2,6
2,1735,9,1
3,1741,9,2
4,1742,15,1
0,1751,2,0
2,1751,2,0
1,1754,2,0
5,1756,11,10
0,1758,2,5
3,1759,2,0
1,1760,3,7
2,1760,2,3
5,1761,12,9
4,1762,2,0
0,1768,1,5
1,1768,7,6
2,1768,1,3
5,1769,14,8
3,1771,1,0
1,1773,8,4
2,1774,1,1
5,1774,15,5
0,1776,0,2
1,1780,11,3
2,1783,0,1
5,1783,17,3
3,1786,8,1
4,1787,12,3
0,1788,1,2
1,1788,13,2
5,1788,18,1
0,1794,2,3
4,1796,14,2
1,1797,15,1
2,1797,2,0
2,1801,2,0
3,1803,2,0
0,1806,4,11
4,1807,19,1
2,1810,2,6
3,1815,1,0
0,1817,5,9
5,1817,0,0
2,1819,1,6
5,1822,1,1
1,1823,1,0
0,1827,6,8
3,1827,2,1
2,1828,1,1
5,1828,2,2
0,1832,7,7
3,1833,2,3
1,1836,2,0
4,1836,0,0
2,1839,0,1
0,1841,10,5
1,1842,2,4
4,1842,1,0
3,1846,6,4
0,1848,13,4
2,1849,2,0
1,1850,1,5
2,1853,2,2
5,1853,12,5
3,1854,9,1
1,1856,1,0
0,1859,17,3
2,1859,2,3
4,1859,15,1
5,1864,13,4
0,1865,18,2
1,1866,2,3
2,1868,2,4
3,1870,2,0
3,1874,2,3
5,1874,17,3
1,1878,4,13
3,1880,1,3
2,1882,5,4
5,1886,18,2
3,1888,0,1
4,1890,2,0
1,1891,9,12
2,1891,6,3
0,1895,1,0
1,1896,10,9
5,1896,19,1
2,1897,8,1
4,1901,2,6
0,1902,4,2
3,1902,2,0
1,1908,11,8
4,1912,2,6
3,1913,2,2
1,1915,14,5
2,1915,2,0
5,1917,2,0
2,1920,3,8
1,1921,15,4
0,1923,17,1
5,1923,1,0
3,1925,1,4
4,1928,2,11
2,1932,5,7
1,1933,18,2
3,1933,2,0
5,1937,11,2
1,1939,19,1
4,1941,2,13
3,1943,2,1
2,1945,7,5
5,1945,12,1
0,1948,1,0
3,1949,1,1
2,1953,8,4
0,1958,2,4
4,1958,2,14
3,1960,1,0
2,1963,9,2
1,1965,1,0
0,1967,4,9
4,1972,2,16
5,1972,1,0
3,1976,7,1
0,1977,6,8
2,1979,2,0
5,1983,2,2
1,1984,10,2
2,1984,2,4
0,1986,7,7
3,1987,1,0
2,1990,1,4
4,1990,10,16
3,1995,2,1
1,1996,18,1
2,1997,0,2
4,2000,11,12
0,2001,13,5
3,2004,2,2
5,2005,10,5
4,2006,12,10
2,2007,1,0
0,2009,14,4
3,2014,2,2
4,2015,15,9
2,2016,1,0
5,2017,14,4
0,2020,16,3
3,2022,2,2
2,2024,2,0
1,2025,1,0
4,2026,16,5
5,2026,15,3
0,2030,19,2
2,2030,1,3
3,2031,2,2
5,2033,16,2
2,2035,0,1
4,2038,18,4
3,2041,2,4
2,2045,2,0
5,2045,17,1
3,2046,2,5
4,2046,19,2
1,2050,19,2
2,2050,2,3
0,2053,2,0
3,2057,5,5
0,2057,2,0
2,2060,1,5
5,2065,2,0
0,2067,3,16
2,2069,0,1
3,2069,6,2
4,2072,2,0
0,2074,5,14
1,2074,1,0
5,2075,2,0
3,2082,9,1
5,2083,1,2
1,2084,2,5
0,2085,11,13
2,2086,2,0
1,2092,3,8
2,2092,2,2
4,2092,11,1
5,2092,1,0
0,2096,12,12
1,2098,4,7
2,2098,1,2
5,2102,2,1
0,2104,13,11
1,2105,6,5
2,2107,0,1
3,2110,2,0
4,2112,2,0
1,2114,8,4
2,2114,1,0
0,2116,16,7
3,2118,2,2
0,2121,17,5
4,2122,2,0
1,2123,9,3
2,2123,3,2
5,2126,11,4
3,2130,7,2
4,2131,2,3
0,2133,18,4
2,2134,6,1
5,2135,12,3
1,2136,11,2
4,2136,1,3
3,2137,9,1
0,2138,19,2
5,2142,14,2
1,2143,13,1
2,2143,2,0
4,2148,2,0
2,2148,2,0
5,2151,15,1
3,2153,2,0
2,2160,9,1
1,2163,1,0
0,2165,1,0
4,2165,10,6
3,2167,5,1
5,2174,1,0
0,2175,2,0
1,2175,2,4
4,2175,11,4
3,2179,2,0
0,2180,2,4
2,2181,2,0
1,2183,4,5
5,2186,2,0
3,2187,2,2
4,2188,17,3
0,2189,6,4
3,2193,1,2
4,2194,18,1
0,2196,9,3
2,2196,2,0
1,2197,10,4
3,2202,2,0
0,2203,10,2
5,2203,13,2
1,2204,13,3
2,2208,4,2
0,2209,11,1
3,2213,2,2
1,2214,17,2
5,2215,15,1
2,2216,8,1
4,2219,2,0
3,2220,1,3
1,2221,19,1
0,2223,2,0
3,2225,1,0
2,2230,1,0
0,2233,6,2
4,2234,2,3
5,2238,1,0
0,2239,8,1
3,2239,6,1
2,2246,7,1
1,2247,1,0
5,2254,10,3
1,2255,2,0
4,2256,12,3
4,2261,13,2
0,2263,2,0
1,2264,1,2
3,2264,2,0
5,2265,14,2
2,2266,2,0
3,2268,2,0
0,2269,2,0
2,2271,2,1
4,2274,15,1
1,2275,2,0
5,2276,17,1
3,2278,2,0
1,2279,2,2
2,2281,8,1
0,2284,13,4
3,2284,2,0
1,2287,1,2
3,2290,2,0
0,2291,15,2
2,2294,2,0
4,2294,2,0
1,2296,2,0
3,2299,1,0
5,2300,1,0
1,2302,2,1
1,2308,1,1
3,2311,2,0
2,2313,2,0
0,2315,1,0
4,2316,10,2
5,2319,10,1
1,2320,2,0
3,2320,4,1
2,2323,6,1
0,2327,1,0
1,2330,1,1
4,2330,19,1
0,2336,3,2
5,2336,1,0
1,2343,2,0
5,2346,2,1
0,2358,18,1
1,2362,16,1
3,2363,2,0
3,2368,2,1
3,2375,1,1
5,2376,17,2
2,2382,2,0
5,2384,19,1
3,2385,2,0
2,2386,2,0
3,2390,2,0
4,2393,2,0
1,2394,2,0
0,2397,2,0
2,2398,7,1
0,2407,3,1
5,2407,2,0
3,2413,2,0
4,2413,12,3
1,2419,17,1
2,2419,2,0
4,2424,15,2
0,2426,1,0
3,2428,7,1
5,2432,13,1
2,2434,9,1
4,2434,18,1
0,2436,2,1
3,2443,2,0
2,2451,1,0
3,2451,1,0
0,2452,7,5
1,2454,2,0
5,2455,1,0
4,2462,1,0
2,2463,2,1
0,2464,10,3
1,2469,9,1
2,2475,4,1
0,2478,18,2
3,2485,2,0
4,2489,2,0
2,2493,2,0
1,2494,2,0
3,2498,9,1
4,2499,1,2
2,2501,1,0
5,2502,2,0
1,2503,5,1
5,2506,2,0
2,2508,2,1
5,2517,2,1
2,2519,3,2
0,2520,1,0
0,2538,10,1
2,2541,2,0
4,2542,2,0
5,2545,17,2
1,2547,1,0
2,2548,1,0
3,2549,2,0
1,2557,2,1
5,2557,19,1
4,2572,17,2
2,2572,2,0
3,2577,2,0
1,2581,16,1
4,2581,19,1
0,2582,2,0
2,2582,1,1
3,2584,4,1
2,2591,2,0
5,2592,2,0
3,2593,1,0
0,2595,1,0
2,2602,8,1
1,2603,2,0
4,2609,2,0
5,2616,17,1
0,2622,18,1
1,2625,13,1
3,2627,2,0
2,2635,2,0
4,2636,2,0
3,2636,2,0
1,2645,2,0
5,2645,2,0
0,2648,2,0
4,2657,14,1
0,2673,16,1
3,2685,2,0
1,2687,2,0
3,2701,9,1
1,2711,1,0
2,2712,1,0
3,2719,1,0
5,2719,1,0
1,2724,5,1
2,2735,1,0
3,2736,1,0
5,2737,1,0
1,2742,1,0
2,2743,2,0
3,2746,2,0
2,2750,2,0
4,2751,1,0
3,2751,2,0
5,2752,10,1
1,2753,2,0
0,2769,2,0
1,2771,15,1
2,2779,1,0
3,2780,1,0
4,2781,1,0
2,2798,9,1
3,2801,2,0
4,2802,2,0
0,2803,2,0
1,2817,2,0
4,2822,13,1
3,2836,2,0
0,2838,2,0
3,2852,7,1
0,2872,2,0
1,2873,2,0
5,2881,2,0
0,2886,6,1
1,2914,2,0
1,2919,2,1
1,2925,1,1
1,2937,2,0
0,2938,2,0
5,2939,2,0
2,2941,2,0
3,2944,2,0
4,2945,2,0
1,2956,12,1
