754,5,19,0,2,2,12,14
657,6,40,9,0,12,22,34
819,12,40,6,0,16,12,28
535,11,40,9,0,8,21,29
800,16,43,0,2,14,13,27
569,23,52,11,0,5,24,29
275,3,52,12,0,14,35,49
595,56,63,0,2,1,6,7
768,55,63,2,0,1,7,8
89,49,63,2,0,5,9,14
253,44,68,3,0,8,16,24
240,56,68,3,0,1,11,12
683,65,74,0,2,1,8,9
221,61,74,0,2,2,11,13
248,57,82,5,2,14,11,25
236,8,89,13,0,25,56,81
268,5,89,16,0,19,65,84
243,66,89,6,0,1,22,23
37,53,89,7,0,3,33,36
60,33,89,13,0,1,55,56
307,81,95,0,2,8,6,14
195,5,105,17,0,20,80,100
735,69,105,1,0,19,17,36
608,72,105,3,0,1,32,33
764,82,105,1,0,7,16,23
658,39,105,9,0,2,64,66
86,36,105,4,0,16,53,69
671,31,105,9,0,9,65,74
489,62,105,4,0,1,42,43
642,93,117,1,2,16,8,24
331,56,122,10,2,45,21,66
621,47,122,12,2,28,47,75
730,96,122,10,2,5,21,26
589,50,122,16,2,7,65,72
466,105,127,0,2,1,21,22
810,96,127,0,2,9,22,31
742,115,135,0,2,9,11,20
43,123,135,0,2,1,11,12
124,130,135,0,2,1,4,5
682,115,135,0,2,10,10,20
737,111,135,2,0,11,13,24
378,63,135,14,0,22,50,72
758,87,135,12,0,4,44,48
256,69,135,14,0,17,49,66
769,80,141,12,0,1,60,61
562,44,141,18,0,5,92,97
325,58,141,11,0,27,56,83
653,55,141,13,0,9,77,86
410,134,143,0,2,1,8,9
365,123,144,3,2,11,10,21
532,105,144,5,2,15,24,39
217,110,144,4,2,16,18,34
67,112,144,5,2,7,25,32
824,80,156,8,0,4,72,76
58,96,156,6,0,17,43,60
266,136,156,3,0,1,19,20
66,85,156,5,0,34,37,71
639,129,156,4,0,1,26,27
144,93,156,4,0,32,31,63
789,114,156,5,0,7,35,42
704,86,156,7,0,8,62,70
447,72,156,8,0,12,72,84
422,74,156,8,0,11,71,82
208,153,162,0,2,3,6,9
797,156,162,0,2,1,5,6
43,152,176,2,8,10,14,24
681,108,195,18,2,30,57,87
449,49,195,19,2,75,71,146
271,111,195,17,2,37,47,84
803,76,195,17,2,72,47,119
777,170,204,11,0,1,33,34
622,151,207,11,2,10,46,56
320,141,207,11,2,21,45,66
749,96,207,18,0,41,70,111
788,109,207,18,0,27,71,98
696,154,207,15,0,1,52,53
618,168,207,2,0,27,12,39
18,109,207,14,0,64,34,98
373,128,207,19,0,1,78,79
570,76,207,17,0,73,58,131
603,138,207,17,0,11,58,69
388,97,207,14,0,75,35,110
476,90,207,19,0,35,82,117
596,102,207,19,0,24,81,105
746,95,207,19,0,29,83,112
802,81,207,17,0,67,59,126
184,98,207,18,0,38,71,109
490,104,207,17,0,46,57,103
104,144,207,15,0,10,53,63
497,57,207,18,0,79,71,150
113,184,214,0,2,22,8,30
170,192,214,0,2,12,10,22
105,160,214,0,2,44,10,54
586,171,214,0,2,34,9,43
795,124,214,11,0,37,53,90
694,154,214,10,0,17,43,60
801,114,214,10,0,56,44,100
256,182,214,0,2,22,10,32
620,213,218,0,2,1,4,5
713,209,218,0,2,1,8,9
563,148,221,7,2,6,67,73
85,164,221,4,2,39,18,57
738,215,221,3,2,1,5,6
338,161,229,4,0,41,27,68
573,184,229,4,0,20,25,45
171,146,229,6,0,22,61,83
36,156,229,7,0,1,72,73
68,143,229,5,0,39,47,86
280,154,229,5,0,29,46,75
168,167,229,5,0,15,47,62
225,131,229,7,0,22,76,98
637,174,229,4,0,28,27,55
366,171,229,3,0,39,19,58
771,146,229,3,0,63,20,83
513,144,229,7,0,8,77,85
426,145,229,6,0,22,62,84
226,121,229,7,0,31,77,108
536,225,229,2,0,1,3,4
334,119,235,8,0,66,50,116
818,199,235,6,0,1,35,36
126,162,235,8,0,24,49,73
813,207,235,5,0,3,25,28
420,165,235,8,0,20,50,70
317,193,235,8,0,1,41,42
125,191,235,6,0,7,37,44
800,183,237,2,10,31,23,54
295,162,241,16,2,48,31,79
370,218,241,16,2,1,22,23
494,192,241,17,2,1,48,49
167,165,241,18,2,7,69,76
13,199,241,17,2,1,41,42
400,199,241,15,2,25,17,42
174,168,241,16,2,43,30,73
609,219,241,15,2,3,19,22
197,221,242,0,2,8,13,21
711,231,242,0,2,1,10,11
120,224,265,10,2,17,24,41
41,188,265,11,2,43,34,77
64,169,271,16,0,43,59,102
222,243,271,2,0,1,27,28
186,195,271,17,0,1,75,76
492,168,271,16,0,42,61,103
428,206,271,16,0,5,60,65
190,175,271,15,0,47,49,96
342,171,271,17,0,17,83,100
668,235,271,1,0,14,22,36
721,180,271,15,0,43,48,91
404,236,271,2,0,5,30,35
643,246,271,1,0,4,21,25
687,175,271,17,0,14,82,96
453,191,271,15,0,31,49,80
587,169,271,18,0,4,98,102
82,193,271,16,0,17,61,78
751,147,271,19,0,16,108,124
329,212,279,6,2,38,29,67
139,227,279,13,2,20,32,52
251,208,279,7,2,36,35,71
29,128,279,13,2,121,30,151
498,138,279,12,2,121,20,141
543,226,279,6,2,24,29,53
344,232,279,12,2,30,17,47
503,235,280,11,0,1,44,45
474,205,280,11,0,28,47,75
784,229,280,10,0,13,38,51
781,211,280,11,0,20,49,69
2,199,280,11,0,32,49,81
602,198,280,11,0,34,48,82
819,271,281,0,2,2,8,10
111,251,286,4,0,15,20,35
787,244,286,6,0,8,34,42
775,201,286,8,0,32,53,85
134,244,286,3,0,31,11,42
132,251,286,5,0,8,27,35
505,218,286,6,0,33,35,68
169,247,286,5,0,13,26,39
423,225,286,4,0,40,21,61
719,235,286,5,0,24,27,51
722,233,286,3,0,41,12,53
161,214,286,7,0,31,41,72
106,256,286,4,0,9,21,30
679,246,286,6,0,4,36,40
333,197,286,8,0,35,54,89
576,261,286,3,0,13,12,25
650,272,286,2,0,7,7,14
776,223,286,8,0,9,54,63
182,263,289,0,2,8,18,26
724,267,289,0,2,5,17,22
136,246,289,0,2,26,17,43
338,266,289,0,2,5,18,23
818,265,289,0,2,8,16,24
378,245,289,0,2,26,18,44
243,273,289,0,2,1,15,16
274,242,293,12,0,17,34,51
343,179,293,12,0,81,33,114
665,286,293,2,0,1,6,7
686,127,293,12,0,133,33,166
215,180,293,13,0,70,43,113
94,89,293,13,0,158,46,204
594,168,293,13,0,80,45,125
593,186,293,13,0,61,46,107
350,116,293,13,0,132,45,177
193,162,293,12,0,97,34,131
766,123,293,13,0,124,46,170
177,205,293,12,0,54,34,88
151,106,293,12,0,153,34,187
53,195,293,13,0,53,45,98
446,176,293,13,0,71,46,117
160,144,293,12,0,117,32,149
138,150,293,13,0,97,46,143
711,291,309,2,11,1,17,18
707,282,328,5,2,9,37,46
660,191,328,9,2,61,76,137
381,103,328,9,2,149,76,225
44,267,328,8,2,1,60,61
348,288,328,3,2,30,10,40
655,250,328,8,2,8,70,78
539,316,341,2,1,14,12,26
77,306,355,7,2,8,41,49
194,287,355,9,2,8,60,68
75,300,355,7,2,13,42,55
472,350,355,3,2,1,4,5
346,336,355,3,2,7,12,19
239,277,356,17,2,38,41,79
319,325,356,1,2,26,5,31
357,297,356,0,2,45,14,59
230,299,356,15,2,39,18,57
384,301,356,18,2,5,50,55
137,290,356,17,2,25,41,66
180,332,356,1,2,20,4,24
406,321,356,0,2,24,11,35
374,326,356,0,2,17,13,30
680,301,356,0,2,42,13,55
209,328,356,0,2,16,12,28
147,327,356,0,2,15,14,29
129,321,356,0,2,21,14,35
58,343,356,0,2,3,10,13
171,302,356,0,2,40,14,54
716,332,356,0,2,12,13,25
665,303,356,0,2,41,12,53
784,343,356,0,2,1,12,13
643,320,356,0,2,22,14,36
777,319,356,0,2,24,13,37
317,313,356,0,2,29,14,43
704,330,356,0,2,12,14,26
