272,8,17,0,2,1,8,9
790,8,17,0,2,2,7,9
1308,3,17,0,2,2,12,14
1143,19,73,7,2,6,48,54
947,48,73,3,2,15,10,25
372,35,75,4,2,14,26,40
129,63,75,4,2,1,11,12
861,62,75,4,2,1,12,13
330,22,78,1,0,37,19,56
1030,66,78,1,0,1,11,12
252,52,78,2,0,1,25,26
924,33,78,2,0,10,35,45
1066,13,78,3,0,14,51,65
173,79,83,2,0,1,3,4
834,1,83,9,0,12,70,82
1040,5,83,9,0,9,69,78
923,77,83,2,0,1,5,6
531,40,83,4,0,10,33,43
164,41,83,4,0,8,34,42
1317,35,89,0,2,43,11,54
1326,45,89,0,2,33,11,44
917,31,89,0,2,48,10,58
803,76,89,0,2,3,10,13
1242,51,89,0,2,28,10,38
646,41,89,0,2,39,9,48
755,53,89,0,2,25,11,36
65,59,89,0,2,22,8,30
100,22,89,0,2,56,11,67
880,60,89,0,2,18,11,29
339,31,91,10,0,14,46,60
64,26,91,11,0,5,60,65
156,5,91,14,0,16,70,86
177,17,91,10,0,27,47,74
586,14,91,14,0,7,70,77
416,10,91,14,0,12,69,81
328,85,91,1,0,1,5,6
66,25,91,11,0,5,61,66
813,84,93,0,2,1,8,9
1051,14,98,8,0,6,78,84
358,57,98,3,0,7,34,41
1011,65,98,2,0,8,25,33
125,19,98,5,0,18,61,79
33,73,98,2,0,1,24,25
255,94,100,0,2,1,5,6
405,94,100,0,2,2,4,6
955,91,100,0,2,1,8,9
803,97,101,2,4,1,3,4
484,12,109,17,2,19,78,97
371,72,109,6,2,18,19,37
175,95,109,4,2,7,7,14
875,100,109,0,2,1,8,9
1180,99,109,0,2,1,9,10
698,76,115,3,0,21,18,39
502,86,115,3,0,11,18,29
856,76,115,3,0,22,17,39
1301,100,115,1,0,3,12,15
420,114,124,0,2,1,9,10
1260,54,131,8,0,23,54,77
52,57,131,8,0,19,55,74
295,105,131,4,0,1,25,26
497,102,131,2,0,7,22,29
1095,51,131,8,0,25,55,80
1228,86,131,4,0,16,29,45
279,26,131,9,0,40,65,105
714,69,131,4,0,33,29,62
565,90,131,4,0,14,27,41
1219,80,131,5,0,16,35,51
1222,95,131,5,0,2,34,36
756,18,131,15,0,20,93,113
1116,44,131,14,0,3,84,87
572,56,131,12,0,4,71,75
1132,67,131,6,0,22,42,64
664,28,131,12,0,31,72,103
1270,81,131,8,0,1,49,50
1299,128,131,1,0,1,2,3
933,69,131,4,0,34,28,62
781,105,132,5,2,18,9,27
539,119,134,10,2,1,14,15
835,75,134,14,2,7,52,59
83,93,134,10,2,20,21,41
751,43,134,17,2,10,81,91
1317,128,138,2,1,5,5,10
409,64,146,15,0,10,72,82
456,55,146,16,0,9,82,91
1350,82,146,13,0,5,59,64
734,27,146,19,0,10,109,119
1034,79,146,14,0,2,65,67
348,74,146,14,0,6,66,72
843,74,146,13,0,12,60,72
688,32,146,18,0,12,102,114
25,57,146,15,0,16,73,89
1340,101,146,11,0,4,41,45
1054,92,146,11,0,14,40,54
115,89,146,10,0,23,34,57
386,90,146,11,0,15,41,56
919,75,146,14,0,5,66,71
1336,68,146,14,0,13,65,78
995,65,146,14,0,15,66,81
795,120,150,2,0,12,18,30
86,113,150,5,0,11,26,37
128,136,150,1,0,2,12,14
1144,144,150,1,0,1,5,6
416,147,153,0,2,1,5,6
1214,151,157,0,2,1,5,6
1128,151,157,0,2,2,4,6
1005,65,163,17,2,68,30,98
233,77,163,18,2,47,39,86
1236,80,163,18,2,45,38,83
3,90,163,18,2,36,37,73
388,123,163,16,2,22,18,40
142,127,163,18,2,1,35,36
1006,105,163,18,2,20,38,58
490,88,193,7,2,67,38,105
694,164,193,4,2,6,23,29
1167,160,193,6,2,6,27,33
117,131,193,3,2,49,13,62
676,164,193,3,2,16,13,29
340,126,193,6,2,41,26,67
405,161,194,2,0,3,30,33
427,141,194,17,0,1,52,53
97,80,194,16,0,66,48,114
307,84,194,16,0,61,49,110
28,95,194,16,0,50,49,99
140,78,194,17,0,56,60,116
1191,143,194,16,0,3,48,51
680,93,194,18,0,31,70,101
162,81,194,18,0,43,70,113
417,119,194,18,0,5,70,75
643,79,194,16,0,66,49,115
1280,111,194,16,0,35,48,83
423,164,194,1,0,14,16,30
794,148,194,2,0,15,31,46
1273,140,194,16,0,5,49,54
1294,129,194,17,0,4,61,65
329,171,194,1,0,8,15,23
841,128,199,9,0,10,61,71
1058,119,199,9,0,18,62,80
520,184,199,4,0,1,14,15
39,155,199,6,0,13,31,44
459,131,199,9,0,5,63,68
360,169,199,6,0,1,29,30
1267,152,199,6,0,14,33,47
1048,142,199,8,0,2,55,57
1061,122,199,9,0,14,63,77
1225,118,199,6,0,48,33,81
1220,147,199,5,0,28,24,52
260,152,199,5,0,24,23,47
808,137,199,9,0,2,60,62
1140,102,199,9,0,34,63,97
470,120,199,8,0,23,56,79
458,140,199,9,0,1,58,59
120,145,211,15,2,9,57,66
158,126,211,12,2,70,15,85
1343,107,211,14,2,57,47,104
784,111,211,14,2,53,47,100
581,63,211,19,2,78,70,148
603,195,212,0,2,1,16,17
811,167,212,0,2,28,17,45
1234,192,212,0,2,3,17,20
457,163,212,0,2,31,18,49
1347,177,212,0,2,19,16,35
775,179,212,0,2,15,18,33
734,175,212,0,2,19,18,37
1040,195,212,0,2,3,14,17
33,194,212,0,2,3,15,18
848,109,219,14,0,56,54,110
672,108,219,14,0,55,56,111
54,84,219,16,0,64,71,135
1359,126,219,19,0,16,77,93
889,181,219,13,0,1,37,38
141,102,219,15,0,52,65,117
387,125,219,16,0,24,70,94
183,105,219,14,0,58,56,114
189,189,219,13,0,1,29,30
1026,138,219,13,0,40,41,81
1275,153,219,14,0,10,56,66
5,129,219,13,0,48,42,90
554,135,219,15,0,20,64,84
686,110,219,14,0,53,56,109
109,109,219,12,0,87,23,110
683,121,223,11,2,52,50,102
566,141,225,4,0,30,54,84
34,193,225,2,0,1,31,32
962,164,225,4,0,9,52,61
269,134,225,4,0,36,55,91
916,196,225,1,0,12,17,29
297,154,225,4,0,16,55,71
221,157,225,3,0,25,43,68
1330,156,225,4,0,15,54,69
380,166,225,4,0,4,55,59
930,148,225,4,0,24,53,77
908,148,225,3,0,32,45,77
928,147,225,4,0,23,55,78
858,198,225,2,0,1,26,27
69,142,225,3,0,39,44,83
397,176,225,2,0,17,32,49
1194,181,225,3,0,2,42,44
242,215,228,0,2,5,8,13
315,217,228,0,2,2,9,11
65,210,228,2,11,2,16,18
1315,224,228,0,2,1,3,4
1219,220,228,0,2,1,7,8
1144,209,228,0,2,10,9,19
1019,146,232,17,2,33,53,86
891,191,232,14,2,13,28,41
349,174,232,17,2,6,52,58
1348,176,232,15,2,22,34,56
1363,168,232,15,2,29,35,64
558,224,234,0,2,1,9,10
795,226,234,0,2,1,7,8
145,199,235,5,2,13,23,36
1099,178,235,5,2,32,25,57
108,169,238,19,0,1,68,69
951,198,238,14,0,7,33,40
727,163,238,18,0,9,66,75
579,156,238,17,0,25,57,82
996,176,238,14,0,27,35,62
228,181,238,16,0,10,47,57
823,197,238,13,0,13,28,41
675,180,238,17,0,2,56,58
24,196,238,14,0,7,35,42
294,172,238,17,0,7,59,66
443,165,238,19,0,1,72,73
1324,153,238,17,0,26,59,85
463,176,238,15,0,21,41,62
972,155,238,16,0,35,48,83
997,147,238,17,0,33,58,91
77,153,246,10,0,36,57,93
1354,200,246,4,0,18,28,46
555,194,246,3,0,29,23,52
637,242,246,1,0,1,3,4
1081,226,246,1,0,5,15,20
926,151,246,10,0,37,58,95
576,184,246,11,0,1,61,62
203,212,246,10,0,1,33,34
903,185,246,11,0,1,60,61
1017,229,246,3,0,1,16,17
697,216,246,3,0,8,22,30
716,202,246,5,0,8,36,44
84,211,246,10,0,1,34,35
1037,123,246,11,0,49,74,123
628,111,246,11,0,61,74,135
1282,168,246,10,0,20,58,78
1042,197,246,5,0,13,36,49
452,186,246,10,0,2,58,60
780,187,246,5,0,24,35,59
853,178,246,10,0,12,56,68
538,146,246,11,0,28,72,100
1327,185,246,4,0,33,28,61
929,193,246,4,0,26,27,53
70,218,246,4,0,2,26,28
122,238,251,0,2,2,11,13
213,231,251,0,2,7,13,20
1237,232,251,0,2,7,12,19
753,243,251,0,2,1,7,8
221,234,251,0,2,4,13,17
904,248,252,0,2,1,3,4
74,218,261,11,2,31,12,43
433,213,261,11,2,35,13,48
571,209,261,12,2,31,21,52
610,150,261,12,2,92,19,111
775,219,265,2,13,9,37,46
1167,259,281,2,1,3,19,22
483,279,287,7,2,1,7,8
974,174,287,7,2,99,14,113
1101,227,287,7,2,45,15,60
1179,166,287,8,2,98,23,121
246,199,287,8,2,65,23,88
1177,239,291,4,2,31,21,52
236,185,291,6,2,61,45,106
802,228,291,4,2,41,22,63
828,271,293,8,0,1,21,22
900,155,295,12,0,86,54,140
367,249,295,2,0,12,34,46
356,151,295,12,0,89,55,144
75,188,295,11,0,61,46,107
1015,187,295,12,0,56,52,108
1038,234,295,11,0,17,44,61
1008,143,295,12,0,97,55,152
320,115,295,12,0,125,55,180
87,265,295,1,0,16,14,30
481,227,295,11,0,21,47,68
902,139,295,12,0,102,54,156
1183,274,295,1,0,8,13,21
135,242,295,11,0,7,46,53
212,187,295,11,0,61,47,108
94,238,295,12,0,3,54,57
95,167,295,12,0,73,55,128
1024,191,295,11,0,57,47,104
211,235,295,11,0,13,47,60
537,200,295,11,0,50,45,95
342,252,296,7,0,21,23,44
505,199,296,8,0,67,30,97
824,218,296,8,0,49,29,78
404,207,296,8,0,58,31,89
244,262,296,8,0,4,30,34
1031,233,296,8,0,31,32,63
846,167,296,7,0,105,24,129
106,236,296,7,0,36,24,60
651,261,296,7,0,14,21,35
278,238,296,8,0,27,31,58
1032,210,296,8,0,54,32,86
1056,255,296,7,0,17,24,41
556,242,296,8,0,22,32,54
1263,233,296,7,0,41,22,63
881,204,296,8,0,60,32,92
976,184,296,8,0,81,31,112
1044,210,304,18,2,61,33,94
1076,216,304,18,2,53,35,88
237,255,308,6,0,1,52,53
41,214,308,6,0,32,62,94
466,223,308,4,0,45,40,85
467,262,308,4,0,7,39,46
521,266,308,4,0,2,40,42
346,246,308,5,0,12,50,62
104,208,308,6,0,38,62,100
613,277,308,3,0,8,23,31
16,293,308,1,0,7,8,15
126,222,308,6,0,25,61,86
778,266,308,4,0,5,37,42
873,242,308,4,0,26,40,66
44,239,308,6,0,10,59,69
706,230,308,4,0,38,40,78
1012,212,308,6,0,36,60,96
522,250,308,3,0,35,23,58
161,304,308,1,0,1,3,4
1254,206,308,6,0,41,61,102
1108,234,308,6,0,12,62,74
1243,295,311,1,2,8,8,16
1365,257,311,1,2,45,9,54
956,252,311,0,2,41,18,59
992,286,311,0,2,7,18,25
308,258,311,0,2,35,18,53
