312,7,10,0,1,1,2,3
529,2,11,0,2,2,7,9
461,10,16,0,1,1,5,6
590,10,16,0,1,1,5,6
313,4,16,0,1,1,11,12
462,8,16,0,1,1,7,8
69,7,18,0,5,1,10,11
667,4,18,0,2,1,13,14
478,6,18,0,2,1,11,12
610,7,18,0,3,1,10,11
411,11,24,0,11,1,12,13
36,8,26,0,10,3,15,18
258,12,27,0,5,1,14,15
37,12,27,0,3,1,14,15
129,1,28,0,3,3,24,27
415,9,30,0,12,2,19,21
729,10,30,0,12,2,18,20
306,3,31,0,11,1,27,28
659,8,34,0,4,1,25,26
731,7,34,0,4,1,26,27
188,6,34,0,4,1,27,28
2,13,34,0,4,1,20,21
493,10,37,0,9,1,26,27
837,12,38,0,13,1,25,26
187,9,38,0,13,1,28,29
91,6,39,0,5,1,32,33
483,6,39,0,12,1,32,33
828,15,39,0,14,1,23,24
152,5,39,0,12,1,33,34
131,11,45,0,5,1,33,34
715,3,49,0,7,1,45,46
819,11,49,0,15,1,37,38
547,13,49,0,15,1,35,36
686,4,49,0,7,1,44,45
176,7,50,0,13,1,42,43
800,7,52,0,6,1,44,45
403,8,52,0,17,3,41,44
447,12,57,0,7,1,44,45
572,9,57,0,7,1,47,48
423,3,57,0,14,2,52,54
628,14,59,0,16,1,44,45
675,3,63,0,11,1,59,60
405,8,64,0,18,2,54,56
418,25,66,0,1,30,11,41
236,21,66,0,1,34,11,45
229,19,66,0,1,36,11,47
122,23,66,0,1,32,11,43
204,12,66,0,17,1,53,54
384,22,66,0,1,33,11,44
18,6,67,0,16,1,60,61
549,12,70,0,9,1,57,58
509,12,70,0,9,2,56,58
105,11,70,0,9,1,58,59
339,8,73,0,19,2,63,65
179,22,75,0,2,33,20,53
323,15,76,0,19,1,60,61
103,1,76,0,14,2,73,75
272,15,76,0,19,1,60,61
818,21,80,0,3,34,25,59
127,27,80,0,3,28,25,53
278,2,87,0,16,1,84,85
663,2,87,0,16,2,83,85
49,5,87,0,16,1,81,82
747,18,88,0,4,37,33,70
705,20,88,0,4,35,33,68
140,3,93,0,17,2,88,90
171,26,93,0,1,58,9,67
678,6,93,0,17,2,85,87
353,30,93,0,1,54,9,63
275,16,99,0,5,39,44,83
259,14,99,0,5,41,44,85
130,14,99,0,5,41,44,85
649,2,103,0,18,1,100,101
648,5,103,0,18,1,97,98
95,7,103,0,18,1,95,96
574,27,104,0,2,57,20,77
501,23,108,0,6,32,53,85
20,24,108,0,6,31,53,84
551,22,108,0,6,33,53,86
825,32,110,0,1,71,7,78
788,20,110,0,3,64,26,90
637,14,110,0,9,79,17,96
594,30,111,0,10,67,14,81
326,31,115,0,2,72,12,84
357,31,117,0,11,66,20,86
684,25,117,0,11,72,20,92
600,20,119,0,10,73,26,99
345,20,119,0,10,73,26,99
650,31,120,0,4,53,36,89
96,26,120,0,7,29,65,94
714,15,120,0,7,40,65,105
437,28,120,0,4,56,36,92
157,31,120,0,4,53,36,89
126,16,120,0,4,68,36,104
222,21,120,0,4,63,36,99
24,17,125,0,11,76,32,108
178,15,125,0,11,78,32,110
685,18,125,0,11,75,32,107
111,31,125,0,12,66,28,94
273,22,125,0,11,71,32,103
262,17,129,0,9,38,74,112
413,14,129,0,9,41,74,115
213,19,132,0,5,65,48,113
279,25,132,0,12,68,39,107
723,30,132,0,5,54,48,102
776,28,132,0,5,56,48,104
831,23,132,0,12,70,39,109
175,21,135,0,13,76,38,114
500,31,135,0,13,66,38,104
790,29,137,0,3,98,10,108
13,35,137,0,3,92,10,102
789,31,137,0,3,96,10,106
210,32,137,0,10,71,34,105
496,23,139,0,13,70,46,116
689,16,139,0,13,77,46,123
67,31,142,0,6,53,58,111
502,24,142,0,6,60,58,118
658,22,144,0,4,105,17,122
515,25,144,0,14,68,51,119
381,15,145,0,14,82,48,130
750,26,145,0,14,71,48,119
76,32,145,0,11,71,42,113
639,33,145,0,11,70,42,112
452,29,151,0,7,55,67,122
556,32,151,0,12,71,48,119
55,16,151,0,7,68,67,135
536,23,151,0,12,80,48,128
703,30,152,0,15,67,55,122
736,28,152,0,15,69,55,124
337,31,152,0,15,66,55,121
449,23,152,0,15,74,55,129
107,18,153,0,15,75,60,135
625,36,153,0,1,112,5,117
53,40,153,0,1,108,5,113
448,20,153,0,15,73,60,133
441,36,153,0,1,112,5,117
402,39,153,0,1,109,5,114
230,36,153,0,1,112,5,117
720,39,153,0,1,109,5,114
683,32,154,0,5,95,27,122
645,29,158,0,13,74,55,129
838,33,158,0,13,70,55,125
310,34,158,0,13,69,55,124
192,38,159,0,2,110,11,121
77,36,159,0,2,112,11,123
627,19,160,0,16,78,63,141
267,20,160,0,16,77,63,140
597,29,160,0,16,68,63,131
197,14,161,0,8,70,77,147
368,35,163,0,9,92,36,128
303,21,163,0,16,72,70,142
28,34,163,0,9,93,36,129
702,35,163,0,9,92,36,128
245,30,163,0,9,97,36,133
226,26,163,0,16,67,70,137
118,32,163,0,9,95,36,131
632,26,163,0,16,67,70,137
350,22,165,0,17,75,68,143
260,28,165,0,17,69,68,137
581,32,167,0,14,71,64,135
257,21,170,0,17,72,77,149
636,23,170,0,9,61,86,147
722,31,170,0,9,53,86,139
62,29,170,0,9,55,86,141
151,32,171,0,3,116,23,139
125,33,171,0,3,115,23,138
235,32,171,0,10,95,44,139
199,33,171,0,10,94,44,138
376,17,174,0,18,80,77,157
123,18,174,0,18,79,77,156
586,24,175,0,18,69,82,151
156,40,177,0,4,108,29,137
521,20,178,0,15,83,75,158
232,36,183,0,11,91,56,147
208,19,183,0,19,74,90,164
354,34,184,0,16,69,81,150
52,28,184,0,16,75,81,156
330,27,184,0,19,70,87,157
391,35,186,0,5,113,38,151
388,36,186,0,5,112,38,150
455,26,190,0,17,77,87,164
211,16,190,0,17,87,87,174
657,31,190,0,17,72,87,159
841,37,193,0,6,111,45,156
227,35,193,0,1,153,5,158
591,37,193,0,1,151,5,156
174,27,193,0,12,100,66,166
283,39,193,0,1,149,5,154
565,19,196,0,19,84,93,177
619,30,196,0,19,73,93,166
26,31,196,0,19,72,93,165
325,41,198,0,2,147,10,157
143,40,198,0,2,148,10,158
508,39,198,0,2,149,10,159
370,38,199,0,7,110,51,161
794,39,205,0,8,109,57,166
735,37,205,0,8,111,57,168
305,36,205,0,8,112,57,169
778,29,205,0,8,119,57,176
200,43,206,0,3,145,18,163
31,36,207,0,16,91,80,171
361,35,207,0,16,92,80,172
489,36,207,0,16,91,80,171
633,17,214,0,17,110,87,197
824,44,217,0,4,144,29,173
132,35,217,0,9,113,69,182
446,43,217,0,4,145,29,174
349,34,223,0,5,154,35,189
239,41,223,0,5,147,35,182
333,41,223,0,5,147,35,182
27,33,225,0,19,94,98,192
167,35,225,0,19,92,98,190
733,43,227,0,4,171,13,184
