915,9,15,2,0,1,5,6
212,0,26,2,0,5,21,26
827,5,26,2,0,1,20,21
195,1,26,1,0,9,16,25
638,18,26,1,0,1,7,8
962,3,26,1,0,7,16,23
77,23,26,1,0,1,2,3
1274,2,26,1,0,9,15,24
1248,11,37,6,0,7,19,26
647,5,37,6,0,11,21,32
28,22,37,5,0,1,14,15
369,13,37,4,0,15,9,24
62,11,37,7,0,1,25,26
899,2,37,6,0,14,21,35
849,15,37,4,0,13,9,22
1320,14,37,5,0,9,14,23
1249,22,37,5,0,4,11,15
766,10,37,4,0,18,9,27
1044,6,37,5,0,17,14,31
703,10,37,5,0,13,14,27
1000,4,37,7,0,6,27,33
1158,21,37,5,0,3,13,16
948,11,37,5,0,14,12,26
271,3,37,7,0,8,26,34
298,6,37,5,0,18,13,31
40,0,37,7,0,10,27,37
606,4,37,6,0,13,20,33
209,17,37,4,0,11,9,20
725,10,42,14,0,8,24,32
683,5,42,13,0,20,17,37
1056,1,42,14,0,16,25,41
587,10,42,14,0,7,25,32
943,9,42,14,0,8,25,33
976,19,42,13,0,6,17,23
1243,23,42,13,0,2,17,19
1352,6,42,13,0,20,16,36
59,19,42,14,0,2,21,23
624,21,42,13,0,5,16,21
1064,18,42,13,0,8,16,24
787,8,42,14,0,9,25,34
81,11,42,13,0,14,17,31
433,10,42,13,0,15,17,32
459,7,42,14,0,11,24,35
920,8,42,14,0,11,23,34
462,10,42,14,0,10,22,32
35,20,42,14,0,2,20,22
1029,12,42,14,0,5,25,30
529,18,42,13,0,7,17,24
826,16,44,2,0,20,8,28
393,24,44,2,0,11,9,20
1003,23,44,2,0,14,7,21
266,28,44,2,0,8,8,16
1188,2,44,3,0,6,36,42
1013,12,44,2,0,23,9,32
756,9,44,3,0,1,34,35
914,16,44,2,0,19,9,28
564,28,44,3,0,1,15,16
294,11,44,3,0,1,32,33
42,19,44,3,0,1,24,25
1262,30,44,3,0,1,13,14
392,28,44,2,0,7,9,16
1302,4,44,3,0,3,37,40
227,19,44,3,0,2,23,25
400,36,44,2,0,1,7,8
1068,20,44,3,0,2,22,24
99,13,44,3,0,1,30,31
562,13,44,3,0,2,29,31
894,1,44,3,0,6,37,43
181,17,55,4,0,23,15,38
26,25,55,6,0,1,29,30
589,29,55,6,0,1,25,26
608,21,55,6,0,1,33,34
516,28,55,4,0,12,15,27
739,36,55,5,0,1,18,19
475,31,55,5,0,2,22,24
171,34,55,5,0,1,20,21
325,11,55,4,0,29,15,44
340,13,55,4,0,28,14,42
850,33,55,4,0,7,15,22
1128,36,55,5,0,2,17,19
1231,28,55,5,0,4,23,27
309,16,55,7,0,1,38,39
440,23,55,6,0,1,31,32
337,8,55,7,0,3,44,47
824,22,55,4,0,18,15,33
885,22,55,6,0,1,32,33
178,35,55,5,0,1,19,20
605,26,55,6,0,1,28,29
769,47,57,1,0,6,4,10
225,47,57,1,0,5,5,10
635,43,57,1,0,11,3,14
617,31,57,1,0,21,5,26
546,44,57,1,0,8,5,13
111,45,57,1,0,7,5,12
0,35,57,1,0,18,4,22
132,46,57,1,0,6,5,11
355,41,57,1,0,11,5,16
1090,34,57,1,0,18,5,23
1150,37,57,1,0,15,5,20
1048,48,57,1,0,4,5,9
1279,51,57,1,0,2,4,6
1130,31,57,1,0,23,3,26
549,44,57,1,0,9,4,13
131,27,57,1,0,26,4,30
75,26,57,1,0,26,5,31
1131,42,57,1,0,11,4,15
74,42,57,1,0,10,5,15
634,51,57,1,0,1,5,6
7,29,64,16,0,11,24,35
737,39,64,16,0,1,24,25
539,38,64,16,0,3,23,26
359,21,64,16,0,18,25,43
736,14,64,16,0,25,25,50
652,8,64,16,0,31,25,56
959,31,64,16,0,8,25,33
387,11,64,16,0,29,24,53
226,15,64,16,0,24,25,49
1212,35,64,16,0,4,25,29
1295,16,64,16,0,24,24,48
1034,9,64,16,0,32,23,55
1223,36,64,16,0,4,24,28
1121,10,64,16,0,29,25,54
801,21,64,16,0,20,23,43
1096,26,64,16,0,13,25,38
361,14,64,16,0,28,22,50
908,6,64,16,0,33,25,58
1033,7,64,16,0,33,24,57
960,37,64,16,0,2,25,27
1299,35,67,12,0,10,22,32
779,40,67,12,0,5,22,27
668,3,67,12,0,42,22,64
1236,13,67,12,0,32,22,54
614,32,67,12,0,13,22,35
1078,15,67,12,0,30,22,52
778,15,67,12,0,31,21,52
14,22,67,12,0,23,22,45
697,11,67,12,0,34,22,56
477,36,67,12,0,9,22,31
1293,33,67,12,0,12,22,34
831,17,67,12,0,29,21,50
511,4,67,12,0,42,21,63
1204,15,67,12,0,30,22,52
1079,6,67,12,0,39,22,61
157,43,67,12,0,2,22,24
485,25,67,12,0,20,22,42
550,30,67,12,0,15,22,37
124,15,67,12,0,30,22,52
551,12,67,12,0,34,21,55
50,48,86,8,0,22,16,38
500,21,86,8,0,49,16,65
870,52,86,8,0,18,16,34
198,33,86,8,0,37,16,53
595,37,86,8,0,33,16,49
402,14,86,8,0,56,16,72
334,28,86,8,0,42,16,58
286,61,86,8,0,9,16,25
669,56,86,8,0,14,16,30
952,25,86,8,0,45,16,61
166,39,86,8,0,31,16,47
521,11,86,8,0,59,16,75
661,54,86,8,0,16,16,32
214,53,86,8,0,17,16,33
835,42,86,8,0,28,16,44
353,58,86,8,0,12,16,28
594,35,86,8,0,35,16,51
1305,23,86,8,0,47,16,63
565,4,86,8,0,66,16,82
102,28,86,8,0,42,16,58
319,67,87,8,0,7,13,20
354,58,87,17,0,5,24,29
279,52,87,17,0,11,24,35
352,25,87,8,0,49,13,62
243,13,87,17,0,50,24,74
775,10,87,17,0,53,24,77
545,9,87,17,0,54,24,78
765,36,87,8,0,39,12,51
1348,17,87,17,0,46,24,70
535,59,87,8,0,15,13,28
984,51,87,17,0,12,24,36
1304,56,87,8,0,18,13,31
357,8,87,17,0,56,23,79
1075,73,87,8,0,1,13,14
1018,38,87,17,0,25,24,49
234,28,87,8,0,46,13,59
556,30,87,17,0,33,24,57
700,32,87,17,0,31,24,55
1240,68,87,8,0,7,12,19
554,3,87,17,0,60,24,84
798,45,87,17,0,18,24,42
705,47,87,8,0,27,13,40
304,26,87,17,0,37,24,61
945,33,87,8,0,41,13,54
672,39,87,17,0,24,24,48
863,58,87,8,0,17,12,29
397,49,87,17,0,14,24,38
330,10,87,17,0,54,23,77
1176,42,87,17,0,21,24,45
829,6,87,8,0,68,13,81
401,26,87,8,0,49,12,61
165,49,87,8,0,26,12,38
871,13,87,8,0,62,12,74
1175,37,87,8,0,37,13,50
953,52,87,8,0,22,13,35
519,18,87,8,0,56,13,69
232,24,87,17,0,39,24,63
202,68,87,8,0,6,13,19
217,70,87,8,0,4,13,17
278,38,87,17,0,25,24,49
407,65,89,2,0,11,13,24
390,45,89,2,0,31,13,44
785,70,89,2,0,6,13,19
448,59,89,2,0,17,13,30
210,73,89,2,0,3,13,16
72,75,89,2,0,1,13,14
138,61,89,2,0,15,13,28
446,50,89,2,0,26,13,39
783,54,89,2,0,22,13,35
784,69,89,2,0,7,13,20
701,38,89,2,0,38,13,51
1052,57,89,2,0,19,13,32
918,59,89,2,0,17,13,30
786,72,89,2,0,4,13,17
1162,67,89,2,0,9,13,22
927,34,89,2,0,42,13,55
1148,62,89,2,0,14,13,27
882,71,89,2,0,5,13,18
