0,0,0,0
1,1,0,0
2,2,0,0
3,3,0,0
4,4,0,0
5,6,0,0
0,9,1,20
1,9,1,20
2,11,2,7
3,14,1,15
0,17,2,19
5,18,2,20
1,19,2,19
4,20,11,14
2,21,3,6
3,22,2,12
0,24,3,17
4,27,12,12
1,29,7,18
2,29,4,4
3,32,3,11
4,32,13,10
0,37,8,15
2,37,5,3
4,38,14,8
1,40,8,16
3,40,4,9
5,41,10,19
4,43,15,7
0,45,9,13
1,47,9,14
2,47,8,2
5,49,11,17
3,51,5,8
1,52,10,13
0,54,10,12
4,55,18,5
2,56,9,1
3,56,6,6
4,60,19,2
3,63,7,3
5,63,14,11
1,64,12,12
0,66,11,10
3,68,8,2
2,70,0,0
3,73,9,1
5,74,15,9
0,76,13,8
1,76,13,10
2,82,3,20
5,84,16,8
4,85,0,0
0,86,14,7
1,86,14,9
2,88,4,18
3,91,0,0
5,92,17,7
1,93,15,6
2,93,5,14
0,97,15,6
4,97,1,20
2,100,6,13
1,101,16,5
5,102,18,6
3,103,1,20
4,104,2,19
0,107,16,5
1,111,17,4
2,111,7,6
3,111,2,19
5,111,19,4
0,113,17,3
3,116,3,18
1,118,18,3
2,119,8,3
0,120,18,2
3,122,4,16
4,125,11,18
0,127,19,1
2,127,9,2
3,129,5,13
3,134,6,7
4,135,12,15
5,141,0,0
1,143,0,0
4,143,13,14
2,144,0,0
3,146,7,6
4,150,14,12
2,151,1,20
3,152,8,4
5,153,2,20
0,155,0,0
1,156,2,20
4,158,15,10
2,159,2,15
3,162,9,1
1,168,3,19
2,169,3,13
0,170,4,20
4,170,16,8
2,175,4,12
1,176,4,13
5,176,10,19
4,179,17,4
3,182,0,0
0,183,6,19
2,184,6,11
4,184,18,1
5,184,12,16
1,188,6,12
0,193,10,18
2,194,7,8
3,194,1,20
5,194,13,13
1,198,7,10
3,200,2,18
0,202,12,14
2,202,8,7
5,204,14,12
3,207,3,17
0,209,13,13
1,210,8,9
2,210,9,4
4,210,0,0
3,212,4,14
0,215,14,11
5,215,15,11
3,218,5,12
5,220,16,10
4,221,1,20
1,225,12,7
5,225,17,5
0,227,15,10
3,229,6,10
2,230,0,0
0,232,16,8
2,235,1,20
1,236,13,6
4,236,10,19
5,236,18,3
3,239,7,6
0,240,17,6
1,243,14,5
2,243,2,16
5,244,19,1
3,247,8,5
4,249,12,16
0,250,18,2
2,250,3,14
4,254,13,13
1,255,15,4
3,257,9,2
1,261,16,3
2,261,4,12
4,264,14,10
1,267,17,1
2,267,5,10
5,271,0,0
0,274,0,0
4,275,16,9
2,276,6,7
3,278,0,0
5,278,2,20
4,281,17,7
2,283,8,5
0,285,4,20
3,288,1,20
1,289,0,0
2,289,9,3
3,293,2,19
4,293,18,5
0,297,6,19
4,299,19,3
1,301,3,20
3,301,3,17
5,304,12,19
2,307,0,0
1,308,4,18
3,308,4,14
5,310,13,17
0,311,9,18
3,314,5,13
0,316,10,17
5,316,14,13
2,317,1,20
1,321,9,17
4,325,0,0
5,325,15,11
3,326,6,11
0,327,11,15
2,327,3,14
1,329,10,16
0,334,13,13
1,334,11,14
2,334,4,12
3,334,7,9
4,335,1,20
5,335,16,10
2,340,5,10
3,342,8,6
0,343,14,9
5,344,18,8
1,345,13,13
2,346,6,7
5,349,19,4
3,350,9,3
0,351,15,8
1,351,14,12
2,351,7,6
4,354,10,19
2,356,8,4
1,357,15,11
4,360,11,17
0,361,16,7
1,363,17,8
2,363,9,2
3,367,0,0
1,370,19,4
0,371,17,6
4,371,12,16
3,373,1,20
5,375,0,0
4,381,13,14
0,382,18,4
2,382,0,0
3,383,2,17
5,385,1,20
2,388,1,20
3,389,3,16
4,389,14,12
0,391,19,1
1,396,0,0
2,398,2,19
3,398,4,13
4,398,15,11
5,400,10,19
4,403,16,9
1,404,1,20
3,404,5,12
2,406,3,15
5,406,11,16
4,408,17,8
1,411,3,19
3,413,6,7
4,413,18,7
2,414,4,12
0,415,0,0
5,418,12,13
4,419,19,3
1,421,7,16
3,423,7,6
5,425,13,12
0,426,4,20
2,426,5,10
1,429,10,15
3,430,8,4
2,434,6,7
0,435,6,18
3,435,9,3
5,436,15,11
1,439,12,14
2,442,7,4
5,442,16,9
4,445,0,0
0,447,7,16
2,448,8,3
1,449,13,11
5,450,17,8
3,451,0,0
2,453,9,1
0,455,11,14
1,456,14,10
4,458,10,20
5,459,18,5
0,461,12,12
1,463,15,8
3,463,1,20
3,468,2,19
4,468,11,19
2,469,0,0
5,469,19,2
0,473,13,10
3,474,3,16
4,475,12,17
1,476,17,6
0,478,14,9
3,479,4,15
2,480,1,20
0,483,15,5
1,483,18,5
4,483,13,16
2,486,2,19
3,491,5,14
1,492,19,4
4,492,14,15
5,492,0,0
0,494,17,3
2,496,3,18
4,497,15,11
0,500,18,1
3,501,6,11
4,503,16,8
2,505,4,16
3,508,7,9
5,511,11,20
4,512,17,5
2,516,5,11
5,516,12,15
3,518,8,6
1,520,0,0
4,521,18,3
0,524,0,0
5,525,13,10
1,528,3,20
4,528,19,2
2,529,7,9
3,529,9,3
0,530,1,20
5,530,14,9
1,533,4,19
2,535,8,6
5,537,15,7
0,541,5,19
2,541,9,2
1,545,5,16
5,548,16,6
3,550,0,0
1,552,6,15
4,553,0,0
5,553,17,5
0,554,7,17
2,560,0,0
3,560,1,20
5,560,18,3
4,561,1,20
0,562,10,16
1,564,9,14
0,570,11,14
1,570,10,12
3,570,2,18
5,570,19,1
2,574,3,20
4,577,10,19
3,578,4,15
1,581,11,11
0,582,12,13
2,584,4,16
1,586,12,10
4,587,11,16
3,589,5,12
0,591,13,11
2,593,5,14
4,593,12,14
1,598,13,7
3,598,6,11
5,598,0,0
0,600,14,7
2,602,6,8
4,602,13,11
1,604,14,6
5,604,2,20
0,605,15,5
4,609,14,9
2,610,7,7
3,610,7,8
1,614,15,5
3,616,8,5
0,617,19,4
4,617,16,7
2,618,8,5
3,621,9,4
5,622,11,19
1,625,16,4
4,627,17,4
2,628,9,2
5,630,12,18
1,631,18,2
4,633,18,1
5,637,13,16
3,638,0,0
1,640,19,1
0,646,0,0
5,646,14,13
2,648,0,0
3,648,2,20
5,652,15,8
0,656,1,20
3,656,3,19
4,657,0,0
2,658,1,20
3,661,4,15
0,663,3,18
5,664,16,6
3,666,5,14
2,667,2,18
1,670,0,0
4,672,10,20
2,673,3,17
5,673,17,5
0,675,5,16
3,676,6,11
4,681,11,19
5,681,18,3
0,683,7,15
1,683,3,20
2,683,4,13
3,688,7,7
2,689,5,12
4,691,12,17
0,692,9,14
1,692,8,19
5,692,19,1
3,695,8,2
0,699,10,13
1,699,9,18
2,699,6,7
4,699,13,16
0,705,12,12
2,705,7,5
4,705,14,12
1,706,10,17
3,710,0,0
1,712,11,14
4,713,15,10
0,716,14,10
2,718,0,0
3,718,1,20
4,718,16,7
5,720,0,0
0,722,15,8
1,723,12,11
2,726,2,20
4,727,17,5
3,729,2,18
0,733,16,7
1,735,13,10
4,736,18,4
2,738,3,18
5,739,10,20
3,741,3,17
0,743,18,4
2,743,4,15
1,745,15,7
4,745,19,2
5,746,11,19
3,747,4,13
2,749,5,13
1,754,17,6
0,755,19,1
2,755,6,10
5,755,12,16
3,757,5,11
2,761,7,9
1,764,18,3
5,766,13,14
4,768,0,0
3,769,6,9
5,771,14,10
2,772,9,5
1,774,19,2
3,777,7,5
5,781,15,7
4,784,10,20
0,786,0,0
2,787,0,0
3,787,8,4
5,789,16,5
0,791,1,20
3,796,9,2
2,797,1,20
4,797,12,18
5,799,18,3
1,801,0,0
4,802,13,14
2,803,2,19
0,805,4,19
5,807,19,1
4,808,14,12
1,812,5,20
4,813,15,10
2,814,3,18
3,815,0,0
1,817,6,19
0,818,6,18
4,819,16,9
2,820,4,16
3,824,1,20
4,825,17,7
0,827,7,17
1,830,10,18
2,830,5,15
4,830,18,3
5,834,0,0
3,835,2,19
4,835,19,2
2,837,6,11
0,841,11,16
1,841,11,16
5,842,2,20
2,845,7,8
3,845,3,18
1,851,13,15
3,851,4,17
0,852,13,13
2,853,8,5
3,856,5,15
1,859,14,13
2,860,9,4
4,861,0,0
5,861,10,19
3,862,6,13
0,864,14,9
4,869,1,20
1,870,15,9
5,871,11,17
3,873,7,10
0,876,15,7
2,877,0,0
3,880,8,5
0,881,16,3
1,881,17,8
4,883,11,19
5,883,12,15
2,888,1,20
4,888,12,17
3,889,9,1
0,890,18,2
1,890,18,3
5,892,13,13
2,894,2,19
4,896,13,16
0,899,19,1
1,902,19,1
5,902,14,12
4,903,14,12
3,904,0,0
2,906,4,15
5,908,15,11
4,910,15,9
3,912,1,20
5,915,16,10
2,917,5,12
4,917,17,8
3,920,2,17
5,925,17,8
1,926,0,0
0,927,0,0
4,927,18,2
3,928,3,15
2,929,7,11
5,930,18,7
2,934,8,6
3,936,4,10
1,937,1,20
0,938,5,20
5,939,19,6
0,946,9,19
1,946,2,19
2,946,9,2
3,948,5,9
0,955,10,18
4,955,0,0
3,956,6,7
0,960,11,17
1,962,10,18
4,962,1,20
2,966,0,0
3,966,7,4
5,967,0,0
0,971,12,15
4,971,2,19
1,972,12,16
2,972,1,20
3,973,8,2
5,977,2,20
2,978,2,19
0,980,13,13
1,980,14,15
2,987,3,18
3,987,0,0
0,988,14,11
1,990,15,11
4,993,10,18
0,995,15,9
1,996,16,10
2,997,4,13
3,999,1,20
4,1001,11,16
5,1001,10,19
1,1003,17,5
0,1006,16,6
3,1006,3,19
2,1007,5,10
5,1007,11,17
1,1008,18,2
0,1012,18,4
3,1012,4,18
4,1012,12,15
5,1015,12,16
1,1018,19,1
2,1018,6,8
4,1019,13,14
3,1024,5,16
4,1025,15,12
5,1025,13,15
2,1030,7,7
3,1030,6,10
4,1032,16,10
3,1035,7,5
0,1036,0,0
5,1036,14,13
2,1037,8,6
4,1042,18,8
1,1043,0,0
3,1043,8,3
2,1044,9,3
0,1048,4,20
4,1048,19,6
5,1048,15,12
1,1052,1,20
5,1055,16,8
0,1056,6,19
1,1060,2,19
2,1061,0,0
3,1061,0,0
5,1061,18,6
0,1064,7,15
3,1067,1,8
2,1069,1,16
0,1070,9,14
5,1070,19,4
1,1072,3,17
3,1074,2,7
4,1077,0,0
0,1078,11,12
2,1079,2,14
1,1081,6,15
3,1084,3,5
2,1087,3,13
0,1088,13,9
4,1092,10,20
1,1093,8,14
5,1094,0,0
3,1096,6,4
2,1097,4,12
0,1098,14,7
1,1099,10,11
3,1101,7,3
4,1103,11,17
2,1105,5,11
1,1106,11,9
3,1107,8,2
0,1109,15,6
2,1112,7,7
4,1115,12,15
1,1116,12,7
2,1118,8,5
0,1120,16,5
1,1122,14,6
4,1124,13,12
0,1127,18,2
1,1128,15,4
2,1129,9,3
4,1138,16,11
1,1139,18,3
1,1145,19,1
4,1147,17,9
4,1155,18,7
4,1164,19,2
