3,3,0,0
0,11,9,0
1,12,9,0
2,13,9,0
3,15,2,3
2,18,8,0
4,19,14,0
5,20,14,0
0,22,8,2
2,23,7,1
3,25,3,0
4,28,11,3
1,29,17,0
2,29,7,2
0,32,7,2
3,34,3,1
4,34,11,5
2,35,5,2
5,35,19,0
1,36,15,1
0,38,5,2
2,41,5,3
3,41,2,1
4,42,10,5
5,42,18,1
1,45,14,2
0,47,4,2
2,49,4,3
5,51,17,2
3,52,2,3
0,53,4,5
4,56,10,7
1,57,12,3
3,57,1,3
2,61,3,3
5,62,16,3
1,64,9,5
0,65,3,7
2,65,3,5
3,66,1,5
2,71,2,5
5,71,15,4
0,73,2,7
1,74,8,6
3,76,0,5
5,78,14,6
2,79,2,5
4,80,1,7
0,81,0,6
5,84,13,12
1,87,6,10
2,87,1,5
3,87,2,10
4,89,0,8
0,91,2,1
1,94,5,12
3,95,3,0
5,95,12,14
2,96,0,5
4,98,2,3
0,99,4,1
1,100,4,14
3,101,1,3
5,103,11,14
1,107,2,20
2,107,2,2
5,110,10,17
3,113,0,4
1,114,2,18
1,119,1,18
2,121,5,0
0,122,18,0
3,122,2,1
4,127,18,0
1,129,0,19
2,130,2,2
0,131,17,8
5,132,2,20
3,134,9,0
2,136,1,3
0,138,17,11
5,138,1,16
4,139,19,0
3,141,8,7
0,143,16,12
5,144,0,16
4,146,16,2
2,148,0,4
5,151,2,1
4,152,15,4
3,153,7,9
2,155,2,2
1,158,19,0
0,161,2,20
4,161,14,7
3,164,6,10
4,165,14,14
0,168,2,15
2,168,4,0
1,170,18,2
5,170,11,0
2,172,4,9
3,173,5,16
4,175,13,14
0,176,1,15
1,177,17,3
5,177,11,4
2,178,3,9
3,178,4,18
4,182,13,17
0,184,1,17
2,184,3,15
3,185,3,19
5,186,10,6
1,188,16,10
2,191,2,15
3,191,2,19
0,192,0,17
4,194,12,18
1,195,15,12
2,197,2,14
3,197,0,16
0,200,0,9
1,201,14,15
5,201,10,11
2,206,1,15
1,208,13,19
3,208,5,0
4,209,2,20
0,210,2,9
2,213,1,16
3,216,4,5
4,217,0,15
3,221,3,9
5,221,2,13
2,223,0,16
0,226,11,1
4,226,2,5
5,229,1,12
1,230,2,20
2,232,2,2
3,233,2,12
5,234,1,13
1,236,0,15
0,238,12,0
2,244,6,0
3,244,0,10
5,244,0,14
0,246,11,10
1,249,2,5
3,250,2,1
4,251,11,1
2,256,5,9
4,257,12,1
0,259,2,20
1,262,8,0
4,263,13,1
3,265,8,0
2,266,4,10
5,267,18,0
0,268,2,18
1,270,7,12
3,273,7,1
5,273,17,9
2,274,4,18
0,279,1,18
4,279,19,0
2,283,3,18
0,284,1,19
1,285,2,20
3,285,2,2
5,285,16,19
2,289,2,20
4,289,18,12
3,291,0,1
0,293,0,19
1,294,0,16
4,294,17,13
2,298,1,17
0,300,0,5
3,300,1,11
4,301,16,16
5,302,2,20
0,306,1,7
2,306,0,19
1,308,9,0
3,309,2,13
5,309,0,20
1,313,8,15
2,313,2,2
0,316,2,7
3,317,4,0
4,318,2,20
1,320,7,16
2,320,3,0
3,322,3,5
5,322,2,6
0,324,2,2
4,327,1,20
2,328,3,5
1,330,6,17
3,333,2,5
4,334,0,20
2,338,2,5
3,338,2,6
4,342,2,17
1,344,2,20
0,347,15,2
3,347,1,6
2,350,0,6
5,350,15,0
1,352,1,15
3,354,1,6
1,357,0,15
0,358,17,1
2,362,1,10
3,363,0,6
4,363,10,0
1,368,1,5
5,369,2,20
2,370,1,11
3,372,2,3
0,373,14,0
5,373,2,17
2,375,2,11
1,378,2,5
0,381,14,19
5,382,1,17
1,384,3,3
4,384,2,20
3,385,6,0
2,386,6,0
0,388,13,19
4,390,2,18
5,391,1,18
2,392,5,4
3,392,5,9
1,394,4,3
4,398,1,18
5,398,0,18
1,400,5,3
3,401,4,13
2,403,4,14
0,405,2,20
4,406,0,20
5,407,2,20
1,408,6,3
3,413,2,20
0,414,0,16
2,415,2,20
4,415,2,20
1,416,10,3
0,421,0,8
3,423,0,16
1,425,14,2
2,425,0,16
5,427,12,0
0,429,2,9
4,430,2,1
2,432,2,1
1,435,16,1
3,436,7,0
0,437,2,3
5,438,11,19
1,442,17,0
4,443,2,1
0,444,3,4
3,444,6,14
2,446,8,0
0,450,4,3
1,451,16,19
2,453,8,15
5,454,2,20
3,455,2,20
0,461,5,2
3,462,2,14
2,463,8,18
5,464,2,17
4,469,12,1
1,470,2,20
3,470,1,14
2,472,7,19
5,472,1,17
0,473,11,1
1,476,0,14
3,476,1,13
5,478,0,16
2,481,2,20
4,481,13,0
3,486,0,13
5,488,2,20
0,489,15,0
1,489,2,20
2,492,1,18
3,493,1,13
1,500,3,2
2,500,1,19
4,501,2,20
1,505,4,2
3,505,2,16
0,507,2,20
5,509,10,2
2,511,0,19
4,513,1,17
3,515,2,1
1,516,8,2
0,517,0,14
4,518,0,16
2,522,2,20
3,522,2,1
5,523,15,1
0,524,2,3
3,528,3,1
0,529,2,2
2,530,3,0
4,531,2,4
1,532,17,1
5,536,19,0
2,538,3,18
3,540,9,0
1,541,16,0
0,544,11,2
2,545,2,18
3,546,8,15
2,551,2,17
0,555,14,1
4,556,17,1
5,557,2,20
1,560,2,20
2,560,2,19
3,560,2,20
1,567,1,16
3,567,0,16
2,568,1,19
5,568,0,12
1,574,1,16
0,576,0,0
2,576,0,17
5,579,2,20
0,580,0,8
3,580,2,20
4,580,0,0
1,584,0,17
2,584,2,4
0,590,1,14
3,591,2,2
1,592,2,3
2,593,4,0
5,595,2,3
2,598,3,14
0,599,1,17
3,599,5,2
1,604,3,1
2,605,2,20
4,606,18,0
3,608,8,1
1,610,4,1
2,610,2,17
0,611,2,17
5,613,10,3
0,615,2,6
2,619,1,17
1,620,5,1
5,625,13,3
4,626,2,20
3,627,0,0
0,628,4,7
2,631,0,14
1,632,6,1
4,634,1,12
5,636,16,2
0,638,5,6
3,638,2,20
1,640,7,1
2,640,2,20
0,643,6,5
3,646,0,0
4,646,0,11
5,646,19,1
0,652,7,4
1,652,8,1
3,652,1,15
4,654,1,7
5,655,18,8
2,656,7,0
3,658,2,16
1,661,9,1
0,663,9,3
2,665,7,10
4,665,2,8
5,665,17,12
1,666,10,1
3,670,6,2
2,671,6,10
0,673,14,2
3,677,7,1
1,680,15,1
2,681,2,20
5,683,2,20
0,687,18,1
2,687,2,17
4,687,11,5
3,690,0,0
2,693,1,17
5,695,0,13
4,700,13,3
3,701,2,20
2,702,0,13
1,703,0,0
5,703,2,20
0,704,11,0
2,707,1,10
3,707,2,3
4,709,18,2
1,711,1,16
2,714,1,12
1,718,2,16
0,719,2,20
3,719,4,3
4,721,19,1
2,722,2,12
0,726,1,20
5,726,12,6
4,727,17,1
2,729,3,2
1,730,8,3
3,730,7,1
4,735,16,3
2,736,5,2
5,736,13,5
0,737,0,16
3,742,0,0
4,742,15,13
0,744,2,20
1,744,14,2
2,745,6,2
5,747,14,4
3,750,2,20
0,755,2,10
2,755,9,1
1,756,15,1
3,759,5,0
5,759,18,3
0,762,4,14
4,763,2,20
2,764,9,4
1,765,14,0
5,765,19,2
0,768,5,13
3,769,5,9
4,770,2,16
2,774,8,4
4,775,1,17
1,777,13,16
3,777,3,9
0,780,6,12
4,783,0,11
2,784,8,12
0,787,7,11
3,787,3,10
4,790,2,20
2,791,7,12
5,791,0,0
3,793,2,10
0,798,9,10
1,799,2,20
2,800,7,14
3,800,2,8
5,804,2,20
1,805,0,14
0,806,10,9
2,807,5,14
4,809,10,5
3,810,1,8
2,813,3,14
0,814,11,8
1,814,2,20
4,819,12,5
3,820,0,6
1,822,3,5
2,823,2,14
0,825,13,7
5,827,14,1
2,828,2,9
1,829,4,4
4,830,13,5
3,833,2,20
1,834,5,2
0,836,14,6
2,836,1,10
5,838,12,0
4,839,17,4
2,841,0,7
3,843,0,0
0,845,15,3
5,845,12,16
4,851,19,3
5,851,10,16
3,852,2,17
2,853,2,20
0,855,18,2
1,858,19,1
3,859,2,2
4,859,16,1
3,865,4,2
4,865,16,3
2,868,6,2
3,873,6,1
5,873,2,20
4,874,15,3
5,878,2,16
0,879,0,0
