0,318,18,4
5,319,17,0
3,320,0,7
2,321,1,2
1,324,8,13
0,325,18,7
5,325,17,4
2,328,0,2
4,330,19,0
1,332,7,13
3,332,3,0
0,334,17,8
5,335,16,5
3,340,0,1
4,340,14,2
1,341,7,14
0,346,16,8
5,346,16,10
2,347,8,0
4,348,13,6
5,351,15,10
0,352,15,8
1,353,4,14
3,353,3,0
2,354,7,2
4,356,11,7
5,356,14,11
3,360,3,2
1,361,4,15
2,361,5,3
0,363,14,10
1,367,3,16
4,367,10,12
5,367,13,12
3,371,2,2
0,373,13,11
1,373,2,16
2,377,0,4
3,377,2,3
5,378,12,14
1,379,1,16
0,380,12,11
0,386,11,11
3,387,1,3
4,387,0,15
5,388,11,17
1,389,1,18
2,389,4,0
5,393,10,17
0,394,9,13
3,395,0,3
0,399,8,17
1,399,0,18
2,402,2,1
0,404,7,18
2,411,0,2
5,412,2,18
4,416,19,0
0,417,5,18
5,419,0,19
0,422,4,19
2,422,5,0
4,424,18,9
1,426,19,0
3,427,7,0
0,431,0,20
2,432,4,1
4,434,18,14
3,435,6,1
2,440,4,4
0,442,1,0
5,442,18,0
4,444,17,17
1,446,9,0
3,447,5,2
0,449,1,1
2,451,3,5
5,452,17,0
1,458,8,2
2,458,3,6
3,459,0,4
0,460,0,1
5,461,16,5
1,469,6,5
2,470,2,6
4,470,0,20
5,470,15,9
2,478,2,8
1,479,5,6
3,480,9,0
5,481,14,15
2,484,1,8
0,486,15,0
1,488,5,8
3,489,8,2
5,490,13,19
4,491,11,0
1,493,4,8
3,494,7,6
0,495,13,0
2,495,0,8
4,497,10,8
1,500,4,9
0,502,12,8
3,505,1,10
1,508,3,10
5,509,0,20
0,512,12,15
2,512,5,0
3,513,0,12
0,517,11,15
1,519,3,13
4,521,1,12
0,523,10,17
2,524,4,2
4,526,0,12
3,528,4,0
1,531,0,13
0,535,9,18
2,535,3,5
5,537,18,0
3,540,3,2
5,543,17,7
2,546,2,6
3,549,0,2
4,552,18,0
0,554,0,20
5,554,16,11
2,555,2,8
4,559,15,3
1,560,19,0
3,561,7,0
4,563,15,6
2,566,1,10
4,569,14,7
1,570,18,6
0,571,8,0
2,572,1,11
3,573,4,5
5,574,0,20
0,575,8,5
1,575,17,7
3,580,3,7
4,580,14,13
1,582,16,8
2,582,0,11
0,585,5,6
2,588,1,0
3,588,2,9
1,589,15,9
4,590,13,13
5,591,10,0
2,595,1,2
3,595,1,10
4,595,13,16
0,597,4,9
1,599,14,11
3,601,0,10
5,601,10,6
4,603,12,16
2,605,0,3
1,606,11,12
3,608,2,0
0,609,3,11
1,616,9,14
0,617,2,11
3,617,0,2
2,619,4,0
5,621,2,9
4,622,0,20
0,623,1,11
2,624,4,2
2,629,3,2
5,630,1,11
0,633,0,12
1,633,0,20
3,633,9,0
5,638,0,11
2,639,3,4
3,643,8,3
4,644,17,0
2,646,2,4
3,649,7,9
4,650,16,10
4,655,15,12
2,657,2,5
3,658,6,10
1,660,17,0
0,661,17,0
3,663,5,13
2,664,1,5
5,664,19,0
4,665,14,14
0,668,17,1
3,669,4,17
1,670,16,1
5,671,18,6
4,672,14,16
2,673,1,9
0,675,16,1
1,675,16,2
3,677,0,20
4,677,13,16
2,679,1,11
0,681,15,1
5,683,11,13
2,684,0,11
1,685,15,2
0,688,12,2
3,691,4,0
5,692,11,17
4,694,0,20
1,695,13,2
2,695,4,0
5,698,10,17
0,700,10,16
1,700,12,4
3,700,3,4
2,703,6,0
3,706,3,8
2,708,6,2
1,709,10,4
3,713,2,8
2,715,5,3
0,716,0,20
4,717,19,0
1,719,9,7
2,721,5,7
3,721,2,13
0,722,1,0
5,724,0,20
4,726,18,4
0,727,0,4
2,728,3,7
1,731,8,11
3,732,1,14
4,732,17,8
2,736,3,8
1,737,7,14
0,740,8,0
3,741,0,14
4,743,16,12
5,746,11,0
2,747,2,9
4,751,15,19
1,755,0,20
0,756,0,1
3,757,9,0
5,757,11,3
2,758,2,10
5,763,10,3
3,764,8,5
2,766,0,11
4,770,0,20
3,771,7,6
1,775,14,0
0,776,14,0
2,777,3,0
3,777,6,7
1,782,13,5
5,783,0,6
0,784,14,2
2,785,3,4
4,788,14,0
1,789,13,7
3,789,5,8
0,792,13,2
1,795,12,7
3,796,4,10
4,796,17,0
2,797,2,4
0,798,12,2
1,800,12,13
4,802,16,6
0,804,11,3
1,806,11,14
3,806,3,18
2,807,2,8
4,807,15,10
5,807,17,0
0,808,11,6
1,813,10,14
3,815,0,19
5,816,19,0
2,818,1,9
4,819,14,14
0,820,10,7
1,822,10,18
5,823,18,1
2,826,1,12
4,827,13,17
0,829,9,7
3,829,2,0
5,829,17,5
1,830,9,18
2,832,0,12
0,836,9,10
3,837,0,3
5,837,15,6
1,839,8,19
4,839,12,19
2,844,3,0
0,845,8,12
3,845,3,0
5,847,14,7
0,852,8,14
5,852,13,7
1,855,0,20
2,855,3,2
3,856,5,0
0,857,7,15
5,859,12,7
4,860,0,20
3,862,4,4
2,864,2,2
3,870,3,7
5,870,11,14
2,871,1,5
0,874,0,20
2,875,1,7
5,877,10,16
3,879,2,9
1,883,19,0
2,884,0,7
4,885,19,0
1,889,18,7
3,892,0,9
2,898,9,0
0,899,19,0
1,900,17,9
5,902,0,20
3,903,4,0
2,905,9,6
0,906,16,1
1,907,17,14
0,910,16,5
2,912,8,7
3,914,4,3
1,915,16,14
0,916,15,5
4,916,19,0
2,920,8,11
5,921,10,0
4,922,18,1
3,925,3,4
0,926,15,9
1,927,15,14
2,927,7,11
3,930,3,7
0,932,14,10
5,932,10,4
1,934,14,14
4,935,16,4
2,936,7,19
0,938,13,13
3,938,2,8
1,942,13,14
2,943,6,19
4,946,11,5
3,947,2,12
0,950,12,17
4,952,11,6
1,954,12,14
2,955,0,20
5,955,2,5
3,956,1,13
3,961,0,16
4,963,10,6
5,967,1,5
0,968,0,20
2,970,3,0
5,975,0,5
1,976,0,20
3,977,5,0
2,979,3,6
4,979,10,10
0,981,5,0
3,983,4,8
0,990,4,1
3,990,1,14
2,991,1,6
5,991,12,0
1,996,12,0
3,997,1,15
4,999,0,11
5,999,11,9
0,1000,0,1
2,1000,1,7
1,1007,11,2
3,1008,0,15
2,1011,0,7
5,1015,2,11
1,1016,9,2
3,1018,4,0
1,1024,9,11
5,1024,0,12
0,1027,19,0
3,1027,3,1
4,1027,19,0
1,1029,8,11
2,1030,3,0
0,1035,18,9
3,1037,0,3
4,1037,18,3
2,1042,0,2
5,1043,12,0
0,1044,17,14
4,1045,17,3
1,1046,0,20
3,1051,7,0
5,1051,12,3
1,1054,2,0
4,1056,16,8
2,1058,7,0
3,1060,6,6
5,1061,11,3
1,1062,2,2
0,1065,0,20
2,1068,6,1
4,1068,15,13
3,1069,6,9
5,1070,11,4
1,1071,1,2
3,1077,5,9
2,1079,5,1
5,1079,10,4
1,1080,0,4
2,1085,4,1
3,1086,5,11
4,1088,0,20
2,1091,3,5
0,1093,19,0
3,1093,4,12
2,1098,3,9
3,1100,3,12
1,1101,13,0
0,1102,18,5
5,1103,2,8
2,1107,2,10
5,1109,2,11
1,1111,13,13
3,1112,0,12
4,1112,19,0
0,1113,18,6
1,1116,12,13
5,1117,1,11
2,1118,1,10
1,1120,12,17
0,1122,17,6
3,1122,4,0
5,1122,1,15
4,1123,17,1
2,1128,1,11
1,1129,11,18
0,1131,16,10
4,1132,16,2
5,1132,0,15
3,1133,3,1
2,1137,0,13
0,1140,15,13
4,1140,14,3
3,1141,2,2
4,1148,13,12
1,1149,0,20
3,1149,0,4
2,1155,7,0
4,1155,12,15
4,1162,11,18
5,1162,19,0
0,1166,0,20
2,1167,6,4
3,1167,8,0
1,1168,9,0
5,1169,18,6
3,1172,7,2
2,1174,6,9
3,1179,4,3
4,1179,0,20
0,1180,9,0
1,1180,8,9
2,1180,5,9
5,1180,17,7
2,1185,5,13
1,1188,7,10
5,1189,16,12
3,1190,4,6
2,1192,4,13
0,1193,6,1
4,1195,10,0
3,1196,3,6
1,1198,6,11
0,1199,6,2
5,1200,15,16
2,1204,3,16
3,1204,3,10
0,1207,2,3
1,1207,4,12
3,1210,2,10
5,1210,14,18
0,1212,1,5
2,1215,2,17
4,1216,2,8
0,1218,1,9
3,1219,1,10
1,1220,0,13
2,1221,1,17
3,1225,0,10
2,1226,0,17
4,1226,1,8
5,1229,0,20
0,1230,0,10
4,1238,0,8
2,1239,7,0
1,1241,11,0
3,1241,9,0
2,1246,7,2
0,1250,11,0
5,1250,11,0
3,1251,8,1
1,1252,10,11
2,1255,5,2
2,1261,5,4
0,1262,18,0
3,1262,7,2
1,1263,10,15
4,1263,18,0
5,1267,18,0
4,1269,16,1
1,1270,9,16
2,1271,4,4
0,1273,18,6
3,1276,2,3
4,1276,15,3
5,1278,19,0
2,1282,4,8
3,1282,2,4
0,1285,17,6
1,1285,0,20
4,1286,14,10
2,1288,3,9
5,1288,15,8
3,1290,1,4
0,1292,17,11
5,1294,14,9
2,1296,2,16
4,1297,13,16
3,1301,1,6
0,1303,16,11
5,1306,13,9
2,1308,0,17
3,1309,0,6
0,1310,15,15
5,1312,12,13
0,1316,14,15
1,1316,19,0
4,1316,0,20
2,1321,4,0
1,1323,18,5
3,1323,7,0
0,1324,13,16
5,1327,0,20
2,1328,4,3
1,1331,17,7
3,1332,6,3
4,1332,10,0
2,1333,3,3
0,1336,12,17
3,1338,5,5
5,1338,1,0
2,1340,3,5
1,1343,16,9
5,1346,1,2
4,1347,10,5
2,1349,2,6
3,1350,4,8
0,1353,0,20
1,1355,15,13
5,1355,0,2
2,1357,2,9
3,1361,3,12
1,1364,14,16
4,1366,2,6
2,1369,1,9
1,1370,13,19
4,1372,0,6
3,1373,2,13
2,1376,0,10
0,1377,17,0
3,1381,0,14
5,1383,17,0
0,1388,16,5
1,1390,0,20
2,1392,8,0
5,1393,19,0
0,1397,15,6
3,1397,6,0
4,1398,18,0
2,1399,7,7
5,1400,18,5
3,1401,6,3
0,1405,15,8
1,1405,3,0
4,1406,17,2
2,1408,6,8
0,1410,14,8
5,1411,17,5
3,1412,5,3
4,1415,14,4
1,1416,3,4
0,1418,13,9
2,1420,5,9
3,1423,5,4
4,1423,13,4
1,1424,2,5
2,1428,4,9
5,1428,11,5
0,1429,13,15
3,1429,4,4
1,1432,2,10
4,1432,10,4
3,1435,3,5
0,1436,12,15
5,1436,11,10
1,1438,1,10
2,1438,3,14
3,1443,2,5
5,1443,10,10
1,1444,1,13
2,1446,2,14
3,1450,1,5
1,1451,0,15
2,1453,1,14
0,1457,0,20
4,1458,0,7
3,1459,0,5
2,1461,0,14
5,1466,0,10
1,1470,9,0
3,1474,9,0
0,1478,9,0
2,1480,9,0
1,1481,8,7
4,1483,19,0
1,1486,8,12
1,1492,7,12
5,1492,19,0
4,1493,18,6
0,1495,19,0
1,1496,7,14
4,1502,17,12
0,1504,17,0
2,1507,9,0
1,1508,6,15
3,1508,9,0
4,1508,16,15
5,1509,19,0
0,1513,15,0
2,1514,8,1
4,1515,15,18
5,1516,17,1
1,1520,0,20
2,1521,6,3
0,1523,15,3
3,1524,6,0
4,1524,14,18
2,1527,5,4
5,1529,12,3
3,1531,7,0
0,1532,14,4
1,1533,2,0
2,1536,4,11
1,1537,2,2
5,1537,12,4
0,1540,14,8
3,1543,4,1
2,1544,3,12
1,1545,1,2
4,1545,0,20
5,1546,11,4
0,1549,13,8
5,1551,10,8
1,1553,1,4
2,1553,2,19
3,1554,3,1
0,1557,12,14
0,1562,11,14
1,1562,0,4
3,1564,2,1
2,1566,0,20
0,1567,10,14
4,1572,19,0
3,1574,0,3
5,1574,2,14
0,1576,9,14
3,1580,1,0
5,1581,1,14
4,1582,18,4
0,1583,8,17
3,1584,1,2
5,1586,0,14
2,1587,9,0
4,1588,17,8
0,1592,7,19
1,1592,19,0
4,1594,16,10
3,1595,0,2
1,1598,17,1
4,1600,16,11
2,1603,6,0
0,1606,0,20
5,1607,11,0
1,1608,15,2
4,1609,15,11
2,1612,6,6
5,1612,11,2
3,1614,7,0
0,1615,3,0
4,1615,14,11
1,1618,14,4
5,1619,10,2
2,1622,3,6
4,1623,14,15
1,1624,13,4
0,1625,1,3
3,1626,0,1
1,1630,12,8
5,1630,10,4
0,1633,0,4
4,1633,13,15
2,1635,0,7
3,1639,5,0
4,1642,12,15
2,1644,1,0
1,1645,8,12
5,1648,2,5
3,1650,3,3
4,1650,11,16
2,1652,1,3
1,1654,7,14
5,1658,2,7
3,1659,0,4
0,1662,19,0
2,1662,0,3
4,1662,10,16
1,1663,7,16
5,1663,1,7
1,1671,6,16
0,1672,18,6
5,1675,0,7
3,1678,9,0
1,1679,6,17
4,1679,2,17
2,1680,9,0
0,1682,17,9
0,1688,17,13
1,1689,5,17
3,1690,6,1
4,1690,2,19
2,1693,7,0
0,1698,16,13
1,1699,0,20
4,1700,0,19
3,1701,6,2
5,1702,18,0
2,1703,4,1
0,1706,15,14
2,1714,3,4
3,1714,4,3
5,1715,15,2
0,1717,15,18
2,1719,3,8
3,1721,3,4
0,1722,14,18
5,1725,14,3
1,1726,19,0
4,1726,19,0
2,1728,2,8
3,1730,0,4
0,1732,13,19
1,1733,18,1
2,1734,2,10
5,1734,11,3
4,1736,18,1
1,1740,15,2
2,1744,1,10
4,1744,15,1
5,1744,11,4
2,1751,1,11
5,1752,10,4
1,1753,13,4
0,1754,0,20
3,1754,7,0
1,1761,12,5
2,1762,0,11
5,1763,10,6
4,1765,0,1
1,1768,9,7
3,1769,0,1
2,1778,2,0
1,1780,8,8
0,1782,18,0
5,1787,2,6
2,1789,2,2
4,1789,18,0
1,1791,8,14
5,1793,0,6
0,1795,16,2
2,1798,0,2
1,1799,7,14
4,1799,16,1
0,1802,15,3
0,1808,14,4
1,1810,6,14
4,1811,15,1
0,1818,12,8
4,1819,14,1
1,1821,6,15
5,1822,19,0
0,1830,5,9
1,1830,5,15
4,1831,12,1
5,1832,17,1
0,1834,5,10
1,1841,0,15
0,1846,0,10
4,1853,0,1
5,1855,0,2
