4,12,11,0
5,13,11,0
0,15,11,0
1,16,11,0
5,27,15,0
3,27,0,0
2,29,1,0
1,30,18,0
4,31,2,1
0,32,18,0
3,34,2,2
5,35,12,2
2,36,1,1
4,41,1,2
5,43,11,3
1,44,11,1
2,46,0,1
3,46,6,0
4,49,0,2
0,52,17,0
3,56,4,2
1,57,8,1
2,57,2,1
5,61,2,4
0,64,16,1
3,64,2,3
1,66,8,3
2,69,9,0
3,70,0,2
5,71,0,3
1,75,6,3
4,79,16,0
0,81,9,2
3,83,0,0
2,85,3,1
1,86,4,3
4,90,17,0
0,91,6,2
2,91,3,2
1,92,3,3
3,94,2,1
5,97,17,0
0,99,6,3
2,100,2,2
1,104,2,3
4,105,13,1
3,109,7,0
5,111,19,0
2,112,1,1
1,113,1,1
0,114,2,3
4,114,11,2
1,120,0,2
2,122,1,2
0,123,0,1
5,124,15,1
3,125,0,1
0,130,2,1
1,132,2,2
4,132,2,4
2,134,0,2
3,135,4,0
5,135,13,2
0,137,3,0
4,140,0,2
5,141,12,3
2,142,2,2
3,146,3,1
0,148,3,3
5,152,11,4
2,158,8,0
3,159,0,1
0,160,2,3
1,161,19,0
4,164,19,0
5,168,2,4
2,169,8,1
0,170,0,2
1,170,16,3
4,173,16,0
5,175,0,3
1,180,15,4
2,181,0,1
4,182,15,0
0,185,4,0
3,186,4,0
5,190,10,0
1,192,14,6
0,194,0,1
2,194,2,1
4,198,17,0
3,201,1,0
0,202,1,0
1,203,13,7
2,204,3,0
0,207,0,1
5,207,10,1
3,208,1,1
4,209,16,1
1,210,12,9
2,211,0,1
3,214,0,1
1,216,11,10
4,219,15,2
2,224,3,0
3,224,2,1
1,225,10,13
4,225,14,3
5,225,1,1
2,229,3,1
1,230,9,14
0,233,17,0
4,235,13,7
1,236,9,17
3,236,0,0
5,237,0,1
2,239,0,1
4,241,12,7
3,242,2,2
0,245,12,1
4,246,11,8
1,249,6,17
2,250,3,0
4,253,10,9
0,254,11,1
3,256,0,0
2,257,3,1
5,258,17,0
1,260,2,20
2,264,2,1
5,264,16,2
1,268,2,16
0,269,6,3
3,269,2,4
