2,8,6,0
3,8,5,0
4,12,12,0
1,14,12,0
2,17,6,5
3,17,5,7
0,18,16,0
5,19,18,0
1,20,11,2
4,21,11,2
3,24,4,7
0,25,16,5
1,26,11,6
5,27,17,17
2,28,5,8
3,28,4,15
4,28,10,3
0,30,15,6
1,35,11,12
3,37,0,20
2,38,5,10
2,43,5,13
3,48,1,0
4,49,0,20
0,51,0,20
5,51,0,20
3,55,0,20
1,56,0,20
2,57,0,20
0,70,8,0
2,72,8,0
4,72,14,0
3,73,9,0
5,75,14,0
1,81,14,0
0,87,0,20
2,87,0,20
1,89,13,15
3,89,0,20
4,89,0,20
2,97,3,0
5,97,0,20
3,100,1,0
3,106,0,20
2,109,0,20
1,113,0,20
0,117,19,0
4,117,19,0
3,124,7,0
5,124,19,0
1,126,7,0
2,128,7,0
3,135,0,20
1,143,0,20
2,145,0,20
0,146,0,20
4,146,0,20
3,150,9,0
5,150,0,20
2,161,4,0
0,165,12,0
1,166,12,0
4,166,12,0
3,168,0,20
5,170,16,0
2,174,0,20
4,175,11,17
0,182,0,20
1,182,0,20
3,185,5,0
2,188,5,0
4,190,0,20
5,194,0,20
2,197,0,20
3,200,0,20
0,207,17,0
2,209,2,0
1,211,17,0
4,212,17,0
3,216,6,0
5,216,17,0
2,220,0,20
4,223,16,8
3,229,0,20
5,229,18,0
0,230,0,20
1,235,0,20
0,238,3,0
2,239,9,0
3,241,1,0
1,242,1,0
3,246,0,20
4,247,0,20
0,249,0,20
1,250,1,12
2,252,0,20
3,256,4,0
5,256,0,20
1,257,0,12
2,263,2,0
3,267,0,20
0,269,13,0
2,270,0,20
4,270,15,0
1,282,15,0
3,282,6,0
5,282,15,0
2,285,6,0
1,287,14,19
4,289,0,20
3,291,5,19
0,292,0,20
2,293,6,1
5,293,14,9
3,301,0,20
5,301,13,13
2,303,5,1
1,312,0,20
2,313,5,3
3,316,8,0
4,316,16,0
2,319,4,3
0,320,16,0
5,321,0,20
0,327,16,1
2,328,3,12
3,333,0,20
2,337,0,20
4,337,0,20
0,338,13,1
1,339,18,0
5,344,18,0
3,346,3,0
4,348,2,0
2,350,3,0
3,351,2,12
5,352,19,0
1,355,13,16
0,358,0,20
4,358,2,7
3,362,0,12
5,364,13,5
1,367,11,18
4,368,0,7
5,373,11,5
4,384,11,0
0,385,11,0
2,385,9,0
1,386,0,20
3,387,9,0
5,387,0,20
2,391,8,7
0,393,10,6
3,399,8,1
4,399,0,13
1,403,10,0
5,406,10,0
2,410,0,12
0,411,0,20
3,413,0,1
1,419,0,20
5,432,0,11
