1,3,2,0
5,4,2,0
3,5,3,0
0,8,7,0
1,8,1,2
2,9,7,0
3,10,3,4
1,12,1,5
5,13,0,1
0,14,6,4
4,15,14,0
2,19,6,2
3,20,3,9
0,21,5,8
4,23,13,11
1,24,0,7
0,26,4,16
3,27,3,10
2,30,5,8
3,33,2,12
0,35,0,20
5,37,16,0
2,38,4,14
4,40,0,20
3,42,0,20
1,43,12,0
3,50,1,0
2,53,0,20
3,55,0,20
0,61,17,0
5,62,0,20
1,65,0,20
4,67,19,0
3,68,8,0
2,72,8,0
1,74,2,0
5,80,10,0
3,84,0,20
0,85,0,20
2,85,0,20
1,87,0,20
4,94,0,20
3,96,7,0
2,97,7,0
5,102,0,20
0,105,15,0
1,109,15,0
3,110,0,20
4,111,11,0
2,113,0,20
3,121,3,0
2,122,4,0
0,128,0,20
3,129,0,20
4,129,0,20
5,129,18,0
1,130,0,20
2,135,0,20
3,144,9,0
1,145,9,0
0,146,9,0
5,151,0,20
2,152,9,0
4,152,16,0
0,159,0,20
3,160,0,20
1,163,0,20
2,164,8,5
5,169,11,0
3,171,1,0
2,176,0,20
4,176,0,20
3,180,0,20
1,181,13,0
0,182,13,0
5,185,0,20
2,191,6,0
3,193,2,0
1,198,0,20
4,198,14,0
2,202,0,20
0,205,0,20
3,205,0,20
5,207,14,0
2,213,5,0
4,218,0,20
3,220,6,0
1,222,17,0
2,226,0,20
0,227,17,0
5,229,0,20
3,237,0,20
4,239,17,0
2,242,4,0
4,246,16,11
1,248,0,20
0,249,0,20
2,251,0,20
3,254,7,0
5,258,19,0
2,262,3,0
4,268,0,20
3,269,0,20
0,270,12,0
1,273,19,0
2,276,0,20
3,281,5,0
5,284,0,20
0,286,0,20
4,289,12,0
2,290,2,0
3,295,0,20
1,297,0,20
5,300,12,0
2,302,0,20
4,305,0,20
3,306,1,0
0,316,18,0
2,316,6,0
3,317,0,19
5,317,0,20
2,323,6,16
1,325,18,0
3,329,3,0
2,333,5,16
3,334,3,7
4,334,18,0
0,338,0,20
1,338,16,19
5,338,11,0
2,339,5,19
3,341,0,7
4,346,16,0
2,349,4,19
5,356,0,20
1,363,0,20
3,363,8,0
2,364,0,20
0,369,19,0
4,370,0,20
3,374,7,15
5,374,10,0
0,377,19,8
1,378,4,0
1,382,4,8
2,383,7,0
0,386,16,8
4,386,10,0
3,387,0,20
0,393,15,11
1,394,0,8
5,396,0,20
2,398,0,1
4,411,0,18
0,412,0,20
1,414,13,0
5,417,13,0
5,422,12,9
4,431,15,0
5,431,11,10
1,433,0,20
0,434,15,0
0,445,15,2
5,447,0,20
4,451,0,20
0,454,14,2
1,468,14,0
5,472,14,0
4,473,14,0
0,478,0,20
1,481,11,4
4,485,11,0
5,485,11,0
1,498,0,7
