0,4,3,0
2,5,3,0
3,6,3,0
5,10,10,0
4,13,13,0
3,15,7,0
0,16,2,3
2,19,7,0
5,20,10,9
1,21,19,0
4,21,13,9
0,23,2,12
3,25,6,10
1,28,18,9
0,29,1,13
2,29,7,7
3,31,6,16
4,32,12,13
5,32,10,17
2,38,7,13
0,39,1,19
2,43,7,15
0,46,0,20
3,47,0,20
4,54,0,20
1,57,0,20
5,57,0,20
2,60,0,20
3,68,9,0
2,70,5,0
0,71,17,0
5,78,17,0
4,79,17,0
1,82,17,0
2,82,0,20
3,85,0,20
4,86,16,9
5,86,15,16
1,93,16,3
0,94,0,20
2,98,8,0
3,100,6,0
2,111,0,20
4,111,0,20
5,111,0,20
1,114,0,20
0,116,11,0
3,116,0,20
2,123,2,0
3,129,3,0
4,129,14,0
5,134,14,0
2,135,0,20
1,136,14,0
0,137,0,20
3,142,0,20
2,149,5,0
4,150,0,20
5,152,0,20
3,153,4,0
1,158,0,20
0,161,15,0
2,165,0,20
3,168,0,20
5,172,15,0
4,176,15,0
4,181,14,15
0,183,0,20
3,184,9,0
1,186,19,0
2,186,9,0
0,189,1,0
0,194,0,20
5,197,0,20
2,200,0,20
4,201,0,20
3,203,0,20
1,210,0,20
0,213,11,0
2,213,7,0
5,218,11,0
3,220,7,0
4,221,11,0
0,229,0,20
2,229,0,20
1,230,13,0
4,232,10,4
3,235,0,20
5,235,0,20
3,244,3,0
2,245,6,0
1,251,0,20
3,253,0,20
5,255,12,0
0,256,18,0
4,258,0,20
2,262,0,20
3,269,8,0
1,270,8,0
2,275,1,0
5,275,0,20
4,276,10,0
1,280,8,8
3,281,6,17
0,284,0,20
2,286,1,4
1,288,6,8
2,295,0,4
1,296,5,8
3,296,0,20
4,298,0,20
5,298,19,0
4,307,2,0
1,309,0,20
3,312,4,0
0,313,19,0
2,315,9,0
4,315,0,20
0,322,19,3
3,322,4,15
5,325,0,20
1,326,5,0
2,326,5,5
3,328,3,15
0,329,18,3
4,331,12,0
1,334,5,4
3,337,3,17
0,338,17,14
4,338,10,16
2,339,2,6
3,343,2,17
1,345,0,4
2,345,2,9
5,347,12,0
3,350,0,17
2,355,0,9
4,357,0,20
5,360,16,0
0,363,0,20
5,369,13,19
1,371,16,0
4,376,10,0
1,386,13,0
4,387,10,3
5,389,0,20
0,399,13,0
1,404,0,16
4,407,0,3
