1661,0,14,3,0,6,8,14
707,7,14,3,0,1,6,7
302,1,14,3,0,6,7,13
177,5,14,3,0,1,8,9
1593,7,14,3,0,1,6,7
180,8,14,3,0,1,5,6
1583,8,18,2,0,1,9,10
801,3,18,2,0,3,12,15
66,13,18,2,0,1,4,5
301,0,18,2,0,5,13,18
1283,9,19,1,0,1,9,10
243,11,19,1,0,1,7,8
1058,0,19,1,0,4,15,19
729,1,19,1,0,4,14,18
511,10,20,3,0,1,9,10
292,13,20,3,0,1,6,7
1361,7,20,3,0,1,12,13
629,14,20,3,0,1,5,6
866,28,46,5,0,2,16,18
1704,6,46,5,0,24,16,40
24,14,46,5,0,17,15,32
537,8,46,5,0,23,15,38
792,24,46,5,0,6,16,22
71,30,46,5,0,1,15,16
791,11,46,5,0,19,16,35
1256,23,46,5,0,8,15,23
306,16,46,5,0,14,16,30
1722,27,46,5,0,3,16,19
635,14,46,5,0,16,16,32
681,11,46,5,0,20,15,35
524,8,46,5,0,22,16,38
1188,16,46,5,0,15,15,30
1495,10,46,5,0,22,14,36
314,17,46,5,0,13,16,29
606,27,46,5,0,4,15,19
999,11,46,5,0,19,16,35
333,12,46,5,0,18,16,34
1429,22,46,5,0,8,16,24
484,22,47,18,0,1,24,25
1679,9,47,17,0,16,22,38
1677,22,47,17,0,3,22,25
1607,20,47,17,0,8,19,27
1509,28,47,17,0,2,17,19
1306,0,47,18,0,20,27,47
1596,13,47,18,0,7,27,34
219,22,47,17,0,4,21,25
538,19,47,18,0,1,27,28
672,17,47,17,0,9,21,30
722,19,47,18,0,2,26,28
1381,7,47,17,0,19,21,40
1235,12,47,17,0,13,22,35
218,19,47,17,0,6,22,28
1318,0,47,18,0,21,26,47
1243,9,47,17,0,18,20,38
401,27,47,17,0,2,18,20
56,27,47,17,0,1,19,20
1245,2,47,17,0,23,22,45
1684,20,47,18,0,2,25,27
1073,34,48,7,0,2,12,14
83,16,48,7,0,18,14,32
649,5,48,7,0,29,14,43
39,23,48,7,0,13,12,25
1081,9,48,7,0,25,14,39
1333,14,48,7,0,20,14,34
411,11,48,7,0,23,14,37
1425,15,48,7,0,22,11,33
1100,10,48,7,0,26,12,38
906,36,48,7,0,1,11,12
1033,16,48,7,0,19,13,32
1074,18,48,7,0,16,14,30
737,31,48,7,0,4,13,17
469,6,48,7,0,29,13,42
505,28,48,7,0,6,14,20
1330,25,48,7,0,9,14,23
562,24,48,7,0,11,13,24
893,35,48,7,0,2,11,13
372,23,48,7,0,11,14,25
1715,11,48,7,0,24,13,37
1115,21,51,1,0,23,7,30
651,25,51,1,0,21,5,26
1284,47,51,1,0,1,3,4
1423,27,51,1,0,20,4,24
1723,40,51,1,0,5,6,11
145,25,51,1,0,19,7,26
1141,27,51,1,0,17,7,24
552,29,51,1,0,16,6,22
716,35,51,1,0,11,5,16
70,23,51,1,0,22,6,28
258,43,51,1,0,1,7,8
183,29,51,1,0,15,7,22
1139,36,51,1,0,8,7,15
1703,38,51,5,0,1,12,13
627,23,51,1,0,21,7,28
229,26,51,1,0,19,6,25
652,26,51,1,0,18,7,25
1400,26,51,5,0,7,18,25
982,33,51,5,0,1,17,18
257,47,51,1,0,1,3,4
1697,33,52,3,0,7,12,19
360,21,52,5,0,11,20,31
336,31,52,5,0,2,19,21
1189,34,52,5,0,1,17,18
682,15,52,5,0,18,19,37
1091,29,52,5,0,3,20,23
334,12,52,5,0,20,20,40
711,36,52,3,0,4,12,16
1617,35,52,3,0,5,12,17
1196,40,52,3,0,1,11,12
844,22,52,3,0,18,12,30
659,39,52,3,0,1,12,13
45,32,52,5,0,2,18,20
1352,31,52,3,0,10,11,21
178,30,52,3,0,10,12,22
194,38,52,3,0,2,12,14
1316,38,52,3,0,3,11,14
1013,26,52,3,0,15,11,26
693,35,52,3,0,6,11,17
1618,28,52,3,0,12,12,24
1676,33,58,17,0,1,24,25
1708,28,58,16,0,8,22,30
1067,7,58,16,0,29,22,51
1615,5,58,16,0,32,21,53
157,32,58,17,0,1,25,26
1291,24,58,16,0,12,22,34
908,6,58,16,0,30,22,52
342,12,58,16,0,24,22,46
728,28,58,18,0,1,29,30
871,21,58,16,0,15,22,37
739,15,58,16,0,21,22,43
221,33,58,16,0,3,22,25
909,23,58,16,0,13,22,35
1264,30,58,17,0,1,27,28
1597,22,58,18,0,1,35,36
1327,32,58,16,0,4,22,26
1303,2,58,16,0,34,22,56
1326,30,58,16,0,6,22,28
485,18,58,18,0,3,37,40
52,25,58,16,0,11,22,33
876,27,74,6,0,37,10,47
155,37,74,6,0,27,10,37
595,42,74,6,0,22,10,32
318,18,74,6,0,46,10,56
1212,52,74,6,0,12,10,22
862,33,74,6,0,31,10,41
1225,28,74,6,0,36,10,46
1161,47,74,6,0,17,10,27
1160,23,74,6,0,41,10,51
1520,17,74,6,0,47,10,57
