1,2,0,0
0,3,1,0
3,3,0,0
2,5,1,0
0,9,2,1
1,13,1,2
2,14,0,2
4,15,15,0
5,16,15,0
3,18,6,0
4,22,13,1
1,24,2,2
4,30,11,3
5,30,19,0
3,31,4,2
0,32,19,0
2,34,9,0
3,38,4,3
5,40,17,2
0,43,17,0
4,44,2,4
2,45,7,1
1,47,19,0
3,48,3,3
0,50,18,0
2,50,7,3
5,50,16,4
3,52,3,5
4,55,0,2
5,58,14,6
2,59,2,3
0,60,18,3
4,63,1,3
3,64,2,6
5,64,13,9
2,65,1,0
2,69,1,2
0,70,17,5
1,70,1,0
5,70,12,13
4,73,2,4
3,74,0,3
0,75,16,8
2,77,0,3
5,79,11,14
3,83,2,1
0,85,15,10
2,88,2,1
5,90,10,18
4,92,10,0
1,93,19,0
3,93,7,0
0,94,14,12
2,97,3,0
3,98,6,2
0,100,13,14
1,100,18,2
3,103,5,3
4,103,10,1
2,105,3,2
1,107,17,3
2,110,2,3
0,111,12,14
5,111,2,20
1,112,16,5
3,112,4,4
0,116,11,14
2,116,1,5
1,117,15,10
5,117,0,13
3,118,3,7
0,121,10,15
4,122,2,1
0,126,9,15
2,127,1,9
1,128,14,11
5,128,2,2
3,130,2,8
0,134,8,18
3,138,0,7
1,139,13,11
2,139,0,11
0,144,2,20
1,145,12,17
2,145,2,1
4,148,19,0
3,151,2,3
0,153,0,15
1,156,11,18
2,156,5,0
5,157,19,0
4,158,18,3
5,163,18,1
0,164,6,0
2,167,5,4
3,167,6,0
4,167,17,6
0,168,6,3
5,171,17,2
1,172,2,20
2,173,4,4
4,175,16,10
3,176,7,0
0,178,4,4
2,180,3,9
1,181,1,17
5,181,16,2
3,183,6,7
0,185,3,5
2,185,2,12
4,187,14,15
5,189,14,2
1,190,1,18
0,191,2,7
4,194,13,17
2,195,1,13
1,196,0,18
5,196,13,3
3,197,3,9
0,199,2,8
5,202,12,5
2,203,0,12
3,203,2,11
1,205,2,9
4,209,2,20
3,210,0,10
2,211,2,1
0,212,0,9
5,213,11,10
4,218,0,16
0,221,2,2
3,221,2,2
5,222,10,14
1,226,16,0
2,226,9,0
3,233,4,0
2,235,9,10
1,237,15,10
4,238,16,0
0,240,16,0
1,241,15,17
3,242,4,6
2,244,8,11
5,246,2,20
3,249,3,7
1,250,14,17
0,254,9,1
2,254,2,20
3,257,3,11
5,257,0,20
0,260,8,2
4,261,0,0
2,265,2,18
3,266,2,11
5,269,1,12
0,270,7,5
4,272,2,2
1,273,2,20
3,274,0,8
0,275,6,14
5,275,2,12
2,277,1,19
1,283,1,14
3,284,1,5
0,285,2,20
4,286,2,1
1,289,1,18
2,289,0,20
3,289,2,6
0,295,0,14
2,295,2,6
5,297,12,0
4,298,2,1
3,300,2,1
1,301,0,18
0,305,2,1
5,305,11,9
2,308,5,0
1,310,2,5
3,310,8,1
5,315,10,15
2,316,4,6
3,319,9,0
4,321,13,2
2,322,3,12
0,325,13,0
3,325,8,7
4,325,13,0
2,326,3,15
1,330,13,0
0,331,13,9
2,336,2,16
3,336,7,14
0,337,12,9
4,337,11,4
5,338,2,20
4,344,11,7
5,344,1,13
1,345,16,0
3,345,2,20
2,346,2,16
0,348,12,13
4,350,10,7
3,352,0,15
5,352,1,15
1,353,15,12
2,356,1,16
0,357,11,14
3,357,1,13
5,359,0,15
2,361,0,15
4,361,10,14
5,367,2,2
0,368,9,15
3,368,2,14
1,372,2,20
3,372,2,3
1,377,2,18
2,379,9,0
0,381,2,20
1,382,1,18
4,382,2,14
3,384,7,3
4,387,1,11
2,389,8,5
1,392,0,20
3,392,8,2
0,393,1,16
4,396,0,11
5,396,19,0
1,398,2,20
2,398,7,9
0,402,0,18
1,405,2,2
2,405,6,15
3,405,0,0
5,405,18,18
4,406,1,9
4,411,1,12
0,412,1,5
3,413,2,3
4,416,2,12
1,417,3,2
2,417,2,20
0,419,2,5
3,420,3,0
1,423,4,2
5,427,2,20
1,428,5,2
2,428,1,20
3,431,2,13
5,434,0,16
4,435,11,1
1,437,6,2
0,439,17,0
2,439,0,20
3,439,0,10
5,442,2,15
0,447,16,19
1,448,7,2
2,448,2,3
3,450,2,1
4,452,18,0
1,458,8,2
4,460,16,11
2,462,6,0
3,463,4,0
5,463,11,0
0,467,2,20
1,467,9,2
2,468,6,13
3,468,4,12
5,473,11,10
0,475,1,18
2,475,5,13
1,480,16,2
3,480,3,14
0,481,0,18
4,482,2,20
2,483,5,18
5,483,10,10
3,486,2,20
0,489,2,20
1,489,17,1
2,491,4,19
4,491,1,15
3,496,1,17
2,497,2,20
5,502,2,20
4,503,0,15
0,505,9,1
2,505,1,17
3,508,0,16
5,511,0,19
0,512,12,1
1,512,0,0
4,513,2,20
2,514,0,18
3,518,1,11
1,519,1,2
3,523,1,13
0,524,14,0
1,528,2,3
2,529,9,0
3,529,2,13
4,529,2,1
5,530,14,0
1,534,4,2
2,535,8,9
5,538,13,1
3,539,3,1
2,542,7,17
0,545,2,20
3,547,5,1
4,549,10,1
5,550,12,14
1,554,16,1
2,555,2,20
0,557,1,19
2,561,1,12
3,561,0,0
4,563,19,1
0,566,0,17
5,566,2,20
2,569,0,11
3,569,2,20
4,570,18,9
0,574,2,20
5,576,1,17
0,578,2,3
3,578,2,3
4,578,17,11
1,581,0,0
2,581,1,18
5,583,0,16
0,589,5,3
2,589,1,18
4,590,16,16
3,591,4,3
1,592,2,11
5,592,1,3
2,594,1,18
3,596,5,1
2,599,2,18
5,601,2,5
0,603,10,3
4,607,2,20
2,608,0,0
3,609,0,0
1,610,13,3
4,614,1,20
0,615,11,3
2,616,2,18
3,621,2,10
5,621,10,2
1,623,16,2
4,623,0,18
0,624,12,2
2,626,6,0
5,626,11,2
3,629,3,0
0,631,14,2
1,631,17,1
2,635,6,9
4,636,2,11
5,636,15,0
3,639,3,9
1,640,16,0
2,642,5,9
0,646,19,1
5,646,14,13
1,650,14,9
2,650,5,13
0,651,19,3
3,651,2,9
4,655,10,3
0,657,18,3
5,657,13,18
3,660,2,13
1,662,13,9
2,662,4,13
0,667,12,4
3,668,1,13
2,671,4,16
1,672,12,9
4,672,16,2
5,675,2,20
0,677,12,16
2,679,3,16
3,679,0,8
1,682,11,9
4,682,17,1
2,685,2,16
3,685,2,20
0,687,11,16
5,688,0,9
2,690,2,13
1,693,11,17
0,696,10,16
3,697,3,8
1,698,10,17
5,699,2,20
2,700,1,14
2,705,0,10
4,705,0,0
3,707,4,7
1,712,2,20
0,714,2,20
5,714,2,9
2,715,1,13
4,716,2,7
3,718,6,6
1,719,1,20
0,722,1,12
2,725,2,13
3,725,7,4
5,725,2,10
0,729,0,11
1,730,0,17
2,734,2,4
3,734,9,3
4,736,13,3
1,738,2,6
0,739,2,20
2,742,4,4
3,742,8,3
5,745,10,13
1,747,4,1
4,748,14,2
3,749,7,11
2,750,6,3
5,750,11,11
2,757,8,2
4,757,17,1
0,758,14,2
1,758,7,1
3,758,6,18
5,758,12,10
2,763,9,1
3,764,6,19
0,766,17,1
1,766,8,1
5,768,13,8
4,769,18,0
3,770,4,19
1,775,9,1
2,777,0,0
5,777,16,7
4,778,17,3
3,783,2,20
5,785,19,5
2,788,2,20
1,789,17,1
4,789,15,4
0,790,0,0
3,792,1,20
2,794,4,5
4,797,15,7
2,799,5,4
3,800,0,10
0,801,2,20
4,803,14,7
2,804,6,3
0,810,2,10
3,810,2,20
4,810,14,8
5,811,0,0
2,816,7,2
1,818,0,0
4,818,11,8
0,819,3,11
5,820,2,20
3,820,2,0
0,824,4,8
1,827,1,19
2,828,3,0
3,830,2,12
4,830,10,9
0,835,9,7
3,836,1,14
1,837,2,20
2,839,2,3
5,844,10,5
3,845,0,1
0,846,11,6
1,848,3,6
2,848,1,2
5,850,11,4
0,854,12,4
4,854,2,10
3,855,2,20
2,857,0,1
1,858,6,4
3,861,2,3
4,861,1,3
5,862,16,3
3,865,2,3
0,866,18,3
1,867,10,2
2,870,2,20
3,870,2,4
4,870,1,0
5,871,19,1
0,874,19,2
4,877,2,4
2,879,3,1
3,882,6,4
1,883,17,1
2,893,0,0
3,895,8,2
4,897,12,7
0,899,0,0
5,901,0,0
3,901,8,0
2,904,2,20
1,905,0,0
4,907,14,6
0,910,2,20
1,911,1,3
5,911,2,9
4,912,15,5
3,913,2,1
2,914,2,3
0,917,2,6
1,917,2,12
4,917,16,4
3,919,1,6
1,923,4,8
2,925,4,3
3,925,1,2
0,926,2,11
4,929,17,3
3,932,0,2
5,933,10,2
0,935,2,12
1,936,6,7
2,936,8,2
4,937,18,1
5,941,13,1
1,942,7,6
2,943,9,1
3,943,2,20
0,947,6,14
4,947,18,0
1,954,8,5
3,955,5,1
2,957,0,0
0,959,7,13
1,964,9,4
5,965,0,0
3,966,0,0
2,968,2,20
3,971,1,8
5,971,2,12
0,972,9,12
4,973,2,1
3,978,2,9
1,979,16,1
2,979,3,5
0,980,10,10
4,980,1,9
2,988,4,4
0,989,11,8
3,990,8,2
4,991,0,1
5,994,12,5
3,1000,9,1
4,1000,2,20
5,1001,14,4
0,1002,14,7
1,1002,0,0
2,1002,7,3
1,1008,2,16
2,1009,8,2
0,1012,15,5
5,1014,16,3
3,1015,2,0
1,1016,3,3
3,1021,2,9
5,1021,19,2
2,1022,0,0
4,1023,10,7
0,1024,16,4
3,1026,1,10
1,1027,8,2
4,1028,11,6
0,1031,18,3
2,1031,2,20
3,1033,0,2
0,1037,19,1
1,1037,9,1
2,1039,4,5
4,1039,15,4
2,1046,5,4
3,1046,2,20
5,1047,0,0
4,1048,17,3
1,1054,1,0
2,1054,6,3
3,1055,4,2
5,1055,1,11
1,1059,2,4
4,1059,18,2
5,1064,2,11
0,1067,0,0
1,1067,3,15
3,1067,6,1
4,1070,19,1
2,1072,0,0
0,1075,2,14
1,1075,6,14
3,1076,2,0
2,1078,1,2
0,1080,3,5
1,1082,8,13
2,1085,2,2
3,1087,1,8
5,1089,14,2
2,1091,3,2
0,1092,5,3
1,1092,10,12
4,1094,2,0
3,1096,0,4
1,1097,11,11
2,1099,5,1
5,1100,15,1
0,1102,6,2
4,1105,1,5
1,1106,12,10
3,1109,2,20
2,1110,0,0
0,1114,0,0
4,1116,1,0
1,1118,13,9
2,1118,1,10
3,1118,2,1
5,1120,0,0
0,1121,0,6
3,1127,2,2
1,1128,14,7
0,1130,1,11
2,1130,2,15
3,1131,2,2
4,1131,11,3
5,1133,2,5
2,1136,3,5
1,1137,16,4
3,1138,3,4
0,1140,2,12
4,1141,15,2
1,1142,17,3
2,1142,4,3
3,1145,4,3
1,1152,18,1
2,1152,6,2
5,1154,13,7
0,1155,7,8
3,1157,5,2
4,1161,2,0
2,1164,0,0
3,1164,7,1
5,1166,16,6
0,1167,8,6
4,1169,2,18
0,1175,12,5
2,1175,1,18
5,1175,17,5
1,1177,0,0
4,1179,1,20
2,1182,2,20
5,1182,18,2
3,1183,1,0
1,1184,1,5
0,1185,14,3
2,1189,2,13
4,1190,0,3
3,1192,0,0
0,1193,16,2
1,1193,2,8
2,1196,2,13
0,1198,17,1
1,1198,3,20
3,1200,1,2
4,1200,2,7
2,1204,3,14
3,1206,2,3
5,1206,2,0
1,1212,10,19
4,1213,2,4
2,1215,4,12
5,1215,2,10
3,1216,3,3
0,1222,0,0
5,1222,1,10
1,1224,11,15
2,1224,5,10
0,1226,0,18
3,1226,6,2
5,1226,1,2
4,1230,10,8
2,1231,6,7
5,1232,0,2
1,1234,12,13
0,1236,2,20
3,1236,8,1
2,1238,7,5
5,1238,1,1
0,1240,2,8
4,1244,14,7
5,1244,2,7
1,1245,13,11
2,1246,8,4
0,1249,2,10
1,1250,14,9
3,1250,2,0
0,1254,3,11
4,1256,15,6
3,1257,2,11
1,1258,15,8
2,1260,0,0
0,1261,4,10
1,1263,16,6
0,1266,5,8
4,1267,17,4
5,1268,13,8
2,1269,1,5
3,1269,1,12
1,1273,17,2
5,1274,15,6
0,1275,7,7
3,1276,0,2
4,1278,18,2
2,1280,2,8
0,1283,8,6
1,1283,19,1
4,1283,19,1
5,1286,16,4
3,1287,1,9
2,1292,4,13
5,1293,18,3
0,1294,12,5
3,1294,2,11
0,1301,13,4
5,1301,19,2
2,1303,5,12
3,1304,4,3
1,1310,0,0
4,1310,2,0
2,1311,6,10
0,1314,15,3
3,1315,5,2
4,1316,2,10
2,1317,7,9
1,1318,1,14
4,1322,1,11
0,1323,16,1
2,1324,8,8
5,1326,2,0
3,1327,9,1
1,1328,2,20
4,1328,0,1
2,1334,9,5
4,1337,1,7
1,1338,4,18
4,1343,2,9
3,1345,1,0
0,1346,0,0
5,1348,10,20
1,1349,5,16
2,1350,1,0
0,1351,0,6
3,1356,3,2
5,1357,11,18
1,1360,6,15
2,1360,2,1
4,1360,2,8
0,1361,1,11
3,1363,2,0
5,1363,12,16
1,1367,7,14
2,1369,4,7
0,1371,2,14
3,1373,2,12
5,1373,13,14
1,1377,10,11
2,1378,7,4
3,1378,1,13
0,1379,6,7
4,1381,10,15
5,1382,14,13
3,1384,1,2
1,1385,12,10
0,1388,7,6
2,1390,8,2
3,1391,0,2
4,1393,11,13
5,1393,15,10
1,1395,13,8
0,1396,9,4
4,1398,12,12
3,1399,1,13
5,1404,16,9
2,1405,2,0
1,1407,14,5
4,1407,13,11
0,1409,14,2
3,1409,2,18
5,1409,17,7
4,1413,14,10
2,1415,2,12
0,1417,16,1
5,1417,19,6
1,1418,18,3
3,1419,3,18
4,1421,15,6
2,1423,2,15
4,1427,16,5
3,1429,4,17
1,1430,19,1
3,1434,5,14
4,1434,18,3
2,1435,1,17
0,1441,2,0
4,1441,19,2
5,1441,2,0
2,1443,0,2
3,1445,6,12
0,1451,3,20
1,1453,2,0
2,1454,1,17
3,1455,7,9
0,1460,4,18
2,1462,2,20
1,1463,6,1
5,1463,10,11
4,1464,0,0
3,1465,8,8
0,1468,5,17
3,1470,9,6
2,1471,6,3
0,1473,6,16
4,1473,1,2
5,1473,13,9
2,1478,7,2
1,1479,1,0
0,1481,7,15
5,1482,15,7
4,1483,2,11
2,1484,8,1
1,1487,2,6
0,1489,8,13
3,1489,2,0
5,1493,16,6
0,1494,9,12
1,1496,3,18
5,1499,17,5
0,1501,10,11
2,1501,0,0
3,1501,1,20
4,1502,10,20
1,1505,4,15
0,1508,11,10
5,1509,19,2
3,1510,0,3
1,1511,5,14
2,1511,1,3
4,1511,11,16
0,1517,13,7
1,1518,6,12
4,1521,12,14
2,1523,2,5
3,1523,1,0
0,1526,14,5
1,1527,7,11
4,1529,13,13
3,1531,2,1
2,1534,4,8
5,1534,2,0
0,1535,16,4
1,1537,8,10
4,1537,15,12
3,1538,4,2
5,1538,2,6
2,1540,5,6
0,1543,17,2
5,1545,2,11
2,1548,6,4
1,1549,9,8
4,1549,16,11
0,1551,19,1
5,1551,2,14
3,1552,9,1
2,1553,7,2
4,1556,17,7
5,1556,1,14
2,1559,9,1
1,1562,14,6
5,1562,0,3
3,1565,2,0
1,1568,16,3
4,1568,18,6
5,1570,1,4
2,1573,2,0
1,1574,17,2
3,1575,3,8
5,1575,2,13
0,1578,2,0
4,1580,19,3
0,1583,3,19
1,1583,19,1
2,1583,2,9
3,1587,4,6
2,1591,1,9
5,1592,10,20
0,1596,9,18
2,1596,0,4
3,1597,6,4
5,1600,11,17
0,1603,10,16
2,1604,1,9
5,1605,12,15
1,1606,1,0
3,1607,7,3
4,1607,1,0
2,1610,2,19
0,1611,11,14
5,1611,13,13
1,1614,2,4
2,1616,2,11
4,1616,2,1
0,1618,14,12
5,1618,14,9
3,1620,2,0
2,1625,3,12
0,1627,15,11
1,1628,9,18
5,1629,15,7
3,1631,2,11
2,1634,4,11
0,1637,16,10
5,1638,16,6
1,1641,11,16
4,1642,12,6
2,1643,5,8
3,1643,1,16
0,1644,17,8
5,1646,17,4
1,1647,12,12
2,1648,6,5
0,1651,18,4
1,1653,13,10
3,1653,0,4
5,1653,18,1
4,1654,15,3
0,1656,19,1
1,1660,15,8
2,1660,9,4
3,1660,1,10
4,1665,16,2
3,1668,2,12
1,1671,16,7
4,1673,18,1
2,1674,2,0
3,1678,3,9
5,1680,1,0
0,1682,1,0
1,1682,17,5
2,1683,2,11
5,1685,2,3
3,1686,4,5
1,1692,18,3
3,1692,5,4
0,1693,2,3
2,1694,1,13
1,1698,19,1
4,1700,0,0
3,1701,6,3
0,1703,2,17
2,1703,1,2
4,1707,1,5
2,1709,0,2
5,1709,10,20
0,1711,3,18
3,1713,7,2
2,1716,2,0
4,1719,2,6
5,1719,11,17
0,1721,5,17
1,1721,2,0
2,1724,2,10
3,1725,9,1
5,1728,12,15
1,1729,2,0
0,1731,6,16
2,1733,1,10
5,1734,13,14
