300,9,18,0,2,2,7,9
352,4,26,1,0,4,18,22
275,3,28,6,0,9,16,25
99,39,53,3,0,3,11,14
482,33,53,8,0,1,19,20
284,26,53,8,0,6,21,27
79,56,74,1,0,4,14,18
155,56,74,1,0,5,13,18
43,45,80,13,2,20,15,35
129,30,80,15,2,28,22,50
492,74,87,0,2,1,12,13
464,57,87,0,2,17,13,30
37,25,87,19,0,23,39,62
36,44,87,13,0,20,23,43
46,85,89,0,2,1,3,4
413,81,89,0,2,1,7,8
303,76,96,5,2,2,18,20
173,62,98,7,2,17,19,36
85,34,106,11,0,16,56,72
375,45,106,6,0,12,49,61
132,92,106,6,0,1,13,14
438,89,106,5,0,1,16,17
141,75,106,5,0,4,27,31
305,53,106,6,0,5,48,53
193,36,106,13,0,1,69,70
354,58,106,5,0,20,28,48
472,27,107,10,0,37,43,80
314,33,107,12,0,1,73,74
13,20,107,12,0,12,75,87
179,35,107,12,0,1,71,72
106,10,107,13,0,16,81,97
40,96,141,5,0,13,32,45
401,115,141,4,0,5,21,26
214,86,141,8,0,14,41,55
383,102,141,3,0,23,16,39
349,100,141,8,0,1,40,41
470,138,150,0,2,5,7,12
23,124,150,0,2,17,9,26
273,132,150,0,2,9,9,18
215,127,150,0,2,15,8,23
99,141,150,0,2,1,8,9
352,143,150,0,2,1,6,7
54,150,179,1,0,16,13,29
290,150,179,2,0,5,24,29
98,157,190,0,2,23,10,33
132,151,190,0,2,28,11,39
354,182,190,0,2,1,7,8
386,167,199,15,2,1,31,32
257,146,202,12,2,5,51,56
89,94,202,16,2,14,94,108
277,137,202,8,2,22,43,65
254,100,202,12,2,50,52,102
29,172,202,6,2,6,24,30
203,159,209,6,0,18,32,50
286,163,209,8,0,1,45,46
84,146,212,14,0,12,54,66
126,140,212,15,0,11,61,72
397,157,212,13,0,12,43,55
432,106,212,19,0,30,76,106
445,133,212,19,0,4,75,79
296,139,212,14,0,18,55,73
206,169,212,11,0,12,31,43
444,133,212,15,0,17,62,79
357,117,212,17,0,25,70,95
279,196,218,1,0,7,15,22
48,180,218,1,0,22,16,38
483,141,218,19,0,1,76,77
361,172,218,14,0,1,45,46
42,93,219,13,0,38,88,126
140,96,219,14,0,29,94,123
65,176,219,10,0,1,42,43
211,88,219,15,0,27,104,131
11,159,219,12,0,1,59,60
64,194,219,10,0,1,24,25
451,165,219,10,0,7,47,54
190,182,219,10,0,1,36,37
437,126,219,13,0,6,87,93
391,78,219,16,0,29,112,141
332,220,225,0,2,1,4,5
301,221,225,0,2,1,3,4
297,161,229,5,0,1,67,68
262,117,229,7,0,9,103,112
50,169,229,3,0,26,34,60
53,176,229,3,0,20,33,53
144,106,229,7,0,19,104,123
393,127,229,4,0,46,56,102
407,128,229,6,0,12,89,101
157,150,229,5,0,3,76,79
486,143,229,4,0,31,55,86
275,231,235,0,2,1,3,4
470,210,243,2,14,15,18,33
282,269,278,0,2,3,6,9
176,232,278,0,2,39,7,46
200,261,278,0,2,10,7,17
141,232,278,0,2,40,6,46
13,246,278,0,2,27,5,32
361,234,278,0,2,37,7,44
280,276,282,0,2,1,5,6
391,276,282,0,2,2,4,6
222,240,296,6,2,22,34,56
60,225,296,6,2,37,34,71
56,226,298,4,0,20,52,72
341,233,298,3,0,26,39,65
151,238,298,3,0,20,40,60
103,258,298,1,0,19,21,40
394,287,298,1,0,1,10,11
458,230,298,4,0,15,53,68
225,231,298,3,0,27,40,67
47,291,298,1,0,1,6,7
331,247,298,4,0,1,50,51
218,218,298,4,0,27,53,80
459,250,298,4,0,1,47,48
448,195,306,8,0,52,59,111
58,253,306,5,0,21,32,53
453,275,306,3,0,14,17,31
406,237,306,6,0,27,42,69
243,235,306,8,0,13,58,71
220,263,306,4,0,17,26,43
425,206,306,5,0,66,34,100
416,214,306,6,0,48,44,92
272,258,306,7,0,1,47,48
367,222,306,7,0,30,54,84
34,209,306,9,0,27,70,97
419,245,306,5,0,27,34,61
209,215,306,9,0,20,71,91
469,263,306,5,0,9,34,43
374,221,306,6,0,42,43,85
124,207,306,5,0,66,33,99
6,291,306,2,0,5,10,15
368,191,306,9,0,44,71,115
246,280,316,1,2,24,12,36
230,279,316,0,2,19,18,37
397,287,316,0,2,12,17,29
44,257,330,13,2,39,34,73
478,213,330,12,2,100,17,117
403,186,330,15,2,85,59,144
216,289,330,12,2,23,18,41
266,221,330,13,2,75,34,109
23,242,333,2,9,74,17,91
182,309,337,10,2,2,26,28
462,238,337,11,2,60,39,99
191,240,345,10,0,70,35,105
75,251,345,11,0,46,48,94
252,224,345,11,0,73,48,121
410,278,354,12,0,34,42,76
18,338,354,1,0,2,14,16
212,183,354,16,0,74,97,171
118,252,354,12,0,60,42,102
351,332,354,1,0,7,15,22
311,254,354,12,0,60,40,100
175,194,354,16,0,65,95,160
411,184,354,12,0,128,42,170
293,235,354,15,0,36,83,119
456,241,354,15,0,32,81,113
167,284,354,12,0,29,41,70
347,177,354,16,0,81,96,177
496,208,354,14,0,75,71,146
163,242,354,13,0,55,57,112
88,173,354,16,0,84,97,181
348,266,354,15,0,5,83,88
208,196,354,15,0,76,82,158
325,313,355,3,2,28,14,42
57,291,355,4,2,37,27,64
323,320,355,0,2,27,8,35
450,315,355,0,2,30,10,40
17,341,355,0,2,4,10,14
400,343,355,0,2,3,9,12
390,347,355,0,2,2,6,8
342,327,355,0,2,19,9,28
454,327,355,0,2,18,10,28
80,319,355,0,2,26,10,36
124,321,355,0,2,24,10,34
401,327,355,0,2,21,7,28
155,317,355,0,2,29,9,38
