1631,14,43,8,2,1,28,29
133,25,53,1,2,19,9,28
613,20,53,0,2,11,22,33
61,1,53,1,2,42,10,52
1227,17,53,0,2,15,21,36
757,40,53,0,2,1,12,13
828,14,53,0,2,17,22,39
733,21,53,0,2,12,20,32
71,33,54,1,0,5,16,21
1136,22,54,1,0,17,15,32
647,19,54,8,0,1,34,35
1054,19,54,1,0,19,16,35
183,40,56,0,2,8,8,16
1485,44,56,0,2,5,7,12
80,51,56,0,2,1,4,5
1026,45,56,0,2,3,8,11
1626,45,56,0,2,5,6,11
464,27,62,3,0,1,34,35
217,16,62,3,0,10,36,46
1476,10,62,3,0,15,37,52
1312,1,62,8,0,11,50,61
866,40,62,3,0,1,21,22
1430,54,62,1,0,1,7,8
1095,17,62,8,0,1,44,45
590,71,75,0,2,1,3,4
1399,67,75,0,2,1,7,8
780,33,93,11,2,29,31,60
1425,42,93,10,2,31,20,51
486,58,101,12,0,1,42,43
322,5,101,16,0,22,74,96
1255,28,101,9,0,49,24,73
1007,53,101,11,0,9,39,48
387,89,101,2,0,4,8,12
1140,41,101,11,0,22,38,60
1118,70,101,9,0,7,24,31
977,8,101,15,0,26,67,93
1455,39,101,13,0,3,59,62
1612,72,101,10,0,2,27,29
545,27,101,10,0,45,29,74
582,59,101,11,0,5,37,42
1382,34,101,12,0,19,48,67
1032,16,101,16,0,10,75,85
312,41,101,13,0,2,58,60
749,31,101,15,0,3,67,70
1432,19,101,15,0,16,66,82
1678,3,101,16,0,23,75,98
1549,37,101,9,0,41,23,64
1121,53,101,2,0,40,8,48
774,94,108,4,2,1,13,14
576,49,108,5,2,17,42,59
1511,25,108,5,2,39,44,83
572,102,108,3,2,1,5,6
753,47,108,4,2,36,25,61
834,72,122,1,2,39,11,50
480,98,122,0,2,3,21,24
47,72,122,1,2,40,10,50
152,85,122,0,2,18,19,37
51,80,122,0,2,21,21,42
302,81,122,0,2,21,20,41
862,99,122,0,2,3,20,23
689,84,122,0,2,17,21,38
1441,79,122,3,0,19,24,43
1211,76,122,4,0,6,40,46
7,92,122,4,0,1,29,30
1056,29,122,5,0,36,57,93
1329,36,122,5,0,28,58,86
568,83,122,4,0,2,37,39
1122,57,122,4,0,25,40,65
9,88,122,4,0,1,33,34
1461,83,122,3,0,16,23,39
440,59,122,4,0,25,38,63
367,27,122,4,0,55,40,95
1084,86,123,5,2,12,25,37
68,62,123,1,0,44,17,61
1641,70,123,2,0,29,24,53
792,71,123,11,0,1,51,52
659,81,123,1,0,26,16,42
1302,2,123,17,0,19,102,121
745,107,123,1,0,1,15,16
153,23,123,16,0,4,96,100
455,83,123,1,0,23,17,40
482,40,123,15,0,1,82,83
1254,34,135,6,0,54,47,101
503,38,135,7,0,39,58,97
1187,41,135,7,0,37,57,94
1111,66,135,7,0,11,58,69
1401,58,135,7,0,21,56,77
1330,102,135,5,0,1,32,33
8,97,135,4,0,8,30,38
594,51,135,7,0,26,58,84
1105,74,135,7,0,4,57,61
1237,53,135,6,0,36,46,82
1185,94,144,16,2,27,23,50
62,39,144,18,2,58,47,105
561,46,144,16,2,74,24,98
796,79,144,15,2,46,19,65
586,30,144,19,2,57,57,114
436,137,144,0,2,1,6,7
1025,133,144,0,2,2,9,11
687,133,144,0,2,3,8,11
1000,121,145,1,2,13,11,24
697,131,145,0,2,1,13,14
83,115,145,0,2,8,22,30
1208,124,145,0,2,1,20,21
1454,114,145,0,2,8,23,31
552,98,151,18,0,1,52,53
1120,56,151,19,0,32,63,95
791,119,151,15,0,7,25,32
1611,41,151,19,0,48,62,110
358,35,151,18,0,62,54,116
1613,98,151,18,0,2,51,53
281,25,151,19,0,63,63,126
510,13,151,19,0,74,64,138
449,36,151,18,0,62,53,115
879,46,151,19,0,41,64,105
118,115,151,15,0,10,26,36
1289,86,151,17,0,23,42,65
251,99,151,17,0,11,41,52
1071,70,151,15,0,55,26,81
374,78,151,15,0,48,25,73
183,98,159,2,11,24,37,61
1420,157,161,0,2,1,3,4
1315,145,161,0,2,6,10,16
704,153,161,0,2,1,7,8
1052,153,161,0,2,2,6,8
1657,149,161,0,2,3,9,12
1111,152,161,0,2,1,8,9
1480,109,165,5,2,37,19,56
131,125,165,5,2,21,19,40
1467,131,165,7,2,1,33,34
1188,107,165,7,2,17,41,58
1011,113,165,4,2,43,9,52
900,146,174,10,2,9,19,28
1688,86,174,11,2,56,32,88
656,150,174,11,2,1,23,24
1640,95,174,10,2,59,20,79
1227,166,174,2,1,1,7,8
718,165,189,0,2,14,10,24
694,157,189,0,2,22,10,32
119,182,189,0,2,1,6,7
307,172,189,0,2,7,10,17
91,163,189,0,2,18,8,26
414,170,189,0,2,10,9,19
913,178,189,0,2,1,10,11
464,173,189,0,2,9,7,16
594,161,189,0,2,18,10,28
9,160,189,0,2,20,9,29
1464,96,190,7,0,26,68,94
701,110,190,6,0,28,52,80
1270,122,190,4,0,34,34,68
810,152,190,1,0,22,16,38
1108,115,190,7,0,7,68,75
1453,132,190,5,0,16,42,58
1142,184,190,1,0,1,5,6
1556,89,190,7,0,33,68,101
1259,143,190,6,0,1,46,47
186,117,190,6,0,23,50,73
595,94,190,7,0,29,67,96
1533,109,190,6,0,30,51,81
842,133,190,7,0,1,56,57
1269,142,190,6,0,1,47,48
808,98,190,6,0,40,52,92
831,124,190,5,0,23,43,66
935,126,190,6,0,12,52,64
1506,173,194,2,1,3,19,22
906,136,200,10,0,20,44,64
23,116,200,11,0,26,58,84
1204,110,200,11,0,34,56,90
546,120,200,10,0,34,46,80
406,136,200,10,0,18,46,64
674,131,200,11,0,11,58,69
538,119,200,11,0,24,57,81
1141,143,200,11,0,1,56,57
610,150,200,11,0,2,48,50
581,85,200,11,0,58,57,115
