390,31,50,1,0,4,15,19
451,30,50,1,0,4,16,20
5,38,55,0,2,9,8,17
585,30,79,5,2,25,24,49
377,63,79,4,2,2,14,16
208,37,79,6,2,3,39,42
475,48,89,1,0,29,12,41
436,59,89,6,0,9,21,30
381,78,93,0,2,7,8,15
553,76,93,0,2,10,7,17
451,71,93,0,2,14,8,22
454,51,95,4,0,13,31,44
255,43,95,4,0,20,32,52
58,75,95,2,0,4,16,20
82,15,95,7,0,9,71,80
372,2,95,10,0,13,80,93
495,23,95,5,0,31,41,72
214,90,96,0,2,1,5,6
233,6,99,11,2,59,34,93
219,11,99,11,2,55,33,88
468,1,104,16,2,18,85,103
316,34,108,17,0,10,64,74
516,47,108,9,0,29,32,61
586,40,108,16,0,13,55,68
453,39,108,10,0,28,41,69
529,70,108,9,0,7,31,38
616,95,108,1,0,6,7,13
304,43,108,16,0,11,54,65
75,29,108,18,0,7,72,79
105,36,120,12,0,18,66,84
565,13,120,15,0,16,91,107
586,115,126,0,2,5,6,11
304,115,126,0,2,6,5,11
137,90,128,7,2,18,20,38
327,23,129,13,0,17,89,106
549,20,129,15,0,8,101,109
348,87,129,2,0,12,30,42
602,10,129,15,0,18,101,119
576,94,129,2,0,6,29,35
209,117,141,6,0,12,12,24
314,103,141,8,0,13,25,38
96,123,146,2,0,5,18,23
446,95,146,7,0,14,37,51
210,103,146,4,0,12,31,43
85,121,146,4,0,1,24,25
58,142,150,0,2,1,7,8
473,144,182,1,0,19,19,38
343,152,197,1,2,35,10,45
554,161,197,1,2,27,9,36
82,161,197,0,2,21,15,36
15,206,228,1,0,5,17,22
433,202,228,1,0,8,18,26
457,217,228,1,0,1,10,11
61,220,228,1,0,1,7,8
426,140,232,4,0,35,57,92
494,174,232,3,0,17,41,58
575,140,232,5,0,18,74,92
65,167,232,4,0,9,56,65
101,193,232,2,0,17,22,39
563,175,233,11,2,1,57,58
361,104,233,11,2,69,60,129
612,73,233,17,2,49,111,160
253,113,233,14,2,27,93,120
461,100,233,13,2,47,86,133
448,211,234,0,2,17,6,23
498,210,234,0,2,19,5,24
148,213,234,0,2,17,4,21
115,227,234,0,2,1,6,7
150,185,234,0,2,44,6,50
269,91,241,18,2,74,76,150
502,169,241,13,2,28,44,72
29,157,241,19,2,1,83,84
247,68,250,12,0,93,89,182
30,88,250,17,0,33,129,162
175,114,250,12,0,48,88,136
57,137,250,13,0,10,103,113
603,116,250,15,0,17,117,134
431,55,250,17,0,66,129,195
408,167,250,8,0,38,45,83
315,206,250,8,0,1,43,44
614,94,250,17,0,29,127,156
192,128,250,15,0,6,116,122
402,114,250,14,0,27,109,136
250,136,250,13,0,12,102,114
342,234,250,1,0,6,10,16
123,168,250,12,0,1,81,82
577,237,250,2,0,1,12,13
619,219,250,7,0,1,30,31
227,128,250,11,0,46,76,122
364,200,252,4,2,43,9,52
519,140,252,17,2,1,111,112
352,213,252,7,2,4,35,39
112,152,252,7,2,66,34,100
511,134,252,10,2,39,79,118
498,239,252,2,1,2,11,13
560,183,261,11,0,31,47,78
487,192,261,11,0,23,46,69
505,167,261,17,0,3,91,94
652,153,261,15,0,34,74,108
215,214,261,10,0,10,37,47
324,172,261,16,0,7,82,89
340,203,261,12,0,4,54,58
427,212,261,10,0,13,36,49
562,196,261,11,0,18,47,65
360,204,261,11,0,12,45,57
514,201,261,10,0,23,37,60
437,257,262,0,2,1,4,5
149,218,262,7,0,1,43,44
254,222,262,7,0,1,39,40
293,232,262,4,0,12,18,30
298,183,262,5,0,51,28,79
584,201,262,5,0,34,27,61
43,130,262,7,0,87,45,132
430,170,262,10,0,2,90,92
443,170,262,6,0,59,33,92
262,206,262,5,0,28,28,56
216,173,262,10,0,1,88,89
401,220,262,7,0,1,41,42
306,154,262,9,0,40,68,108
625,96,262,10,0,76,90,166
627,153,262,9,0,40,69,109
478,87,268,19,2,67,114,181
217,151,268,19,2,3,114,117
318,93,268,19,2,62,113,175
143,275,287,2,0,1,11,12
130,272,287,2,0,1,14,15
199,178,287,18,0,1,108,109
291,283,287,1,0,1,3,4
346,79,287,18,0,85,123,208
128,108,287,19,0,46,133,179
515,258,287,10,0,1,28,29
