2,2,0,0
1,7,4,0
3,8,4,0
2,12,1,1
4,13,13,0
5,14,13,0
0,16,13,0
3,19,6,0
1,21,0,1
2,23,2,2
4,23,11,1
3,24,5,2
5,24,18,0
0,25,10,0
0,29,10,2
1,30,2,1
5,32,16,1
2,33,1,0
4,33,10,3
3,34,4,3
2,38,1,2
5,38,14,3
0,39,9,2
3,41,3,5
0,43,9,4
5,43,13,5
3,46,2,6
2,48,0,2
4,50,2,3
1,52,17,0
0,54,5,4
2,54,2,3
3,54,1,7
5,55,11,6
1,62,16,2
4,62,1,2
5,63,10,9
0,64,5,6
3,65,1,8
2,66,3,0
4,68,0,2
0,69,4,6
1,69,14,3
2,71,3,3
0,74,3,9
3,74,0,8
4,76,2,0
1,79,13,4
2,79,2,3
0,85,2,10
5,85,2,11
1,86,12,6
2,86,2,4
4,86,2,1
3,88,3,0
5,93,0,6
2,94,1,4
1,96,11,10
3,96,0,2
0,98,0,11
5,101,2,1
0,104,2,2
2,104,0,3
1,106,10,12
2,110,2,1
4,110,13,1
1,111,9,13
3,111,4,0
1,117,8,14
3,121,3,2
4,121,17,0
0,123,16,0
1,125,8,19
2,125,9,0
5,125,16,0
3,127,3,4
4,128,16,3
0,132,14,3
1,134,7,19
3,134,2,4
4,136,15,3
0,139,14,8
3,140,2,4
1,143,2,20
2,143,2,1
0,145,13,9
3,146,1,4
4,146,14,4
1,150,1,15
3,150,1,4
4,151,13,5
5,151,0,0
0,156,12,11
5,158,1,9
2,159,7,0
3,161,0,4
4,161,12,5
1,162,0,15
2,166,6,7
5,166,2,11
4,167,11,5
0,168,11,14
1,171,2,3
2,174,5,16
3,174,2,2
4,175,10,10
0,177,10,16
3,183,2,0
2,185,4,19
0,186,9,17
3,188,2,3
0,193,8,17
1,195,19,0
3,195,1,4
5,196,19,0
2,197,2,20
4,198,2,18
3,201,1,5
5,202,17,1
1,203,18,6
0,204,2,20
2,206,0,14
4,211,0,13
1,212,17,11
3,213,0,6
5,213,16,8
0,214,0,14
2,218,2,11
5,219,15,11
3,221,2,1
1,224,16,13
0,225,2,2
4,229,10,0
5,230,14,17
2,231,8,0
1,232,15,14
0,236,8,0
3,237,8,0
2,238,8,8
1,239,14,15
4,246,10,5
5,246,2,20
0,248,7,1
1,250,13,17
2,250,7,8
5,250,2,17
3,251,0,0
0,255,6,7
2,256,7,8
3,260,2,4
5,261,1,17
2,263,6,9
0,265,5,14
4,265,2,6
1,270,2,20
2,270,5,10
0,271,4,18
4,272,1,6
5,272,1,19
2,275,4,10
3,276,9,0
4,280,0,6
1,282,0,15
0,283,2,20
5,284,0,19
2,285,3,18
3,286,8,4
4,290,2,8
1,292,1,2
2,294,2,20
0,295,0,14
5,296,1,3
1,297,2,3
3,298,7,6
2,303,1,13
0,306,2,2
3,306,6,8
1,308,2,1
5,308,2,3
2,309,1,14
3,311,5,10
1,313,3,1
4,317,14,1
2,321,0,14
3,323,4,17
1,325,4,1
0,329,14,1
3,329,2,20
4,330,19,0
2,333,2,10
1,334,3,0
5,335,19,0
3,338,1,18
4,340,18,13
1,341,3,18
0,342,13,0
3,344,1,18
2,345,9,0
0,348,13,11
1,351,2,18
0,353,12,13
3,353,0,18
2,355,8,7
5,358,0,0
2,360,7,15
1,361,0,17
4,361,2,20
3,362,1,11
3,367,2,12
1,369,1,3
5,369,2,1
4,370,1,17
0,371,2,20
2,372,2,20
1,379,2,3
4,381,1,19
0,382,1,18
3,382,6,0
2,384,0,16
0,388,0,17
4,392,0,19
5,392,10,1
3,393,5,5
0,397,1,4
2,397,2,10
4,399,1,2
3,400,4,9
0,405,2,5
1,405,18,0
3,406,3,15
4,408,2,2
5,409,18,0
1,413,17,14
0,414,6,2
2,415,9,0
3,417,2,17
0,420,7,1
2,425,9,7
3,428,2,15
2,431,8,8
4,431,11,1
0,434,16,0
5,434,0,0
1,435,2,20
3,436,1,17
4,437,11,0
2,439,7,11
0,440,16,15
3,444,1,18
2,446,6,19
5,446,2,20
1,447,1,16
0,449,15,16
4,449,10,18
3,452,0,18
2,456,2,20
1,457,0,16
1,464,2,4
2,464,1,20
3,464,2,11
0,466,2,20
5,467,11,1
3,471,2,1
4,472,2,20
1,473,4,4
2,474,0,18
5,476,14,0
0,478,0,15
4,478,0,16
3,480,2,1
1,481,5,3
2,482,1,11
3,484,2,2
0,485,1,2
4,489,2,2
0,490,2,2
1,491,6,3
2,493,2,12
3,495,2,2
5,496,2,20
0,498,5,2
1,499,7,3
2,500,4,0
